freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.56,0.0,2.68,2.6055,21.0,咸阳市,610400,0,flat,15.48,0,up
42.98,0.0,2.36,2.3954,-12.0,沈阳市,210100,2,up,18.24,1,down
46.04,0.0,2.32,2.4301,8.0,大连市,210200,1,down,19.87,2,up
45.03,0.0,2.3,2.2896,27.0,中山市,442000,4,up,19.54,3,up
51.1,0.0,2.26,2.2431,6.0,珠海市,440400,5,up,22.66,4,up
45.55,0.0,2.2,2.0859,27.0,南京市,320100,10,up,20.72,5,up
45.87,0.0,2.2,2.1549,2.0,济南市,370100,6,flat,20.89,6,up
44.06,0.0,2.18,2.1388,27.0,惠州市,441300,7,flat,20.23,7,up
46.65,0.0,2.17,2.3123,-19.0,长春市,220100,3,down,21.5,8,down
47.89,0.0,2.13,2.116,9.0,天津市,120000,8,down,22.44,9,up
43.7,0.0,2.1,2.0244,4.0,西安市,610100,13,up,20.78,10,up
43.04,0.0,2.08,1.986,3.0,深圳市,440300,17,up,20.67,11,up
42.64,0.0,2.08,1.9991,4.0,长沙市,430100,16,up,20.5,12,up
46.07,0.0,2.07,2.1018,13.0,烟台市,370600,9,down,22.24,13,up
37.76,0.0,2.07,2.023,4.0,海口市,460100,14,flat,18.28,14,up
47.21,0.0,2.06,2.0604,41.0,江门市,440700,11,down,22.87,15,up
41.3,0.0,2.06,2.0312,2.0,上海市,310000,12,down,20.04,16,up
45.23,0.0,2.05,1.9281,-2.0,成都市,510100,19,up,22.06,17,down
45.2,0.0,2.02,1.9675,12.0,佛山市,440600,18,flat,22.37,18,up
48.89,0.0,2.02,1.9201,12.0,厦门市,350200,20,up,24.25,19,up
44.82,0.0,1.98,2.0119,15.0,东莞市,441900,15,down,22.66,20,up
47.7,0.0,1.97,1.7945,1.0,贵阳市,520100,28,up,24.24,21,up
42.14,0.0,1.95,1.8286,20.0,南充市,511300,24,up,21.57,22,up
41.28,0.0,1.93,1.8723,-3.0,保定市,130600,21,down,21.43,23,down
49.84,0.0,1.91,1.7867,11.0,太原市,140100,29,up,26.08,24,up
45.93,0.0,1.89,1.8499,-10.0,北京市,110000,22,down,24.27,25,down
48.47,0.0,1.87,1.8426,1.0,苏州市,320500,23,down,25.9,26,up
41.74,0.0,1.84,1.8061,-1.0,德阳市,510600,26,down,22.63,27,down
41.94,0.0,1.83,1.7242,-7.0,清远市,441800,34,up,22.97,28,down
42.85,0.0,1.82,1.8254,3.0,宁波市,330200,25,down,23.52,29,up
46.47,0.0,1.81,1.8005,3.0,无锡市,320200,27,down,25.68,30,up
42.52,0.0,1.78,1.782,-2.0,嘉兴市,330400,30,down,23.84,31,down
47.7,0.0,1.77,1.6905,-19.0,重庆市,500000,36,up,27.0,32,down
40.47,0.0,1.76,1.6382,-5.0,昆明市,530100,48,up,22.98,33,down
48.39,0.0,1.75,1.6747,23.0,武汉市,420100,43,up,27.66,34,up
45.77,0.0,1.75,1.7243,4.0,台州市,331000,33,down,26.18,35,up
46.15,0.0,1.73,1.7803,4.0,潍坊市,370700,31,down,26.69,36,up
46.26,0.0,1.73,1.6317,2.0,绵阳市,510700,49,up,26.79,37,up
46.2,0.0,1.72,1.6496,-5.0,南昌市,360100,45,up,26.79,38,down
39.64,0.0,1.72,1.6814,3.0,温州市,330300,40,up,23.02,39,up
41.7,0.0,1.72,1.6841,0.0,杭州市,330100,38,down,24.27,40,flat
46.38,0.0,1.71,1.7476,-1.0,常州市,320400,32,down,27.05,41,down
42.22,0.0,1.7,1.6892,1.0,香港,810000,37,down,24.87,42,up
50.81,0.0,1.69,1.6787,3.0,南通市,320600,41,down,30.13,43,up
41.88,0.0,1.68,1.6413,-2.0,衡阳市,430400,46,up,24.98,44,down
40.46,0.0,1.68,1.675,2.0,宿迁市,321300,42,down,24.15,45,up
45.27,0.0,1.67,1.6981,-20.0,青岛市,370200,35,down,27.07,46,down
43.01,0.0,1.67,1.596,4.0,广州市,440100,54,up,25.75,47,up
47.1,0.0,1.67,1.5764,0.0,肇庆市,441200,59,up,28.24,48,flat
42.68,0.0,1.66,1.6397,2.0,衢州市,330800,47,down,25.64,49,up
38.92,0.0,1.66,1.6825,0.0,柳州市,450200,39,down,23.41,50,flat
