freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.0,0.0,1.58,1.5778,2.0,香港,810000,0,flat,26.61,0,up
48.22,0.0,1.42,1.4403,20.0,临沂市,371300,1,flat,33.97,1,up
41.78,0.0,1.37,1.3956,1.0,德阳市,510600,2,flat,30.4,2,up
40.51,0.0,1.37,1.3653,0.0,宿迁市,321300,3,flat,29.57,3,flat
41.5,0.0,1.37,1.3557,0.0,咸阳市,610400,5,up,30.3,4,flat
41.41,0.0,1.36,1.3573,-5.0,银川市,640100,4,down,30.34,5,down
46.69,0.0,1.36,1.352,0.0,长春市,220100,6,flat,34.29,6,flat
40.38,0.0,1.35,1.3403,1.0,昆明市,530100,7,flat,29.89,7,up
42.23,0.0,1.35,1.3402,6.0,南充市,511300,8,flat,31.28,8,up
45.9,0.0,1.34,1.3355,0.0,济南市,370100,11,up,34.15,9,flat
42.99,0.0,1.34,1.3362,0.0,沈阳市,210100,9,down,32.08,10,flat
45.2,0.0,1.34,1.3218,-2.0,成都市,510100,15,up,33.76,11,down
42.72,0.0,1.34,1.336,1.0,衢州市,330800,10,down,31.93,12,up
40.43,0.0,1.33,1.3308,5.0,新乡市,410700,12,down,30.37,13,up
43.68,0.0,1.33,1.3255,1.0,西安市,610100,13,down,32.88,14,up
46.06,0.0,1.32,1.3174,-1.0,大连市,210200,16,up,34.89,15,down
41.61,0.0,1.31,1.3248,0.0,漳州市,350600,14,down,31.71,16,flat
38.28,0.0,1.31,1.3112,0.0,桂林市,450300,17,flat,29.18,17,flat
41.31,0.0,1.31,1.2919,2.0,上海市,310000,23,up,31.61,18,up
38.91,0.0,1.3,1.3073,0.0,柳州市,450200,19,flat,29.85,19,flat
46.21,0.0,1.3,1.2901,1.0,潍坊市,370700,26,up,35.47,20,up
39.61,0.0,1.3,1.2882,0.0,温州市,330300,27,up,30.43,21,flat
45.81,0.0,1.3,1.2916,1.0,台州市,331000,24,up,35.19,22,up
45.75,0.0,1.3,1.2968,1.0,唐山市,130200,21,down,35.23,23,up
52.98,0.0,1.28,1.2956,1.0,鄂尔多斯市,150600,22,down,41.25,24,up
42.59,0.0,1.28,1.2812,0.0,绍兴市,330600,29,up,33.17,25,flat
44.84,0.0,1.28,1.2911,5.0,东莞市,441900,25,down,34.94,26,up
43.21,0.0,1.28,1.3079,-1.0,泰安市,370900,18,down,33.71,27,down
43.43,0.0,1.28,1.2732,1.0,淄博市,370300,32,up,33.92,28,up
47.66,0.0,1.28,1.2735,0.0,贵阳市,520100,30,up,37.23,29,flat
41.67,0.0,1.28,1.2621,2.0,赣州市,360700,41,up,32.62,30,up
41.31,0.0,1.28,1.25,2.0,滁州市,341100,49,up,32.36,31,up
46.3,0.0,1.28,1.2659,0.0,绵阳市,510700,36,up,36.31,32,flat
43.1,0.0,1.27,1.3053,-4.0,廊坊市,131000,20,down,33.85,33,down
43.37,0.0,1.27,1.2669,0.0,湖州市,330500,35,up,34.07,34,flat
43.02,0.0,1.27,1.2697,1.0,深圳市,440300,33,down,33.82,35,up
42.62,0.0,1.27,1.2636,0.0,长沙市,430100,40,up,33.53,36,flat
47.97,0.0,1.27,1.2651,4.0,张家口市,130700,37,flat,37.75,37,up
48.75,0.0,1.27,1.2695,3.0,郑州市,410100,34,down,38.39,38,up
43.49,0.0,1.27,1.2824,-5.0,茂名市,440900,28,down,34.27,39,down
41.87,0.0,1.27,1.2733,6.0,德州市,371400,31,down,33.01,40,up
46.16,0.0,1.27,1.2644,-1.0,烟台市,370600,38,down,36.41,41,down
41.69,0.0,1.27,1.2516,-2.0,杭州市,330100,48,up,32.92,42,down
42.56,0.0,1.26,1.2568,-1.0,嘉兴市,330400,43,flat,33.66,43,down
42.87,0.0,1.26,1.2545,0.0,宁波市,330200,45,up,33.96,44,flat
44.43,0.0,1.26,1.2543,-7.0,哈尔滨市,230100,47,up,35.22,45,down
37.75,0.0,1.26,1.2641,-1.0,海口市,460100,39,down,29.96,46,down
42.69,0.0,1.26,1.2549,1.0,湛江市,440800,44,down,33.96,47,up
47.79,0.0,1.26,1.2545,1.0,济宁市,370800,46,down,38.02,48,up
38.35,0.0,1.25,1.2572,-2.0,南阳市,411300,42,down,30.56,49,down
44.26,0.0,1.25,1.2358,8.0,西宁市,630100,58,up,35.3,50,up
46.47,0.0,1.25,1.2404,1.0,无锡市,320200,53,up,37.08,51,up
40.78,0.0,1.25,1.2328,0.0,保定市,130600,62,up,32.53,52,flat
51.17,0.0,1.25,1.2389,1.0,珠海市,440400,55,up,40.95,53,up
42.55,0.0,1.25,1.244,0.0,芜湖市,340200,50,down,34.09,54,flat
39.76,0.0,1.25,1.2259,-1.0,金华市,330700,68,up,31.91,55,down
45.56,0.0,1.24,1.2397,2.0,南京市,320100,54,down,36.6,56,up
41.72,0.0,1.24,1.2423,2.0,清远市,441800,51,down,33.55,57,up
46.95,0.0,1.24,1.2372,0.0,镇江市,321100,56,down,37.81,58,flat
45.82,0.0,1.24,1.2422,1.0,徐州市,320300,52,down,36.97,59,up
48.47,0.0,1.24,1.23,1.0,苏州市,320500,65,up,39.12,60,up
48.59,0.0,1.24,1.2297,-1.0,盐城市,320900,66,up,39.25,61,down
41.44,0.0,1.23,1.2352,-1.0,南宁市,450100,59,down,33.57,62,down
41.19,0.0,1.23,1.2267,-1.0,三亚市,460200,67,up,33.37,63,down
42.42,0.0,1.23,1.2344,1.0,兰州市,620100,60,down,34.38,64,up
45.11,0.0,1.23,1.2331,-1.0,中山市,442000,61,down,36.6,65,down
46.4,0.0,1.23,1.2301,0.0,常州市,320400,64,down,37.66,66,flat
49.91,0.0,1.23,1.2362,2.0,太原市,140100,57,down,40.56,67,up
45.32,0.0,1.23,1.2248,-3.0,青岛市,370200,71,up,36.84,68,down
44.98,0.0,1.23,1.2257,1.0,洛阳市,410300,70,up,36.57,69,up
43.67,0.0,1.23,1.2305,0.0,连云港市,320700,63,down,35.57,70,flat
47.93,0.0,1.23,1.2193,1.0,天津市,120000,73,up,39.11,71,up
44.09,0.0,1.22,1.2232,1.0,惠州市,441300,72,flat,36.03,72,up
