freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.62,0.0,2.36,2.302,-9.0,长春市,220100,0,flat,19.74,0,down
42.97,0.0,2.15,1.998,9.0,沈阳市,210100,1,flat,19.98,1,up
46.02,0.0,2.07,1.9267,-1.0,大连市,210200,2,flat,22.21,2,down
46.06,0.0,2.04,1.8635,8.0,烟台市,370600,4,up,22.59,3,up
38.35,0.0,1.93,1.8868,26.0,南阳市,411300,3,down,19.85,4,up
45.85,0.0,1.9,1.7505,6.0,济南市,370100,6,up,24.17,5,up
45.72,0.0,1.89,1.7804,-7.0,台州市,331000,5,down,24.21,6,down
42.66,0.0,1.82,1.6976,2.0,衢州市,330800,8,up,23.4,7,up
41.28,0.0,1.81,1.7086,3.0,上海市,310000,7,down,22.85,8,up
42.84,0.0,1.8,1.6898,2.0,宁波市,330200,10,up,23.78,9,up
46.45,0.0,1.78,1.6338,0.0,无锡市,320200,12,up,26.05,10,flat
43.33,0.0,1.77,1.6917,7.0,湖州市,330500,9,down,24.44,11,up
42.55,0.0,1.76,1.6851,4.0,绍兴市,330600,11,down,24.13,12,up
43.36,0.0,1.74,1.6121,8.0,淄博市,370300,16,up,24.93,13,up
46.35,0.0,1.74,1.617,-3.0,常州市,320400,15,up,26.66,14,down
42.51,0.0,1.73,1.6285,0.0,嘉兴市,330400,13,down,24.58,15,flat
45.19,0.0,1.71,1.6215,-3.0,成都市,510100,14,down,26.37,16,down
42.59,0.0,1.71,1.6111,1.0,长沙市,430100,17,flat,24.93,17,up
39.59,0.0,1.7,1.5949,-10.0,温州市,330300,23,up,23.31,18,down
51.09,0.0,1.68,1.6093,6.0,珠海市,440400,18,down,30.38,19,up
40.44,0.0,1.68,1.6019,3.0,宿迁市,321300,21,up,24.1,20,up
46.13,0.0,1.67,1.5976,3.0,潍坊市,370700,22,up,27.56,21,up
45.26,0.0,1.67,1.5708,-10.0,青岛市,370200,27,up,27.04,22,down
41.48,0.0,1.67,1.6049,-2.0,咸阳市,610400,20,down,24.89,23,down
48.2,0.0,1.67,1.5509,0.0,苏州市,320500,32,up,28.93,24,flat
39.73,0.0,1.65,1.5583,4.0,金华市,330700,31,up,24.01,25,up
41.58,0.0,1.65,1.6066,10.0,赣州市,360700,19,down,25.22,26,up
47.65,0.0,1.63,1.5422,1.0,贵阳市,520100,36,up,29.14,27,up
44.99,0.0,1.63,1.5783,5.0,中山市,442000,26,down,27.54,28,up
45.52,0.0,1.63,1.5376,10.0,南京市,320100,38,up,27.9,29,up
44.39,0.0,1.63,1.5594,-4.0,哈尔滨市,230100,29,down,27.29,30,down
40.37,0.0,1.62,1.5647,-2.0,昆明市,530100,28,down,24.85,31,down
47.88,0.0,1.62,1.5401,4.0,天津市,120000,37,up,29.49,32,up
42.12,0.0,1.62,1.5936,12.0,南充市,511300,24,down,25.97,33,up
41.89,0.0,1.59,1.5876,1.0,香港,810000,25,down,26.28,34,up
