freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.63,0.0,2.31,2.3614,-11.0,长春市,220100,0,flat,20.22,0,down
42.97,0.0,2.19,2.1508,10.0,沈阳市,210100,1,flat,19.65,1,up
46.01,0.0,2.07,2.0723,0.0,大连市,210200,2,flat,22.21,2,flat
46.06,0.0,2.03,2.0388,6.0,烟台市,370600,3,flat,22.67,3,up
38.37,0.0,1.99,1.9319,26.0,南阳市,411300,4,flat,19.25,4,up
45.84,0.0,1.98,1.8971,6.0,济南市,370100,5,flat,23.11,5,up
45.72,0.0,1.85,1.8887,-8.0,台州市,331000,6,flat,24.71,6,down
42.66,0.0,1.84,1.8229,3.0,衢州市,330800,7,flat,23.14,7,up
41.28,0.0,1.84,1.8063,3.0,上海市,310000,8,flat,22.46,8,up
46.46,0.0,1.82,1.7833,1.0,无锡市,320200,10,up,25.48,9,up
42.83,0.0,1.82,1.8012,1.0,宁波市,330200,9,down,23.58,10,up
46.34,0.0,1.77,1.7384,-4.0,常州市,320400,14,up,26.12,11,down
43.35,0.0,1.77,1.7389,8.0,淄博市,370300,13,up,24.45,12,up
42.59,0.0,1.76,1.7083,2.0,长沙市,430100,17,up,24.16,13,up
45.19,0.0,1.75,1.7135,-3.0,成都市,510100,16,up,25.77,14,down
51.08,0.0,1.75,1.6816,7.0,珠海市,440400,19,up,29.14,15,up
39.59,0.0,1.75,1.6986,-13.0,温州市,330300,18,up,22.66,16,down
42.54,0.0,1.73,1.7638,2.0,绍兴市,330600,12,down,24.53,17,up
44.98,0.0,1.73,1.6336,8.0,中山市,442000,28,up,25.96,18,up
40.44,0.0,1.73,1.6778,2.0,宿迁市,321300,20,up,23.36,19,up
46.12,0.0,1.72,1.6739,3.0,潍坊市,370700,21,up,26.78,20,up
48.19,0.0,1.72,1.6658,2.0,苏州市,320500,24,up,28.0,21,up
42.5,0.0,1.71,1.7295,-1.0,嘉兴市,330400,15,down,24.82,22,down
43.32,0.0,1.71,1.7726,3.0,湖州市,330500,11,down,25.35,23,up
45.25,0.0,1.71,1.6738,-9.0,青岛市,370200,22,down,26.52,24,down
41.47,0.0,1.7,1.6667,-1.0,咸阳市,610400,23,down,24.33,25,down
45.52,0.0,1.7,1.6315,13.0,南京市,320100,29,up,26.73,26,up
47.65,0.0,1.69,1.6348,2.0,贵阳市,520100,27,flat,28.23,27,up
41.57,0.0,1.68,1.6487,8.0,赣州市,360700,26,down,24.78,28,up
47.88,0.0,1.67,1.6237,5.0,天津市,120000,32,up,28.59,29,up
42.12,0.0,1.66,1.6218,13.0,南充市,511300,33,up,25.41,30,up
40.38,0.0,1.65,1.6245,-2.0,昆明市,530100,31,flat,24.46,31,down
48.84,0.0,1.65,1.5631,1.0,厦门市,350200,41,up,29.59,32,up
43.67,0.0,1.65,1.591,3.0,西安市,610100,35,up,26.54,33,up
40.7,0.0,1.64,1.576,3.0,保定市,130600,38,up,24.78,34,up
39.73,0.0,1.64,1.6549,1.0,金华市,330700,25,down,24.23,35,up
41.89,0.0,1.64,1.5941,3.0,香港,810000,34,down,25.62,36,up
45.78,0.0,1.63,1.561,8.0,徐州市,320300,44,up,28.1,37,up
41.73,0.0,1.63,1.5891,0.0,德阳市,510600,37,down,25.64,38,flat
46.81,0.0,1.63,1.5898,2.0,镇江市,321100,36,down,28.79,39,up
37.71,0.0,1.62,1.5709,-1.0,海口市,460100,39,down,23.28,40,down
41.57,0.0,1.62,1.5622,-6.0,漳州市,350600,42,up,25.68,41,down
50.74,0.0,1.61,1.5686,4.0,南通市,320600,40,down,31.44,42,up
46.16,0.0,1.6,1.538,2.0,南昌市,360100,48,up,28.77,43,up
41.67,0.0,1.6,1.5593,3.0,杭州市,330100,45,up,26.01,44,up
44.4,0.0,1.6,1.6267,-5.0,哈尔滨市,230100,30,down,27.81,45,down
45.91,0.0,1.59,1.5353,-5.0,北京市,110000,49,up,28.8,46,down
45.76,0.0,1.59,1.562,-7.0,唐山市,130200,43,down,28.87,47,down
42.99,0.0,1.57,1.5413,1.0,深圳市,440300,47,down,27.47,48,up
41.37,0.0,1.57,1.5444,-2.0,银川市,640100,46,down,26.43,49,down
42.58,0.0,1.56,1.5165,1.0,湛江市,440800,51,up,27.29,50,up
43.61,0.0,1.56,1.5123,3.0,连云港市,320700,53,up,28.04,51,up
38.25,0.0,1.55,1.5243,1.0,桂林市,450300,50,down,24.65,52,up
48.39,0.0,1.55,1.5013,-3.0,盐城市,320900,55,up,31.25,53,down
43.56,0.0,1.55,1.4766,3.0,韶关市,440200,63,up,28.19,54,up
49.85,0.0,1.54,1.4846,5.0,太原市,140100,59,up,32.3,55,up
42.47,0.0,1.54,1.4898,1.0,芜湖市,340200,58,up,27.66,56,up
46.21,0.0,1.53,1.511,3.0,绵阳市,510700,54,down,30.11,57,up
42.99,0.0,1.52,1.514,-5.0,泰安市,370900,52,down,28.21,58,down
44.77,0.0,1.52,1.4971,1.0,东莞市,441900,57,down,29.41,59,up
41.78,0.0,1.52,1.4673,17.0,德州市,371400,68,up,27.46,60,up
39.75,0.0,1.52,1.4811,-9.0,汕头市,440500,60,down,26.17,61,down
41.58,0.0,1.52,1.4807,-8.0,清远市,441800,61,down,27.39,62,down
47.35,0.0,1.52,1.4988,2.0,扬州市,321000,56,down,31.23,63,up
44.03,0.0,1.51,1.4659,2.0,惠州市,441300,69,up,29.1,64,up
44.02,0.0,1.51,1.4538,18.0,合肥市,340100,71,up,29.12,65,up
41.14,0.0,1.51,1.4683,-7.0,滁州市,341100,67,up,27.23,66,down
45.14,0.0,1.51,1.4765,0.0,佛山市,440600,64,down,29.93,67,flat
47.21,0.0,1.5,1.4611,8.0,江门市,440700,70,up,31.46,68,up
47.62,0.0,1.5,1.4748,3.0,济宁市,370800,65,down,31.76,69,up
38.9,0.0,1.5,1.478,1.0,柳州市,450200,62,down,25.98,70,up
52.59,0.0,1.5,1.447,2.0,鄂尔多斯市,150600,73,up,35.17,71,up
41.84,0.0,1.49,1.4461,0.0,衡阳市,430400,74,up,28.01,72,flat
48.08,0.0,1.49,1.4729,23.0,临沂市,371300,66,down,32.22,73,up
40.33,0.0,1.47,1.4537,3.0,新乡市,410700,72,down,27.36,74,up
47.06,0.0,1.46,1.4269,-1.0,肇庆市,441200,77,up,32.18,75,down
46.83,0.0,1.46,1.4059,2.0,泉州市,350500,80,up,32.12,76,up
47.67,0.0,1.46,1.4311,-12.0,重庆市,500000,75,down,32.73,77,down
48.34,0.0,1.46,1.4058,7.0,武汉市,420100,81,up,33.21,78,up
43.03,0.0,1.46,1.4242,-7.0,廊坊市,131000,78,down,29.56,79,down
47.81,0.0,1.45,1.4111,8.0,张家口市,130700,79,down,32.86,80,up
50.84,0.0,1.45,1.4277,1.0,泰州市,321200,76,down,35.01,81,up
41.15,0.0,1.41,1.4028,-1.0,三亚市,460200,82,flat,29.18,82,down
41.41,0.0,1.4,1.3864,0.0,南宁市,450100,83,flat,29.48,83,flat
46.72,0.0,1.4,1.3755,-2.0,淮安市,320800,84,flat,33.43,84,down
42.91,0.0,1.37,1.3465,-6.0,广州市,440100,86,up,31.32,85,down
44.83,0.0,1.36,1.3273,4.0,洛阳市,410300,87,up,33.08,86,up
48.57,0.0,1.35,1.3466,8.0,郑州市,410100,85,down,35.97,87,up
46.62,0.0,1.33,1.3055,0.0,福州市,350100,88,flat,35.02,88,flat
41.95,0.0,1.32,1.2817,2.0,邯郸市,130400,90,up,31.82,89,up
43.45,0.0,1.31,1.2904,-20.0,茂名市,440900,89,down,33.12,90,down
