freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
49.46,0.0,1.22,1.3044,2.0,邢台市,130500,0,flat,40.53,0,up
41.79,0.0,1.22,1.182,4.0,宿迁市,321300,7,up,34.39,1,up
44.45,0.0,1.2,1.1864,-6.0,廊坊市,131000,4,up,37.01,2,down
48.19,0.0,1.19,1.1799,3.0,唐山市,130200,8,up,40.4,3,up
47.95,0.0,1.19,1.1635,2.0,济南市,370100,16,up,40.21,4,up
42.86,0.0,1.19,1.1674,2.0,滁州市,341100,12,up,35.96,5,up
44.51,0.0,1.19,1.1861,0.0,淄博市,370300,6,flat,37.42,6,flat
47.49,0.0,1.19,1.1561,-1.0,长春市,220100,19,up,40.0,7,down
47.93,0.0,1.18,1.1748,0.0,潍坊市,370700,9,up,40.47,8,flat
47.17,0.0,1.18,1.1742,2.0,烟台市,370600,10,up,39.85,9,up
44.73,0.0,1.18,1.1718,0.0,嘉兴市,330400,11,up,37.81,10,flat
58.85,0.0,1.17,1.2024,9.0,呼和浩特市,150100,3,down,50.15,11,up
44.72,0.0,1.17,1.2283,-1.0,邯郸市,130400,2,down,38.22,12,down
44.49,0.0,1.16,1.156,-2.0,沈阳市,210100,20,up,38.45,13,down
47.42,0.0,1.16,1.1364,0.0,大连市,210200,31,up,41.0,14,flat
43.24,0.0,1.15,1.1666,5.0,清远市,441800,13,down,37.45,15,up
50.92,0.0,1.15,1.1565,4.0,济宁市,370800,18,up,44.2,16,up
52.66,0.0,1.15,1.1862,-14.0,西宁市,630100,5,down,45.92,17,down
48.21,0.0,1.14,1.1451,-1.0,常州市,320400,24,up,42.13,18,down
44.92,0.0,1.14,1.13,-1.0,连云港市,320700,35,up,39.34,19,down
53.12,0.0,1.14,1.1607,-4.0,张家口市,130700,17,down,46.54,20,down
43.69,0.0,1.14,1.1645,-1.0,德阳市,510600,14,down,38.35,21,down
48.22,0.0,1.14,1.1423,0.0,台州市,331000,25,up,42.36,22,flat
44.26,0.0,1.14,1.1408,1.0,绍兴市,330600,27,up,38.88,23,up
46.85,0.0,1.14,1.1194,-1.0,青岛市,370200,42,up,41.17,24,down
62.69,0.0,1.14,1.1404,5.0,乌鲁木齐市,650100,28,up,55.1,25,up
50.36,0.0,1.14,1.1543,2.0,镇江市,321100,21,down,44.3,26,up
45.42,0.0,1.14,1.1484,-1.0,湖州市,330500,23,down,39.98,27,down
57.93,0.0,1.14,1.1316,-3.0,郑州市,410100,34,up,51.01,28,down
43.81,0.0,1.13,1.1083,0.0,漳州市,350600,53,up,38.62,29,flat
48.73,0.0,1.13,1.1341,0.0,南京市,320100,32,up,42.98,30,flat
47.45,0.0,1.13,1.1296,0.0,徐州市,320300,36,up,41.92,31,flat
45.04,0.0,1.13,1.1128,-3.0,泰安市,370900,50,up,39.81,32,down
45.18,0.0,1.13,1.1167,-4.0,哈尔滨市,230100,46,up,39.94,33,down
49.08,0.0,1.13,1.1398,-1.0,淮安市,320800,29,down,43.48,34,down
41.49,0.0,1.13,1.1137,0.0,温州市,330300,48,up,36.75,35,flat
46.92,0.0,1.13,1.1179,4.0,东莞市,441900,43,up,41.58,36,up
49.66,0.0,1.13,1.1169,2.0,江门市,440700,45,up,44.02,37,up
47.73,0.0,1.13,1.1244,2.0,茂名市,440900,38,flat,42.32,38,up
54.25,0.0,1.13,1.1223,1.0,泰州市,321200,39,flat,48.11,39,up
44.79,0.0,1.13,1.1202,-1.0,芜湖市,340200,41,up,39.77,40,down
44.65,0.0,1.13,1.141,-1.0,衢州市,330800,26,down,39.67,41,down
50.22,0.0,1.12,1.1129,0.0,扬州市,321000,49,up,44.77,42,flat
41.08,0.0,1.12,1.1536,-1.0,金华市,330700,22,down,36.64,43,down
47.88,0.0,1.12,1.1245,2.0,佛山市,440600,37,down,42.72,44,up
44.75,0.0,1.12,1.1217,-2.0,银川市,640100,40,down,39.94,45,down
43.99,0.0,1.12,1.1328,0.0,宁波市,330200,33,down,39.34,46,flat
49.99,0.0,1.12,1.1103,1.0,南昌市,360100,51,up,44.83,47,up
47.76,0.0,1.11,1.0875,1.0,香港,810000,75,up,42.9,48,up
42.5,0.0,1.11,1.1171,-4.0,咸阳市,610400,44,down,38.21,49,down
50.36,0.0,1.11,1.0988,2.0,厦门市,350200,64,up,45.34,50,up
55.41,0.0,1.11,1.164,3.0,大同市,140200,15,down,49.94,51,up
45.84,0.0,1.11,1.1077,3.0,惠州市,441300,55,up,41.32,52,up
51.69,0.0,1.11,1.1078,0.0,临沂市,371300,54,up,46.62,53,flat
43.31,0.0,1.11,1.1063,0.0,杭州市,330100,56,up,39.08,54,flat
44.74,0.0,1.11,1.1011,1.0,深圳市,440300,63,up,40.39,55,up
43.03,0.0,1.11,1.0757,1.0,保定市,130600,83,up,38.87,56,up
39.31,0.0,1.11,1.0799,1.0,南阳市,411300,81,up,35.51,57,up
56.39,0.0,1.11,1.094,-2.0,鄂尔多斯市,150600,68,up,50.97,58,down
40.75,0.0,1.11,1.1045,-1.0,桂林市,450300,58,down,36.85,59,down
44.52,0.0,1.11,1.0916,3.0,广州市,440100,71,up,40.26,60,up
48.68,0.0,1.1,1.0952,0.0,泉州市,350500,67,up,44.07,61,flat
49.89,0.0,1.1,1.0899,1.0,天津市,120000,74,up,45.16,62,up
48.44,0.0,1.1,1.1039,3.0,中山市,442000,60,down,43.9,63,up
45.69,0.0,1.1,1.0871,-1.0,赣州市,360700,76,up,41.41,64,down
51.76,0.0,1.1,1.1094,-2.0,盐城市,320900,52,down,46.93,65,down
47.84,0.0,1.1,1.1035,0.0,无锡市,320200,61,down,43.41,66,flat
52.7,0.0,1.1,1.105,0.0,珠海市,440400,57,down,47.82,67,flat
50.51,0.0,1.1,1.1012,0.0,苏州市,320500,62,down,46.07,68,flat
45.18,0.0,1.1,1.072,0.0,湛江市,440800,84,up,41.21,69,flat
42.41,0.0,1.1,1.0784,-3.0,三亚市,460200,82,up,38.7,70,down
42.78,0.0,1.1,1.09,0.0,上海市,310000,73,up,39.05,71,flat
52.72,0.0,1.09,1.0936,-1.0,洛阳市,410300,69,down,48.15,72,down
45.09,0.0,1.09,1.1042,-2.0,西安市,610100,59,down,41.2,73,down
49.88,0.0,1.09,1.0953,-1.0,福州市,350100,66,down,45.59,74,down
44.47,0.0,1.09,1.1155,-2.0,新乡市,410700,47,down,40.69,75,down
44.69,0.0,1.09,1.1368,-1.0,德州市,371400,30,down,41.06,76,down
39.48,0.0,1.09,1.0855,4.0,海口市,460100,77,flat,36.28,77,up
44.71,0.0,1.09,1.0618,-2.0,南充市,511300,89,up,41.11,78,down
53.25,0.0,1.09,1.0917,0.0,南通市,320600,70,down,49.03,79,flat
46.67,0.0,1.08,1.0901,1.0,合肥市,340100,72,down,43.05,80,up
43.57,0.0,1.08,1.0987,3.0,汕头市,440500,65,down,40.23,81,up
46.02,0.0,1.08,1.0816,1.0,韶关市,440200,78,down,42.66,82,up
44.99,0.0,1.08,1.0351,1.0,兰州市,620100,98,up,41.76,83,up
47.11,0.0,1.08,1.0681,-1.0,成都市,510100,86,up,43.73,84,down
45.16,0.0,1.08,1.0618,1.0,长沙市,430100,90,up,41.94,85,up
49.54,0.0,1.08,1.0811,-2.0,绵阳市,510700,79,down,46.02,86,down
43.95,0.0,1.08,1.0705,-3.0,昆明市,530100,85,down,40.87,87,down
44.03,0.0,1.07,1.0595,1.0,衡阳市,430400,92,up,41.0,88,up
40.0,0.0,1.07,1.081,0.0,柳州市,450200,80,down,37.3,89,flat
53.75,0.0,1.07,1.0657,-1.0,太原市,140100,87,down,50.37,90,down
51.0,0.0,1.07,1.0567,0.0,武汉市,420100,94,up,47.85,91,flat
48.4,0.0,1.07,1.0617,0.0,北京市,110000,91,down,45.42,92,flat
56.02,0.0,1.07,1.0632,-2.0,石家庄市,130100,88,down,52.6,93,down
49.58,0.0,1.05,1.0592,-2.0,肇庆市,441200,93,down,47.16,94,down
44.92,0.0,1.05,1.0516,-1.0,南宁市,450100,96,up,42.76,95,down
50.0,0.0,1.05,1.0555,0.0,贵阳市,520100,95,down,47.66,96,flat
49.51,0.0,1.05,1.0399,-1.0,重庆市,500000,97,flat,47.34,97,down
45.61,0.0,0.95,1.2322,-10.0,沧州市,130900,1,down,48.24,98,down
40.95,0.0,0.76,0.9234,-23.0,伊犁州,654000,99,flat,54.21,99,down
