freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.24,0.0,1.68,1.4965,2.0,大连市,210200,1,up,27.51,0,up
46.76,0.0,1.67,1.5292,-4.0,长春市,220100,0,down,28.01,1,down
46.73,0.0,1.48,1.314,21.0,伊犁州,654000,5,up,31.67,2,up
43.16,0.0,1.47,1.3333,-7.0,沈阳市,210100,3,flat,29.36,3,down
46.26,0.0,1.4,1.3373,5.0,烟台市,370600,2,down,33.0,4,up
46.19,0.0,1.36,1.3072,4.0,济南市,370100,7,up,33.97,5,up
40.65,0.0,1.34,1.3093,0.0,宿迁市,321300,6,flat,30.35,6,flat
50.31,0.0,1.33,1.3284,13.0,西宁市,630100,4,down,37.69,7,up
41.73,0.0,1.31,1.2255,-3.0,咸阳市,610400,17,up,31.79,8,down
41.35,0.0,1.31,1.2501,3.0,滁州市,341100,10,up,31.63,9,up
43.6,0.0,1.3,1.2455,1.0,淄博市,370300,11,up,33.5,10,up
47.26,0.0,1.28,1.2373,9.0,邢台市,130500,13,up,36.8,11,up
46.51,0.0,1.27,1.2514,0.0,唐山市,130200,9,down,36.68,12,flat
46.14,0.0,1.26,1.2135,1.0,台州市,331000,21,up,36.51,13,up
45.95,0.0,1.26,1.1914,3.0,南京市,320100,34,up,36.47,14,up
42.28,0.0,1.26,1.2574,2.0,德阳市,510600,8,down,33.67,15,up
41.49,0.0,1.25,1.179,0.0,上海市,310000,43,up,33.16,16,flat
43.98,0.0,1.25,1.2045,0.0,西安市,610100,26,up,35.15,17,flat
45.57,0.0,1.25,1.2074,-5.0,青岛市,370200,23,up,36.43,18,down
43.88,0.0,1.25,1.1958,2.0,香港,810000,31,up,35.1,19,up
46.47,0.0,1.25,1.2305,0.0,潍坊市,370700,14,down,37.22,20,flat
46.63,0.0,1.25,1.201,0.0,常州市,320400,28,up,37.35,21,flat
40.0,0.0,1.24,1.2279,2.0,金华市,330700,15,down,32.17,22,up
43.44,0.0,1.24,1.2059,2.0,南充市,511300,25,up,35.05,23,up
48.17,0.0,1.24,1.1825,2.0,天津市,120000,39,up,38.9,24,up
46.27,0.0,1.24,1.1779,-2.0,北京市,110000,44,up,37.37,25,down
43.15,0.0,1.24,1.1966,0.0,衢州市,330800,29,up,34.91,26,flat
42.81,0.0,1.23,1.1868,1.0,绍兴市,330600,36,up,34.81,27,up
42.64,0.0,1.23,1.2171,-1.0,银川市,640100,19,down,34.68,28,down
42.89,0.0,1.23,1.2073,0.0,嘉兴市,330400,24,down,34.89,29,flat
38.59,0.0,1.23,1.2087,2.0,南阳市,411300,22,down,31.47,30,up
47.81,0.0,1.22,1.1792,7.0,江门市,440700,42,up,39.17,31,up
41.76,0.0,1.22,1.2263,4.0,新乡市,410700,16,down,34.31,32,up
48.98,0.0,1.21,1.1954,0.0,盐城市,320900,32,down,40.33,33,flat
42.09,0.0,1.21,1.1811,3.0,清远市,441800,41,up,34.71,34,up
41.58,0.0,1.21,1.1963,3.0,保定市,130600,30,down,34.32,35,up
48.41,0.0,1.21,1.2018,0.0,济宁市,370800,27,down,40.07,36,flat
43.11,0.0,1.21,1.1769,1.0,宁波市,330200,46,up,35.69,37,up
54.27,0.0,1.21,1.1814,-3.0,鄂尔多斯市,150600,40,up,44.92,38,down
51.5,0.0,1.2,1.1713,1.0,泰州市,321200,49,up,42.84,39,up
42.01,0.0,1.2,1.1583,1.0,杭州市,330100,57,up,34.97,40,up
48.72,0.0,1.2,1.2143,-2.0,张家口市,130700,20,down,40.61,41,down
46.08,0.0,1.2,1.1719,1.0,徐州市,320300,47,up,38.43,42,up
43.9,0.0,1.2,1.1838,1.0,连云港市,320700,38,down,36.66,43,up
43.69,0.0,1.2,1.192,-4.0,泰安市,370900,33,down,36.51,44,down
43.3,0.0,1.2,1.1841,6.0,德州市,371400,37,down,36.22,45,up
49.94,0.0,1.19,1.2412,14.0,大同市,140200,12,down,41.8,46,up
44.58,0.0,1.19,1.163,5.0,惠州市,441300,53,up,37.34,47,up
39.96,0.0,1.19,1.1525,1.0,温州市,330300,64,up,33.59,48,up
47.95,0.0,1.19,1.1491,0.0,扬州市,321000,66,up,40.34,49,flat
47.21,0.0,1.19,1.1719,0.0,绵阳市,510700,48,down,39.78,50,flat
44.03,0.0,1.19,1.2194,-5.0,廊坊市,131000,18,down,37.14,51,down
43.8,0.0,1.18,1.1621,-1.0,湖州市,330500,55,up,36.96,52,down
44.57,0.0,1.18,1.1605,-8.0,哈尔滨市,230100,56,up,37.62,53,down
46.68,0.0,1.18,1.1338,0.0,无锡市,320200,78,up,39.41,54,flat
39.1,0.0,1.18,1.1771,3.0,桂林市,450300,45,down,33.02,55,up
51.61,0.0,1.18,1.1572,1.0,珠海市,440400,59,up,43.59,56,up
42.53,0.0,1.18,1.163,1.0,漳州市,350600,54,down,36.0,57,up
43.41,0.0,1.18,1.1436,1.0,深圳市,440300,68,up,36.79,58,up
47.22,0.0,1.18,1.1572,-5.0,淮安市,320800,60,up,40.07,59,down
43.02,0.0,1.18,1.1638,-1.0,芜湖市,340200,50,down,36.53,60,down
42.75,0.0,1.18,1.1415,0.0,赣州市,360700,69,up,36.36,61,flat
48.08,0.0,1.17,1.1346,-2.0,重庆市,500000,76,up,41.0,62,down
47.51,0.0,1.17,1.1573,-1.0,镇江市,321100,58,down,40.53,63,down
48.08,0.0,1.17,1.1907,-2.0,洛阳市,410300,35,down,41.08,64,down
48.78,0.0,1.17,1.1203,-1.0,苏州市,320500,84,up,41.73,65,down
51.24,0.0,1.17,1.1403,-2.0,南通市,320600,71,up,43.85,66,down
45.41,0.0,1.16,1.1538,5.0,东莞市,441900,62,down,39.04,67,up
47.27,0.0,1.16,1.1548,0.0,茂名市,440900,61,down,40.78,68,flat
39.42,0.0,1.16,1.1637,0.0,柳州市,450200,51,down,34.03,69,flat
50.61,0.0,1.16,1.153,1.0,太原市,140100,63,down,43.71,70,up
49.33,0.0,1.16,1.1372,1.0,厦门市,350200,74,up,42.7,71,up
41.68,0.0,1.15,1.1518,0.0,三亚市,460200,65,down,36.19,72,flat
42.61,0.0,1.15,1.112,3.0,衡阳市,430400,90,up,37.0,73,up
45.8,0.0,1.15,1.1319,-1.0,成都市,510100,79,up,39.77,74,down
45.99,0.0,1.15,1.1413,2.0,中山市,442000,70,down,39.94,75,up
38.19,0.0,1.15,1.1491,2.0,海口市,460100,67,down,33.28,76,up
41.46,0.0,1.14,1.1385,-3.0,昆明市,530100,73,down,36.25,77,down
52.98,0.0,1.14,1.1632,-2.0,郑州市,410100,52,down,46.46,78,down
47.55,0.0,1.14,1.1342,1.0,泉州市,350500,77,down,41.78,79,up
45.93,0.0,1.14,1.1288,2.0,佛山市,440600,81,up,40.4,80,up
44.57,0.0,1.14,1.1263,3.0,合肥市,340100,82,up,39.24,81,up
44.39,0.0,1.13,1.1356,0.0,韶关市,440200,75,down,39.17,82,flat
49.56,0.0,1.13,1.1312,-2.0,临沂市,371300,80,down,43.82,83,down
43.38,0.0,1.13,1.1187,-2.0,湛江市,440800,87,up,38.41,84,down
43.25,0.0,1.13,1.1139,0.0,长沙市,430100,89,up,38.38,85,flat
48.54,0.0,1.12,1.119,-1.0,福州市,350100,86,flat,43.19,86,down
41.48,0.0,1.12,1.1077,-1.0,汕头市,440500,92,up,36.94,87,down
47.08,0.0,1.12,1.1197,0.0,南昌市,360100,85,down,42.0,88,flat
58.84,0.0,1.12,1.0922,4.0,乌鲁木齐市,650100,95,up,52.53,89,up
42.94,0.0,1.12,1.1397,1.0,邯郸市,130400,72,down,38.5,90,up
43.45,0.0,1.11,1.1111,2.0,广州市,440100,91,flat,39.09,91,up
44.31,0.0,1.11,1.1158,-4.0,兰州市,620100,88,down,39.99,92,down
42.94,0.0,1.1,1.1029,-1.0,南宁市,450100,93,flat,38.89,93,down
49.05,0.0,1.1,1.0976,1.0,武汉市,420100,94,flat,44.43,94,up
57.15,0.0,1.1,1.1256,0.0,呼和浩特市,150100,83,down,52.03,95,flat
48.34,0.0,1.09,1.0799,-1.0,贵阳市,520100,96,flat,44.24,96,down
48.13,0.0,1.08,1.0783,-1.0,肇庆市,441200,98,up,44.76,97,down
52.61,0.0,1.05,1.0794,-7.0,石家庄市,130100,97,down,50.03,98,down
44.43,0.0,0.97,1.032,-7.0,沧州市,130900,99,flat,45.65,99,down
