freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.1,0.0,1.53,1.5041,-2.0,香港,810000,1,up,27.45,0,down
42.11,0.0,1.53,1.5164,11.0,南充市,511300,0,down,27.6,1,up
41.75,0.0,1.47,1.4736,2.0,德阳市,510600,2,flat,28.33,2,up
41.59,0.0,1.44,1.4511,3.0,咸阳市,610400,3,flat,28.98,3,up
52.67,0.0,1.42,1.3997,2.0,鄂尔多斯市,150600,8,up,36.98,4,up
48.16,0.0,1.42,1.4265,21.0,临沂市,371300,5,flat,33.94,5,up
41.37,0.0,1.42,1.4323,-7.0,银川市,640100,4,down,29.18,6,down
41.58,0.0,1.42,1.4232,0.0,漳州市,350600,6,down,29.39,7,flat
40.48,0.0,1.41,1.4048,1.0,宿迁市,321300,7,down,28.78,8,up
37.72,0.0,1.41,1.393,-1.0,海口市,460100,10,up,26.83,9,down
38.27,0.0,1.39,1.3795,0.0,桂林市,450300,12,up,27.52,10,flat
46.06,0.0,1.39,1.3604,5.0,大连市,210200,21,up,33.23,11,up
42.63,0.0,1.38,1.3743,0.0,湛江市,440800,14,up,30.8,12,flat
45.86,0.0,1.38,1.3979,0.0,济南市,370100,9,down,33.14,13,flat
46.68,0.0,1.37,1.3733,-1.0,长春市,220100,15,up,34.02,14,down
42.61,0.0,1.37,1.3826,5.0,长沙市,430100,11,down,31.13,15,up
38.91,0.0,1.37,1.3594,0.0,柳州市,450200,22,up,28.44,16,flat
38.33,0.0,1.36,1.3751,-2.0,南阳市,411300,13,down,28.09,17,down
47.85,0.0,1.36,1.3631,8.0,张家口市,130700,20,up,35.1,18,up
43.0,0.0,1.36,1.364,2.0,深圳市,440300,19,flat,31.61,19,up
45.2,0.0,1.36,1.3667,0.0,成都市,510100,17,down,33.23,20,flat
40.38,0.0,1.36,1.365,1.0,昆明市,530100,18,down,29.76,21,up
43.39,0.0,1.35,1.356,4.0,淄博市,370300,25,up,32.13,22,up
43.67,0.0,1.35,1.3497,0.0,西安市,610100,28,up,32.35,23,flat
44.8,0.0,1.35,1.3711,4.0,东莞市,441900,16,down,33.23,24,up
40.34,0.0,1.35,1.3428,2.0,新乡市,410700,30,up,29.98,25,up
46.16,0.0,1.34,1.3532,2.0,潍坊市,370700,26,flat,34.36,26,up
45.71,0.0,1.34,1.3571,-2.0,唐山市,130200,24,down,34.08,27,down
42.72,0.0,1.34,1.3377,2.0,衢州市,330800,31,up,31.93,28,up
42.98,0.0,1.34,1.3453,0.0,沈阳市,210100,29,flat,32.13,29,flat
49.85,0.0,1.33,1.3354,3.0,太原市,140100,33,up,37.38,30,up
46.25,0.0,1.33,1.3301,1.0,绵阳市,510700,36,up,34.72,31,up
41.87,0.0,1.33,1.332,7.0,德州市,371400,34,up,31.54,32,up
42.5,0.0,1.33,1.3191,0.0,芜湖市,340200,42,up,32.05,33,flat
40.73,0.0,1.32,1.3234,-2.0,保定市,130600,40,up,30.76,34,down
41.61,0.0,1.32,1.3267,0.0,赣州市,360700,38,up,31.44,35,flat
41.15,0.0,1.32,1.3026,-1.0,三亚市,460200,47,up,31.11,36,down
46.11,0.0,1.32,1.3287,-1.0,烟台市,370600,37,flat,34.92,37,down
47.7,0.0,1.32,1.3501,2.0,济宁市,370800,27,down,36.17,38,up
43.08,0.0,1.32,1.3258,-4.0,泰安市,370900,39,flat,32.66,39,down
45.04,0.0,1.32,1.3369,-3.0,中山市,442000,32,down,34.15,40,down
41.74,0.0,1.32,1.3574,0.0,清远市,441800,23,down,31.66,41,flat
44.06,0.0,1.31,1.3176,2.0,惠州市,441300,43,up,33.63,42,up
51.13,0.0,1.31,1.3217,1.0,珠海市,440400,41,down,39.13,43,up
43.58,0.0,1.31,1.2897,2.0,韶关市,440200,53,up,33.38,44,up
39.76,0.0,1.3,1.2847,0.0,汕头市,440500,57,up,30.47,45,flat
41.24,0.0,1.3,1.316,0.0,滁州市,341100,44,down,31.64,46,flat
48.61,0.0,1.3,1.3,8.0,郑州市,410100,49,up,37.31,47,up
45.78,0.0,1.3,1.311,1.0,台州市,331000,46,down,35.21,48,up
41.88,0.0,1.3,1.3159,0.0,衡阳市,430400,45,down,32.25,49,flat
47.66,0.0,1.29,1.2938,0.0,贵阳市,520100,51,up,36.82,50,flat
43.06,0.0,1.29,1.3011,-6.0,廊坊市,131000,48,down,33.28,51,down
41.41,0.0,1.29,1.2804,-1.0,南宁市,450100,58,up,32.07,52,down
48.47,0.0,1.29,1.2939,0.0,盐城市,320900,50,down,37.57,53,flat
45.79,0.0,1.29,1.2933,1.0,徐州市,320300,52,down,35.49,54,up
43.64,0.0,1.28,1.275,1.0,连云港市,320700,63,up,33.96,55,up
43.29,0.0,1.28,1.3308,-13.0,茂名市,440900,35,down,33.75,56,down
45.18,0.0,1.28,1.2867,-2.0,佛山市,440600,55,down,35.38,57,down
44.39,0.0,1.28,1.2802,-5.0,哈尔滨市,230100,59,up,34.82,58,down
42.59,0.0,1.27,1.271,0.0,绍兴市,330600,64,up,33.44,59,flat
46.91,0.0,1.27,1.2794,0.0,镇江市,321100,60,flat,36.85,60,flat
39.62,0.0,1.27,1.2784,0.0,温州市,330300,62,up,31.15,61,flat
47.25,0.0,1.27,1.2853,1.0,江门市,440700,56,down,37.17,62,up
45.28,0.0,1.27,1.2794,-2.0,青岛市,370200,61,down,35.66,63,down
41.31,0.0,1.27,1.2707,1.0,上海市,310000,65,up,32.59,64,up
42.55,0.0,1.27,1.2598,-2.0,嘉兴市,330400,68,up,33.58,65,down
47.9,0.0,1.27,1.2684,0.0,天津市,120000,66,flat,37.85,66,flat
47.17,0.0,1.26,1.2525,-1.0,肇庆市,441200,71,up,37.35,67,down
43.36,0.0,1.26,1.2627,0.0,湖州市,330500,67,down,34.49,68,flat
42.93,0.0,1.25,1.2879,-1.0,广州市,440100,54,down,34.29,69,down
42.87,0.0,1.25,1.2459,1.0,宁波市,330200,74,up,34.25,70,up
44.92,0.0,1.25,1.2488,2.0,洛阳市,410300,73,up,35.94,71,up
45.54,0.0,1.25,1.255,3.0,南京市,320100,70,down,36.46,72,up
39.76,0.0,1.25,1.2495,1.0,金华市,330700,72,down,31.89,73,up
46.85,0.0,1.24,1.2552,1.0,泉州市,350500,69,down,37.81,74,up
48.88,0.0,1.24,1.2372,0.0,厦门市,350200,81,up,39.46,75,flat
46.4,0.0,1.24,1.2387,1.0,常州市,320400,78,up,37.49,76,up
41.69,0.0,1.24,1.2417,-1.0,杭州市,330100,76,down,33.68,77,down
47.43,0.0,1.24,1.2398,0.0,扬州市,321000,77,down,38.33,78,flat
47.7,0.0,1.23,1.2375,-4.0,重庆市,500000,80,up,38.65,79,down
50.92,0.0,1.23,1.2441,1.0,泰州市,321200,75,down,41.4,80,up
46.48,0.0,1.23,1.2387,0.0,无锡市,320200,79,down,37.84,81,flat
41.99,0.0,1.22,1.2154,0.0,邯郸市,130400,87,up,34.34,82,flat
44.72,0.0,1.22,1.234,10.0,西宁市,630100,82,down,36.57,83,up
46.2,0.0,1.22,1.2234,0.0,南昌市,360100,83,down,37.8,84,flat
42.39,0.0,1.22,1.2224,0.0,兰州市,620100,84,down,34.86,85,flat
48.47,0.0,1.21,1.2162,0.0,苏州市,320500,86,flat,40.01,86,flat
46.69,0.0,1.21,1.2092,-3.0,福州市,350100,89,up,38.56,87,down
48.37,0.0,1.21,1.208,2.0,武汉市,420100,90,up,40.07,88,up
46.8,0.0,1.21,1.2206,-1.0,淮安市,320800,85,down,38.81,89,down
44.05,0.0,1.21,1.208,3.0,合肥市,340100,91,up,36.55,90,up
50.87,0.0,1.2,1.2126,0.0,南通市,320600,88,down,42.32,91,flat
45.93,0.0,1.2,1.2045,-1.0,北京市,110000,92,flat,38.27,92,down
51.28,0.0,1.18,1.1738,2.0,呼和浩特市,150100,94,up,43.53,93,up
45.54,0.0,1.18,1.1991,-9.0,邢台市,130500,93,down,38.69,94,down
46.85,0.0,1.17,1.1463,16.0,大同市,140200,95,flat,40.17,95,up
51.37,0.0,1.13,1.1225,3.0,乌鲁木齐市,650100,98,up,45.48,96,up
40.01,0.0,1.13,1.142,-5.0,伊犁州,654000,97,flat,35.51,97,down
43.16,0.0,1.11,1.1437,-2.0,沧州市,130900,96,down,38.79,98,down
48.89,0.0,1.1,1.1082,-13.0,石家庄市,130100,99,flat,44.59,99,down
