freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.98,0.0,1.61,1.5927,2.0,香港,810000,0,flat,26.13,0,up
38.33,0.0,1.54,1.4972,11.0,南阳市,411300,2,up,24.81,1,up
41.47,0.0,1.48,1.5018,-3.0,咸阳市,610400,1,down,27.93,2,down
41.78,0.0,1.48,1.4357,4.0,德阳市,510600,6,up,28.2,3,up
42.16,0.0,1.48,1.4654,7.0,南充市,511300,4,flat,28.47,4,up
46.67,0.0,1.47,1.4612,-1.0,长春市,220100,5,flat,31.67,5,down
41.39,0.0,1.46,1.4679,-6.0,银川市,640100,3,down,28.26,6,down
41.6,0.0,1.45,1.4288,-10.0,漳州市,350600,9,up,28.67,7,down
41.61,0.0,1.44,1.4018,9.0,赣州市,360700,16,up,28.84,8,up
40.38,0.0,1.44,1.434,0.0,昆明市,530100,7,down,28.01,9,flat
43.0,0.0,1.43,1.433,-2.0,深圳市,440300,8,down,29.96,10,down
45.01,0.0,1.43,1.4233,-1.0,中山市,442000,10,down,31.53,11,down
45.89,0.0,1.42,1.4222,0.0,济南市,370100,11,down,32.21,12,flat
44.79,0.0,1.41,1.4143,-2.0,东莞市,441900,12,down,31.79,13,down
45.21,0.0,1.41,1.413,-3.0,成都市,510100,13,down,32.1,14,down
42.99,0.0,1.41,1.394,2.0,沈阳市,210100,19,up,30.53,15,up
37.73,0.0,1.41,1.4075,-2.0,海口市,460100,14,down,26.84,16,down
39.61,0.0,1.4,1.3914,1.0,温州市,330300,21,up,28.22,17,up
46.06,0.0,1.4,1.3941,0.0,大连市,210200,18,flat,32.95,18,flat
40.33,0.0,1.4,1.4064,4.0,新乡市,410700,15,down,28.89,19,up
43.67,0.0,1.39,1.3937,-1.0,西安市,610100,20,flat,31.33,20,down
40.49,0.0,1.39,1.3828,1.0,宿迁市,321300,22,up,29.07,21,up
42.61,0.0,1.39,1.3975,0.0,长沙市,430100,17,down,30.59,22,flat
41.9,0.0,1.38,1.355,10.0,德州市,371400,33,up,30.31,23,up
52.71,0.0,1.38,1.377,3.0,鄂尔多斯市,150600,24,flat,38.23,24,up
51.13,0.0,1.38,1.3741,1.0,珠海市,440400,25,flat,37.1,25,up
45.79,0.0,1.38,1.3717,-1.0,台州市,331000,26,flat,33.23,26,down
42.7,0.0,1.37,1.381,1.0,衢州市,330800,23,down,31.07,27,up
38.28,0.0,1.37,1.3679,0.0,桂林市,450300,27,down,27.86,28,flat
41.3,0.0,1.37,1.3632,1.0,上海市,310000,30,up,30.22,29,up
48.17,0.0,1.37,1.36,18.0,临沂市,371300,31,up,35.27,30,up
42.62,0.0,1.37,1.3652,2.0,湛江市,440800,29,down,31.22,31,up
49.86,0.0,1.36,1.3658,5.0,太原市,140100,28,down,36.55,32,up
46.17,0.0,1.35,1.3438,1.0,潍坊市,370700,37,up,34.17,33,up
45.17,0.0,1.35,1.3589,0.0,佛山市,440600,32,down,33.44,34,flat
42.57,0.0,1.35,1.3464,0.0,绍兴市,330600,35,flat,31.56,35,flat
38.92,0.0,1.35,1.3522,0.0,柳州市,450200,34,down,28.87,36,flat
45.7,0.0,1.34,1.3429,-3.0,唐山市,130200,38,up,34.02,37,down
44.05,0.0,1.34,1.3446,1.0,惠州市,441300,36,down,32.87,38,up
41.61,0.0,1.34,1.2974,1.0,清远市,441800,66,up,31.06,39,up
43.4,0.0,1.34,1.3241,4.0,淄博市,370300,50,up,32.48,40,up
41.69,0.0,1.34,1.3337,-2.0,杭州市,330100,41,flat,31.2,41,down
45.54,0.0,1.34,1.3268,4.0,南京市,320100,47,up,34.1,42,up
43.35,0.0,1.33,1.323,1.0,湖州市,330500,51,up,32.52,43,up
48.86,0.0,1.33,1.328,-1.0,厦门市,350200,45,up,36.69,44,down
40.76,0.0,1.33,1.3328,-1.0,保定市,130600,42,down,30.62,45,down
43.12,0.0,1.33,1.3353,-4.0,廊坊市,131000,40,down,32.39,46,down
47.66,0.0,1.33,1.3295,0.0,贵阳市,520100,44,down,35.88,47,flat
41.21,0.0,1.33,1.331,1.0,滁州市,341100,43,down,31.03,48,up
41.18,0.0,1.33,1.319,0.0,三亚市,460200,52,up,31.01,49,flat
