freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
49.09,0.0,1.47,1.4466,17.0,厦门市,350200,1,up,33.5,0,up
41.97,0.0,1.43,1.4784,2.0,德阳市,510600,0,down,29.33,1,up
42.47,0.0,1.4,1.4171,10.0,南充市,511300,3,up,30.38,2,up
41.66,0.0,1.39,1.434,-3.0,咸阳市,610400,2,down,30.01,3,down
40.63,0.0,1.37,1.4103,1.0,宿迁市,321300,5,up,29.61,4,up
43.14,0.0,1.37,1.3874,0.0,深圳市,440300,6,up,31.52,5,flat
42.13,0.0,1.37,1.347,1.0,香港,810000,16,up,30.8,6,up
51.35,0.0,1.36,1.4138,4.0,珠海市,440400,4,down,37.82,7,up
43.83,0.0,1.36,1.3831,0.0,西安市,610100,7,down,32.33,8,flat
40.6,0.0,1.35,1.365,0.0,昆明市,530100,9,flat,30.15,9,flat
41.86,0.0,1.34,1.3663,2.0,赣州市,360700,8,down,31.13,10,up
37.94,0.0,1.34,1.3481,-2.0,海口市,460100,15,up,28.36,11,down
45.34,0.0,1.34,1.3534,-5.0,成都市,510100,14,up,33.94,12,down
43.02,0.0,1.33,1.3607,0.0,湛江市,440800,10,down,32.24,13,flat
38.49,0.0,1.33,1.3587,0.0,桂林市,450300,11,down,28.85,14,flat
39.07,0.0,1.33,1.3456,0.0,柳州市,450200,18,up,29.35,15,flat
45.35,0.0,1.33,1.3581,2.0,中山市,442000,12,down,34.13,16,up
41.78,0.0,1.33,1.3548,0.0,漳州市,350600,13,down,31.44,17,flat
41.83,0.0,1.33,1.3463,1.0,清远市,441800,17,down,31.48,18,up
42.76,0.0,1.32,1.3396,0.0,长沙市,430100,20,up,32.41,19,flat
47.12,0.0,1.32,1.3208,4.0,镇江市,321100,26,up,35.83,20,up
44.24,0.0,1.31,1.3341,1.0,惠州市,441300,21,flat,33.68,21,up
45.06,0.0,1.31,1.3328,0.0,东莞市,441900,22,flat,34.39,22,flat
41.4,0.0,1.3,1.3151,1.0,三亚市,460200,28,up,31.72,23,up
41.71,0.0,1.3,1.3273,-2.0,银川市,640100,24,flat,32.06,24,down
42.97,0.0,1.3,1.33,0.0,衢州市,330800,23,down,33.07,25,flat
46.14,0.0,1.3,1.3259,-1.0,济南市,370100,25,down,35.56,26,down
46.15,0.0,1.3,1.3146,1.0,台州市,331000,29,up,35.62,27,up
53.61,0.0,1.3,1.3404,1.0,鄂尔多斯市,150600,19,down,41.38,28,up
47.34,0.0,1.29,1.3046,0.0,肇庆市,441200,31,up,36.79,29,flat
48.84,0.0,1.28,1.299,0.0,盐城市,320900,34,up,38.01,30,flat
