freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.53,0.0,1.59,1.6362,1.0,咸阳市,610400,0,flat,26.08,0,up
45.2,0.0,1.55,1.5607,-8.0,成都市,510100,1,flat,29.25,1,down
40.4,0.0,1.51,1.5255,0.0,昆明市,530100,2,flat,26.7,2,flat
43.7,0.0,1.47,1.4918,4.0,西安市,610100,4,up,29.79,3,up
37.72,0.0,1.47,1.4989,0.0,海口市,460100,3,down,25.72,4,flat
41.73,0.0,1.46,1.4577,0.0,德阳市,510600,5,flat,28.53,5,flat
42.23,0.0,1.44,1.4486,7.0,南充市,511300,6,flat,29.27,6,up
44.04,0.0,1.41,1.4282,3.0,惠州市,441300,7,flat,31.14,7,up
38.3,0.0,1.41,1.4107,1.0,桂林市,450300,10,up,27.19,8,up
42.62,0.0,1.4,1.4159,-2.0,长沙市,430100,9,flat,30.34,9,down
41.6,0.0,1.4,1.4187,1.0,漳州市,350600,8,down,29.63,10,up
44.81,0.0,1.4,1.407,0.0,东莞市,441900,11,flat,32.1,11,flat
41.79,0.0,1.4,1.3899,0.0,清远市,441800,14,up,29.94,12,flat
43.02,0.0,1.4,1.4049,-1.0,深圳市,440300,12,down,30.82,13,down
41.64,0.0,1.4,1.3777,1.0,赣州市,360700,18,up,29.85,14,up
42.68,0.0,1.38,1.3802,0.0,湛江市,440800,17,up,30.84,15,flat
40.57,0.0,1.38,1.3831,1.0,宿迁市,321300,15,down,29.32,16,up
38.92,0.0,1.38,1.392,0.0,柳州市,450200,13,down,28.21,17,flat
45.08,0.0,1.37,1.3622,2.0,中山市,442000,24,up,32.95,18,up
47.68,0.0,1.36,1.3688,5.0,贵阳市,520100,23,up,34.99,19,up
49.93,0.0,1.36,1.3829,2.0,太原市,140100,16,down,36.71,20,up
53.2,0.0,1.36,1.3731,2.0,鄂尔多斯市,150600,20,down,39.12,21,up
51.18,0.0,1.36,1.3694,-3.0,珠海市,440400,22,flat,37.65,22,down
42.06,0.0,1.35,1.3491,0.0,香港,810000,27,up,31.05,23,flat
48.59,0.0,1.35,1.3729,9.0,临沂市,371300,21,down,36.06,24,up
40.7,0.0,1.35,1.3751,2.0,新乡市,410700,19,down,30.21,25,up
41.93,0.0,1.34,1.3516,1.0,衡阳市,430400,25,down,31.18,26,up
48.9,0.0,1.34,1.3399,5.0,厦门市,350200,31,up,36.37,27,up
