freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
37.9,0.0,1.4,1.4092,-5.0,海口市,460100,1,up,27.15,0,down
40.6,0.0,1.38,1.4046,-2.0,昆明市,530100,2,up,29.35,1,down
45.33,0.0,1.38,1.4158,-7.0,成都市,510100,0,down,32.84,2,down
42.14,0.0,1.36,1.3623,0.0,香港,810000,4,up,30.93,3,flat
42.55,0.0,1.36,1.3762,9.0,南充市,511300,3,down,31.31,4,up
42.0,0.0,1.35,1.3602,-1.0,德阳市,510600,5,flat,31.17,5,down
39.02,0.0,1.34,1.3386,1.0,柳州市,450200,11,up,29.17,6,up
41.77,0.0,1.33,1.3512,0.0,漳州市,350600,7,flat,31.33,7,flat
43.06,0.0,1.33,1.3456,0.0,湛江市,440800,8,flat,32.36,8,flat
38.48,0.0,1.33,1.3523,1.0,桂林市,450300,6,down,28.91,9,up
41.81,0.0,1.33,1.3445,-9.0,咸阳市,610400,9,down,31.54,10,down
40.7,0.0,1.32,1.3406,-2.0,宿迁市,321300,10,down,30.74,11,down
43.88,0.0,1.31,1.3274,1.0,西安市,610100,13,up,33.37,12,up
41.86,0.0,1.31,1.338,-3.0,赣州市,360700,12,down,31.89,13,down
43.17,0.0,1.31,1.318,-2.0,深圳市,440300,16,up,33.01,14,down
42.01,0.0,1.31,1.3213,-1.0,清远市,441800,15,flat,32.14,15,down
42.77,0.0,1.31,1.3223,-3.0,长沙市,430100,14,down,32.76,16,down
41.89,0.0,1.3,1.3091,1.0,南宁市,450100,18,up,32.2,17,up
44.25,0.0,1.29,1.3153,1.0,惠州市,441300,17,down,34.28,18,up
41.41,0.0,1.28,1.2835,0.0,三亚市,460200,24,up,32.24,19,flat
45.4,0.0,1.28,1.3046,2.0,中山市,442000,20,flat,35.35,20,up
41.19,0.0,1.28,1.2836,2.0,新乡市,410700,23,up,32.11,21,up
49.07,0.0,1.28,1.2967,2.0,厦门市,350200,21,down,38.4,22,up
45.06,0.0,1.28,1.308,-2.0,东莞市,441900,19,down,35.26,23,down
