freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.5,0.0,1.53,1.4836,5.0,咸阳市,610400,2,up,27.05,0,up
42.25,0.0,1.53,1.5398,4.0,南充市,511300,0,down,27.7,1,up
46.04,0.0,1.49,1.4514,-6.0,大连市,210200,7,up,30.84,2,down
46.1,0.0,1.48,1.464,1.0,烟台市,370600,5,up,31.1,3,up
38.36,0.0,1.48,1.4811,-1.0,南阳市,411300,3,down,25.89,4,down
41.29,0.0,1.48,1.5058,4.0,保定市,130600,1,down,27.9,5,up
41.75,0.0,1.48,1.4656,-2.0,德阳市,510600,4,down,28.28,6,down
41.61,0.0,1.47,1.4571,2.0,漳州市,350600,6,down,28.3,7,up
45.88,0.0,1.44,1.4241,-2.0,济南市,370100,9,up,31.78,8,down
41.61,0.0,1.44,1.4094,-3.0,赣州市,360700,12,up,28.89,9,down
46.67,0.0,1.44,1.4333,-8.0,长春市,220100,8,down,32.49,10,down
45.22,0.0,1.43,1.4157,-4.0,成都市,510100,10,down,31.52,11,down
40.55,0.0,1.43,1.4103,0.0,宿迁市,321300,11,down,28.42,12,flat
43.01,0.0,1.42,1.4024,-2.0,沈阳市,210100,14,up,30.37,13,down
47.35,0.0,1.41,1.3853,6.0,江门市,440700,19,up,33.59,14,up
38.28,0.0,1.4,1.3886,-2.0,桂林市,450300,17,up,27.27,15,down
43.7,0.0,1.4,1.3802,1.0,西安市,610100,20,up,31.16,16,up
46.17,0.0,1.4,1.395,-2.0,潍坊市,370700,15,down,33.01,17,down
47.08,0.0,1.4,1.4089,-1.0,唐山市,130200,13,down,33.7,18,down
45.78,0.0,1.4,1.3909,-1.0,台州市,331000,16,down,32.79,19,down
41.21,0.0,1.39,1.3882,1.0,滁州市,341100,18,down,29.63,20,up
47.92,0.0,1.39,1.3663,3.0,天津市,120000,26,up,34.47,21,up
46.25,0.0,1.39,1.3727,0.0,绵阳市,510700,22,flat,33.33,22,flat
42.71,0.0,1.39,1.3706,0.0,湛江市,440800,23,flat,30.79,23,flat
40.45,0.0,1.38,1.3598,4.0,新乡市,410700,29,up,29.23,24,up
44.07,0.0,1.38,1.3674,3.0,惠州市,441300,25,flat,31.85,25,up
41.44,0.0,1.38,1.365,-3.0,银川市,640100,27,up,29.96,26,down
37.75,0.0,1.37,1.3571,-3.0,海口市,460100,31,up,27.5,27,down
