freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,1.74,1.7646,5.0,咸阳市,610400,0,flat,23.77,0,up
45.18,0.0,1.66,1.664,-4.0,成都市,510100,1,flat,27.19,1,down
46.16,0.0,1.59,1.5584,14.0,潍坊市,370700,4,up,29.01,2,up
44.77,0.0,1.58,1.5753,0.0,东莞市,441900,2,down,28.42,3,flat
45.85,0.0,1.57,1.5634,-1.0,济南市,370100,3,down,29.22,4,down
42.99,0.0,1.56,1.5394,0.0,深圳市,440300,5,flat,27.52,5,flat
41.54,0.0,1.56,1.5385,5.0,漳州市,350600,6,flat,26.67,6,up
37.7,0.0,1.54,1.5282,-1.0,海口市,460100,8,up,24.52,7,down
41.58,0.0,1.54,1.5304,6.0,赣州市,360700,7,down,27.06,8,up
45.01,0.0,1.53,1.519,5.0,中山市,442000,10,up,29.36,9,up
39.59,0.0,1.51,1.5108,6.0,温州市,330300,11,up,26.16,10,up
41.67,0.0,1.51,1.5213,4.0,杭州市,330100,9,down,27.57,11,up
43.66,0.0,1.49,1.4881,2.0,西安市,610100,12,flat,29.37,12,up
38.32,0.0,1.48,1.4852,0.0,南阳市,411300,13,flat,25.82,13,flat
41.9,0.0,1.48,1.4565,1.0,香港,810000,21,up,28.25,14,up
40.37,0.0,1.48,1.4798,-1.0,昆明市,530100,14,down,27.23,15,down
42.16,0.0,1.48,1.4684,7.0,南充市,511300,17,up,28.5,16,up
51.12,0.0,1.48,1.4728,-3.0,珠海市,440400,15,down,34.59,17,down
41.71,0.0,1.47,1.4714,-1.0,德阳市,510600,16,down,28.28,18,down
48.84,0.0,1.47,1.4458,8.0,厦门市,350200,28,up,33.17,19,up
47.64,0.0,1.47,1.468,1.0,贵阳市,520100,18,down,32.37,20,up
42.59,0.0,1.47,1.4588,1.0,长沙市,430100,20,down,29.07,21,up
40.53,0.0,1.46,1.4496,-1.0,宿迁市,321300,25,up,27.75,22,down
48.22,0.0,1.46,1.4486,23.0,临沂市,371300,26,up,33.03,23,up
46.02,0.0,1.46,1.4546,-8.0,大连市,210200,22,down,31.58,24,down
42.98,0.0,1.46,1.4646,-6.0,沈阳市,210100,19,down,29.5,25,down
45.17,0.0,1.45,1.4309,9.0,佛山市,440600,30,up,31.21,26,up
46.1,0.0,1.45,1.4528,4.0,烟台市,370600,24,down,31.85,27,up
41.38,0.0,1.45,1.4538,-6.0,银川市,640100,23,down,28.61,28,down
44.02,0.0,1.45,1.4299,4.0,惠州市,441300,31,up,30.45,29,up
41.29,0.0,1.44,1.4376,2.0,上海市,310000,29,down,28.66,30,up
46.67,0.0,1.44,1.4477,-7.0,长春市,220100,27,down,32.46,31,down
38.23,0.0,1.43,1.4163,0.0,桂林市,450300,35,up,26.64,32,flat
39.74,0.0,1.43,1.4044,6.0,金华市,330700,41,up,27.71,33,up
52.95,0.0,1.43,1.4185,5.0,鄂尔多斯市,150600,34,flat,36.92,34,up
49.84,0.0,1.43,1.4231,7.0,太原市,140100,32,down,34.79,35,up
48.46,0.0,1.43,1.4097,4.0,苏州市,320500,38,up,33.98,36,up
45.77,0.0,1.42,1.4101,3.0,台州市,331000,37,flat,32.21,37,up
46.2,0.0,1.42,1.4189,-2.0,绵阳市,510700,33,down,32.59,38,down
38.9,0.0,1.41,1.4052,-1.0,柳州市,450200,40,up,27.67,39,down
42.7,0.0,1.4,1.4062,0.0,衢州市,330800,39,down,30.42,40,flat
41.3,0.0,1.39,1.3723,-3.0,保定市,130600,46,up,29.67,41,down
45.77,0.0,1.39,1.3908,4.0,徐州市,320300,43,up,32.89,42,up
42.6,0.0,1.39,1.3879,0.0,湛江市,440800,44,up,30.62,43,flat
45.53,0.0,1.39,1.395,7.0,南京市,320100,42,down,32.81,44,up
41.79,0.0,1.38,1.3808,0.0,清远市,441800,45,flat,30.29,45,flat
40.38,0.0,1.37,1.4121,1.0,新乡市,410700,36,down,29.47,46,up
41.64,0.0,1.37,1.3687,3.0,南宁市,450100,47,flat,30.45,47,up
42.57,0.0,1.37,1.3633,0.0,绍兴市,330600,48,flat,31.19,48,flat
41.17,0.0,1.36,1.3429,1.0,滁州市,341100,56,up,30.17,49,up
47.07,0.0,1.36,1.3582,-1.0,唐山市,130200,49,down,34.61,50,down
42.86,0.0,1.36,1.3553,0.0,宁波市,330200,50,down,31.56,51,flat
41.92,0.0,1.36,1.3331,10.0,德州市,371400,61,up,30.88,52,up
46.8,0.0,1.35,1.3441,6.0,泉州市,350500,55,up,34.62,53,up
47.91,0.0,1.35,1.3391,0.0,天津市,120000,59,up,35.47,54,flat
