freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.22,0.0,1.5,1.5279,-7.0,成都市,510100,1,up,30.1,0,down
40.4,0.0,1.5,1.5049,0.0,昆明市,530100,2,up,26.94,1,flat
41.55,0.0,1.49,1.5404,-3.0,咸阳市,610400,0,down,27.87,2,down
41.77,0.0,1.45,1.4528,0.0,德阳市,510600,3,flat,28.88,3,flat
37.73,0.0,1.43,1.443,-2.0,海口市,460100,4,flat,26.38,4,down
42.21,0.0,1.42,1.4227,6.0,南充市,511300,6,up,29.62,5,up
43.71,0.0,1.42,1.4383,4.0,西安市,610100,5,down,30.69,6,up
41.59,0.0,1.4,1.393,3.0,漳州市,350600,12,up,29.64,7,up
41.78,0.0,1.4,1.4095,0.0,清远市,441800,7,down,29.8,8,flat
38.31,0.0,1.4,1.3974,0.0,桂林市,450300,9,flat,27.46,9,flat
44.06,0.0,1.39,1.3973,3.0,惠州市,441300,10,flat,31.75,10,up
42.62,0.0,1.39,1.3973,-3.0,长沙市,430100,11,flat,30.74,11,down
41.67,0.0,1.38,1.4026,1.0,赣州市,360700,8,down,30.1,12,up
42.7,0.0,1.38,1.3908,0.0,湛江市,440800,13,flat,30.87,13,flat
40.61,0.0,1.38,1.39,-1.0,宿迁市,321300,14,flat,29.41,14,down
44.82,0.0,1.38,1.3826,1.0,东莞市,441900,16,up,32.51,15,up
38.92,0.0,1.38,1.3742,0.0,柳州市,450200,17,up,28.27,16,flat
43.02,0.0,1.37,1.3834,-1.0,深圳市,440300,15,down,31.3,17,down
49.96,0.0,1.35,1.3486,3.0,太原市,140100,22,up,37.05,18,up
45.11,0.0,1.35,1.3598,1.0,中山市,442000,18,down,33.5,19,up
41.2,0.0,1.34,1.3445,0.0,三亚市,460200,23,up,30.64,20,flat
48.65,0.0,1.34,1.3497,9.0,临沂市,371300,21,flat,36.21,21,up
42.07,0.0,1.34,1.358,0.0,香港,810000,19,down,31.35,22,flat
47.68,0.0,1.34,1.3539,5.0,贵阳市,520100,20,down,35.63,23,up
47.14,0.0,1.34,1.3175,-1.0,肇庆市,441200,35,up,35.26,24,down
47.29,0.0,1.33,1.3333,1.0,江门市,440700,28,up,35.49,25,up
40.7,0.0,1.33,1.3176,2.0,新乡市,410700,34,up,30.57,26,up
