freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.2,0.0,1.53,1.5028,6.0,南充市,511300,0,flat,27.56,0,up
41.49,0.0,1.47,1.4325,6.0,咸阳市,610400,5,up,28.26,1,up
46.11,0.0,1.46,1.443,3.0,烟台市,370600,3,up,31.56,2,up
41.77,0.0,1.45,1.4409,0.0,德阳市,510600,4,up,28.73,3,flat
38.37,0.0,1.45,1.4442,-1.0,南阳市,411300,2,down,26.52,4,down
40.58,0.0,1.45,1.4566,-2.0,宿迁市,321300,1,down,28.07,5,down
42.73,0.0,1.42,1.4276,2.0,衢州市,330800,6,flat,30.05,6,up
42.74,0.0,1.41,1.4022,3.0,湛江市,440800,9,up,30.36,7,up
43.39,0.0,1.4,1.4181,0.0,淄博市,370300,7,down,30.9,8,flat
46.71,0.0,1.4,1.3943,-3.0,长春市,220100,10,up,33.31,9,down
47.09,0.0,1.4,1.388,0.0,唐山市,130200,12,up,33.75,10,flat
46.19,0.0,1.39,1.4051,-4.0,潍坊市,370700,8,down,33.12,11,down
41.68,0.0,1.39,1.392,1.0,漳州市,350600,11,down,30.0,12,up
45.91,0.0,1.39,1.3772,1.0,济南市,370100,16,up,33.07,13,up
46.28,0.0,1.39,1.3712,1.0,绵阳市,510700,19,up,33.35,14,up
38.34,0.0,1.39,1.3848,0.0,桂林市,450300,13,down,27.66,15,flat
46.08,0.0,1.38,1.3784,-2.0,大连市,210200,14,down,33.37,16,down
45.81,0.0,1.38,1.357,-1.0,台州市,331000,22,up,33.28,17,down
39.65,0.0,1.38,1.3476,3.0,温州市,330300,24,up,28.82,18,up
41.49,0.0,1.37,1.3744,0.0,银川市,640100,18,down,30.2,19,flat
41.67,0.0,1.37,1.3706,-2.0,赣州市,360700,20,flat,30.34,20,down
41.21,0.0,1.37,1.3752,1.0,滁州市,341100,17,down,30.04,21,up
41.89,0.0,1.37,1.3779,-4.0,清远市,441800,15,down,30.56,22,down
41.31,0.0,1.37,1.3338,1.0,保定市,130600,28,up,30.24,23,up
40.57,0.0,1.36,1.3477,-1.0,新乡市,410700,23,down,29.89,24,down
43.03,0.0,1.36,1.3317,0.0,沈阳市,210100,29,up,31.72,25,flat
44.1,0.0,1.35,1.3614,4.0,惠州市,441300,21,down,32.75,26,up
41.92,0.0,1.34,1.3366,3.0,衡阳市,430400,26,down,31.23,27,up
38.95,0.0,1.34,1.3214,0.0,柳州市,450200,32,up,29.13,28,flat
45.25,0.0,1.33,1.3186,-4.0,成都市,510100,37,up,33.91,29,down
46.92,0.0,1.33,1.3189,1.0,镇江市,321100,36,up,35.17,30,up
42.7,0.0,1.33,1.321,3.0,香港,810000,33,up,32.02,31,up
37.78,0.0,1.33,1.3186,-2.0,海口市,460100,38,up,28.34,32,down
43.08,0.0,1.33,1.3367,-7.0,廊坊市,131000,25,down,32.35,33,down
48.49,0.0,1.33,1.3153,0.0,盐城市,320900,40,up,36.43,34,flat
42.61,0.0,1.33,1.3281,0.0,绍兴市,330600,31,down,32.03,35,flat
42.57,0.0,1.33,1.3315,-1.0,嘉兴市,330400,30,down,32.05,36,down
47.37,0.0,1.33,1.3106,2.0,江门市,440700,44,up,35.7,37,up
43.64,0.0,1.32,1.336,3.0,连云港市,320700,27,down,32.95,38,up
42.56,0.0,1.32,1.3183,2.0,芜湖市,340200,39,flat,32.16,39,up
41.88,0.0,1.32,1.3207,4.0,德州市,371400,34,down,31.65,40,up
45.16,0.0,1.32,1.3126,0.0,中山市,442000,41,flat,34.24,41,flat
51.18,0.0,1.32,1.3114,-2.0,珠海市,440400,43,up,38.88,42,down
43.07,0.0,1.32,1.3048,-1.0,深圳市,440300,48,up,32.72,43,down
47.94,0.0,1.32,1.3056,2.0,天津市,120000,47,up,36.46,44,up
52.77,0.0,1.31,1.3193,-2.0,鄂尔多斯市,150600,35,down,40.28,45,down
43.21,0.0,1.31,1.3117,-6.0,泰安市,370900,42,down,33.0,46,down
43.63,0.0,1.31,1.3084,-4.0,韶关市,440200,45,down,33.39,47,down
43.74,0.0,1.3,1.296,0.0,西安市,610100,49,up,33.53,48,flat
47.92,0.0,1.3,1.29,2.0,济宁市,370800,55,up,36.77,49,up
46.23,0.0,1.3,1.2952,-2.0,南昌市,360100,51,up,35.52,50,down
45.35,0.0,1.3,1.2942,-4.0,青岛市,370200,53,up,34.87,51,down
42.67,0.0,1.3,1.2919,1.0,长沙市,430100,54,up,32.87,52,up
45.61,0.0,1.3,1.3063,3.0,南京市,320100,46,down,35.16,53,up
47.81,0.0,1.3,1.2948,-2.0,张家口市,130700,52,down,36.87,54,down
45.31,0.0,1.3,1.2864,-3.0,邢台市,130500,58,up,34.95,55,down
47.26,0.0,1.3,1.296,0.0,肇庆市,441200,50,down,36.49,56,flat
40.48,0.0,1.29,1.2862,0.0,昆明市,530100,59,up,31.26,57,flat
42.89,0.0,1.29,1.2856,0.0,宁波市,330200,60,up,33.12,58,flat
41.3,0.0,1.29,1.2856,1.0,三亚市,460200,61,up,31.89,59,up
48.74,0.0,1.29,1.1948,36.0,大同市,140200,92,up,37.64,60,up
41.72,0.0,1.29,1.2773,0.0,杭州市,330100,64,up,32.23,61,flat
45.3,0.0,1.28,1.2672,2.0,佛山市,440600,67,up,35.28,62,up
46.42,0.0,1.28,1.2882,0.0,常州市,320400,56,down,36.16,63,flat
45.81,0.0,1.28,1.2781,3.0,徐州市,320300,63,down,35.69,64,up
44.29,0.0,1.28,1.2583,-8.0,茂名市,440900,72,up,34.57,65,down
47.21,0.0,1.28,1.2471,7.0,西宁市,630100,77,up,36.92,66,up
39.78,0.0,1.28,1.2851,-1.0,金华市,330700,62,down,31.15,67,down
47.49,0.0,1.28,1.2755,1.0,扬州市,321000,65,down,37.19,68,up
44.43,0.0,1.27,1.2557,-6.0,哈尔滨市,230100,73,up,34.85,69,down
48.36,0.0,1.27,1.2651,6.0,临沂市,371300,68,down,37.96,70,up
44.92,0.0,1.27,1.2638,0.0,东莞市,441900,69,down,35.26,71,flat
43.42,0.0,1.27,1.2876,0.0,湖州市,330500,57,down,34.09,72,flat
39.99,0.0,1.27,1.2748,-5.0,汕头市,440500,66,down,31.51,73,down
49.92,0.0,1.26,1.2545,1.0,太原市,140100,74,flat,39.51,74,up
42.16,0.0,1.26,1.2525,-8.0,邯郸市,130400,76,up,33.41,75,down
41.33,0.0,1.26,1.2587,1.0,上海市,310000,71,down,32.75,76,up
46.97,0.0,1.26,1.2527,4.0,泉州市,350500,75,down,37.26,77,up
50.94,0.0,1.26,1.2637,-1.0,泰州市,321200,70,down,40.54,78,down
41.76,0.0,1.25,1.2392,0.0,南宁市,450100,79,flat,33.38,79,flat
46.5,0.0,1.25,1.2385,0.0,无锡市,320200,80,flat,37.27,80,flat
47.75,0.0,1.24,1.2375,-5.0,重庆市,500000,81,flat,38.4,81,down
48.92,0.0,1.24,1.23,0.0,厦门市,350200,85,up,39.39,82,flat
50.88,0.0,1.24,1.2365,2.0,南通市,320600,82,down,40.98,83,up
45.46,0.0,1.24,1.2287,0.0,洛阳市,410300,86,up,36.7,84,flat
46.85,0.0,1.24,1.2401,-2.0,淮安市,320800,78,down,37.85,85,down
48.52,0.0,1.24,1.2319,1.0,苏州市,320500,83,down,39.23,86,up
43.04,0.0,1.23,1.2305,1.0,广州市,440100,84,down,34.88,87,up
47.72,0.0,1.23,1.2252,-2.0,贵阳市,520100,87,down,38.76,88,down
49.59,0.0,1.23,1.2139,1.0,郑州市,410100,89,flat,40.44,89,up
44.12,0.0,1.22,1.2175,4.0,合肥市,340100,88,down,36.09,90,up
46.0,0.0,1.22,1.2079,0.0,北京市,110000,90,down,37.85,91,flat
47.01,0.0,1.21,1.2065,-2.0,福州市,350100,91,down,38.9,92,down
48.48,0.0,1.19,1.1865,3.0,武汉市,420100,93,flat,40.89,93,up
58.85,0.0,1.17,1.1284,7.0,乌鲁木齐市,650100,95,up,50.25,94,up
53.63,0.0,1.16,1.1521,-1.0,呼和浩特市,150100,94,down,46.42,95,down
42.32,0.0,1.14,0.9971,14.0,伊犁州,654000,99,up,37.04,96,up
49.92,0.0,1.14,1.1211,-12.0,石家庄市,130100,96,down,43.86,97,down
42.92,0.0,1.13,1.1197,-4.0,兰州市,620100,97,down,37.86,98,down
43.33,0.0,1.1,1.1038,-10.0,沧州市,130900,98,down,39.52,99,down
