freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.5,0.0,1.64,1.6632,3.0,咸阳市,610400,0,flat,25.36,0,up
45.2,0.0,1.56,1.5875,-9.0,成都市,510100,1,flat,28.96,1,down
40.39,0.0,1.53,1.5142,2.0,昆明市,530100,4,up,26.48,2,up
37.72,0.0,1.5,1.553,2.0,海口市,460100,2,down,25.17,3,up
43.69,0.0,1.49,1.5206,4.0,西安市,610100,3,down,29.29,4,up
41.71,0.0,1.46,1.446,0.0,德阳市,510600,6,up,28.61,5,flat
42.22,0.0,1.45,1.4461,6.0,南充市,511300,5,down,29.14,6,up
44.04,0.0,1.43,1.4351,4.0,惠州市,441300,7,flat,30.84,7,up
41.61,0.0,1.42,1.4112,1.0,漳州市,350600,9,up,29.33,8,up
42.62,0.0,1.42,1.4278,-2.0,长沙市,430100,8,down,30.1,9,down
38.32,0.0,1.41,1.4053,1.0,桂林市,450300,12,up,27.16,10,up
44.81,0.0,1.41,1.4111,1.0,东莞市,441900,10,down,31.84,11,up
43.02,0.0,1.4,1.4075,0.0,深圳市,440300,11,down,30.62,12,flat
38.92,0.0,1.39,1.4007,0.0,柳州市,450200,13,flat,27.96,13,flat
41.82,0.0,1.39,1.3822,0.0,清远市,441800,16,up,30.08,14,flat
40.61,0.0,1.38,1.3789,0.0,宿迁市,321300,18,up,29.36,15,flat
49.93,0.0,1.38,1.3866,3.0,太原市,140100,14,down,36.11,16,up
42.67,0.0,1.38,1.3719,0.0,湛江市,440800,21,up,30.92,17,flat
41.64,0.0,1.38,1.3812,-2.0,赣州市,360700,17,down,30.22,18,down
40.58,0.0,1.38,1.383,3.0,新乡市,410700,15,down,29.51,19,up
53.15,0.0,1.37,1.3754,4.0,鄂尔多斯市,150600,20,flat,38.71,20,up
48.56,0.0,1.37,1.3557,14.0,临沂市,371300,27,up,35.37,21,up
51.16,0.0,1.37,1.3646,-1.0,珠海市,440400,23,up,37.36,22,down
47.68,0.0,1.37,1.3773,5.0,贵阳市,520100,19,down,34.83,23,up
45.07,0.0,1.36,1.368,2.0,中山市,442000,22,down,33.08,24,up
41.9,0.0,1.35,1.3569,1.0,衡阳市,430400,26,up,31.0,25,up
41.45,0.0,1.35,1.3594,-4.0,银川市,640100,25,down,30.68,26,down
42.06,0.0,1.35,1.3534,0.0,香港,810000,28,up,31.18,27,flat
41.2,0.0,1.35,1.3597,0.0,三亚市,460200,24,down,30.54,28,flat
41.7,0.0,1.34,1.3519,1.0,南宁市,450100,29,flat,31.02,29,up
45.94,0.0,1.34,1.3471,-2.0,济南市,370100,30,flat,34.21,30,down
48.9,0.0,1.34,1.3366,4.0,厦门市,350200,32,up,36.5,31,up
48.03,0.0,1.34,1.3167,7.0,张家口市,130700,42,up,35.87,32,up
47.26,0.0,1.33,1.3169,1.0,江门市,440700,41,up,35.49,33,up
42.77,0.0,1.33,1.3287,-4.0,衢州市,330800,36,up,32.16,34,down
38.4,0.0,1.33,1.3449,-1.0,南阳市,411300,31,down,28.91,35,down
45.84,0.0,1.33,1.333,1.0,台州市,331000,33,down,34.52,36,up
46.32,0.0,1.32,1.3247,-1.0,绵阳市,510700,37,flat,34.97,37,down
39.65,0.0,1.32,1.3207,1.0,温州市,330300,39,up,29.96,38,up
43.09,0.0,1.32,1.33,3.0,沈阳市,210100,35,down,32.67,39,up
43.57,0.0,1.32,1.3165,-1.0,韶关市,440200,43,up,33.12,40,down
41.34,0.0,1.31,1.3193,1.0,上海市,310000,40,down,31.53,41,up
47.13,0.0,1.31,1.3065,-2.0,肇庆市,441200,45,up,35.99,42,down
48.61,0.0,1.3,1.2916,1.0,盐城市,320900,56,up,37.29,43,up
41.7,0.0,1.3,1.3077,-1.0,杭州市,330100,44,flat,31.99,44,down
46.21,0.0,1.3,1.3303,0.0,南昌市,360100,34,down,35.51,45,flat
41.23,0.0,1.3,1.3034,1.0,滁州市,341100,46,flat,31.72,46,up
46.32,0.0,1.3,1.2955,1.0,潍坊市,370700,51,up,35.67,47,up
43.51,0.0,1.3,1.323,0.0,淄博市,370300,38,down,33.56,48,flat
47.28,0.0,1.3,1.296,0.0,唐山市,130200,50,up,36.48,49,flat
42.62,0.0,1.3,1.295,0.0,绍兴市,330600,54,up,32.91,50,flat
47.73,0.0,1.29,1.2955,-8.0,重庆市,500000,52,up,36.87,51,down
46.88,0.0,1.29,1.297,2.0,泉州市,350500,49,down,36.29,52,up
45.59,0.0,1.29,1.2857,3.0,南京市,320100,59,up,35.37,53,up
43.72,0.0,1.29,1.2688,-17.0,茂名市,440900,69,up,33.96,54,down
39.81,0.0,1.29,1.2818,-5.0,汕头市,440500,61,up,30.95,55,down
42.59,0.0,1.28,1.2695,1.0,嘉兴市,330400,67,up,33.19,56,up
43.28,0.0,1.28,1.2821,-5.0,廊坊市,131000,60,up,33.74,57,down
45.24,0.0,1.28,1.2808,0.0,佛山市,440600,63,up,35.32,58,flat
46.97,0.0,1.28,1.2899,-1.0,镇江市,321100,57,down,36.69,59,down
39.78,0.0,1.28,1.2681,-1.0,金华市,330700,70,up,31.12,60,down
42.06,0.0,1.28,1.2917,5.0,德州市,371400,55,down,32.91,61,up
45.88,0.0,1.27,1.2955,0.0,徐州市,320300,53,down,36.0,62,flat
42.58,0.0,1.27,1.2787,0.0,芜湖市,340200,64,up,33.42,63,flat
43.66,0.0,1.27,1.2716,-1.0,连云港市,320700,66,up,34.3,64,down
47.98,0.0,1.27,1.2598,0.0,济宁市,370800,76,up,37.77,65,flat
46.27,0.0,1.27,1.2691,-1.0,烟台市,370600,68,up,36.47,66,down
49.31,0.0,1.27,1.2869,-2.0,郑州市,410100,58,down,38.9,67,down
42.9,0.0,1.27,1.2644,-1.0,宁波市,330200,71,up,33.86,68,down
43.39,0.0,1.26,1.2638,0.0,湖州市,330500,72,up,34.31,69,flat
46.79,0.0,1.26,1.2766,-1.0,长春市,220100,65,down,37.01,70,down
50.98,0.0,1.26,1.2584,0.0,泰州市,321200,78,up,40.34,71,flat
43.27,0.0,1.26,1.3015,-1.0,泰安市,370900,48,down,34.27,72,down
45.48,0.0,1.26,1.261,2.0,洛阳市,410300,74,up,36.05,73,up
41.37,0.0,1.26,1.2628,-1.0,保定市,130600,73,down,32.89,74,down
42.96,0.0,1.26,1.2587,-2.0,广州市,440100,77,up,34.2,75,down
47.54,0.0,1.25,1.2488,0.0,扬州市,321000,79,up,38.06,76,flat
46.21,0.0,1.25,1.2599,-2.0,大连市,210200,75,down,37.05,77,down
46.45,0.0,1.24,1.2413,0.0,常州市,320400,81,up,37.36,78,flat
46.93,0.0,1.24,1.2254,1.0,淮安市,320800,86,up,37.79,79,up
45.31,0.0,1.24,1.2814,0.0,西宁市,630100,62,down,36.52,80,flat
48.0,0.0,1.24,1.2408,-1.0,天津市,120000,82,up,38.7,81,down
42.15,0.0,1.23,1.2226,-5.0,邯郸市,130400,88,up,34.17,82,down
46.92,0.0,1.23,1.1828,20.0,大同市,140200,95,up,38.08,83,up
42.86,0.0,1.23,1.2444,-1.0,兰州市,620100,80,down,34.88,84,down
45.49,0.0,1.23,1.2343,-2.0,青岛市,370200,83,down,37.07,85,down
44.1,0.0,1.23,1.2299,4.0,合肥市,340100,85,down,35.94,86,up
47.03,0.0,1.22,1.2333,-2.0,福州市,350100,84,down,38.6,87,down
48.43,0.0,1.22,1.2214,3.0,武汉市,420100,89,up,39.79,88,up
48.52,0.0,1.22,1.2152,0.0,苏州市,320500,90,up,39.91,89,flat
45.85,0.0,1.22,1.3021,-6.0,邢台市,130500,47,down,37.72,90,down
46.02,0.0,1.21,1.2229,-1.0,北京市,110000,87,down,37.9,91,down
50.97,0.0,1.21,1.2112,0.0,南通市,320600,92,flat,42.09,92,flat
46.53,0.0,1.21,1.2148,-1.0,无锡市,320200,91,down,38.49,93,down
53.2,0.0,1.18,1.1876,3.0,呼和浩特市,150100,93,down,44.89,94,up
44.53,0.0,1.18,1.1855,-6.0,哈尔滨市,230100,94,down,37.76,95,down
39.98,0.0,1.15,1.1447,-5.0,伊犁州,654000,99,up,34.73,96,down
50.96,0.0,1.15,1.1467,0.0,乌鲁木齐市,650100,97,flat,44.42,97,flat
49.62,0.0,1.14,1.1453,-8.0,石家庄市,130100,98,flat,43.43,98,down
43.19,0.0,1.1,1.168,-9.0,沧州市,130900,96,down,39.12,99,down
