freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
59.78,0.0,1.33,1.2391,17.0,乌鲁木齐市,650100,8,up,44.81,0,up
40.76,0.0,1.32,1.2887,2.0,宿迁市,321300,4,up,30.97,1,up
43.12,0.0,1.31,1.2609,15.0,南充市,511300,5,up,32.89,2,up
42.33,0.0,1.3,1.2991,1.0,德阳市,510600,1,down,32.65,3,up
41.38,0.0,1.29,1.2591,3.0,滁州市,341100,6,up,32.04,4,up
43.69,0.0,1.29,1.2981,0.0,淄博市,370300,2,down,33.93,5,flat
46.4,0.0,1.27,1.2444,-1.0,潍坊市,370700,7,up,36.59,6,down
42.48,0.0,1.26,1.2186,-4.0,银川市,640100,16,up,33.58,7,down
52.41,0.0,1.26,1.29,1.0,西宁市,630100,3,down,41.58,8,up
43.88,0.0,1.26,1.1877,-10.0,廊坊市,131000,31,up,34.83,9,down
46.29,0.0,1.26,1.2361,1.0,烟台市,370600,9,down,36.84,10,up
43.48,0.0,1.26,1.2227,-2.0,泰安市,370900,12,up,34.62,11,down
47.45,0.0,1.24,1.2213,-2.0,唐山市,130200,14,up,38.4,12,down
42.92,0.0,1.23,1.2221,0.0,嘉兴市,330400,13,flat,34.76,13,flat
41.6,0.0,1.23,1.228,1.0,咸阳市,610400,10,down,33.7,14,up
46.23,0.0,1.23,1.2157,0.0,台州市,331000,17,up,37.45,15,flat
46.19,0.0,1.23,1.2106,0.0,济南市,370100,19,up,37.49,16,flat
46.91,0.0,1.23,1.2237,-3.0,长春市,220100,11,down,38.07,17,down
38.68,0.0,1.23,1.1991,0.0,南阳市,411300,26,up,31.49,18,flat
48.67,0.0,1.23,1.2189,2.0,济宁市,370800,15,down,39.63,19,up
45.74,0.0,1.23,1.2028,3.0,茂名市,440900,24,up,37.25,20,up
42.49,0.0,1.23,1.1799,2.0,清远市,441800,38,up,34.67,21,up
43.14,0.0,1.22,1.1875,0.0,衢州市,330800,32,up,35.22,22,flat
42.86,0.0,1.22,1.2015,-1.0,芜湖市,340200,25,up,35.1,23,down
47.26,0.0,1.22,1.2064,-2.0,邢台市,130500,21,down,38.7,24,down
43.89,0.0,1.22,1.1842,1.0,连云港市,320700,34,up,35.99,25,up
42.88,0.0,1.22,1.2049,1.0,绍兴市,330600,22,down,35.18,26,up
45.61,0.0,1.21,1.1988,0.0,青岛市,370200,27,flat,37.54,27,flat
42.54,0.0,1.21,1.1671,-1.0,漳州市,350600,50,up,35.04,28,down
49.25,0.0,1.21,1.1867,-1.0,盐城市,320900,33,up,40.63,29,down
39.94,0.0,1.21,1.1764,1.0,温州市,330300,45,up,33.06,30,up
54.72,0.0,1.21,1.2071,-3.0,鄂尔多斯市,150600,20,down,45.35,31,down
38.98,0.0,1.2,1.1787,-1.0,桂林市,450300,42,up,32.36,32,down
