freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.46,0.0,1.53,1.5464,4.0,咸阳市,610400,0,flat,27.02,0,up
42.96,0.0,1.47,1.4825,-2.0,沈阳市,210100,1,flat,29.18,1,down
41.95,0.0,1.46,1.4514,1.0,香港,810000,3,up,28.68,2,up
48.2,0.0,1.45,1.4536,22.0,临沂市,371300,2,down,33.24,3,up
46.0,0.0,1.44,1.4391,-5.0,大连市,210200,6,up,32.05,4,down
45.85,0.0,1.43,1.4458,4.0,济南市,370100,4,down,31.98,5,up
38.89,0.0,1.42,1.4409,2.0,柳州市,450200,5,down,27.35,6,up
46.66,0.0,1.42,1.423,-10.0,长春市,220100,7,flat,32.86,7,down
45.75,0.0,1.41,1.3793,5.0,台州市,331000,16,up,32.41,8,up
41.41,0.0,1.41,1.3988,-1.0,银川市,640100,9,flat,29.41,9,down
40.54,0.0,1.4,1.4075,1.0,宿迁市,321300,8,down,28.89,10,up
47.64,0.0,1.39,1.394,3.0,贵阳市,520100,11,flat,34.18,11,up
41.67,0.0,1.39,1.3808,2.0,杭州市,330100,14,up,29.93,12,up
38.24,0.0,1.39,1.3932,1.0,桂林市,450300,12,down,27.55,13,up
43.67,0.0,1.38,1.3807,3.0,西安市,610100,15,up,31.67,14,up
41.75,0.0,1.37,1.3403,-1.0,德阳市,510600,23,up,30.4,15,down
39.74,0.0,1.37,1.3633,6.0,金华市,330700,18,up,28.99,16,up
45.18,0.0,1.37,1.3734,-5.0,成都市,510100,17,flat,32.97,17,down
42.17,0.0,1.37,1.3473,3.0,南充市,511300,21,up,30.86,18,up
41.6,0.0,1.36,1.3812,5.0,赣州市,360700,13,down,30.64,19,up
40.36,0.0,1.35,1.3449,-2.0,昆明市,530100,22,up,29.82,20,down
40.49,0.0,1.35,1.3946,5.0,新乡市,410700,10,down,29.94,21,up
42.69,0.0,1.35,1.3177,1.0,衢州市,330800,33,up,31.62,22,up
43.16,0.0,1.34,1.3368,-1.0,廊坊市,131000,25,up,32.3,23,down
41.6,0.0,1.34,1.3518,2.0,漳州市,350600,19,down,31.14,24,up
39.59,0.0,1.34,1.3186,1.0,温州市,330300,32,up,29.64,25,up
41.3,0.0,1.33,1.3312,1.0,上海市,310000,26,flat,30.94,26,up
37.71,0.0,1.33,1.3513,0.0,海口市,460100,20,down,28.34,27,flat
46.11,0.0,1.33,1.3401,3.0,烟台市,370600,24,down,34.66,28,up
51.14,0.0,1.32,1.3194,4.0,珠海市,440400,31,up,38.71,29,up
42.6,0.0,1.32,1.3301,2.0,湛江市,440800,27,down,32.26,30,up
46.16,0.0,1.32,1.3095,2.0,潍坊市,370700,35,up,34.97,31,up
42.57,0.0,1.32,1.3066,1.0,绍兴市,330600,36,up,32.29,32,up
41.63,0.0,1.32,1.3217,3.0,南宁市,450100,30,down,31.64,33,up
53.05,0.0,1.31,1.2994,1.0,鄂尔多斯市,150600,37,up,40.52,34,up
43.34,0.0,1.31,1.2976,0.0,湖州市,330500,40,up,33.1,35,flat
44.04,0.0,1.31,1.3169,0.0,惠州市,441300,34,down,33.74,36,flat
42.99,0.0,1.3,1.3248,2.0,深圳市,440300,28,down,32.95,37,up
46.49,0.0,1.3,1.2782,-1.0,无锡市,320200,50,up,35.7,38,down
42.85,0.0,1.3,1.2912,0.0,宁波市,330200,45,up,32.91,39,flat
42.52,0.0,1.3,1.2808,0.0,嘉兴市,330400,49,up,32.76,40,flat
47.11,0.0,1.3,1.299,0.0,唐山市,130200,38,down,36.3,41,flat
43.59,0.0,1.29,1.2957,-6.0,茂名市,440900,42,flat,33.66,42,down
43.4,0.0,1.29,1.298,2.0,淄博市,370300,39,down,33.58,43,up
45.05,0.0,1.29,1.322,4.0,中山市,442000,29,down,34.86,44,up
44.43,0.0,1.29,1.244,6.0,西宁市,630100,70,up,34.49,45,up
46.24,0.0,1.29,1.2913,-2.0,绵阳市,510700,44,down,35.9,46,down
44.79,0.0,1.29,1.2972,4.0,东莞市,441900,41,down,34.85,47,up
45.31,0.0,1.28,1.2927,-2.0,青岛市,370200,43,down,35.29,48,down
47.89,0.0,1.28,1.2881,2.0,天津市,120000,46,down,37.3,49,up
48.46,0.0,1.28,1.2767,1.0,苏州市,320500,51,up,37.76,50,up
