freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
37.69,0.0,2.51,2.4579,20.0,海口市,460100,0,flat,15.01,0,up
41.45,0.0,2.31,2.2914,14.0,咸阳市,610400,1,flat,17.95,1,up
44.0,0.0,2.11,2.2085,31.0,惠州市,441300,2,flat,20.86,2,up
45.17,0.0,2.01,2.0247,-3.0,成都市,510100,3,flat,22.5,3,down
44.96,0.0,1.93,2.0171,9.0,中山市,442000,4,flat,23.27,4,up
44.75,0.0,1.91,2.0018,-4.0,东莞市,441900,5,flat,23.38,5,down
43.66,0.0,1.9,1.8717,7.0,西安市,610100,8,up,22.98,6,up
45.13,0.0,1.85,1.9305,25.0,佛山市,440600,6,down,24.45,7,up
51.08,0.0,1.84,1.8726,4.0,珠海市,440400,7,down,27.73,8,up
42.54,0.0,1.83,1.8258,-1.0,湛江市,440800,9,flat,23.3,9,down
49.83,0.0,1.76,1.79,8.0,太原市,140100,10,flat,28.3,10,up
42.08,0.0,1.75,1.77,15.0,南充市,511300,11,flat,24.09,11,up
42.98,0.0,1.71,1.7642,-2.0,深圳市,440300,12,flat,25.08,12,down
47.03,0.0,1.71,1.7561,0.0,肇庆市,441200,14,up,27.52,13,flat
41.63,0.0,1.7,1.6787,5.0,南宁市,450100,27,up,24.41,14,up
38.23,0.0,1.7,1.7362,-4.0,桂林市,450300,18,up,22.49,15,down
41.68,0.0,1.7,1.7543,-5.0,德阳市,510600,15,down,24.55,16,down
42.59,0.0,1.7,1.723,3.0,长沙市,430100,19,up,25.09,17,up
38.89,0.0,1.7,1.7084,3.0,柳州市,450200,20,up,22.93,18,up
41.54,0.0,1.7,1.7401,4.0,漳州市,350600,16,down,24.5,19,up
47.22,0.0,1.68,1.6985,20.0,江门市,440700,23,up,28.17,20,up
40.35,0.0,1.67,1.6784,1.0,昆明市,530100,28,up,24.2,21,up
48.84,0.0,1.64,1.7068,4.0,厦门市,350200,21,down,29.69,22,up
41.55,0.0,1.64,1.7607,1.0,赣州市,360700,13,down,25.33,23,up
41.12,0.0,1.64,1.6208,-3.0,三亚市,460200,31,up,25.09,24,down
46.78,0.0,1.63,1.7395,15.0,泉州市,350500,17,down,28.7,25,up
45.86,0.0,1.63,1.7011,-11.0,济南市,370100,22,down,28.15,26,down
46.18,0.0,1.63,1.65,5.0,绵阳市,510700,29,up,28.4,27,up
41.82,0.0,1.63,1.688,11.0,衡阳市,430400,25,down,25.73,28,up
47.65,0.0,1.62,1.6208,1.0,贵阳市,520100,32,up,29.44,29,up
43.51,0.0,1.62,1.6788,0.0,韶关市,440200,26,down,26.94,30,flat
41.39,0.0,1.61,1.6356,-3.0,银川市,640100,30,down,25.67,31,down
41.76,0.0,1.61,1.6952,-10.0,清远市,441800,24,down,26.0,32,down
52.91,0.0,1.57,1.5539,5.0,鄂尔多斯市,150600,36,up,33.72,33,up
40.55,0.0,1.56,1.6149,1.0,宿迁市,321300,33,down,25.96,34,up
39.59,0.0,1.54,1.5759,2.0,温州市,330300,35,flat,25.74,35,up
46.14,0.0,1.53,1.5923,0.0,南昌市,360100,34,down,30.17,36,flat
41.92,0.0,1.52,1.5159,1.0,香港,810000,39,up,27.6,37,up
38.33,0.0,1.5,1.5292,-8.0,南阳市,411300,37,down,25.62,38,down
45.79,0.0,1.47,1.4983,6.0,徐州市,320300,42,up,31.17,39,up
46.17,0.0,1.47,1.4998,0.0,潍坊市,370700,41,up,31.48,40,flat
48.28,0.0,1.46,1.4719,21.0,临沂市,371300,43,up,32.96,41,up
41.68,0.0,1.46,1.503,5.0,杭州市,330100,40,down,28.46,42,up
40.3,0.0,1.46,1.5284,2.0,新乡市,410700,38,down,27.54,43,up
41.3,0.0,1.42,1.4384,2.0,上海市,310000,46,up,29.09,44,up
45.8,0.0,1.42,1.4356,2.0,台州市,331000,47,up,32.35,45,up
43.38,0.0,1.41,1.4249,0.0,淄博市,370300,50,up,30.67,46,flat
46.12,0.0,1.41,1.4405,0.0,烟台市,370600,45,down,32.68,47,flat
42.72,0.0,1.41,1.4282,-1.0,衢州市,330800,49,up,30.3,48,down
48.42,0.0,1.41,1.4317,-1.0,盐城市,320900,48,down,34.42,49,down
43.0,0.0,1.41,1.442,-4.0,沈阳市,210100,44,down,30.57,50,down
41.19,0.0,1.41,1.4166,2.0,滁州市,341100,52,up,29.31,51,up
47.67,0.0,1.4,1.4029,-17.0,重庆市,500000,55,up,34.1,52,down
43.62,0.0,1.39,1.4129,2.0,连云港市,320700,53,flat,31.31,53,up
41.95,0.0,1.39,1.3781,6.0,德州市,371400,66,up,30.27,54,up
45.53,0.0,1.39,1.4176,5.0,南京市,320100,51,down,32.86,55,up
46.08,0.0,1.37,1.4081,-5.0,大连市,210200,54,down,33.57,56,down
41.28,0.0,1.37,1.3999,-5.0,保定市,130600,56,down,30.11,57,down
42.87,0.0,1.37,1.3955,2.0,宁波市,330200,57,down,31.28,58,up
42.52,0.0,1.37,1.3909,-1.0,芜湖市,340200,60,up,31.04,59,down
48.48,0.0,1.37,1.3839,0.0,苏州市,320500,63,up,35.44,60,flat
43.08,0.0,1.37,1.3912,-3.0,廊坊市,131000,59,down,31.51,61,down
46.71,0.0,1.37,1.3903,-7.0,长春市,220100,61,down,34.22,62,down
47.11,0.0,1.36,1.3852,-4.0,唐山市,130200,62,down,34.53,63,down
48.36,0.0,1.36,1.3806,8.0,武汉市,420100,64,flat,35.56,64,up
48.75,0.0,1.36,1.3806,5.0,郑州市,410100,65,flat,35.85,65,up
42.92,0.0,1.36,1.3679,-2.0,广州市,440100,72,up,31.59,66,down
45.06,0.0,1.36,1.3761,3.0,洛阳市,410300,69,up,33.18,67,up
44.03,0.0,1.36,1.3937,10.0,合肥市,340100,58,down,32.42,68,up
39.76,0.0,1.35,1.3753,1.0,金华市,330700,70,up,29.45,69,up
42.59,0.0,1.35,1.3684,0.0,绍兴市,330600,71,up,31.57,70,flat
46.85,0.0,1.35,1.3767,0.0,镇江市,321100,68,down,34.73,71,flat
46.4,0.0,1.34,1.3657,-3.0,常州市,320400,73,up,34.5,72,down
47.82,0.0,1.34,1.3586,0.0,济宁市,370800,75,up,35.6,73,flat
43.35,0.0,1.34,1.3534,1.0,湖州市,330500,78,up,32.32,74,up
42.56,0.0,1.34,1.3456,0.0,嘉兴市,330400,80,up,31.78,75,flat
39.75,0.0,1.34,1.3768,-6.0,汕头市,440500,67,down,29.69,76,down
47.77,0.0,1.34,1.3579,0.0,张家口市,130700,76,down,35.75,77,flat
43.47,0.0,1.34,1.3224,-36.0,茂名市,440900,86,up,32.53,78,down
45.93,0.0,1.33,1.3548,-6.0,北京市,110000,77,down,34.48,79,down
47.44,0.0,1.33,1.3506,1.0,扬州市,321000,79,down,35.68,80,up
47.92,0.0,1.32,1.3589,-3.0,天津市,120000,74,down,36.2,81,down
43.17,0.0,1.32,1.323,-4.0,泰安市,370900,85,up,32.8,82,down
