freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,1.77,1.7915,9.0,咸阳市,610400,0,flat,23.43,0,up
45.18,0.0,1.66,1.6566,-4.0,成都市,510100,1,flat,27.17,1,down
44.77,0.0,1.55,1.5133,1.0,东莞市,441900,8,up,28.79,2,up
45.84,0.0,1.55,1.5333,-2.0,济南市,370100,3,flat,29.53,3,down
37.71,0.0,1.55,1.5426,1.0,海口市,460100,2,down,24.36,4,up
41.57,0.0,1.54,1.5188,7.0,赣州市,360700,7,up,26.96,5,up
41.55,0.0,1.53,1.5116,2.0,漳州市,350600,9,up,27.2,6,up
42.99,0.0,1.52,1.5243,1.0,深圳市,440300,4,down,28.19,7,up
41.67,0.0,1.52,1.5192,4.0,杭州市,330100,6,down,27.38,8,up
46.15,0.0,1.52,1.4815,10.0,潍坊市,370700,13,up,30.43,9,up
45.0,0.0,1.52,1.5204,7.0,中山市,442000,5,down,29.68,10,up
39.58,0.0,1.5,1.49,5.0,温州市,330300,12,up,26.38,11,up
40.36,0.0,1.48,1.4813,0.0,昆明市,530100,14,up,27.19,12,flat
43.66,0.0,1.48,1.4923,2.0,西安市,610100,10,down,29.43,13,up
38.33,0.0,1.48,1.4743,1.0,南阳市,411300,16,up,25.87,14,up
41.96,0.0,1.47,1.4911,0.0,香港,810000,11,down,28.46,15,flat
42.97,0.0,1.47,1.4705,-5.0,沈阳市,210100,17,up,29.19,16,down
41.74,0.0,1.47,1.4783,-2.0,德阳市,510600,15,down,28.38,17,down
51.11,0.0,1.46,1.4426,-1.0,珠海市,440400,24,up,34.91,18,down
46.02,0.0,1.46,1.4687,-9.0,大连市,210200,18,down,31.46,19,down
42.16,0.0,1.46,1.4449,7.0,南充市,511300,22,up,28.9,20,up
47.65,0.0,1.46,1.4476,1.0,贵阳市,520100,21,flat,32.73,21,up
41.39,0.0,1.45,1.4426,-3.0,银川市,640100,25,up,28.49,22,down
42.59,0.0,1.45,1.4513,0.0,长沙市,430100,20,down,29.4,23,flat
46.66,0.0,1.45,1.4614,-6.0,长春市,220100,19,down,32.21,24,down
46.09,0.0,1.45,1.4339,5.0,烟台市,370600,28,up,31.84,25,up
41.3,0.0,1.45,1.441,3.0,上海市,310000,26,flat,28.54,26,up
40.54,0.0,1.43,1.443,-1.0,宿迁市,321300,23,down,28.25,27,down
48.22,0.0,1.43,1.4367,20.0,临沂市,371300,27,down,33.62,28,up
44.03,0.0,1.43,1.4204,5.0,惠州市,441300,32,up,30.86,29,up
52.95,0.0,1.43,1.4303,5.0,鄂尔多斯市,150600,29,down,37.14,30,up
38.23,0.0,1.42,1.425,-1.0,桂林市,450300,30,down,26.89,31,down
45.17,0.0,1.42,1.4097,7.0,佛山市,440600,36,up,31.79,32,up
