freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.23,0.0,1.54,1.512,8.0,南充市,511300,1,up,27.43,0,up
41.3,0.0,1.51,1.5771,7.0,保定市,130600,0,down,27.43,1,up
41.47,0.0,1.48,1.4426,3.0,咸阳市,610400,5,up,27.95,2,up
38.35,0.0,1.48,1.4827,0.0,南阳市,411300,2,down,25.89,3,flat
41.76,0.0,1.47,1.4484,-2.0,德阳市,510600,4,flat,28.5,4,down
46.11,0.0,1.46,1.4609,1.0,烟台市,370600,3,down,31.49,5,up
41.64,0.0,1.46,1.4152,3.0,漳州市,350600,8,up,28.58,6,up
46.05,0.0,1.45,1.4213,-6.0,大连市,210200,6,down,31.73,7,down
46.69,0.0,1.43,1.4138,-6.0,长春市,220100,9,up,32.57,8,down
45.89,0.0,1.42,1.4072,-2.0,济南市,370100,11,up,32.22,9,down
45.23,0.0,1.42,1.3942,-4.0,成都市,510100,13,up,31.95,10,down
40.55,0.0,1.41,1.4197,-1.0,宿迁市,321300,7,down,28.75,11,down
41.62,0.0,1.41,1.3956,-3.0,赣州市,360700,12,flat,29.53,12,down
47.1,0.0,1.41,1.4123,0.0,唐山市,130200,10,down,33.43,13,flat
43.01,0.0,1.4,1.3916,-1.0,沈阳市,210100,14,flat,30.67,14,down
46.16,0.0,1.39,1.3841,-2.0,潍坊市,370700,17,up,33.09,15,down
45.81,0.0,1.39,1.3815,-1.0,台州市,331000,18,up,32.94,16,down
38.28,0.0,1.39,1.3875,-2.0,桂林市,450300,15,down,27.57,17,down
41.21,0.0,1.39,1.3716,0.0,滁州市,341100,21,up,29.69,18,flat
47.33,0.0,1.39,1.3855,5.0,江门市,440700,16,down,34.16,19,up
43.71,0.0,1.38,1.3545,0.0,西安市,610100,27,up,31.67,20,flat
42.72,0.0,1.38,1.37,-1.0,衢州市,330800,23,up,31.0,21,down
46.26,0.0,1.37,1.3754,-1.0,绵阳市,510700,19,down,33.7,22,down
42.69,0.0,1.37,1.3672,0.0,湛江市,440800,24,up,31.14,23,flat
52.74,0.0,1.37,1.3492,0.0,鄂尔多斯市,150600,30,up,38.49,24,flat
44.08,0.0,1.37,1.3571,3.0,惠州市,441300,26,up,32.24,25,up
47.93,0.0,1.37,1.3445,3.0,天津市,120000,34,up,35.08,26,up
41.43,0.0,1.37,1.3744,-4.0,银川市,640100,20,down,30.35,27,down
43.4,0.0,1.36,1.3499,-2.0,淄博市,370300,29,up,31.9,28,down
40.48,0.0,1.36,1.3124,1.0,新乡市,410700,53,up,29.77,29,up
41.9,0.0,1.36,1.3396,2.0,衡阳市,430400,35,up,30.83,30,up
37.76,0.0,1.36,1.3483,-2.0,海口市,460100,31,flat,27.82,31,down
41.86,0.0,1.35,1.3461,0.0,清远市,441800,32,flat,30.91,32,flat
39.63,0.0,1.35,1.3455,0.0,温州市,330300,33,flat,29.29,33,flat
38.93,0.0,1.35,1.3523,-1.0,柳州市,450200,28,down,28.79,34,down
43.1,0.0,1.35,1.3701,-5.0,廊坊市,131000,22,down,31.98,35,down
48.31,0.0,1.35,1.3219,15.0,临沂市,371300,46,up,35.87,36,up
47.77,0.0,1.35,1.3604,1.0,张家口市,130700,25,down,35.49,37,up
42.49,0.0,1.34,1.3364,0.0,香港,810000,36,down,31.6,38,flat
43.05,0.0,1.34,1.3302,-2.0,深圳市,440300,38,down,32.12,39,down
43.15,0.0,1.34,1.3102,-3.0,泰安市,370900,55,up,32.21,40,down
48.46,0.0,1.34,1.3296,0.0,盐城市,320900,39,down,36.18,41,flat
51.18,0.0,1.34,1.3276,-3.0,珠海市,440400,40,down,38.24,42,down
