freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.45,0.0,1.81,1.8202,6.0,咸阳市,610400,0,flat,22.85,0,up
45.18,0.0,1.72,1.7018,-4.0,成都市,510100,1,flat,26.22,1,down
44.77,0.0,1.71,1.66,-1.0,东莞市,441900,2,flat,26.12,2,down
42.98,0.0,1.68,1.655,3.0,深圳市,440300,3,flat,25.51,3,up
45.85,0.0,1.66,1.6314,-5.0,济南市,370100,4,flat,27.68,4,down
37.71,0.0,1.63,1.6112,0.0,海口市,460100,5,flat,23.12,5,flat
51.1,0.0,1.61,1.5763,4.0,珠海市,440400,9,up,31.68,6,up
41.55,0.0,1.6,1.5905,6.0,赣州市,360700,7,flat,25.93,7,up
41.54,0.0,1.59,1.607,2.0,漳州市,350600,6,down,26.11,8,up
39.59,0.0,1.59,1.5603,9.0,温州市,330300,10,up,24.91,9,up
40.37,0.0,1.57,1.5385,6.0,昆明市,530100,14,up,25.75,10,up
45.0,0.0,1.57,1.5814,5.0,中山市,442000,8,down,28.75,11,up
45.73,0.0,1.56,1.5033,5.0,台州市,331000,19,up,29.28,12,up
47.64,0.0,1.56,1.5541,4.0,贵阳市,520100,11,down,30.52,13,up
44.02,0.0,1.56,1.5217,7.0,惠州市,441300,15,up,28.25,14,up
42.97,0.0,1.56,1.5406,-5.0,沈阳市,210100,13,down,27.59,15,down
41.66,0.0,1.55,1.5419,2.0,杭州市,330100,12,down,26.84,16,up
46.66,0.0,1.53,1.509,-8.0,长春市,220100,16,down,30.5,17,down
43.67,0.0,1.52,1.5089,1.0,西安市,610100,18,flat,28.82,18,up
46.14,0.0,1.51,1.509,6.0,潍坊市,370700,17,down,30.46,19,up
48.85,0.0,1.51,1.4947,3.0,厦门市,350200,21,up,32.35,20,up
46.02,0.0,1.51,1.4829,-7.0,大连市,210200,25,up,30.49,21,down
40.51,0.0,1.51,1.4873,0.0,宿迁市,321300,23,up,26.86,22,flat
46.08,0.0,1.5,1.4571,3.0,烟台市,370600,38,up,30.65,23,up
42.68,0.0,1.5,1.443,-3.0,衢州市,330800,41,up,28.44,24,down
41.71,0.0,1.5,1.4957,-1.0,德阳市,510600,20,down,27.82,25,down
42.16,0.0,1.5,1.4873,9.0,南充市,511300,24,down,28.2,26,up
41.77,0.0,1.49,1.4666,0.0,清远市,441800,32,up,27.97,27,flat
38.33,0.0,1.49,1.4904,-3.0,南阳市,411300,22,down,25.7,28,down
39.73,0.0,1.49,1.4708,2.0,金华市,330700,27,down,26.69,29,up
45.16,0.0,1.48,1.4701,11.0,佛山市,440600,28,down,30.49,30,up
48.45,0.0,1.48,1.4673,4.0,苏州市,320500,31,flat,32.72,31,up
52.94,0.0,1.48,1.4694,6.0,鄂尔多斯市,150600,30,down,35.79,32,up
42.58,0.0,1.48,1.4581,2.0,湛江市,440800,36,up,28.82,33,up
38.22,0.0,1.48,1.4724,0.0,桂林市,450300,26,down,25.91,34,flat
42.59,0.0,1.47,1.4527,-2.0,长沙市,430100,39,up,29.0,35,down
41.29,0.0,1.47,1.4583,2.0,上海市,310000,35,down,28.12,36,up
38.89,0.0,1.47,1.4584,3.0,柳州市,450200,34,down,26.48,37,up
41.38,0.0,1.47,1.4613,-6.0,银川市,640100,33,down,28.19,38,down
41.95,0.0,1.47,1.4578,1.0,香港,810000,37,down,28.63,39,up
42.84,0.0,1.46,1.4304,1.0,宁波市,330200,42,up,29.39,40,up
48.23,0.0,1.45,1.4697,24.0,临沂市,371300,29,down,33.24,41,up
42.52,0.0,1.45,1.4164,0.0,嘉兴市,330400,46,up,29.41,42,flat
49.84,0.0,1.44,1.4502,5.0,太原市,140100,40,down,34.52,43,up
42.57,0.0,1.44,1.4195,1.0,绍兴市,330600,44,flat,29.53,44,up
43.38,0.0,1.43,1.3809,0.0,淄博市,370300,56,up,30.25,45,flat
45.76,0.0,1.43,1.4233,4.0,徐州市,320300,43,down,31.96,46,up
46.79,0.0,1.42,1.4094,7.0,泉州市,350500,47,flat,32.94,47,up
45.52,0.0,1.42,1.3998,8.0,南京市,320100,49,up,32.09,48,up
47.07,0.0,1.41,1.3833,0.0,唐山市,130200,54,up,33.29,49,flat
41.28,0.0,1.41,1.4173,-4.0,保定市,130600,45,down,29.21,50,down
43.34,0.0,1.41,1.3913,1.0,湖州市,330500,51,flat,30.78,51,up
41.65,0.0,1.41,1.4043,1.0,南宁市,450100,48,down,29.64,52,up
47.26,0.0,1.4,1.3807,7.0,江门市,440700,58,up,33.7,53,up
46.23,0.0,1.4,1.3944,-2.0,绵阳市,510700,50,down,33.12,54,down
46.83,0.0,1.39,1.3838,2.0,镇江市,321100,53,down,33.61,55,up
48.38,0.0,1.39,1.3811,-1.0,盐城市,320900,55,down,34.75,56,down
43.62,0.0,1.39,1.3852,0.0,连云港市,320700,52,down,31.34,57,flat
41.14,0.0,1.39,1.3667,-2.0,三亚市,460200,60,up,29.57,58,down
46.37,0.0,1.39,1.3663,-1.0,常州市,320400,61,up,33.48,59,down
43.58,0.0,1.38,1.3808,0.0,韶关市,440200,57,down,31.52,60,flat
47.91,0.0,1.38,1.3658,0.0,天津市,120000,62,up,34.65,61,flat
41.2,0.0,1.38,1.3744,0.0,滁州市,341100,59,down,29.84,62,flat
46.15,0.0,1.38,1.3626,0.0,南昌市,360100,65,up,33.43,63,flat
41.82,0.0,1.38,1.3513,15.0,德州市,371400,68,up,30.35,64,up
46.47,0.0,1.37,1.3576,3.0,无锡市,320200,66,up,33.88,65,up
47.39,0.0,1.37,1.3559,2.0,扬州市,321000,67,up,34.72,66,up
41.83,0.0,1.36,1.3483,3.0,衡阳市,430400,69,up,30.67,67,up
47.08,0.0,1.36,1.365,-4.0,肇庆市,441200,63,down,34.53,68,down
40.38,0.0,1.36,1.3627,-3.0,新乡市,410700,64,down,29.68,69,down
43.05,0.0,1.35,1.343,-3.0,泰安市,370900,70,flat,31.82,70,down
39.79,0.0,1.35,1.3423,-4.0,汕头市,440500,71,flat,29.57,71,down
42.49,0.0,1.35,1.3276,0.0,芜湖市,340200,73,up,31.59,72,flat
47.77,0.0,1.34,1.3164,2.0,济宁市,370800,77,up,35.71,73,up
45.3,0.0,1.33,1.3187,-9.0,青岛市,370200,76,up,33.93,74,down
44.39,0.0,1.33,1.315,-7.0,哈尔滨市,230100,78,up,33.31,75,down
45.92,0.0,1.33,1.3197,-4.0,北京市,110000,75,down,34.52,76,down
48.67,0.0,1.32,1.322,6.0,郑州市,410100,74,down,36.75,77,up
43.1,0.0,1.32,1.3129,-5.0,廊坊市,131000,80,up,32.59,78,down
50.88,0.0,1.31,1.3039,3.0,泰州市,321200,83,up,38.7,79,up
47.68,0.0,1.31,1.3118,-13.0,重庆市,500000,82,up,36.29,80,down
44.46,0.0,1.31,1.2812,11.0,西宁市,630100,87,up,33.88,81,up
47.84,0.0,1.31,1.3129,0.0,张家口市,130700,81,down,36.51,82,flat
45.28,0.0,1.31,1.3422,-1.0,邢台市,130500,72,down,34.62,83,down
45.13,0.0,1.31,1.3147,2.0,洛阳市,410300,79,down,34.51,84,up
50.78,0.0,1.3,1.3009,4.0,南通市,320600,84,down,38.99,85,up
43.4,0.0,1.3,1.2732,-15.0,茂名市,440900,88,up,33.41,86,down
44.03,0.0,1.29,1.2826,8.0,合肥市,340100,86,down,34.04,87,up
42.92,0.0,1.29,1.2876,-2.0,广州市,440100,85,down,33.21,88,down
46.75,0.0,1.28,1.2681,-1.0,淮安市,320800,89,flat,36.47,89,down
41.95,0.0,1.27,1.2622,-10.0,邯郸市,130400,90,flat,32.92,90,down
48.36,0.0,1.26,1.2537,4.0,武汉市,420100,91,flat,38.53,91,up
46.75,0.0,1.23,1.2264,0.0,福州市,350100,93,up,38.05,92,flat
42.45,0.0,1.22,1.2341,1.0,兰州市,620100,92,down,34.81,93,up
48.08,0.0,1.17,1.1933,23.0,大同市,140200,94,flat,41.09,94,up
39.56,0.0,1.17,1.1365,-5.0,伊犁州,654000,97,up,33.85,95,down
51.78,0.0,1.17,1.1885,2.0,呼和浩特市,150100,95,down,44.37,96,up
43.13,0.0,1.14,1.1443,1.0,沧州市,130900,96,down,37.91,97,up
50.37,0.0,1.11,1.0914,0.0,乌鲁木齐市,650100,99,up,45.3,98,flat
48.99,0.0,1.11,1.1145,-17.0,石家庄市,130100,98,down,44.26,99,down
