freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.45,0.0,1.58,1.5637,6.0,咸阳市,610400,0,flat,26.3,0,up
41.92,0.0,1.48,1.4833,3.0,香港,810000,1,flat,28.38,1,up
45.75,0.0,1.47,1.4382,7.0,台州市,331000,4,up,31.1,2,up
48.22,0.0,1.46,1.4605,25.0,临沂市,371300,2,down,33.0,3,up
42.97,0.0,1.45,1.4583,-4.0,沈阳市,210100,3,down,29.67,4,down
45.85,0.0,1.44,1.4364,3.0,济南市,370100,5,flat,31.83,5,up
46.01,0.0,1.43,1.4298,-6.0,大连市,210200,6,flat,32.22,6,down
46.67,0.0,1.42,1.4223,-8.0,长春市,220100,7,flat,32.77,7,down
41.67,0.0,1.42,1.4064,2.0,杭州市,330100,10,up,29.28,8,up
40.54,0.0,1.42,1.4009,0.0,宿迁市,321300,12,up,28.52,9,flat
45.18,0.0,1.42,1.3877,-5.0,成都市,510100,14,up,31.85,10,down
41.7,0.0,1.42,1.3852,-1.0,德阳市,510600,15,up,29.41,11,down
42.16,0.0,1.41,1.4038,7.0,南充市,511300,11,down,29.81,12,up
38.91,0.0,1.4,1.412,1.0,柳州市,450200,8,down,27.84,13,up
41.4,0.0,1.4,1.4065,-2.0,银川市,640100,9,down,29.63,14,down
47.65,0.0,1.39,1.3929,2.0,贵阳市,520100,13,down,34.18,15,up
43.67,0.0,1.39,1.3796,3.0,西安市,610100,16,flat,31.44,16,up
39.58,0.0,1.38,1.3631,2.0,温州市,330300,19,up,28.6,17,up
40.36,0.0,1.38,1.3658,-1.0,昆明市,530100,18,flat,29.17,18,down
41.59,0.0,1.38,1.3579,6.0,赣州市,360700,20,up,30.21,19,up
42.69,0.0,1.37,1.3523,0.0,衢州市,330800,21,up,31.08,20,flat
40.5,0.0,1.37,1.3007,4.0,新乡市,410700,41,up,29.5,21,up
46.13,0.0,1.37,1.3356,3.0,潍坊市,370700,25,up,33.78,22,up
38.25,0.0,1.35,1.3663,-1.0,桂林市,450300,17,down,28.26,23,down
