freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.98,0.0,2.15,2.3379,33.0,深圳市,440300,0,flat,20.0,0,up
41.4,0.0,1.96,2.0572,-6.0,咸阳市,610400,1,flat,21.15,1,down
43.66,0.0,1.67,1.7658,0.0,西安市,610100,3,up,26.14,2,flat
51.19,0.0,1.66,1.7545,-1.0,珠海市,440400,4,up,30.82,3,down
37.68,0.0,1.63,1.781,-1.0,海口市,460100,2,down,23.13,4,down
45.19,0.0,1.6,1.6689,-3.0,成都市,510100,6,up,28.23,5,down
40.33,0.0,1.58,1.6579,6.0,昆明市,530100,9,up,25.58,6,up
49.83,0.0,1.57,1.6946,8.0,太原市,140100,5,down,31.66,7,up
41.92,0.0,1.57,1.6443,-1.0,香港,810000,10,up,26.66,8,down
47.63,0.0,1.56,1.6613,3.0,重庆市,500000,8,down,30.47,9,up
44.03,0.0,1.56,1.6641,13.0,惠州市,441300,7,down,28.25,10,up
45.03,0.0,1.54,1.6137,14.0,中山市,442000,11,flat,29.16,11,up
41.42,0.0,1.54,1.6062,14.0,银川市,640100,12,flat,26.94,12,up
48.87,0.0,1.52,1.5813,7.0,厦门市,350200,13,flat,32.2,13,up
44.77,0.0,1.51,1.5741,6.0,东莞市,441900,14,flat,29.72,14,up
42.59,0.0,1.5,1.5381,-2.0,长沙市,430100,15,flat,28.45,15,down
41.76,0.0,1.48,1.5138,1.0,德阳市,510600,19,up,28.2,16,up
45.88,0.0,1.47,1.5239,0.0,济南市,370100,16,down,31.19,17,flat
42.51,0.0,1.47,1.4889,-1.0,茂名市,440900,23,up,28.98,18,down
45.32,0.0,1.46,1.5131,4.0,青岛市,370200,20,up,30.95,19,up
41.6,0.0,1.46,1.5072,0.0,漳州市,350600,21,up,28.44,20,flat
40.46,0.0,1.46,1.4769,-3.0,新乡市,410700,24,up,27.67,21,down
47.69,0.0,1.45,1.5232,5.0,贵阳市,520100,17,down,32.79,22,up
41.69,0.0,1.44,1.5147,6.0,南宁市,450100,18,down,28.91,23,up
42.84,0.0,1.44,1.4917,-6.0,广州市,440100,22,down,29.79,24,down
