freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.98,0.0,1.89,1.9585,22.0,深圳市,440300,0,flat,22.79,0,up
41.44,0.0,1.78,1.8782,-2.0,咸阳市,610400,1,flat,23.25,1,down
51.22,0.0,1.53,1.5745,5.0,珠海市,440400,3,up,33.52,2,up
45.2,0.0,1.52,1.5591,-1.0,成都市,510100,4,up,29.64,3,down
43.68,0.0,1.51,1.581,3.0,西安市,610100,2,down,28.83,4,up
41.98,0.0,1.48,1.525,1.0,香港,810000,6,up,28.44,5,up
37.7,0.0,1.47,1.5446,1.0,海口市,460100,5,down,25.65,6,up
47.65,0.0,1.47,1.5033,1.0,重庆市,500000,9,up,32.5,7,up
44.04,0.0,1.46,1.5004,8.0,惠州市,441300,10,up,30.1,8,up
40.34,0.0,1.46,1.5034,4.0,昆明市,530100,8,down,27.63,9,up
45.07,0.0,1.45,1.5062,9.0,中山市,442000,7,down,30.98,10,up
41.78,0.0,1.44,1.4717,-1.0,德阳市,510600,13,up,28.98,11,down
49.85,0.0,1.44,1.4939,6.0,太原市,140100,11,down,34.62,12,up
42.5,0.0,1.44,1.4412,2.0,茂名市,440900,17,up,29.61,13,up
42.4,0.0,1.43,1.4132,12.0,南充市,511300,22,up,29.56,14,up
41.44,0.0,1.43,1.4879,10.0,银川市,640100,12,down,28.95,15,up
42.6,0.0,1.43,1.4676,-1.0,长沙市,430100,14,down,29.82,16,down
40.5,0.0,1.43,1.4277,-2.0,新乡市,410700,20,up,28.36,17,down
44.78,0.0,1.43,1.4631,4.0,东莞市,441900,15,down,31.37,18,up
52.78,0.0,1.41,1.4133,2.0,鄂尔多斯市,150600,21,up,37.44,19,up
48.87,0.0,1.4,1.4572,5.0,厦门市,350200,16,down,34.86,20,up
40.52,0.0,1.4,1.411,0.0,宿迁市,321300,23,up,29.03,21,flat
38.31,0.0,1.39,1.3947,0.0,桂林市,450300,27,up,27.54,22,flat
38.34,0.0,1.39,1.4046,-3.0,南阳市,411300,25,up,27.59,23,down
45.91,0.0,1.39,1.4316,0.0,济南市,370100,19,down,33.07,24,flat
41.61,0.0,1.38,1.4325,-3.0,漳州市,350600,18,down,30.19,25,down
38.94,0.0,1.38,1.3929,0.0,柳州市,450200,29,up,28.25,26,flat
41.18,0.0,1.38,1.3939,-1.0,三亚市,460200,28,up,29.89,27,down
46.92,0.0,1.37,1.3604,6.0,泉州市,350500,37,up,34.13,28,up
41.64,0.0,1.37,1.377,2.0,赣州市,360700,32,up,30.38,29,up
45.33,0.0,1.36,1.4088,2.0,青岛市,370200,24,down,33.28,30,up
43.49,0.0,1.36,1.3447,1.0,淄博市,370300,42,up,31.95,31,up
47.71,0.0,1.36,1.3954,2.0,贵阳市,520100,26,down,35.1,32,up
42.76,0.0,1.36,1.3512,1.0,衢州市,330800,39,up,31.49,33,up
42.85,0.0,1.36,1.3865,-5.0,广州市,440100,30,down,31.58,34,down
42.68,0.0,1.36,1.3664,0.0,湛江市,440800,34,down,31.49,35,flat
43.04,0.0,1.35,1.3623,-3.0,沈阳市,210100,36,flat,31.96,36,down
39.62,0.0,1.34,1.3409,3.0,温州市,330300,45,up,29.54,37,up
46.11,0.0,1.34,1.3384,-1.0,大连市,210200,47,up,34.4,38,down
47.14,0.0,1.34,1.3411,2.0,唐山市,130200,44,up,35.18,39,up
43.14,0.0,1.34,1.3391,-3.0,廊坊市,131000,46,up,32.19,40,down
45.93,0.0,1.34,1.3694,-2.0,北京市,110000,33,down,34.31,41,down
41.74,0.0,1.34,1.3809,2.0,南宁市,450100,31,down,31.19,42,up
41.68,0.0,1.34,1.3546,-1.0,杭州市,330100,38,down,31.22,43,down
41.81,0.0,1.33,1.3655,-1.0,清远市,441800,35,down,31.32,44,down
41.88,0.0,1.33,1.3336,2.0,衡阳市,430400,51,up,31.43,45,up
42.6,0.0,1.33,1.3332,1.0,绍兴市,330600,52,up,32.01,46,up
43.24,0.0,1.32,1.2992,3.0,泰安市,370900,63,up,32.64,47,up
46.34,0.0,1.32,1.3498,-1.0,绵阳市,510700,40,down,35.04,48,down
45.22,0.0,1.32,1.3498,-2.0,佛山市,440600,41,down,34.21,49,down
