freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.99,0.0,1.74,1.8255,15.0,深圳市,440300,0,flat,24.67,0,up
41.45,0.0,1.59,1.6605,-11.0,咸阳市,610400,1,flat,26.01,1,down
45.21,0.0,1.47,1.496,-2.0,成都市,510100,2,flat,30.69,2,down
42.49,0.0,1.45,1.4486,4.0,茂名市,440900,5,up,29.31,3,up
51.25,0.0,1.43,1.4619,4.0,珠海市,440400,3,down,35.78,4,up
43.69,0.0,1.43,1.459,2.0,西安市,610100,4,down,30.56,5,up
41.8,0.0,1.42,1.4364,0.0,德阳市,510600,7,up,29.35,6,flat
40.35,0.0,1.42,1.4394,3.0,昆明市,530100,6,down,28.37,7,up
49.88,0.0,1.4,1.4219,5.0,太原市,140100,10,up,35.58,8,up
44.06,0.0,1.4,1.4254,5.0,惠州市,441300,9,flat,31.43,9,up
47.66,0.0,1.4,1.4279,1.0,重庆市,500000,8,down,34.07,10,up
42.1,0.0,1.4,1.4193,-2.0,香港,810000,12,up,30.09,11,down
37.71,0.0,1.39,1.4217,0.0,海口市,460100,11,down,27.09,12,flat
44.79,0.0,1.39,1.4016,3.0,东莞市,441900,14,up,32.19,13,up
41.5,0.0,1.39,1.4014,6.0,银川市,640100,15,up,29.84,14,up
45.08,0.0,1.39,1.4065,6.0,中山市,442000,13,down,32.44,15,up
42.61,0.0,1.38,1.3983,-1.0,长沙市,430100,16,flat,30.79,16,down
42.4,0.0,1.38,1.3969,5.0,南充市,511300,18,up,30.66,17,up
42.77,0.0,1.38,1.369,2.0,衢州市,330800,24,up,30.97,18,up
38.32,0.0,1.38,1.3953,-2.0,桂林市,450300,19,flat,27.76,19,down
40.47,0.0,1.38,1.3977,-2.0,新乡市,410700,17,down,29.33,20,down
46.94,0.0,1.37,1.3695,7.0,泉州市,350500,23,up,34.17,21,up
38.95,0.0,1.37,1.3652,0.0,柳州市,450200,28,up,28.38,22,flat
43.53,0.0,1.37,1.3686,3.0,淄博市,370300,25,up,31.76,23,up
40.54,0.0,1.37,1.3943,-2.0,宿迁市,321300,20,down,29.67,24,down
38.36,0.0,1.36,1.3682,-5.0,南阳市,411300,26,up,28.13,25,down
52.7,0.0,1.36,1.3931,-1.0,鄂尔多斯市,150600,21,down,38.65,26,down
43.13,0.0,1.36,1.3829,-1.0,廊坊市,131000,22,down,31.66,27,down
45.93,0.0,1.35,1.3556,-1.0,济南市,370100,32,up,33.93,28,down
41.82,0.0,1.35,1.3416,0.0,清远市,441800,35,up,31.06,29,flat
41.66,0.0,1.35,1.356,0.0,赣州市,360700,31,up,30.94,30,flat
41.18,0.0,1.34,1.354,-1.0,三亚市,460200,33,up,30.7,31,down
41.88,0.0,1.34,1.3323,3.0,衡阳市,430400,39,up,31.34,32,up
41.62,0.0,1.33,1.3653,-4.0,漳州市,350600,27,down,31.22,33,down
42.7,0.0,1.33,1.3442,-1.0,湛江市,440800,34,flat,32.04,34,down
42.62,0.0,1.33,1.3307,1.0,绍兴市,330600,40,up,32.04,35,up
47.72,0.0,1.33,1.3393,2.0,贵阳市,520100,37,up,35.99,36,up
48.88,0.0,1.33,1.3561,2.0,厦门市,350200,30,down,36.87,37,up
39.62,0.0,1.33,1.3249,2.0,温州市,330300,44,up,29.9,38,up
42.86,0.0,1.32,1.3406,-6.0,广州市,440100,36,down,32.4,39,down
47.19,0.0,1.32,1.3346,1.0,唐山市,130200,38,down,35.79,40,up
