freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.99,0.0,1.67,1.6553,7.0,香港,810000,0,flat,25.13,0,up
41.42,0.0,1.57,1.6121,4.0,咸阳市,610400,1,flat,26.33,1,up
42.98,0.0,1.48,1.4597,1.0,深圳市,440300,5,up,28.99,2,up
46.78,0.0,1.48,1.4757,1.0,长春市,220100,2,down,31.55,3,up
41.4,0.0,1.47,1.4693,15.0,银川市,640100,3,down,28.09,4,up
39.56,0.0,1.47,1.4688,8.0,温州市,330300,4,down,26.94,5,up
41.6,0.0,1.46,1.4502,-1.0,漳州市,350600,7,up,28.51,6,down
40.35,0.0,1.45,1.454,2.0,昆明市,530100,6,down,27.83,7,up
45.01,0.0,1.44,1.43,1.0,中山市,442000,11,up,31.34,8,up
42.51,0.0,1.43,1.4331,1.0,茂名市,440900,10,up,29.7,9,up
40.48,0.0,1.43,1.4401,2.0,宿迁市,321300,8,down,28.34,10,up
37.69,0.0,1.43,1.4241,-4.0,海口市,460100,12,up,26.42,11,down
46.05,0.0,1.42,1.4051,-2.0,大连市,210200,15,up,32.37,12,down
45.2,0.0,1.42,1.4198,-3.0,成都市,510100,13,flat,31.84,13,down
44.75,0.0,1.42,1.4181,-3.0,东莞市,441900,14,flat,31.53,14,down
41.78,0.0,1.41,1.4358,0.0,德阳市,510600,9,down,29.59,15,flat
43.05,0.0,1.4,1.3518,1.0,廊坊市,131000,32,up,30.67,16,up
45.86,0.0,1.4,1.3929,-2.0,济南市,370100,16,down,32.74,17,down
41.91,0.0,1.39,1.3479,7.0,南充市,511300,34,up,30.14,18,up
40.43,0.0,1.39,1.392,-1.0,新乡市,410700,17,down,29.13,19,down
42.99,0.0,1.39,1.3765,-1.0,沈阳市,210100,19,down,30.98,20,down
43.67,0.0,1.39,1.3802,5.0,西安市,610100,18,down,31.53,21,up
38.32,0.0,1.38,1.3596,1.0,南阳市,411300,26,up,27.68,22,up
42.59,0.0,1.38,1.3759,0.0,长沙市,430100,20,down,30.82,23,flat
42.62,0.0,1.37,1.3646,2.0,湛江市,440800,22,down,31.06,24,up
44.04,0.0,1.37,1.3541,4.0,惠州市,441300,30,up,32.14,25,up
47.63,0.0,1.37,1.3558,1.0,重庆市,500000,28,up,34.88,26,up
42.72,0.0,1.36,1.3688,1.0,衢州市,330800,21,down,31.33,27,up
45.29,0.0,1.36,1.3579,-1.0,青岛市,370200,27,down,33.25,28,down
38.25,0.0,1.36,1.3604,1.0,桂林市,450300,24,down,28.09,29,up
52.78,0.0,1.36,1.3527,0.0,鄂尔多斯市,150600,31,up,38.88,30,flat
47.7,0.0,1.36,1.3631,2.0,贵阳市,520100,23,down,35.15,31,up
41.58,0.0,1.35,1.35,2.0,赣州市,360700,33,up,30.73,32,up
47.08,0.0,1.35,1.3604,0.0,唐山市,130200,25,down,34.82,33,flat
43.08,0.0,1.35,1.3433,5.0,泰安市,370900,36,up,31.87,34,up
45.89,0.0,1.35,1.3366,0.0,台州市,331000,37,up,34.08,35,flat
45.17,0.0,1.35,1.3478,-2.0,佛山市,440600,35,down,33.56,36,down
38.91,0.0,1.34,1.3545,1.0,柳州市,450200,29,down,28.95,37,up
41.32,0.0,1.34,1.3253,-1.0,上海市,310000,45,up,30.81,38,down
51.2,0.0,1.34,1.3275,0.0,珠海市,440400,42,up,38.19,39,flat
42.57,0.0,1.34,1.3339,0.0,绍兴市,330600,38,down,31.77,40,flat
46.2,0.0,1.34,1.3295,2.0,潍坊市,370700,40,down,34.5,41,up
41.67,0.0,1.33,1.3272,-1.0,杭州市,330100,43,up,31.32,42,down
41.31,0.0,1.33,1.3266,0.0,保定市,130600,44,up,31.13,43,flat
41.18,0.0,1.33,1.3322,0.0,三亚市,460200,39,down,31.04,44,flat
47.27,0.0,1.33,1.3285,-1.0,江门市,440700,41,down,35.63,45,down
48.46,0.0,1.32,1.308,1.0,盐城市,320900,59,up,36.67,46,up
46.3,0.0,1.32,1.3102,0.0,绵阳市,510700,53,up,35.09,47,flat
42.55,0.0,1.32,1.3189,1.0,嘉兴市,330400,46,down,32.26,48,up
42.83,0.0,1.32,1.3116,-10.0,广州市,440100,51,up,32.53,49,down
44.9,0.0,1.32,1.3183,-4.0,邢台市,130500,47,down,34.13,50,down
46.14,0.0,1.31,1.3128,1.0,烟台市,370600,50,down,35.11,51,up
48.86,0.0,1.31,1.311,0.0,厦门市,350200,52,flat,37.22,52,flat
41.77,0.0,1.31,1.3135,1.0,清远市,441800,49,down,31.88,53,up
49.85,0.0,1.31,1.3083,3.0,太原市,140100,57,up,38.1,54,up
41.64,0.0,1.31,1.3097,0.0,南宁市,450100,55,flat,31.85,55,flat
43.38,0.0,1.31,1.3091,0.0,湖州市,330500,56,flat,33.19,56,flat
47.91,0.0,1.31,1.2998,0.0,天津市,120000,64,up,36.66,57,flat
44.29,0.0,1.31,1.31,-5.0,哈尔滨市,230100,54,down,33.91,58,down
43.4,0.0,1.31,1.316,-5.0,淄博市,370300,48,down,33.23,59,down
45.82,0.0,1.31,1.3025,4.0,徐州市,320300,63,up,35.1,60,up
40.05,0.0,1.3,1.3036,-4.0,汕头市,440500,62,up,30.73,61,down
41.23,0.0,1.3,1.2825,0.0,滁州市,341100,71,up,31.73,62,flat
42.85,0.0,1.3,1.2931,0.0,宁波市,330200,65,up,33.01,63,flat
43.66,0.0,1.3,1.2888,1.0,连云港市,320700,67,up,33.7,64,up
41.88,0.0,1.3,1.3082,2.0,衡阳市,430400,58,down,32.33,65,up
42.6,0.0,1.29,1.306,-5.0,芜湖市,340200,60,down,32.91,66,down
47.12,0.0,1.29,1.2791,3.0,肇庆市,441200,73,up,36.46,67,up
43.58,0.0,1.29,1.2751,0.0,韶关市,440200,76,up,33.74,68,flat
46.44,0.0,1.29,1.2859,-2.0,无锡市,320200,69,flat,35.97,69,down
46.88,0.0,1.29,1.2893,-2.0,镇江市,321100,66,down,36.39,70,down
46.82,0.0,1.29,1.277,1.0,泉州市,350500,75,up,36.38,71,up
45.91,0.0,1.29,1.2802,0.0,北京市,110000,72,flat,35.69,72,flat
46.39,0.0,1.29,1.288,0.0,常州市,320400,68,down,36.08,73,flat
47.9,0.0,1.28,1.3037,0.0,张家口市,130700,61,down,37.33,74,flat
48.21,0.0,1.28,1.2747,-2.0,济宁市,370800,77,up,37.58,75,down
45.67,0.0,1.28,1.2692,-3.0,南京市,320100,80,up,35.77,76,down
46.17,0.0,1.28,1.2708,0.0,南昌市,360100,78,up,36.2,77,flat
39.78,0.0,1.27,1.2826,-4.0,金华市,330700,70,down,31.23,78,down
42.01,0.0,1.27,1.2697,-10.0,德州市,371400,79,flat,32.99,79,down
48.02,0.0,1.27,1.2684,-2.0,石家庄市,130100,81,up,37.72,80,down
45.15,0.0,1.27,1.2775,5.0,洛阳市,410300,74,down,35.57,81,up
48.49,0.0,1.27,1.2567,0.0,苏州市,320500,83,up,38.26,82,flat
50.91,0.0,1.26,1.2444,2.0,泰州市,321200,84,up,40.41,83,up
47.45,0.0,1.26,1.2647,-1.0,扬州市,321000,82,down,37.71,84,down
42.07,0.0,1.25,1.2435,-6.0,邯郸市,130400,85,flat,33.54,85,down
49.94,0.0,1.25,1.2362,4.0,郑州市,410100,88,up,40.03,86,up
46.74,0.0,1.24,1.2413,0.0,淮安市,320800,86,down,37.74,87,flat
46.76,0.0,1.24,1.2393,-3.0,福州市,350100,87,down,37.83,88,down
50.85,0.0,1.23,1.2336,2.0,南通市,320600,89,flat,41.22,89,up
44.11,0.0,1.21,1.2097,2.0,合肥市,340100,91,up,36.38,90,up
45.16,0.0,1.21,1.222,1.0,西宁市,630100,90,down,37.43,91,up
42.42,0.0,1.21,1.1952,1.0,兰州市,620100,92,flat,35.17,92,up
48.46,0.0,1.19,1.1842,-3.0,武汉市,420100,94,up,40.86,93,down
50.91,0.0,1.15,1.1892,-4.0,临沂市,371300,93,down,44.27,94,down
52.62,0.0,1.13,1.1206,-1.0,呼和浩特市,150100,96,up,46.44,95,down
51.15,0.0,1.11,1.1152,1.0,乌鲁木齐市,650100,97,up,45.88,96,up
40.63,0.0,1.11,1.0624,4.0,伊犁州,654000,99,up,36.47,97,up
43.23,0.0,1.08,1.1561,-24.0,沧州市,130900,95,down,40.15,98,down
46.93,0.0,1.04,1.0968,3.0,大同市,140200,98,down,44.93,99,up
