freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,1.56,1.5752,5.0,咸阳市,610400,0,flat,26.58,0,up
42.19,0.0,1.55,1.5312,-1.0,香港,810000,1,flat,27.27,1,down
42.51,0.0,1.53,1.5056,5.0,茂名市,440900,2,flat,27.79,2,up
41.42,0.0,1.47,1.4614,15.0,银川市,640100,3,flat,28.26,3,up
41.79,0.0,1.44,1.4551,-1.0,德阳市,510600,5,up,29.02,4,down
43.05,0.0,1.43,1.4575,-2.0,廊坊市,131000,4,down,30.07,5,down
46.76,0.0,1.41,1.408,1.0,长春市,220100,9,up,33.21,6,up
40.52,0.0,1.41,1.4125,0.0,宿迁市,321300,8,up,28.84,7,flat
45.19,0.0,1.4,1.4162,-12.0,成都市,510100,7,down,32.21,8,down
43.04,0.0,1.4,1.3667,6.0,泰安市,370900,24,up,30.68,9,up
45.87,0.0,1.4,1.4167,0.0,济南市,370100,6,down,32.69,10,flat
38.32,0.0,1.4,1.3922,3.0,南阳市,411300,13,up,27.45,11,up
37.71,0.0,1.39,1.3923,-5.0,海口市,460100,12,flat,27.06,12,down
40.36,0.0,1.39,1.4028,1.0,昆明市,530100,10,down,29.08,13,up
41.59,0.0,1.38,1.3902,-4.0,漳州市,350600,14,flat,30.05,14,down
41.6,0.0,1.38,1.3815,6.0,赣州市,360700,18,up,30.17,15,up
38.26,0.0,1.38,1.3869,1.0,桂林市,450300,15,down,27.78,16,up
43.67,0.0,1.37,1.3854,6.0,西安市,610100,16,down,31.78,17,up
41.31,0.0,1.37,1.3697,-1.0,保定市,130600,22,up,30.08,18,down
42.97,0.0,1.36,1.3694,-3.0,沈阳市,210100,23,up,31.5,19,down
45.04,0.0,1.36,1.3711,-1.0,中山市,442000,21,up,33.08,20,down
39.56,0.0,1.36,1.3733,5.0,温州市,330300,20,down,29.08,21,up
47.05,0.0,1.36,1.3747,-2.0,唐山市,130200,19,down,34.6,22,down
41.17,0.0,1.36,1.3934,3.0,三亚市,460200,11,down,30.34,23,up
41.79,0.0,1.36,1.3406,3.0,清远市,441800,34,up,30.82,24,up
38.93,0.0,1.36,1.3579,0.0,柳州市,450200,27,up,28.72,25,flat
46.05,0.0,1.35,1.3657,-1.0,大连市,210200,25,down,34.0,26,down
52.89,0.0,1.35,1.3509,-1.0,鄂尔多斯市,150600,30,up,39.08,27,down
42.63,0.0,1.35,1.3556,-2.0,湛江市,440800,28,flat,31.57,28,down
40.44,0.0,1.34,1.3376,-11.0,新乡市,410700,35,up,30.07,29,down
44.28,0.0,1.34,1.3816,-6.0,哈尔滨市,230100,17,down,32.95,30,down
47.63,0.0,1.34,1.3627,-2.0,重庆市,500000,26,down,35.52,31,down
42.99,0.0,1.34,1.3525,-4.0,深圳市,440300,29,down,32.07,32,down
45.28,0.0,1.34,1.3419,-2.0,青岛市,370200,33,flat,33.85,33,down
42.6,0.0,1.34,1.3437,0.0,长沙市,430100,32,down,31.85,34,flat
46.18,0.0,1.33,1.3279,2.0,潍坊市,370700,39,up,34.61,35,up
44.77,0.0,1.33,1.3499,-6.0,东莞市,441900,31,down,33.62,36,down
46.12,0.0,1.33,1.3335,1.0,烟台市,370600,36,down,34.64,37,up
46.27,0.0,1.33,1.3304,-3.0,绵阳市,510700,38,flat,34.84,38,down
42.71,0.0,1.32,1.3271,0.0,衢州市,330800,41,up,32.28,39,flat
45.18,0.0,1.32,1.3307,-2.0,佛山市,440600,37,down,34.15,40,down
47.93,0.0,1.32,1.2899,1.0,张家口市,130700,63,up,36.24,41,up
51.22,0.0,1.32,1.3274,0.0,珠海市,440400,40,down,38.74,42,flat
44.9,0.0,1.31,1.3109,-1.0,邢台市,130500,47,up,34.18,43,down
47.7,0.0,1.31,1.3132,0.0,贵阳市,520100,46,up,36.37,44,flat
45.89,0.0,1.31,1.3145,0.0,台州市,331000,44,down,35.05,45,flat
44.06,0.0,1.31,1.3206,0.0,惠州市,441300,43,down,33.67,46,flat
41.86,0.0,1.31,1.3138,2.0,衡阳市,430400,45,down,32.02,47,up
43.41,0.0,1.31,1.3106,-3.0,淄博市,370300,48,flat,33.24,48,down
41.66,0.0,1.31,1.3043,1.0,南宁市,450100,50,up,31.92,49,up
48.47,0.0,1.3,1.2971,0.0,盐城市,320900,53,up,37.35,50,flat
41.22,0.0,1.3,1.2941,0.0,滁州市,341100,58,up,31.82,51,flat
40.11,0.0,1.29,1.2821,-1.0,汕头市,440500,64,up,31.05,52,down
45.81,0.0,1.29,1.3001,4.0,徐州市,320300,51,down,35.49,53,up
49.85,0.0,1.29,1.2905,2.0,太原市,140100,62,up,38.65,54,up
42.55,0.0,1.29,1.2922,0.0,嘉兴市,330400,61,up,33.02,55,flat
42.58,0.0,1.29,1.2947,1.0,绍兴市,330600,56,flat,33.05,56,up
42.84,0.0,1.29,1.2973,-6.0,广州市,440100,52,down,33.26,57,down
43.63,0.0,1.29,1.3046,-2.0,连云港市,320700,49,down,33.88,58,down
41.67,0.0,1.29,1.2953,0.0,杭州市,330100,55,down,32.38,59,flat
47.9,0.0,1.29,1.2928,0.0,天津市,120000,60,flat,37.23,60,flat
42.24,0.0,1.29,1.3269,-2.0,南充市,511300,42,down,32.84,61,down
42.59,0.0,1.29,1.2781,-1.0,芜湖市,340200,66,up,33.13,62,down
47.27,0.0,1.28,1.2946,-5.0,江门市,440700,57,down,36.83,63,down
41.31,0.0,1.28,1.2934,-1.0,上海市,310000,59,down,32.19,64,down
43.59,0.0,1.28,1.2966,1.0,韶关市,440200,54,down,34.07,65,up
48.15,0.0,1.28,1.2803,-1.0,济宁市,370800,65,down,37.7,66,down
46.86,0.0,1.26,1.2694,-1.0,镇江市,321100,68,up,37.06,67,down
47.14,0.0,1.26,1.2636,0.0,肇庆市,441200,70,up,37.42,68,flat
48.02,0.0,1.26,1.2692,-4.0,石家庄市,130100,69,flat,38.17,69,down
42.85,0.0,1.26,1.2632,1.0,宁波市,330200,71,up,34.13,70,up
39.78,0.0,1.26,1.2603,-3.0,金华市,330700,72,up,31.69,71,down
45.9,0.0,1.25,1.2711,-2.0,北京市,110000,67,down,36.58,72,down
46.77,0.0,1.25,1.2466,3.0,淮安市,320800,78,up,37.35,73,up
47.45,0.0,1.25,1.2572,-2.0,扬州市,321000,73,down,37.92,74,down
46.43,0.0,1.25,1.2512,0.0,无锡市,320200,75,flat,37.14,75,flat
46.74,0.0,1.25,1.2503,-1.0,福州市,350100,76,flat,37.41,76,down
43.4,0.0,1.25,1.2481,0.0,湖州市,330500,77,flat,34.79,77,flat
48.87,0.0,1.24,1.2555,-2.0,厦门市,350200,74,down,39.27,78,down
50.94,0.0,1.24,1.2429,2.0,泰州市,321200,82,up,40.94,79,up
46.39,0.0,1.24,1.2429,0.0,常州市,320400,83,up,37.39,80,flat
45.66,0.0,1.24,1.2458,-2.0,南京市,320100,79,down,36.95,81,down
45.29,0.0,1.23,1.2453,5.0,洛阳市,410300,81,down,36.72,82,up
46.13,0.0,1.23,1.2454,0.0,南昌市,360100,80,down,37.43,83,flat
46.88,0.0,1.23,1.2284,-1.0,泉州市,350500,86,up,38.12,84,down
48.49,0.0,1.23,1.2311,0.0,苏州市,320500,85,flat,39.44,85,flat
50.07,0.0,1.22,1.2125,1.0,郑州市,410100,89,up,41.14,86,up
42.03,0.0,1.22,1.2227,-4.0,邯郸市,130400,87,flat,34.58,87,down
50.86,0.0,1.21,1.2164,1.0,南通市,320600,88,flat,41.94,88,up
42.47,0.0,1.21,1.2404,-12.0,德州市,371400,84,down,35.08,89,down
42.51,0.0,1.21,1.1904,1.0,兰州市,620100,91,up,35.27,90,up
48.45,0.0,1.2,1.2001,-1.0,武汉市,420100,90,down,40.4,91,down
45.17,0.0,1.2,1.1651,-4.0,西宁市,630100,94,up,37.79,92,down
44.12,0.0,1.19,1.1864,1.0,合肥市,340100,92,down,37.2,93,up
40.18,0.0,1.18,1.0912,21.0,伊犁州,654000,98,up,34.06,94,up
50.4,0.0,1.16,1.1817,-4.0,临沂市,371300,93,down,43.43,95,down
52.31,0.0,1.13,1.1478,-1.0,呼和浩特市,150100,95,down,46.2,96,down
52.24,0.0,1.12,1.0956,1.0,乌鲁木齐市,650100,97,flat,46.53,97,up
43.16,0.0,1.09,1.1321,-23.0,沧州市,130900,96,down,39.7,98,down
47.28,0.0,1.04,1.045,7.0,大同市,140200,99,flat,45.54,99,up
