freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.4,0.0,1.64,1.6389,5.0,咸阳市,610400,1,up,25.17,0,up
45.2,0.0,1.62,1.6389,-15.0,成都市,510100,2,up,27.93,1,down
47.63,0.0,1.62,1.6468,2.0,重庆市,500000,0,down,29.46,2,up
40.37,0.0,1.61,1.6279,5.0,昆明市,530100,3,flat,25.13,3,up
42.19,0.0,1.56,1.5692,-4.0,香港,810000,4,flat,27.01,4,down
46.76,0.0,1.52,1.5414,-1.0,长春市,220100,5,flat,30.68,5,down
42.99,0.0,1.51,1.5346,-10.0,深圳市,440300,6,flat,28.49,6,down
43.67,0.0,1.51,1.5161,8.0,西安市,610100,7,flat,28.97,7,up
41.8,0.0,1.5,1.4799,1.0,德阳市,510600,12,up,27.82,8,up
42.99,0.0,1.48,1.4933,-1.0,沈阳市,210100,10,up,28.97,9,down
42.62,0.0,1.48,1.4857,-1.0,长沙市,430100,11,up,28.82,10,down
45.87,0.0,1.48,1.4953,-6.0,济南市,370100,9,down,31.06,11,down
41.32,0.0,1.48,1.4592,3.0,保定市,130600,17,up,28.01,12,up
46.06,0.0,1.47,1.5032,-6.0,大连市,210200,8,down,31.31,13,down
42.56,0.0,1.47,1.4751,1.0,茂名市,440900,15,up,28.96,14,up
45.9,0.0,1.46,1.474,-3.0,北京市,110000,16,up,31.42,15,down
37.72,0.0,1.46,1.4771,-5.0,海口市,460100,14,down,25.92,16,down
39.58,0.0,1.45,1.4589,7.0,温州市,330300,18,up,27.24,17,up
38.34,0.0,1.45,1.4476,-3.0,南阳市,411300,19,up,26.45,18,down
41.61,0.0,1.45,1.4371,-9.0,漳州市,350600,21,up,28.73,19,down
43.04,0.0,1.44,1.4274,-5.0,廊坊市,131000,24,up,29.81,20,down
41.32,0.0,1.44,1.4778,-1.0,上海市,310000,13,down,28.76,21,down
41.42,0.0,1.43,1.4338,16.0,银川市,640100,22,flat,28.9,22,up
40.49,0.0,1.43,1.419,-2.0,宿迁市,321300,26,up,28.3,23,down
43.06,0.0,1.42,1.3741,5.0,泰安市,370900,38,up,30.34,24,up
38.28,0.0,1.42,1.4421,0.0,桂林市,450300,20,down,26.98,25,flat
41.61,0.0,1.42,1.4061,4.0,赣州市,360700,30,up,29.36,26,up
45.27,0.0,1.41,1.4277,-6.0,青岛市,370200,23,down,32.04,27,down
45.06,0.0,1.41,1.4206,-3.0,中山市,442000,25,down,31.88,28,down
44.79,0.0,1.41,1.4091,-2.0,东莞市,441900,29,flat,31.75,29,down
42.68,0.0,1.41,1.4115,3.0,湛江市,440800,28,down,30.27,30,up
47.9,0.0,1.41,1.412,2.0,天津市,120000,27,down,34.09,31,up
47.05,0.0,1.4,1.4004,-1.0,唐山市,130200,32,flat,33.65,32,down
