freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.15,0.0,1.95,1.8952,9.0,大连市,210200,0,flat,23.63,0,up
46.8,0.0,1.85,1.73,2.0,长春市,220100,1,flat,25.33,1,up
43.07,0.0,1.58,1.4833,1.0,沈阳市,210100,3,up,27.34,2,up
45.38,0.0,1.52,1.405,-3.0,青岛市,370200,4,up,29.77,3,down
41.5,0.0,1.41,1.3328,4.0,咸阳市,610400,5,up,29.42,4,up
46.0,0.0,1.4,1.3226,0.0,济南市,370100,8,up,32.95,5,flat
46.18,0.0,1.4,1.3316,1.0,烟台市,370600,6,flat,33.1,6,up
41.41,0.0,1.39,1.2948,1.0,上海市,310000,12,up,29.85,7,up
48.02,0.0,1.38,1.2855,-4.0,天津市,120000,14,up,34.75,8,down
40.61,0.0,1.37,1.331,-2.0,宿迁市,321300,7,down,29.64,9,down
46.05,0.0,1.36,1.2763,-1.0,北京市,110000,17,up,33.77,10,down
46.5,0.0,1.35,1.2817,1.0,常州市,320400,15,up,34.54,11,up
43.21,0.0,1.33,1.2562,1.0,香港,810000,24,up,32.43,12,up
42.05,0.0,1.33,1.3173,-4.0,德阳市,510600,9,down,31.61,13,down
46.35,0.0,1.32,1.265,1.0,潍坊市,370700,22,up,35.06,14,up
43.54,0.0,1.32,1.3036,-5.0,淄博市,370300,11,down,32.95,15,down
46.03,0.0,1.32,1.2858,-2.0,台州市,331000,13,down,34.9,16,down
43.83,0.0,1.32,1.2614,7.0,西安市,610100,23,up,33.3,17,up
47.13,0.0,1.31,1.2801,-2.0,唐山市,130200,16,down,35.87,18,down
47.14,0.0,1.31,1.2727,2.0,镇江市,321100,18,down,35.99,19,up
41.29,0.0,1.31,1.3038,-1.0,滁州市,341100,10,down,31.61,20,down
42.68,0.0,1.3,1.2696,0.0,绍兴市,330600,20,down,32.72,21,flat
42.71,0.0,1.3,1.2669,0.0,嘉兴市,330400,21,down,32.79,22,flat
45.95,0.0,1.3,1.2475,-4.0,南京市,320100,27,up,35.43,23,down
47.8,0.0,1.3,1.2182,-1.0,重庆市,500000,45,up,36.86,24,down
42.97,0.0,1.3,1.2433,1.0,宁波市,330200,30,up,33.17,25,up
46.51,0.0,1.29,1.2345,-2.0,无锡市,320200,35,up,35.93,26,down
51.44,0.0,1.29,1.2273,0.0,珠海市,440400,38,up,39.78,27,flat
48.6,0.0,1.29,1.2502,-1.0,济宁市,370800,26,down,37.81,28,down
42.9,0.0,1.28,1.2447,-1.0,衢州市,330800,29,flat,33.44,29,down
48.64,0.0,1.28,1.2126,1.0,苏州市,320500,46,up,37.94,30,up
43.36,0.0,1.28,1.2716,-3.0,廊坊市,131000,19,down,33.82,31,down
42.27,0.0,1.28,1.2371,7.0,银川市,640100,33,up,33.02,32,up
44.38,0.0,1.27,1.2363,-15.0,哈尔滨市,230100,34,up,34.82,33,down
43.36,0.0,1.27,1.2429,4.0,泰安市,370900,31,down,34.08,34,up
53.33,0.0,1.27,1.2529,0.0,鄂尔多斯市,150600,25,down,42.15,35,flat
