freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.39,0.0,1.61,1.6026,5.0,咸阳市,610400,0,flat,25.71,0,up
42.09,0.0,1.54,1.5458,-2.0,香港,810000,1,flat,27.38,1,down
44.29,0.0,1.49,1.4109,6.0,哈尔滨市,230100,16,up,29.72,2,up
41.4,0.0,1.48,1.4579,17.0,银川市,640100,6,up,27.94,3,up
42.53,0.0,1.47,1.4538,4.0,茂名市,440900,8,up,28.84,4,up
45.2,0.0,1.47,1.5022,-14.0,成都市,510100,2,down,30.78,5,down
41.85,0.0,1.46,1.4725,1.0,德阳市,510600,4,down,28.67,6,up
41.2,0.0,1.45,1.335,10.0,三亚市,460200,42,up,28.36,7,up
40.37,0.0,1.45,1.4797,0.0,昆明市,530100,3,down,27.89,8,flat
45.86,0.0,1.44,1.4554,0.0,济南市,370100,7,down,31.79,9,flat
46.77,0.0,1.43,1.4432,0.0,长春市,220100,9,down,32.68,10,flat
43.03,0.0,1.43,1.4102,0.0,廊坊市,131000,17,up,30.11,11,flat
47.63,0.0,1.43,1.4645,-1.0,重庆市,500000,5,down,33.4,12,down
41.63,0.0,1.42,1.4391,-2.0,漳州市,350600,10,down,29.22,13,down
40.51,0.0,1.41,1.4226,1.0,宿迁市,321300,12,down,28.64,14,up
43.67,0.0,1.41,1.432,5.0,西安市,610100,11,down,30.92,15,up
38.33,0.0,1.4,1.4059,3.0,南阳市,411300,22,up,27.29,16,up
37.71,0.0,1.4,1.4097,-6.0,海口市,460100,18,up,26.87,17,down
41.61,0.0,1.4,1.4207,5.0,赣州市,360700,14,down,29.78,18,up
38.27,0.0,1.4,1.4024,1.0,桂林市,450300,23,up,27.4,19,up
41.32,0.0,1.4,1.4086,1.0,保定市,130600,19,down,29.59,20,up
39.57,0.0,1.4,1.4153,7.0,温州市,330300,15,down,28.35,21,up
46.05,0.0,1.4,1.3982,-2.0,大连市,210200,26,up,33.0,22,down
42.98,0.0,1.39,1.4209,-1.0,沈阳市,210100,13,down,30.89,23,down
45.05,0.0,1.39,1.3999,-2.0,中山市,442000,25,up,32.42,24,down
42.99,0.0,1.39,1.4064,-7.0,深圳市,440300,21,down,30.99,25,down
47.04,0.0,1.38,1.3912,1.0,唐山市,130200,28,up,34.04,26,up
44.79,0.0,1.38,1.4074,-3.0,东莞市,441900,20,down,32.45,27,down
43.04,0.0,1.38,1.3923,1.0,泰安市,370900,27,down,31.29,28,up
42.61,0.0,1.37,1.4007,0.0,长沙市,430100,24,down,31.0,29,flat
42.65,0.0,1.37,1.379,1.0,湛江市,440800,29,down,31.08,30,up
38.94,0.0,1.37,1.3728,1.0,柳州市,450200,30,down,28.41,31,up
45.28,0.0,1.36,1.3706,-2.0,青岛市,370200,31,down,33.18,32,down
52.87,0.0,1.35,1.3639,0.0,鄂尔多斯市,150600,32,down,39.07,33,flat
45.19,0.0,1.35,1.3582,-2.0,佛山市,440600,34,flat,33.41,34,down
46.28,0.0,1.35,1.3375,-2.0,绵阳市,510700,40,up,34.32,35,down
41.9,0.0,1.34,1.36,3.0,南充市,511300,33,down,31.24,36,up
46.21,0.0,1.33,1.3393,2.0,潍坊市,370700,39,up,34.64,37,up
47.71,0.0,1.33,1.3503,-2.0,贵阳市,520100,35,down,35.78,38,down
51.26,0.0,1.33,1.3449,1.0,珠海市,440400,37,down,38.46,39,up
41.32,0.0,1.33,1.3441,-1.0,上海市,310000,38,down,31.11,40,down
46.12,0.0,1.33,1.3269,-1.0,烟台市,370600,47,up,34.73,41,down
41.79,0.0,1.33,1.3279,2.0,清远市,441800,46,up,31.47,42,up
45.9,0.0,1.33,1.331,-1.0,台州市,331000,44,up,34.57,43,down
41.87,0.0,1.33,1.3293,2.0,衡阳市,430400,45,up,31.55,44,up
