freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.72,0.0,2.53,2.3249,10.0,长春市,220100,0,flat,18.47,0,up
42.95,0.0,2.01,1.8718,3.0,沈阳市,210100,1,flat,21.41,1,up
46.01,0.0,1.98,1.7561,0.0,大连市,210200,2,flat,23.26,2,flat
46.05,0.0,1.83,1.5905,10.0,烟台市,370600,11,up,25.16,3,up
45.78,0.0,1.82,1.6369,2.0,台州市,331000,4,flat,25.12,4,up
45.24,0.0,1.77,1.5881,3.0,青岛市,370200,12,up,25.61,5,up
39.54,0.0,1.76,1.6351,11.0,温州市,330300,5,down,22.45,6,up
45.84,0.0,1.75,1.5939,2.0,济南市,370100,9,up,26.15,7,up
42.66,0.0,1.71,1.5535,2.0,衢州市,330800,15,up,24.93,8,up
42.54,0.0,1.69,1.5555,1.0,绍兴市,330600,14,up,25.2,9,up
42.49,0.0,1.69,1.6208,5.0,茂名市,440900,7,down,25.18,10,up
42.03,0.0,1.67,1.6546,5.0,香港,810000,3,down,25.16,11,up
42.82,0.0,1.67,1.5478,6.0,宁波市,330200,16,up,25.67,12,up
42.98,0.0,1.67,1.6318,7.0,深圳市,440300,6,down,25.8,13,up
40.46,0.0,1.66,1.5919,4.0,宿迁市,321300,10,down,24.42,14,up
44.27,0.0,1.64,1.5192,-16.0,哈尔滨市,230100,23,up,26.98,15,down
42.49,0.0,1.63,1.5108,0.0,嘉兴市,330400,25,up,26.03,16,flat
46.41,0.0,1.63,1.491,-2.0,无锡市,320200,33,up,28.44,17,down
41.44,0.0,1.63,1.6125,1.0,咸阳市,610400,8,down,25.47,18,up
41.58,0.0,1.62,1.5565,1.0,漳州市,350600,13,down,25.65,19,up
42.58,0.0,1.62,1.5281,-2.0,长沙市,430100,20,flat,26.27,20,down
45.19,0.0,1.62,1.5432,-5.0,成都市,510100,18,down,27.95,21,down
46.34,0.0,1.62,1.4722,1.0,常州市,320400,39,up,28.69,22,up
41.3,0.0,1.6,1.516,-2.0,上海市,310000,24,up,25.77,23,down
47.02,0.0,1.6,1.5047,-2.0,唐山市,130200,27,up,29.4,24,down
40.34,0.0,1.6,1.5362,3.0,昆明市,530100,19,down,25.29,25,up
45.89,0.0,1.58,1.474,3.0,北京市,110000,37,up,28.98,26,up
43.36,0.0,1.58,1.4947,-2.0,湖州市,330500,31,up,27.38,27,down
44.03,0.0,1.58,1.5217,11.0,惠州市,441300,22,down,27.82,28,up
44.74,0.0,1.57,1.5464,2.0,东莞市,441900,17,down,28.5,29,up
47.69,0.0,1.57,1.485,3.0,贵阳市,520100,34,up,30.43,30,up
46.16,0.0,1.56,1.4505,1.0,潍坊市,370700,43,up,29.61,31,up
41.75,0.0,1.56,1.4785,2.0,清远市,441800,36,up,26.78,32,up
47.62,0.0,1.55,1.4993,0.0,重庆市,500000,29,down,30.63,33,flat
41.74,0.0,1.55,1.4983,-1.0,德阳市,510600,30,down,26.94,34,down
41.39,0.0,1.55,1.5069,16.0,银川市,640100,26,down,26.74,35,up
37.7,0.0,1.54,1.5237,-2.0,海口市,460100,21,down,24.4,36,down
48.85,0.0,1.54,1.452,5.0,厦门市,350200,42,up,31.66,37,up
48.46,0.0,1.54,1.4263,0.0,苏州市,320500,49,up,31.5,38,flat
51.18,0.0,1.54,1.4791,-8.0,珠海市,440400,35,down,33.32,39,down
43.38,0.0,1.53,1.4343,-7.0,淄博市,370300,46,up,28.29,40,down
44.99,0.0,1.53,1.4944,7.0,中山市,442000,32,down,29.42,41,up
39.73,0.0,1.52,1.411,-3.0,金华市,330700,54,up,26.17,42,down
47.87,0.0,1.51,1.4257,-1.0,天津市,120000,51,up,31.6,43,down
40.41,0.0,1.51,1.5037,-2.0,新乡市,410700,28,down,26.71,44,down
38.33,0.0,1.51,1.4735,1.0,南阳市,411300,38,down,25.35,45,up
38.25,0.0,1.51,1.4498,3.0,桂林市,450300,44,down,25.31,46,up
41.57,0.0,1.49,1.4673,5.0,赣州市,360700,40,down,27.84,47,up
42.54,0.0,1.49,1.3765,3.0,芜湖市,340200,65,up,28.63,48,up
46.82,0.0,1.49,1.4263,0.0,镇江市,321100,50,up,31.51,49,flat
43.03,0.0,1.48,1.4058,3.0,泰安市,370900,56,up,29.02,50,up
42.62,0.0,1.48,1.4624,0.0,湛江市,440800,41,down,28.77,51,flat
43.67,0.0,1.48,1.43,4.0,西安市,610100,47,down,29.51,52,up
38.92,0.0,1.47,1.4359,2.0,柳州市,450200,45,down,26.55,53,up
45.16,0.0,1.47,1.4229,1.0,佛山市,440600,52,down,30.81,54,up
41.65,0.0,1.46,1.392,1.0,杭州市,330100,58,up,28.49,55,up
46.15,0.0,1.46,1.3768,1.0,南昌市,360100,64,up,31.57,56,up
40.01,0.0,1.46,1.3998,-6.0,汕头市,440500,57,flat,27.42,57,down
41.31,0.0,1.46,1.3736,-2.0,保定市,130600,66,up,28.32,58,down
48.4,0.0,1.46,1.4203,2.0,盐城市,320900,53,down,33.21,59,up
