freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.98,0.0,2.34,2.4285,38.0,深圳市,440300,0,flat,18.38,0,up
41.44,0.0,2.06,2.1863,-7.0,咸阳市,610400,1,flat,20.15,1,down
37.67,0.0,1.78,1.9389,0.0,海口市,460100,2,flat,21.15,2,flat
43.66,0.0,1.77,1.86,-2.0,西安市,610100,4,up,24.73,3,down
51.16,0.0,1.75,1.8887,-6.0,珠海市,440400,3,down,29.16,4,down
49.82,0.0,1.69,1.79,11.0,太原市,140100,6,up,29.4,5,up
45.18,0.0,1.67,1.7494,-3.0,成都市,510100,8,up,27.07,6,down
44.02,0.0,1.66,1.8046,18.0,惠州市,441300,5,down,26.45,7,up
47.62,0.0,1.66,1.7611,4.0,重庆市,500000,7,down,28.67,8,up
40.32,0.0,1.66,1.7192,7.0,昆明市,530100,11,up,24.32,9,up
41.92,0.0,1.64,1.7489,1.0,香港,810000,9,down,25.49,10,up
45.02,0.0,1.61,1.7043,15.0,中山市,442000,12,up,27.9,11,up
41.38,0.0,1.61,1.7234,16.0,银川市,640100,10,down,25.76,12,up
48.86,0.0,1.58,1.6439,6.0,厦门市,350200,14,up,30.9,13,up
44.76,0.0,1.57,1.6585,8.0,东莞市,441900,13,down,28.43,14,up
42.58,0.0,1.54,1.6082,-3.0,长沙市,430100,17,up,27.68,15,down
45.86,0.0,1.52,1.6115,1.0,济南市,370100,16,flat,30.1,16,up
47.69,0.0,1.52,1.5909,7.0,贵阳市,520100,18,up,31.31,17,up
41.69,0.0,1.51,1.629,7.0,南宁市,450100,15,down,27.53,18,up
41.73,0.0,1.51,1.5548,1.0,德阳市,510600,22,up,27.57,19,up
45.3,0.0,1.51,1.5855,4.0,青岛市,370200,19,down,29.94,20,up
41.58,0.0,1.51,1.5708,1.0,漳州市,350600,21,flat,27.59,21,up
42.83,0.0,1.49,1.5308,-6.0,广州市,440100,25,up,28.71,22,down
42.49,0.0,1.49,1.5748,-2.0,茂名市,440900,20,down,28.54,23,down
40.4,0.0,1.48,1.5054,-4.0,新乡市,410700,31,up,27.36,24,down
40.5,0.0,1.47,1.5194,2.0,宿迁市,321300,27,up,27.59,25,up
43.0,0.0,1.46,1.5166,-2.0,沈阳市,210100,28,up,29.47,26,down
39.6,0.0,1.46,1.4773,9.0,温州市,330300,34,up,27.16,27,up
42.07,0.0,1.45,1.4283,9.0,南充市,511300,43,up,28.94,28,up
45.18,0.0,1.45,1.5437,-1.0,佛山市,440600,23,down,31.1,29,down
41.16,0.0,1.45,1.5347,-6.0,三亚市,460200,24,down,28.41,30,down
45.9,0.0,1.45,1.5199,-4.0,北京市,110000,26,down,31.71,31,down
38.28,0.0,1.45,1.5144,1.0,桂林市,450300,29,down,26.49,32,up
46.87,0.0,1.44,1.5004,7.0,泉州市,350500,32,down,32.53,33,up
41.61,0.0,1.44,1.477,6.0,赣州市,360700,35,up,28.89,34,up
38.91,0.0,1.44,1.4925,-3.0,柳州市,450200,33,down,27.08,35,down
42.63,0.0,1.43,1.5143,1.0,湛江市,440800,30,down,29.75,36,up
38.33,0.0,1.43,1.4535,-5.0,南阳市,411300,39,up,26.76,37,down
52.7,0.0,1.42,1.4621,-1.0,鄂尔多斯市,150600,38,flat,37.08,38,down
46.09,0.0,1.41,1.4719,-2.0,大连市,210200,36,down,32.74,39,down
47.89,0.0,1.4,1.4408,-3.0,天津市,120000,42,up,34.12,40,down
41.31,0.0,1.4,1.4448,-4.0,上海市,310000,40,down,29.46,41,down
43.09,0.0,1.4,1.4234,-3.0,廊坊市,131000,44,up,30.73,42,down
46.23,0.0,1.4,1.4411,-5.0,绵阳市,510700,41,down,33.09,43,down
41.8,0.0,1.39,1.4697,0.0,清远市,441800,37,down,29.98,44,flat
47.11,0.0,1.39,1.4185,1.0,唐山市,130200,45,flat,33.86,45,up
41.67,0.0,1.38,1.4115,0.0,杭州市,330100,47,up,30.18,46,flat
46.81,0.0,1.38,1.4166,0.0,长春市,220100,46,down,33.93,47,flat
48.51,0.0,1.37,1.39,3.0,盐城市,320900,50,up,35.29,48,up
41.3,0.0,1.37,1.377,-1.0,保定市,130600,53,up,30.16,49,down
41.86,0.0,1.36,1.3865,2.0,衡阳市,430400,51,up,30.75,50,up
43.44,0.0,1.36,1.374,0.0,淄博市,370300,55,up,31.93,51,flat
42.75,0.0,1.35,1.3722,0.0,衢州市,330800,57,up,31.61,52,flat
46.23,0.0,1.35,1.4098,0.0,潍坊市,370700,48,down,34.25,53,flat
44.97,0.0,1.35,1.3768,-4.0,邢台市,130500,54,flat,33.33,54,down
