freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.72,0.0,2.29,2.4595,5.0,长春市,220100,0,flat,20.38,0,up
45.82,0.0,2.21,2.0956,6.0,济南市,370100,4,up,20.7,1,up
42.94,0.0,2.2,2.2293,0.0,沈阳市,210100,1,down,19.56,2,flat
45.24,0.0,2.19,2.1192,7.0,青岛市,370200,3,flat,20.68,3,up
46.01,0.0,2.12,2.1397,-2.0,大连市,210200,2,down,21.69,4,down
48.84,0.0,2.11,1.9535,10.0,厦门市,350200,8,up,23.17,5,up
42.98,0.0,2.06,1.8875,20.0,深圳市,440300,9,up,20.91,6,up
44.0,0.0,2.04,1.8652,24.0,惠州市,441300,12,up,21.57,7,up
44.96,0.0,2.04,1.8428,25.0,中山市,442000,16,up,22.05,8,up
40.44,0.0,2.04,1.9609,8.0,宿迁市,321300,7,down,19.86,9,up
41.74,0.0,2.03,1.853,9.0,清远市,441800,15,up,20.61,10,up
39.97,0.0,2.02,1.7956,4.0,汕头市,440500,22,up,19.83,11,up
41.58,0.0,2.01,1.8621,12.0,漳州市,350600,14,up,20.72,12,up
39.55,0.0,1.99,1.9862,13.0,温州市,330300,6,down,19.85,13,up
46.05,0.0,1.99,2.0429,8.0,烟台市,370600,5,down,23.12,14,up
42.57,0.0,1.99,1.8663,-2.0,长沙市,430100,11,down,21.38,15,down
45.87,0.0,1.98,1.863,3.0,北京市,110000,13,down,23.22,16,up
51.13,0.0,1.97,1.7994,0.0,珠海市,440400,21,up,25.9,17,flat
45.17,0.0,1.93,1.8295,-5.0,成都市,510100,18,flat,23.37,18,down
37.69,0.0,1.92,1.7562,-2.0,海口市,460100,32,up,19.61,19,down
47.61,0.0,1.92,1.7923,0.0,重庆市,500000,23,up,24.8,20,flat
44.72,0.0,1.92,1.7656,11.0,东莞市,441900,29,up,23.3,21,up
42.45,0.0,1.89,1.832,3.0,茂名市,440900,17,down,22.44,22,up
41.4,0.0,1.89,1.7659,0.0,咸阳市,610400,28,up,21.94,23,flat
41.26,0.0,1.88,1.7382,-2.0,保定市,130600,36,up,21.94,24,down
42.81,0.0,1.88,1.8686,10.0,宁波市,330200,10,down,22.8,25,up
45.13,0.0,1.83,1.6988,6.0,佛山市,440600,43,up,24.65,26,up
40.33,0.0,1.83,1.7588,3.0,昆明市,530100,31,up,22.03,27,up
41.68,0.0,1.83,1.7342,-5.0,德阳市,510600,38,up,22.82,28,down
41.9,0.0,1.82,1.7373,8.0,香港,810000,37,up,23.07,29,up
46.13,0.0,1.82,1.7098,4.0,南昌市,360100,42,up,25.4,30,up
41.55,0.0,1.82,1.7106,6.0,赣州市,360700,41,up,22.89,31,up
47.85,0.0,1.81,1.7404,-2.0,天津市,120000,35,up,26.46,32,down
47.01,0.0,1.8,1.7922,-9.0,唐山市,130200,24,down,26.04,33,down
43.52,0.0,1.8,1.6703,5.0,韶关市,440200,45,up,24.11,34,up
46.12,0.0,1.8,1.7718,2.0,潍坊市,370700,26,down,25.58,35,up
46.41,0.0,1.79,1.8099,-1.0,无锡市,320200,20,down,25.97,36,down
47.68,0.0,1.78,1.7495,5.0,贵阳市,520100,33,down,26.74,37,up
43.67,0.0,1.76,1.6503,0.0,西安市,610100,50,up,24.74,38,flat
41.3,0.0,1.76,1.7592,-6.0,上海市,310000,30,down,23.45,39,down
47.03,0.0,1.76,1.6664,7.0,肇庆市,441200,46,up,26.72,40,up
42.66,0.0,1.75,1.8197,1.0,衢州市,330800,19,down,24.35,41,up
38.33,0.0,1.75,1.6634,-3.0,南阳市,411300,47,up,21.96,42,down
