freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.05,0.0,1.63,1.6038,3.0,香港,810000,0,flat,25.77,0,up
41.4,0.0,1.47,1.4593,-2.0,咸阳市,610400,3,up,28.09,1,down
39.55,0.0,1.47,1.4786,10.0,温州市,330300,1,down,26.88,2,up
45.19,0.0,1.47,1.4684,-6.0,成都市,510100,2,down,30.74,3,down
41.76,0.0,1.46,1.4572,1.0,德阳市,510600,4,flat,28.59,4,up
41.41,0.0,1.45,1.4345,15.0,银川市,640100,5,flat,28.47,5,up
40.34,0.0,1.44,1.4344,2.0,昆明市,530100,6,flat,28.04,6,up
46.77,0.0,1.42,1.4083,2.0,长春市,220100,8,up,32.98,7,up
40.48,0.0,1.42,1.4185,2.0,宿迁市,321300,7,down,28.57,8,up
45.87,0.0,1.39,1.3883,1.0,济南市,370100,10,up,33.01,9,up
46.05,0.0,1.39,1.3895,-1.0,大连市,210200,9,down,33.17,10,down
41.6,0.0,1.38,1.3446,3.0,漳州市,350600,21,up,30.09,11,up
42.98,0.0,1.38,1.3812,1.0,沈阳市,210100,11,down,31.17,12,up
42.6,0.0,1.37,1.3582,1.0,长沙市,430100,15,up,31.05,13,up
42.55,0.0,1.37,1.3454,2.0,茂名市,440900,19,up,31.03,14,up
43.05,0.0,1.37,1.3758,-2.0,廊坊市,131000,12,down,31.4,15,down
43.08,0.0,1.37,1.3717,7.0,泰安市,370900,13,down,31.45,16,up
45.03,0.0,1.37,1.3447,5.0,中山市,442000,20,up,32.93,17,up
43.67,0.0,1.37,1.3617,4.0,西安市,610100,14,down,31.97,18,up
52.98,0.0,1.36,1.3052,0.0,鄂尔多斯市,150600,43,up,39.02,19,flat
47.04,0.0,1.36,1.3456,1.0,唐山市,130200,18,down,34.7,20,up
42.98,0.0,1.35,1.3355,-1.0,深圳市,440300,25,up,31.76,21,down
47.69,0.0,1.35,1.347,3.0,贵阳市,520100,17,down,35.24,22,up
38.28,0.0,1.35,1.3339,1.0,桂林市,450300,26,up,28.36,23,up
47.62,0.0,1.34,1.3318,0.0,重庆市,500000,27,up,35.42,24,flat
42.31,0.0,1.34,1.3369,1.0,南充市,511300,23,down,31.54,25,up
45.86,0.0,1.34,1.3299,1.0,台州市,331000,28,up,34.31,26,up
41.31,0.0,1.34,1.3168,-1.0,保定市,130600,36,up,30.91,27,down
42.72,0.0,1.33,1.3479,0.0,衢州市,330800,16,down,32.03,28,flat
41.59,0.0,1.33,1.3359,3.0,赣州市,360700,24,down,31.2,29,up
38.33,0.0,1.33,1.3383,2.0,南阳市,411300,22,down,28.82,30,up
41.76,0.0,1.33,1.3143,1.0,清远市,441800,38,up,31.41,31,up
41.67,0.0,1.33,1.3281,-2.0,杭州市,330100,29,down,31.4,32,down
46.27,0.0,1.32,1.32,-3.0,绵阳市,510700,34,up,34.98,33,down
46.2,0.0,1.32,1.3269,3.0,潍坊市,370700,30,down,35.0,34,up
42.58,0.0,1.32,1.3104,-3.0,芜湖市,340200,41,up,32.35,35,down
45.29,0.0,1.32,1.3122,-1.0,青岛市,370200,39,up,34.43,36,down
41.32,0.0,1.32,1.3214,-2.0,上海市,310000,32,down,31.42,37,down
44.77,0.0,1.32,1.287,-4.0,东莞市,441900,54,up,34.04,38,down
44.05,0.0,1.31,1.2878,3.0,惠州市,441300,51,up,33.58,39,up
44.29,0.0,1.31,1.3112,-4.0,哈尔滨市,230100,40,flat,33.8,40,down
42.58,0.0,1.31,1.3104,0.0,绍兴市,330600,42,up,32.49,41,flat
38.93,0.0,1.31,1.3008,1.0,柳州市,450200,46,up,29.72,42,up
46.16,0.0,1.31,1.3148,2.0,烟台市,370600,37,down,35.26,43,up
48.45,0.0,1.31,1.3181,0.0,盐城市,320900,35,down,37.04,44,flat
41.24,0.0,1.31,1.301,1.0,滁州市,341100,45,flat,31.58,45,up
41.87,0.0,1.3,1.2878,5.0,衡阳市,430400,52,up,32.14,46,up
42.54,0.0,1.3,1.3002,1.0,嘉兴市,330400,48,up,32.66,47,up
40.5,0.0,1.3,1.3254,-7.0,新乡市,410700,31,down,31.15,48,down
47.26,0.0,1.3,1.2669,0.0,江门市,440700,61,up,36.39,49,flat
51.21,0.0,1.3,1.2809,0.0,珠海市,440400,55,up,39.5,50,flat
48.13,0.0,1.29,1.3006,0.0,济宁市,370800,47,down,37.25,51,flat
42.62,0.0,1.29,1.2605,-7.0,德州市,371400,67,up,33.0,52,down
43.62,0.0,1.29,1.3051,1.0,连云港市,320700,44,down,33.83,53,up
45.17,0.0,1.29,1.2745,0.0,佛山市,440600,59,up,35.06,54,flat
42.64,0.0,1.29,1.2759,-1.0,湛江市,440800,57,up,33.14,55,down
47.9,0.0,1.29,1.2874,2.0,张家口市,130700,53,down,37.25,56,up
43.39,0.0,1.29,1.2776,2.0,湖州市,330500,56,down,33.76,57,up
39.76,0.0,1.28,1.2921,-1.0,金华市,330700,49,down,30.94,58,down
44.91,0.0,1.28,1.3202,-2.0,邢台市,130500,33,down,34.97,59,down
49.86,0.0,1.28,1.2481,2.0,太原市,140100,73,up,38.82,60,up
