freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.74,0.0,2.17,1.9543,11.0,长春市,220100,0,flat,21.52,0,up
42.97,0.0,1.84,1.7551,7.0,沈阳市,210100,1,flat,23.39,1,up
46.03,0.0,1.7,1.6394,-1.0,大连市,210200,3,up,27.1,2,down
42.02,0.0,1.66,1.6754,6.0,香港,810000,2,down,25.34,3,up
42.98,0.0,1.62,1.6038,3.0,深圳市,440300,4,flat,26.55,4,up
39.56,0.0,1.59,1.5435,10.0,温州市,330300,6,up,24.84,5,up
42.49,0.0,1.57,1.5309,5.0,茂名市,440900,7,up,27.03,6,up
41.43,0.0,1.56,1.5679,0.0,咸阳市,610400,5,down,26.51,7,flat
45.83,0.0,1.56,1.5048,0.0,台州市,331000,12,up,29.33,8,flat
45.85,0.0,1.54,1.5048,-1.0,济南市,370100,13,up,29.78,9,down
45.25,0.0,1.54,1.5054,1.0,青岛市,370200,11,up,29.41,10,up
40.46,0.0,1.54,1.4917,4.0,宿迁市,321300,17,up,26.31,11,up
44.75,0.0,1.53,1.5206,-1.0,东莞市,441900,8,down,29.21,12,down
46.09,0.0,1.53,1.5185,5.0,烟台市,370600,9,down,30.1,13,up
41.58,0.0,1.53,1.5046,0.0,漳州市,350600,14,flat,27.2,14,flat
42.68,0.0,1.53,1.4833,3.0,衢州市,330800,20,up,27.95,15,up
40.34,0.0,1.53,1.4926,3.0,昆明市,530100,16,flat,26.42,16,up
42.56,0.0,1.51,1.4682,1.0,绍兴市,330600,23,up,28.14,17,up
44.03,0.0,1.51,1.5122,9.0,惠州市,441300,10,down,29.19,18,up
45.19,0.0,1.51,1.4817,-3.0,成都市,510100,21,up,29.98,19,down
37.7,0.0,1.5,1.4852,-3.0,海口市,460100,19,down,25.16,20,down
41.31,0.0,1.5,1.4619,-3.0,上海市,310000,25,up,27.58,21,down
42.84,0.0,1.5,1.4301,4.0,宁波市,330200,34,up,28.64,22,up
42.59,0.0,1.49,1.463,-1.0,长沙市,430100,24,up,28.5,23,down
44.28,0.0,1.49,1.4326,-12.0,哈尔滨市,230100,33,up,29.71,24,down
47.63,0.0,1.48,1.4612,2.0,重庆市,500000,26,up,32.14,25,up
40.43,0.0,1.48,1.4854,0.0,新乡市,410700,18,down,27.3,26,flat
42.51,0.0,1.48,1.4568,-1.0,嘉兴市,330400,28,up,28.73,27,down
41.4,0.0,1.48,1.4973,14.0,银川市,640100,15,down,27.99,28,up
41.73,0.0,1.47,1.4724,0.0,德阳市,510600,22,down,28.42,29,flat
47.04,0.0,1.47,1.4339,-1.0,唐山市,130200,32,up,32.1,30,down
45.0,0.0,1.46,1.4591,3.0,中山市,442000,27,down,30.73,31,up
43.37,0.0,1.46,1.4283,-1.0,湖州市,330500,35,up,29.71,32,down
42.64,0.0,1.46,1.4367,0.0,湛江市,440800,30,down,29.27,33,flat
47.69,0.0,1.45,1.4355,2.0,贵阳市,520100,31,down,32.81,34,up
46.41,0.0,1.45,1.4088,-1.0,无锡市,320200,44,up,31.97,35,down
38.34,0.0,1.45,1.4265,1.0,南阳市,411300,36,flat,26.42,36,up
51.2,0.0,1.45,1.4259,-9.0,珠海市,440400,37,flat,35.35,37,down
41.77,0.0,1.45,1.4238,2.0,清远市,441800,38,flat,28.88,38,up
45.9,0.0,1.44,1.4131,2.0,北京市,110000,41,up,31.95,39,up
41.59,0.0,1.43,1.4487,6.0,赣州市,360700,29,down,29.0,40,up
46.18,0.0,1.43,1.4097,0.0,潍坊市,370700,43,up,32.38,41,flat
38.26,0.0,1.43,1.4216,1.0,桂林市,450300,39,down,26.84,42,up
48.85,0.0,1.42,1.3905,-1.0,厦门市,350200,49,up,34.5,43,down
45.16,0.0,1.42,1.4015,0.0,佛山市,440600,47,up,31.91,44,flat
43.38,0.0,1.42,1.4024,-7.0,淄博市,370300,46,up,30.66,45,down
43.68,0.0,1.41,1.4102,4.0,西安市,610100,42,down,30.88,46,up
46.37,0.0,1.41,1.3759,-1.0,常州市,320400,54,up,32.79,47,down
38.92,0.0,1.41,1.4001,0.0,柳州市,450200,48,flat,27.53,48,flat
41.18,0.0,1.41,1.4074,-5.0,三亚市,460200,45,down,29.14,49,down
43.05,0.0,1.41,1.4178,-4.0,廊坊市,131000,40,down,30.56,50,down
47.88,0.0,1.4,1.3899,-1.0,天津市,120000,50,down,34.08,51,down
48.39,0.0,1.39,1.3824,2.0,盐城市,320900,53,up,34.71,52,up
40.03,0.0,1.39,1.3828,-8.0,汕头市,440500,52,down,28.88,53,down
42.57,0.0,1.39,1.3543,2.0,芜湖市,340200,63,up,30.72,54,up
48.47,0.0,1.39,1.3565,-1.0,苏州市,320500,62,up,35.0,55,down
43.1,0.0,1.38,1.3895,2.0,泰安市,370900,51,down,31.17,56,up
46.86,0.0,1.38,1.366,0.0,镇江市,321100,57,flat,33.94,57,flat
41.66,0.0,1.37,1.3605,0.0,杭州市,330100,59,up,30.31,58,flat
39.75,0.0,1.37,1.3381,-1.0,金华市,330700,69,up,28.96,59,down
42.83,0.0,1.37,1.3623,-6.0,广州市,440100,58,down,31.33,60,down
41.87,0.0,1.36,1.3518,3.0,衡阳市,430400,66,up,30.71,61,up
43.56,0.0,1.36,1.3732,2.0,韶关市,440200,55,down,31.98,62,up
42.07,0.0,1.36,1.3489,0.0,南充市,511300,67,up,30.92,63,flat
52.75,0.0,1.36,1.3529,-1.0,鄂尔多斯市,150600,65,up,38.78,64,down
45.81,0.0,1.36,1.3575,5.0,徐州市,320300,61,down,33.73,65,up
41.65,0.0,1.36,1.3674,2.0,南宁市,450100,56,down,30.69,66,up
46.81,0.0,1.35,1.3251,4.0,泉州市,350500,75,up,34.57,67,up
41.32,0.0,1.35,1.3482,-3.0,保定市,130600,68,flat,30.53,68,down
45.65,0.0,1.35,1.353,-5.0,南京市,320100,64,down,33.75,69,down
46.17,0.0,1.35,1.338,1.0,南昌市,360100,70,flat,34.19,70,up
47.09,0.0,1.35,1.3588,2.0,肇庆市,441200,60,down,34.92,71,up
47.97,0.0,1.35,1.3211,-3.0,张家口市,130700,77,up,35.6,72,down
43.63,0.0,1.35,1.3248,1.0,连云港市,320700,76,up,32.4,73,up
47.4,0.0,1.35,1.3355,-1.0,扬州市,321000,71,down,35.22,74,down
46.27,0.0,1.34,1.3326,-1.0,绵阳市,510700,72,down,34.47,75,down
49.84,0.0,1.33,1.3281,3.0,太原市,140100,74,down,37.34,76,up
41.19,0.0,1.33,1.3189,-1.0,滁州市,341100,78,up,30.87,77,down
47.27,0.0,1.33,1.3284,-3.0,江门市,440700,73,down,35.45,78,down
42.63,0.0,1.33,1.3156,-11.0,德州市,371400,80,up,32.07,79,down
48.19,0.0,1.32,1.2979,-4.0,济宁市,370800,82,up,36.42,80,down
44.9,0.0,1.32,1.3163,-4.0,邢台市,130500,79,down,33.95,81,down
48.02,0.0,1.32,1.3119,-3.0,石家庄市,130100,81,down,36.45,82,down
50.82,0.0,1.3,1.2748,5.0,南通市,320600,86,up,39.17,83,up
46.73,0.0,1.3,1.2895,1.0,淮安市,320800,83,down,36.08,84,up
50.88,0.0,1.29,1.2847,2.0,泰州市,321200,84,down,39.43,85,up
45.16,0.0,1.28,1.2768,6.0,洛阳市,410300,85,down,35.35,86,up
46.73,0.0,1.28,1.2655,-2.0,福州市,350100,88,up,36.64,87,down
49.68,0.0,1.26,1.2664,5.0,郑州市,410100,87,down,39.43,88,up
42.03,0.0,1.24,1.2351,-11.0,邯郸市,130400,89,flat,33.83,89,down
44.1,0.0,1.23,1.2193,2.0,合肥市,340100,91,up,35.89,90,up
48.45,0.0,1.23,1.2224,-4.0,武汉市,420100,90,down,39.53,91,down
42.5,0.0,1.21,1.2069,1.0,兰州市,620100,92,flat,35.12,92,up
45.71,0.0,1.2,1.15,-4.0,西宁市,630100,94,up,38.25,93,down
50.24,0.0,1.19,1.172,-1.0,临沂市,371300,93,down,42.08,94,down
39.99,0.0,1.14,1.1323,2.0,伊犁州,654000,96,up,35.07,95,up
52.22,0.0,1.13,1.1247,-3.0,呼和浩特市,150100,97,up,46.09,96,down
50.59,0.0,1.12,1.1097,0.0,乌鲁木齐市,650100,98,up,45.3,97,flat
42.61,0.0,1.09,1.1392,-29.0,沧州市,130900,95,down,39.17,98,down
45.75,0.0,0.99,0.9846,0.0,大同市,140200,99,flat,46.45,99,flat
