freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.08,0.0,1.54,1.548,-2.0,香港,810000,0,flat,27.26,0,down
40.51,0.0,1.39,1.3555,-1.0,宿迁市,321300,4,up,29.18,1,down
46.78,0.0,1.38,1.3747,2.0,长春市,220100,2,flat,33.78,2,up
41.45,0.0,1.37,1.3903,9.0,银川市,640100,1,down,30.17,3,up
39.56,0.0,1.37,1.3573,6.0,温州市,330300,3,down,28.84,4,up
41.43,0.0,1.37,1.3513,0.0,咸阳市,610400,5,flat,30.29,5,flat
41.78,0.0,1.37,1.3477,-2.0,德阳市,510600,7,up,30.58,6,down
42.99,0.0,1.36,1.3513,0.0,沈阳市,210100,6,down,31.65,7,flat
43.0,0.0,1.35,1.3325,3.0,廊坊市,131000,11,up,31.8,8,up
40.34,0.0,1.35,1.3387,1.0,昆明市,530100,8,down,29.89,9,up
45.19,0.0,1.35,1.333,-6.0,成都市,510100,10,flat,33.49,10,down
46.06,0.0,1.34,1.3348,0.0,大连市,210200,9,down,34.35,11,flat
45.88,0.0,1.33,1.3246,1.0,济南市,370100,13,up,34.44,12,up
42.71,0.0,1.33,1.3193,1.0,衢州市,330800,15,up,32.17,13,up
41.63,0.0,1.32,1.3005,1.0,漳州市,350600,18,up,31.59,14,up
43.15,0.0,1.32,1.3226,3.0,泰安市,370900,14,down,32.81,15,up
42.54,0.0,1.31,1.33,-1.0,茂名市,440900,12,down,32.46,16,down
43.68,0.0,1.3,1.3014,3.0,西安市,610100,17,flat,33.52,17,up
41.32,0.0,1.3,1.2895,0.0,上海市,310000,22,up,31.72,18,flat
38.91,0.0,1.3,1.3137,1.0,柳州市,450200,16,down,29.88,19,up
45.89,0.0,1.3,1.2908,0.0,台州市,331000,21,up,35.36,20,flat
38.29,0.0,1.29,1.2965,-1.0,桂林市,450300,19,down,29.6,21,down
47.7,0.0,1.29,1.2795,1.0,贵阳市,520100,30,up,36.92,22,up
53.22,0.0,1.29,1.283,1.0,鄂尔多斯市,150600,28,up,41.19,23,up
47.1,0.0,1.29,1.2909,0.0,唐山市,130200,20,down,36.45,24,flat
44.28,0.0,1.29,1.2816,-4.0,哈尔滨市,230100,29,up,34.36,25,down
41.67,0.0,1.29,1.2757,0.0,杭州市,330100,31,up,32.35,26,flat
42.55,0.0,1.29,1.284,0.0,嘉兴市,330400,26,down,33.03,27,flat
46.24,0.0,1.29,1.2889,2.0,潍坊市,370700,23,down,35.95,28,up
