freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.29,0.0,1.44,1.4609,13.0,中山市,442000,1,up,31.45,0,up
42.69,0.0,1.43,1.4341,3.0,茂名市,440900,4,up,29.9,1,up
43.12,0.0,1.42,1.466,1.0,深圳市,440300,0,down,30.29,2,up
41.97,0.0,1.41,1.4362,0.0,德阳市,510600,3,flat,29.69,3,flat
37.89,0.0,1.4,1.3912,2.0,海口市,460100,8,up,27.0,4,up
41.64,0.0,1.4,1.4522,-8.0,咸阳市,610400,2,down,29.7,5,down
40.55,0.0,1.39,1.4084,3.0,昆明市,530100,6,flat,29.07,6,up
45.32,0.0,1.39,1.4198,-5.0,成都市,510100,5,down,32.57,7,down
40.58,0.0,1.38,1.3979,0.0,宿迁市,321300,7,down,29.48,8,flat
39.73,0.0,1.37,1.3869,8.0,温州市,330300,9,flat,28.91,9,up
47.8,0.0,1.36,1.3773,1.0,重庆市,500000,11,up,35.17,10,up
38.48,0.0,1.36,1.3753,1.0,桂林市,450300,12,up,28.35,11,up
43.84,0.0,1.36,1.3805,0.0,西安市,610100,10,down,32.3,12,flat
39.04,0.0,1.35,1.3573,1.0,柳州市,450200,16,up,28.84,13,up
42.21,0.0,1.35,1.3511,0.0,香港,810000,19,up,31.3,14,flat
42.95,0.0,1.35,1.3555,0.0,湛江市,440800,17,up,31.89,15,flat
42.73,0.0,1.34,1.3608,0.0,长沙市,430100,13,down,31.93,16,flat
41.95,0.0,1.34,1.3476,2.0,清远市,441800,21,up,31.37,17,up
44.97,0.0,1.34,1.3591,3.0,东莞市,441900,14,down,33.64,18,up
47.26,0.0,1.33,1.3522,2.0,肇庆市,441200,18,down,35.43,19,up
41.76,0.0,1.33,1.339,1.0,赣州市,360700,23,up,31.47,20,up
41.76,0.0,1.33,1.3306,-2.0,漳州市,350600,27,up,31.5,21,down
43.17,0.0,1.32,1.3583,13.0,南充市,511300,15,down,32.65,22,up
41.42,0.0,1.32,1.3265,0.0,三亚市,460200,28,up,31.43,23,flat
41.72,0.0,1.31,1.3368,10.0,银川市,640100,26,up,31.75,24,up
51.42,0.0,1.31,1.337,0.0,珠海市,440400,25,flat,39.12,25,flat
43.33,0.0,1.31,1.338,-1.0,廊坊市,131000,24,down,32.99,26,down
42.86,0.0,1.31,1.3452,1.0,衢州市,330800,22,down,32.68,27,up
46.13,0.0,1.3,1.3198,0.0,济南市,370100,30,up,35.4,28,flat
43.75,0.0,1.3,1.3165,4.0,淄博市,370300,34,up,33.58,29,up
44.22,0.0,1.3,1.3254,0.0,惠州市,441300,29,down,33.96,30,flat
38.49,0.0,1.3,1.3184,-3.0,南阳市,411300,31,flat,29.56,31,down
41.89,0.0,1.29,1.3122,2.0,南宁市,450100,35,up,32.38,32,up
45.44,0.0,1.29,1.2952,1.0,佛山市,440600,42,up,35.25,33,up
43.0,0.0,1.29,1.2932,-4.0,广州市,440100,44,up,33.36,34,down
41.14,0.0,1.29,1.3501,-10.0,新乡市,410700,20,down,31.96,35,down
49.05,0.0,1.28,1.318,1.0,厦门市,350200,32,down,38.17,36,up
46.22,0.0,1.28,1.3174,1.0,台州市,331000,33,down,35.99,37,up
42.11,0.0,1.28,1.3076,4.0,衡阳市,430400,37,down,32.8,38,up
50.18,0.0,1.28,1.3119,3.0,太原市,140100,36,down,39.13,39,up
41.79,0.0,1.28,1.2998,0.0,杭州市,330100,38,down,32.61,40,flat
47.87,0.0,1.28,1.2989,2.0,贵阳市,520100,39,down,37.38,41,up
43.79,0.0,1.28,1.292,0.0,韶关市,440200,46,up,34.22,42,flat
46.51,0.0,1.28,1.2906,2.0,潍坊市,370700,47,up,36.35,43,up
48.77,0.0,1.28,1.2935,-1.0,盐城市,320900,43,down,38.13,44,down
53.44,0.0,1.28,1.2864,0.0,鄂尔多斯市,150600,52,up,41.84,45,flat
47.43,0.0,1.27,1.2866,0.0,唐山市,130200,51,up,37.31,46,flat
42.75,0.0,1.27,1.2974,1.0,嘉兴市,330400,40,down,33.64,47,up
42.72,0.0,1.27,1.2899,1.0,绍兴市,330600,49,up,33.62,48,up
47.51,0.0,1.27,1.2955,-1.0,江门市,440700,41,down,37.41,49,down
40.44,0.0,1.27,1.2781,-4.0,汕头市,440500,56,up,31.9,50,down
46.66,0.0,1.27,1.2844,-2.0,绵阳市,510700,54,up,36.85,51,down
47.13,0.0,1.26,1.2902,0.0,泉州市,350500,48,down,37.27,52,flat
47.02,0.0,1.26,1.286,1.0,长春市,220100,53,flat,37.33,53,up
43.81,0.0,1.26,1.2717,0.0,连云港市,320700,58,up,34.8,54,flat
47.0,0.0,1.25,1.2746,2.0,淮安市,320800,57,up,37.47,55,up
51.24,0.0,1.25,1.2645,3.0,泰州市,321200,60,up,40.92,56,up
41.42,0.0,1.25,1.2655,-1.0,上海市,310000,59,up,33.09,57,down
