freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
47.62,0.0,1.97,2.0517,-4.0,重庆市,500000,1,up,24.14,0,down
45.2,0.0,1.94,1.9493,-23.0,成都市,510100,4,up,23.31,1,down
46.75,0.0,1.9,2.0518,-9.0,长春市,220100,0,down,24.57,2,down
45.89,0.0,1.85,1.9195,0.0,北京市,110000,5,up,24.79,3,flat
42.97,0.0,1.85,1.9645,-1.0,沈阳市,210100,3,down,23.21,4,down
46.04,0.0,1.84,1.9705,-9.0,大连市,210200,2,down,24.98,5,down
47.71,0.0,1.84,1.8636,-4.0,贵阳市,520100,9,up,25.98,6,down
43.02,0.0,1.81,1.8293,-3.0,深圳市,440300,14,up,23.71,7,down
40.38,0.0,1.79,1.8303,3.0,昆明市,530100,13,up,22.55,8,up
41.31,0.0,1.79,1.8393,1.0,上海市,310000,11,up,23.13,9,up
41.41,0.0,1.79,1.8944,0.0,咸阳市,610400,6,down,23.19,10,flat
42.62,0.0,1.78,1.8344,-3.0,长沙市,430100,12,up,23.9,11,down
45.85,0.0,1.77,1.8774,-5.0,济南市,370100,8,down,25.89,12,down
45.26,0.0,1.77,1.8814,-8.0,青岛市,370200,7,down,25.61,13,down
51.26,0.0,1.76,1.85,6.0,珠海市,440400,10,down,29.05,14,up
43.68,0.0,1.72,1.7621,6.0,西安市,610100,17,up,25.37,15,up
47.88,0.0,1.69,1.8142,-4.0,天津市,120000,16,flat,28.28,16,down
41.75,0.0,1.69,1.8213,-13.0,德阳市,510600,15,down,24.69,17,down
48.87,0.0,1.68,1.726,0.0,厦门市,350200,19,up,29.13,18,flat
46.17,0.0,1.65,1.6811,0.0,南昌市,360100,22,up,28.02,19,flat
37.74,0.0,1.64,1.7609,-4.0,海口市,460100,18,down,23.01,20,down
48.47,0.0,1.63,1.6903,2.0,苏州市,320500,21,flat,29.66,21,up
49.82,0.0,1.63,1.7061,14.0,太原市,140100,20,down,30.51,22,up
42.06,0.0,1.6,1.6244,-4.0,香港,810000,31,up,26.33,23,down
41.67,0.0,1.59,1.6403,3.0,杭州市,330100,29,up,26.18,24,up
42.53,0.0,1.59,1.662,0.0,茂名市,440900,25,flat,26.75,25,flat
41.29,0.0,1.58,1.6606,0.0,保定市,130600,26,flat,26.06,26,flat
46.08,0.0,1.58,1.6766,-2.0,烟台市,370600,23,down,29.12,27,down
42.84,0.0,1.58,1.6445,6.0,宁波市,330200,28,flat,27.08,28,up
46.42,0.0,1.57,1.6653,1.0,无锡市,320200,24,down,29.52,29,up
46.22,0.0,1.57,1.5828,-6.0,绵阳市,510700,38,up,29.41,30,down
42.73,0.0,1.56,1.5931,7.0,湛江市,440800,35,up,27.32,31,up
45.66,0.0,1.56,1.6286,-11.0,南京市,320100,30,down,29.23,32,down
40.47,0.0,1.56,1.5679,-5.0,宿迁市,321300,43,up,26.02,33,down
38.29,0.0,1.55,1.591,1.0,桂林市,450300,37,up,24.71,34,up
42.51,0.0,1.55,1.6475,1.0,嘉兴市,330400,27,down,27.5,35,up
39.59,0.0,1.53,1.5727,3.0,温州市,330300,42,up,25.95,36,up
41.41,0.0,1.52,1.5289,21.0,银川市,640100,51,up,27.3,37,up
43.56,0.0,1.52,1.6032,3.0,韶关市,440200,34,down,28.72,38,up
45.87,0.0,1.51,1.582,-1.0,台州市,331000,39,flat,30.31,39,down
42.7,0.0,1.51,1.5929,-1.0,衢州市,330800,36,down,28.23,40,down
47.1,0.0,1.51,1.6156,1.0,肇庆市,441200,32,down,31.15,41,up
41.8,0.0,1.51,1.6068,0.0,清远市,441800,33,down,27.67,42,flat
44.06,0.0,1.51,1.5798,3.0,惠州市,441300,40,down,29.24,43,up
41.61,0.0,1.5,1.5731,1.0,赣州市,360700,41,down,27.71,44,up
47.02,0.0,1.5,1.5507,-8.0,唐山市,130200,46,up,31.34,45,down
38.35,0.0,1.49,1.5139,-8.0,南阳市,411300,53,up,25.66,46,down
45.2,0.0,1.49,1.5567,-1.0,佛山市,440600,44,down,30.41,47,down
45.09,0.0,1.48,1.548,-3.0,中山市,442000,48,flat,30.38,48,down
38.95,0.0,1.48,1.5508,0.0,柳州市,450200,45,down,26.31,49,flat
46.84,0.0,1.48,1.5504,-6.0,镇江市,321100,47,down,31.68,50,down
42.88,0.0,1.48,1.501,-8.0,广州市,440100,56,up,29.05,51,down
41.87,0.0,1.47,1.5394,4.0,衡阳市,430400,49,down,28.48,52,up
46.19,0.0,1.47,1.5298,0.0,潍坊市,370700,50,down,31.45,53,flat
47.38,0.0,1.47,1.5008,-1.0,扬州市,321000,57,up,32.28,54,down
46.37,0.0,1.46,1.5158,-1.0,常州市,320400,52,down,31.73,55,down
41.63,0.0,1.45,1.5042,-14.0,漳州市,350600,55,down,28.66,56,down
43.01,0.0,1.44,1.4477,-11.0,廊坊市,131000,62,up,29.78,57,down
42.58,0.0,1.44,1.4829,-1.0,绍兴市,330600,59,up,29.54,58,down
43.41,0.0,1.44,1.5136,1.0,湖州市,330500,54,down,30.17,59,up
46.75,0.0,1.43,1.4501,7.0,淮安市,320800,60,flat,32.71,60,up
40.28,0.0,1.43,1.4918,-17.0,汕头市,440500,58,down,28.19,61,down
42.11,0.0,1.43,1.4272,1.0,南充市,511300,71,up,29.47,62,up
41.69,0.0,1.41,1.4483,4.0,南宁市,450100,61,down,29.5,63,up
43.4,0.0,1.41,1.4302,-8.0,淄博市,370300,70,up,30.74,64,down
48.4,0.0,1.41,1.4394,-7.0,盐城市,320900,66,up,34.43,65,down
43.62,0.0,1.4,1.4391,1.0,连云港市,320700,67,up,31.12,66,up
43.07,0.0,1.4,1.4181,2.0,泰安市,370900,74,up,30.86,67,up
52.83,0.0,1.39,1.4433,-2.0,鄂尔多斯市,150600,64,down,37.88,68,down
44.28,0.0,1.39,1.4323,-20.0,哈尔滨市,230100,69,flat,31.76,69,down
44.82,0.0,1.39,1.4224,-2.0,东莞市,441900,72,up,32.21,70,down
42.58,0.0,1.39,1.4399,-4.0,芜湖市,340200,65,down,30.61,71,down
45.81,0.0,1.39,1.4194,6.0,徐州市,320300,73,up,33.01,72,up
50.79,0.0,1.38,1.4475,9.0,南通市,320600,63,down,36.79,73,up
39.76,0.0,1.38,1.4165,-4.0,金华市,330700,76,up,28.92,74,down
41.23,0.0,1.36,1.3936,-6.0,三亚市,460200,79,up,30.31,75,down
47.31,0.0,1.36,1.3676,-6.0,江门市,440700,80,up,34.8,76,down
46.93,0.0,1.36,1.4373,-2.0,泉州市,350500,68,down,34.54,77,down
47.99,0.0,1.36,1.3963,-16.0,石家庄市,130100,78,flat,35.32,78,down
41.18,0.0,1.36,1.3965,0.0,滁州市,341100,77,down,30.33,79,flat
44.93,0.0,1.36,1.3479,-2.0,邢台市,130500,82,up,33.11,80,down
50.83,0.0,1.35,1.417,7.0,泰州市,321200,75,down,37.54,81,up
48.08,0.0,1.33,1.3618,-2.0,济宁市,370800,81,down,36.16,82,down
48.48,0.0,1.31,1.329,-6.0,武汉市,420100,83,flat,37.05,83,down
40.56,0.0,1.3,1.3044,-7.0,新乡市,410700,85,up,31.09,84,down
47.82,0.0,1.3,1.3168,0.0,张家口市,130700,84,down,36.82,85,flat
46.75,0.0,1.28,1.2788,-7.0,福州市,350100,87,up,36.51,86,down
43.3,0.0,1.26,1.2538,-19.0,德州市,371400,88,up,34.39,87,down
44.15,0.0,1.26,1.2795,1.0,合肥市,340100,86,down,35.08,88,up
45.26,0.0,1.25,1.2152,3.0,西宁市,630100,91,up,36.31,89,up
45.47,0.0,1.24,1.2536,5.0,洛阳市,410300,89,down,36.55,90,up
42.05,0.0,1.24,1.2317,-25.0,邯郸市,130400,90,down,33.91,91,down
51.93,0.0,1.17,1.1611,-1.0,郑州市,410100,94,up,44.25,92,down
51.16,0.0,1.16,1.18,-3.0,临沂市,371300,92,down,43.96,93,down
43.74,0.0,1.16,1.1618,2.0,兰州市,620100,93,down,37.72,94,up
54.73,0.0,1.15,1.1431,2.0,呼和浩特市,150100,95,flat,47.57,95,up
62.51,0.0,1.06,1.1148,-9.0,乌鲁木齐市,650100,96,flat,59.03,96,down
43.56,0.0,1.05,1.1055,-45.0,沧州市,130900,97,flat,41.65,97,down
47.99,0.0,1.02,1.0329,0.0,大同市,140200,98,flat,47.24,98,flat
41.78,0.0,0.78,0.7672,-14.0,伊犁州,654000,99,flat,53.27,99,down
