freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.73,0.0,2.3,2.3825,-3.0,长春市,220100,0,flat,20.34,0,down
46.03,0.0,2.16,2.2257,-6.0,大连市,210200,1,flat,21.32,1,down
42.97,0.0,2.16,2.1242,3.0,沈阳市,210100,2,flat,19.92,2,up
45.25,0.0,2.01,2.0337,-4.0,青岛市,370200,3,flat,22.48,3,down
47.63,0.0,1.98,1.852,-1.0,重庆市,500000,8,up,24.11,4,down
47.87,0.0,1.95,1.9497,-3.0,天津市,120000,4,down,24.53,5,down
45.9,0.0,1.95,1.8972,4.0,北京市,110000,6,flat,23.54,6,up
41.4,0.0,1.93,1.8698,9.0,咸阳市,610400,7,flat,21.45,7,up
45.86,0.0,1.9,1.8459,-5.0,济南市,370100,9,up,24.18,8,down
51.22,0.0,1.89,1.9207,5.0,珠海市,440400,5,down,27.05,9,up
41.32,0.0,1.84,1.7945,3.0,上海市,310000,10,flat,22.48,10,up
45.21,0.0,1.8,1.701,-20.0,成都市,510100,20,up,25.09,11,down
42.63,0.0,1.8,1.7076,-2.0,长沙市,430100,19,up,23.74,12,down
37.74,0.0,1.78,1.753,-3.0,海口市,460100,13,flat,21.19,13,down
41.29,0.0,1.78,1.7835,-4.0,保定市,130600,11,down,23.19,14,down
48.89,0.0,1.77,1.7479,2.0,厦门市,350200,14,down,27.55,15,up
41.74,0.0,1.77,1.7423,-13.0,德阳市,510600,15,down,23.59,16,down
43.69,0.0,1.77,1.7282,8.0,西安市,610100,16,down,24.73,17,up
46.06,0.0,1.76,1.7712,1.0,烟台市,370600,12,down,26.13,18,up
47.73,0.0,1.76,1.6221,-2.0,贵阳市,520100,30,up,27.19,19,down
43.04,0.0,1.74,1.679,-5.0,深圳市,440300,22,up,24.67,20,down
41.81,0.0,1.71,1.7195,1.0,清远市,441800,17,down,24.47,21,up
40.42,0.0,1.71,1.6093,3.0,昆明市,530100,33,up,23.66,22,up
49.84,0.0,1.71,1.6177,14.0,太原市,140100,32,up,29.21,23,up
48.48,0.0,1.7,1.6652,3.0,苏州市,320500,25,up,28.58,24,up
46.42,0.0,1.69,1.7154,0.0,无锡市,320200,18,down,27.39,25,flat
42.53,0.0,1.69,1.6685,4.0,嘉兴市,330400,23,down,25.23,26,up
42.85,0.0,1.66,1.6518,8.0,宁波市,330200,26,down,25.77,27,up
42.18,0.0,1.64,1.6655,-2.0,香港,810000,24,down,25.68,28,down
45.68,0.0,1.63,1.6061,-10.0,南京市,320100,34,up,27.94,29,down
42.55,0.0,1.63,1.6423,4.0,茂名市,440900,27,down,26.03,30,up
43.56,0.0,1.63,1.5701,6.0,韶关市,440200,40,up,26.67,31,up
42.69,0.0,1.63,1.6297,1.0,衢州市,330800,28,down,26.22,32,up
46.17,0.0,1.63,1.6793,2.0,潍坊市,370700,21,down,28.36,33,up
45.87,0.0,1.61,1.6188,0.0,台州市,331000,31,down,28.48,34,flat
41.68,0.0,1.61,1.5614,3.0,杭州市,330100,42,up,25.92,35,up
38.94,0.0,1.61,1.6057,2.0,柳州市,450200,35,down,24.22,36,up
47.01,0.0,1.61,1.5971,-9.0,唐山市,130200,38,up,29.25,37,down
44.06,0.0,1.61,1.5988,4.0,惠州市,441300,37,down,27.43,38,up
47.11,0.0,1.6,1.5102,2.0,肇庆市,441200,52,up,29.36,39,up
