freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.74,0.0,1.95,1.7581,8.0,长春市,220100,0,flat,23.91,0,up
42.96,0.0,1.76,1.644,6.0,沈阳市,210100,2,up,24.48,1,up
42.05,0.0,1.68,1.6914,6.0,香港,810000,1,down,25.1,2,up
46.03,0.0,1.64,1.5589,-1.0,大连市,210200,5,up,28.08,3,down
42.98,0.0,1.6,1.5809,3.0,深圳市,440300,3,down,26.8,4,up
41.4,0.0,1.57,1.5632,3.0,咸阳市,610400,4,down,26.41,5,up
39.56,0.0,1.54,1.5109,9.0,温州市,330300,6,flat,25.63,6,up
42.5,0.0,1.53,1.4991,4.0,茂名市,440900,8,up,27.76,7,up
44.75,0.0,1.52,1.5058,-2.0,东莞市,441900,7,down,29.43,8,down
46.09,0.0,1.52,1.4464,5.0,烟台市,370600,22,up,30.35,9,up
44.02,0.0,1.51,1.4939,10.0,惠州市,441300,9,down,29.11,10,up
45.26,0.0,1.51,1.4567,0.0,青岛市,370200,17,up,30.07,11,flat
45.87,0.0,1.5,1.456,-2.0,济南市,370100,18,up,30.48,12,down
45.83,0.0,1.5,1.4534,-1.0,台州市,331000,20,up,30.45,13,down
41.58,0.0,1.5,1.4737,0.0,漳州市,350600,11,down,27.64,14,flat
41.4,0.0,1.5,1.4914,16.0,银川市,640100,10,down,27.65,15,up
40.34,0.0,1.49,1.4724,3.0,昆明市,530100,12,down,27.03,16,up
40.47,0.0,1.49,1.4535,2.0,宿迁市,321300,19,up,27.13,17,up
40.41,0.0,1.49,1.463,3.0,新乡市,410700,14,down,27.2,18,up
37.69,0.0,1.49,1.4712,-3.0,海口市,460100,13,down,25.38,19,down
42.69,0.0,1.48,1.4311,1.0,衢州市,330800,25,up,28.78,20,up
45.19,0.0,1.48,1.457,-3.0,成都市,510100,16,down,30.5,21,down
41.74,0.0,1.47,1.4471,-1.0,德阳市,510600,21,down,28.35,22,down
42.56,0.0,1.47,1.4053,0.0,绍兴市,330600,33,up,28.99,23,flat
42.59,0.0,1.46,1.4354,-1.0,长沙市,430100,24,flat,29.11,24,down
41.31,0.0,1.46,1.4161,-3.0,上海市,310000,28,up,28.26,25,down
47.62,0.0,1.46,1.416,2.0,重庆市,500000,29,up,32.59,26,up
45.0,0.0,1.46,1.4588,3.0,中山市,442000,15,down,30.84,27,up
42.52,0.0,1.46,1.4075,0.0,嘉兴市,330400,32,up,29.19,28,flat
41.6,0.0,1.45,1.4365,6.0,赣州市,360700,23,down,28.71,29,up
42.63,0.0,1.44,1.4084,2.0,湛江市,440800,31,up,29.67,30,up
47.69,0.0,1.44,1.418,3.0,贵阳市,520100,27,down,33.22,31,up
47.03,0.0,1.43,1.4024,-1.0,唐山市,130200,34,up,32.8,32,down
44.28,0.0,1.43,1.3747,-11.0,哈尔滨市,230100,44,up,30.91,33,down
42.83,0.0,1.43,1.3587,1.0,宁波市,330200,51,up,29.95,34,up
43.38,0.0,1.43,1.3813,-2.0,湖州市,330500,42,up,30.37,35,down
38.34,0.0,1.43,1.4208,1.0,南阳市,411300,26,down,26.87,36,up
