freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.13,0.0,1.65,1.6688,5.0,香港,810000,0,flat,25.49,0,up
41.42,0.0,1.52,1.5132,1.0,咸阳市,610400,2,up,27.17,1,up
42.5,0.0,1.5,1.5321,5.0,茂名市,440900,1,down,28.28,2,up
41.6,0.0,1.48,1.4724,0.0,漳州市,350600,4,up,28.07,3,flat
41.39,0.0,1.48,1.4502,17.0,银川市,640100,9,up,28.01,4,up
41.75,0.0,1.48,1.4859,1.0,德阳市,510600,3,down,28.28,5,up
45.19,0.0,1.46,1.4551,-4.0,成都市,510100,7,up,31.03,6,down
40.33,0.0,1.45,1.4518,3.0,昆明市,530100,8,up,27.74,7,up
39.56,0.0,1.45,1.4572,8.0,温州市,330300,6,down,27.22,8,up
37.7,0.0,1.45,1.4384,-2.0,海口市,460100,10,up,25.99,9,down
45.01,0.0,1.44,1.4281,5.0,中山市,442000,13,up,31.2,10,up
46.77,0.0,1.43,1.432,2.0,长春市,220100,11,flat,32.6,11,up
40.47,0.0,1.42,1.4292,3.0,宿迁市,321300,12,flat,28.48,12,up
42.98,0.0,1.41,1.4002,-3.0,深圳市,440300,15,up,30.48,13,down
52.95,0.0,1.41,1.4603,0.0,鄂尔多斯市,150600,5,down,37.6,14,flat
42.59,0.0,1.41,1.4158,2.0,湛江市,440800,14,down,30.26,15,up
45.87,0.0,1.4,1.3971,0.0,济南市,370100,16,flat,32.78,16,flat
44.75,0.0,1.39,1.3814,-2.0,东莞市,441900,21,up,32.2,17,down
42.6,0.0,1.39,1.385,0.0,长沙市,430100,18,flat,30.74,18,flat
46.07,0.0,1.39,1.3888,-1.0,大连市,210200,17,down,33.25,19,down
42.01,0.0,1.39,1.3539,11.0,南充市,511300,30,up,30.33,20,up
43.67,0.0,1.38,1.3817,5.0,西安市,610100,20,down,31.53,21,up
43.04,0.0,1.38,1.3569,-2.0,廊坊市,131000,28,up,31.23,22,down
38.32,0.0,1.37,1.3763,1.0,南阳市,411300,23,flat,27.92,23,up
42.99,0.0,1.37,1.3786,0.0,沈阳市,210100,22,down,31.31,24,flat
38.25,0.0,1.37,1.3619,2.0,桂林市,450300,25,flat,27.94,25,up
47.64,0.0,1.36,1.3597,0.0,重庆市,500000,26,flat,34.91,26,flat
47.69,0.0,1.36,1.3597,3.0,贵阳市,520100,27,flat,34.95,27,up
44.04,0.0,1.36,1.3655,4.0,惠州市,441300,24,down,32.4,28,up
38.91,0.0,1.35,1.3473,0.0,柳州市,450200,31,up,28.73,29,flat
41.58,0.0,1.35,1.3556,3.0,赣州市,360700,29,down,30.77,30,up
47.06,0.0,1.35,1.3473,0.0,唐山市,130200,32,up,34.87,31,flat
42.71,0.0,1.34,1.3386,0.0,衢州市,330800,34,up,31.77,32,flat
45.17,0.0,1.34,1.3344,-2.0,佛山市,440600,39,up,33.71,33,down
45.9,0.0,1.34,1.3353,0.0,台州市,331000,37,up,34.28,34,flat
45.3,0.0,1.34,1.3352,-1.0,青岛市,370200,38,up,33.9,35,down
47.88,0.0,1.34,1.315,5.0,张家口市,130700,49,up,35.87,36,up
41.3,0.0,1.33,1.3365,-2.0,保定市,130600,35,down,30.97,37,down
41.78,0.0,1.33,1.3404,3.0,清远市,441800,33,down,31.33,38,up
43.05,0.0,1.33,1.3829,3.0,泰安市,370900,19,down,32.33,39,up
47.26,0.0,1.33,1.3292,-2.0,江门市,440700,40,flat,35.5,40,down
46.19,0.0,1.33,1.3264,2.0,潍坊市,370700,41,flat,34.76,41,up
51.22,0.0,1.33,1.3358,-1.0,珠海市,440400,36,down,38.55,42,down
41.67,0.0,1.33,1.3203,0.0,杭州市,330100,45,up,31.45,43,flat
41.32,0.0,1.32,1.3238,-1.0,上海市,310000,43,down,31.22,44,down
48.86,0.0,1.32,1.3081,0.0,厦门市,350200,55,up,36.93,45,flat
46.25,0.0,1.32,1.3152,0.0,绵阳市,510700,48,up,35.02,46,flat
42.58,0.0,1.32,1.3119,1.0,绍兴市,330600,51,up,32.28,47,up
49.83,0.0,1.32,1.3205,2.0,太原市,140100,44,down,37.85,48,up
43.56,0.0,1.31,1.3249,1.0,韶关市,440200,42,down,33.13,49,up
41.64,0.0,1.31,1.3024,1.0,南宁市,450100,57,up,31.75,50,up
48.43,0.0,1.31,1.3198,0.0,盐城市,320900,46,down,36.92,51,flat
40.09,0.0,1.31,1.3097,-4.0,汕头市,440500,53,up,30.63,52,down
42.54,0.0,1.31,1.3165,1.0,嘉兴市,330400,47,down,32.52,53,up
44.29,0.0,1.31,1.3107,-5.0,哈尔滨市,230100,52,down,33.9,54,down
42.54,0.0,1.3,1.2832,-6.0,德州市,371400,69,up,32.63,55,down
47.11,0.0,1.3,1.3138,2.0,肇庆市,441200,50,down,36.14,56,up
41.86,0.0,1.3,1.3095,3.0,衡阳市,430400,54,down,32.13,57,up
45.82,0.0,1.3,1.2884,5.0,徐州市,320300,65,up,35.19,58,up
42.83,0.0,1.3,1.2902,-8.0,广州市,440100,63,up,32.9,59,down
41.19,0.0,1.3,1.2959,0.0,三亚市,460200,61,up,31.7,60,flat
43.62,0.0,1.3,1.2893,2.0,连云港市,320700,64,up,33.6,61,up
44.93,0.0,1.3,1.2872,-3.0,邢台市,130500,66,up,34.62,62,down
40.44,0.0,1.3,1.2998,-6.0,新乡市,410700,58,down,31.18,63,down
43.4,0.0,1.3,1.2993,-4.0,淄博市,370300,59,down,33.48,64,down
46.83,0.0,1.29,1.2931,2.0,泉州市,350500,62,down,36.24,65,up
46.14,0.0,1.29,1.299,0.0,烟台市,370600,60,down,35.78,66,flat
46.87,0.0,1.29,1.2847,1.0,镇江市,321100,68,up,36.4,67,up
41.2,0.0,1.29,1.3069,0.0,滁州市,341100,56,down,32.0,68,flat
43.39,0.0,1.29,1.2783,1.0,湖州市,330500,71,up,33.71,69,up
42.58,0.0,1.29,1.285,-3.0,芜湖市,340200,67,down,33.1,70,down
46.44,0.0,1.28,1.2748,0.0,无锡市,320200,74,up,36.26,71,flat
42.86,0.0,1.28,1.2774,0.0,宁波市,330200,72,flat,33.47,72,flat
39.76,0.0,1.28,1.2739,-3.0,金华市,330700,75,up,31.08,73,down
47.9,0.0,1.28,1.277,0.0,天津市,120000,73,down,37.48,74,flat
45.91,0.0,1.28,1.2793,0.0,北京市,110000,70,down,35.97,75,flat
48.18,0.0,1.28,1.2702,0.0,济宁市,370800,76,flat,37.74,76,flat
46.39,0.0,1.27,1.269,0.0,常州市,320400,77,flat,36.56,77,flat
48.02,0.0,1.27,1.2645,-2.0,石家庄市,130100,78,flat,37.96,78,down
45.65,0.0,1.26,1.2609,-3.0,南京市,320100,80,up,36.13,79,down
45.2,0.0,1.26,1.2612,5.0,洛阳市,410300,79,down,35.87,80,up
46.16,0.0,1.26,1.251,-1.0,南昌市,360100,81,flat,36.76,81,down
47.44,0.0,1.25,1.2494,-1.0,扬州市,321000,82,flat,38.0,82,down
48.49,0.0,1.24,1.2482,-1.0,苏州市,320500,84,up,38.98,83,down
50.91,0.0,1.24,1.2484,1.0,泰州市,321200,83,down,41.09,84,up
42.06,0.0,1.24,1.2194,-5.0,邯郸市,130400,88,up,34.03,85,down
46.75,0.0,1.23,1.2409,1.0,淮安市,320800,85,down,37.91,86,up
50.07,0.0,1.23,1.2141,3.0,郑州市,410100,89,up,40.72,87,up
50.85,0.0,1.23,1.2297,1.0,南通市,320600,87,down,41.38,88,up
46.74,0.0,1.23,1.2325,-3.0,福州市,350100,86,down,38.11,89,down
45.83,0.0,1.23,1.206,0.0,西宁市,630100,90,flat,37.39,90,flat
42.51,0.0,1.21,1.2014,1.0,兰州市,620100,91,flat,35.2,91,up
44.1,0.0,1.2,1.1912,2.0,合肥市,340100,93,up,36.87,92,up
48.47,0.0,1.19,1.1832,-3.0,武汉市,420100,94,up,40.72,93,down
50.21,0.0,1.19,1.1961,-1.0,临沂市,371300,92,down,42.22,94,down
52.33,0.0,1.15,1.1542,0.0,呼和浩特市,150100,96,up,45.42,95,flat
43.28,0.0,1.14,1.1616,-19.0,沧州市,130900,95,down,38.07,96,down
40.39,0.0,1.11,1.1197,9.0,伊犁州,654000,97,flat,36.3,97,up
51.4,0.0,1.07,1.0772,-4.0,乌鲁木齐市,650100,98,flat,47.93,98,down
47.86,0.0,1.0,1.0258,6.0,大同市,140200,99,flat,47.92,99,up
