freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
44.59,0.0,1.24,1.2197,6.0,廊坊市,131000,1,up,35.9,0,up
51.76,0.0,1.23,1.2449,8.0,张家口市,130700,0,down,41.99,1,up
44.54,0.0,1.23,1.1975,3.0,淄博市,370300,3,up,36.32,2,up
41.85,0.0,1.21,1.1834,-1.0,宿迁市,321300,6,up,34.64,3,down
44.42,0.0,1.2,1.2038,2.0,邯郸市,130400,2,down,36.87,4,up
42.47,0.0,1.19,1.1901,0.0,滁州市,341100,4,down,35.61,5,flat
52.99,0.0,1.19,1.1122,0.0,西宁市,630100,53,up,44.59,6,flat
43.0,0.0,1.19,1.1865,-1.0,德阳市,510600,5,down,36.19,7,down
44.64,0.0,1.19,1.1811,3.0,嘉兴市,330400,7,down,37.6,8,up
47.53,0.0,1.18,1.1677,1.0,长春市,220100,11,up,40.19,9,up
44.95,0.0,1.18,1.1649,1.0,芜湖市,340200,13,up,38.21,10,up
47.54,0.0,1.17,1.1631,-1.0,潍坊市,370700,15,up,40.5,11,down
47.04,0.0,1.17,1.161,-1.0,邢台市,130500,16,up,40.17,12,down
49.16,0.0,1.17,1.178,3.0,淮安市,320800,9,down,41.99,13,up
60.82,0.0,1.17,1.1496,3.0,郑州市,410100,24,up,51.97,14,up
47.45,0.0,1.17,1.1504,0.0,大连市,210200,21,up,40.59,15,flat
47.77,0.0,1.17,1.169,0.0,济南市,370100,10,down,40.99,16,flat
47.14,0.0,1.16,1.1657,-1.0,烟台市,370600,12,down,40.71,17,down
48.34,0.0,1.16,1.159,0.0,常州市,320400,17,down,41.78,18,flat
50.76,0.0,1.16,1.1577,0.0,镇江市,321100,19,flat,43.89,19,flat
44.01,0.0,1.16,1.1313,4.0,漳州市,350600,36,up,38.08,20,up
48.81,0.0,1.15,1.1574,-3.0,唐山市,130200,20,down,42.34,21,down
44.1,0.0,1.15,1.1497,1.0,绍兴市,330600,23,up,38.28,22,up
46.67,0.0,1.15,1.1343,0.0,青岛市,370200,32,up,40.57,23,flat
43.93,0.0,1.15,1.1125,0.0,南充市,511300,52,up,38.22,24,flat
44.6,0.0,1.15,1.129,1.0,新乡市,410700,38,up,38.82,25,up
54.12,0.0,1.15,1.1647,2.0,泰州市,321200,14,down,47.25,26,up
