freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.1,0.0,1.63,1.6529,3.0,香港,810000,0,flat,25.77,0,up
41.43,0.0,1.53,1.5244,1.0,咸阳市,610400,1,flat,27.06,1,up
42.5,0.0,1.49,1.5026,4.0,茂名市,440900,2,flat,28.57,2,up
41.58,0.0,1.48,1.482,0.0,漳州市,350600,3,flat,28.18,3,flat
41.41,0.0,1.47,1.4773,17.0,银川市,640100,4,flat,28.15,4,up
41.73,0.0,1.46,1.4765,1.0,德阳市,510600,5,flat,28.54,5,up
37.71,0.0,1.46,1.4506,-4.0,海口市,460100,9,up,25.86,6,down
45.19,0.0,1.45,1.4565,-4.0,成都市,510100,6,down,31.14,7,down
39.56,0.0,1.45,1.4535,8.0,温州市,330300,8,flat,27.29,8,up
45.0,0.0,1.45,1.4427,4.0,中山市,442000,10,up,31.06,9,up
46.77,0.0,1.44,1.4346,3.0,长春市,220100,11,up,32.51,10,up
40.34,0.0,1.44,1.4538,2.0,昆明市,530100,7,down,28.06,11,up
42.98,0.0,1.42,1.4099,-3.0,深圳市,440300,13,up,30.31,12,down
40.48,0.0,1.42,1.4209,2.0,宿迁市,321300,12,down,28.56,13,up
44.75,0.0,1.4,1.3897,-2.0,东莞市,441900,17,up,31.87,14,down
52.92,0.0,1.4,1.4081,1.0,鄂尔多斯市,150600,14,down,37.82,15,up
43.06,0.0,1.39,1.378,2.0,廊坊市,131000,22,up,30.88,16,up
42.59,0.0,1.39,1.4073,2.0,湛江市,440800,15,down,30.55,17,up
45.87,0.0,1.39,1.3993,0.0,济南市,370100,16,down,32.94,18,flat
46.07,0.0,1.39,1.3857,-1.0,大连市,210200,19,flat,33.17,19,down
42.16,0.0,1.38,1.3853,5.0,南充市,511300,20,flat,30.46,20,up
43.67,0.0,1.38,1.3849,4.0,西安市,610100,21,flat,31.72,21,up
42.6,0.0,1.38,1.3859,0.0,长沙市,430100,18,down,30.97,22,flat
38.31,0.0,1.37,1.3728,0.0,南阳市,411300,23,flat,27.89,23,flat
42.99,0.0,1.37,1.3728,0.0,沈阳市,210100,24,flat,31.36,24,flat
47.68,0.0,1.37,1.3645,3.0,贵阳市,520100,27,up,34.84,25,up
38.25,0.0,1.37,1.369,1.0,桂林市,450300,25,down,27.97,26,up
47.63,0.0,1.36,1.3647,0.0,重庆市,500000,26,down,35.05,27,flat
44.04,0.0,1.36,1.3592,4.0,惠州市,441300,28,flat,32.43,28,up
38.9,0.0,1.36,1.3543,0.0,柳州市,450200,29,flat,28.66,29,flat
41.58,0.0,1.35,1.3512,3.0,赣州市,360700,30,flat,30.7,30,up
45.16,0.0,1.35,1.34,-1.0,佛山市,440600,33,up,33.47,31,down
47.08,0.0,1.35,1.3493,0.0,唐山市,130200,31,down,34.91,32,flat
42.71,0.0,1.34,1.3445,0.0,衢州市,330800,32,down,31.81,33,flat
51.21,0.0,1.34,1.3287,0.0,珠海市,440400,42,up,38.14,34,flat
45.28,0.0,1.34,1.3363,-2.0,青岛市,370200,35,flat,33.87,35,down
41.67,0.0,1.34,1.325,1.0,杭州市,330100,43,up,31.2,36,up
45.89,0.0,1.34,1.3388,0.0,台州市,331000,34,down,34.36,37,flat
47.25,0.0,1.33,1.3313,-1.0,江门市,440700,40,up,35.44,38,down
41.31,0.0,1.33,1.3336,-1.0,保定市,130600,37,down,31.01,39,down
46.2,0.0,1.33,1.3289,2.0,潍坊市,370700,41,up,34.7,40,up
43.08,0.0,1.33,1.3317,4.0,泰安市,370900,39,down,32.43,41,up
40.09,0.0,1.33,1.3087,-4.0,汕头市,440500,52,up,30.25,42,down
40.43,0.0,1.33,1.2972,-4.0,新乡市,410700,63,up,30.51,43,down
41.32,0.0,1.32,1.3236,-1.0,上海市,310000,44,flat,31.22,44,down
48.86,0.0,1.32,1.3228,1.0,厦门市,350200,45,flat,36.95,45,up
41.64,0.0,1.32,1.3118,1.0,南宁市,450100,50,up,31.51,46,up
42.57,0.0,1.32,1.3191,1.0,绍兴市,330600,47,flat,32.25,47,up
41.77,0.0,1.32,1.3336,1.0,清远市,441800,38,down,31.65,48,up
46.26,0.0,1.31,1.3207,0.0,绵阳市,510700,46,down,35.19,49,flat
45.82,0.0,1.31,1.3019,5.0,徐州市,320300,58,up,34.88,50,up
49.83,0.0,1.31,1.3165,2.0,太原市,140100,48,down,38.09,51,up
43.57,0.0,1.31,1.3146,1.0,韶关市,440200,49,down,33.32,52,up
42.83,0.0,1.31,1.3018,-8.0,广州市,440100,59,up,32.78,53,down
48.43,0.0,1.31,1.3115,-1.0,盐城市,320900,51,down,37.1,54,down
41.17,0.0,1.3,1.2992,-1.0,三亚市,460200,60,up,31.55,55,down
46.15,0.0,1.3,1.2898,1.0,烟台市,370600,66,up,35.4,56,up
42.54,0.0,1.3,1.3082,-1.0,嘉兴市,330400,53,down,32.67,57,down
44.29,0.0,1.3,1.3063,-5.0,哈尔滨市,230100,54,down,34.03,58,down
41.85,0.0,1.3,1.3029,3.0,衡阳市,430400,57,down,32.2,59,up
46.89,0.0,1.3,1.2878,1.0,镇江市,321100,67,up,36.1,60,up
43.42,0.0,1.3,1.2963,-3.0,淄博市,370300,64,up,33.48,61,down
43.39,0.0,1.3,1.2871,1.0,湖州市,330500,69,up,33.5,62,up
47.13,0.0,1.29,1.3034,2.0,肇庆市,441200,56,down,36.4,63,up
43.63,0.0,1.29,1.2982,0.0,连云港市,320700,61,down,33.79,64,flat
41.2,0.0,1.29,1.2874,1.0,滁州市,341100,68,up,31.95,65,up
44.92,0.0,1.29,1.2978,-3.0,邢台市,130500,62,down,34.93,66,down
39.77,0.0,1.28,1.2794,-3.0,金华市,330700,73,up,30.98,67,down
46.81,0.0,1.28,1.2922,1.0,泉州市,350500,65,down,36.5,68,up
47.91,0.0,1.28,1.2781,0.0,天津市,120000,74,up,37.4,69,flat
42.6,0.0,1.28,1.2864,-4.0,芜湖市,340200,70,flat,33.29,70,down
42.85,0.0,1.28,1.2806,-1.0,宁波市,330200,72,up,33.51,71,down
46.44,0.0,1.28,1.2809,-1.0,无锡市,320200,71,down,36.31,72,down
42.69,0.0,1.28,1.3037,-7.0,德州市,371400,55,down,33.4,73,down
46.39,0.0,1.28,1.2689,1.0,常州市,320400,77,up,36.3,74,up
47.86,0.0,1.28,1.335,0.0,张家口市,130700,36,down,37.46,75,flat
45.91,0.0,1.28,1.2766,0.0,北京市,110000,75,down,35.94,76,flat
45.21,0.0,1.27,1.2603,5.0,洛阳市,410300,80,up,35.64,77,up
48.03,0.0,1.27,1.2651,-2.0,石家庄市,130100,78,flat,37.96,78,down
45.67,0.0,1.26,1.2636,-3.0,南京市,320100,79,flat,36.14,79,down
46.17,0.0,1.26,1.2557,-1.0,南昌市,360100,81,up,36.59,80,down
48.09,0.0,1.26,1.2766,-2.0,济宁市,370800,76,down,38.1,81,down
