freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.1,0.0,2.01,1.9531,4.0,大连市,210200,0,flat,22.9,0,up
46.78,0.0,2.01,1.8476,2.0,长春市,220100,1,flat,23.32,1,up
43.03,0.0,1.66,1.575,1.0,沈阳市,210100,2,flat,25.96,2,up
45.34,0.0,1.65,1.5245,-4.0,青岛市,370200,3,flat,27.48,3,down
47.97,0.0,1.52,1.3816,-4.0,天津市,120000,8,up,31.49,4,down
46.15,0.0,1.5,1.3954,2.0,烟台市,370600,6,up,30.74,5,up
45.97,0.0,1.5,1.396,0.0,济南市,370100,5,down,30.73,6,flat
41.45,0.0,1.49,1.4106,3.0,咸阳市,610400,4,down,27.79,7,up
41.38,0.0,1.49,1.3874,1.0,上海市,310000,7,down,27.76,8,up
46.0,0.0,1.48,1.3634,0.0,北京市,110000,10,up,31.03,9,flat
47.75,0.0,1.43,1.2968,1.0,重庆市,500000,23,up,33.46,10,up
40.54,0.0,1.42,1.3701,-1.0,宿迁市,321300,9,down,28.48,11,down
46.44,0.0,1.42,1.3463,1.0,常州市,320400,11,down,32.64,12,up
46.26,0.0,1.41,1.3223,1.0,潍坊市,370700,14,up,32.76,13,up
46.48,0.0,1.41,1.2944,-3.0,无锡市,320200,26,up,32.98,14,down
43.78,0.0,1.4,1.316,8.0,西安市,610100,17,up,31.37,15,up
43.02,0.0,1.39,1.3324,0.0,香港,810000,12,down,30.96,16,flat
41.92,0.0,1.38,1.3304,-5.0,德阳市,510600,13,down,30.29,17,down
51.36,0.0,1.38,1.293,1.0,珠海市,440400,27,up,37.15,18,up
45.99,0.0,1.37,1.3189,-2.0,台州市,331000,16,down,33.49,19,down
42.92,0.0,1.37,1.2952,4.0,宁波市,330200,25,up,31.34,20,up
48.59,0.0,1.37,1.282,1.0,苏州市,320500,30,up,35.53,21,up
45.87,0.0,1.37,1.2968,-5.0,南京市,320100,24,up,33.57,22,down
47.09,0.0,1.37,1.3139,-3.0,唐山市,130200,18,down,34.48,23,down
47.09,0.0,1.36,1.3098,2.0,镇江市,321100,19,down,34.52,24,up
42.66,0.0,1.36,1.3025,1.0,嘉兴市,330400,22,down,31.47,25,up
42.83,0.0,1.35,1.2831,0.0,衢州市,330800,29,up,31.77,26,flat
43.49,0.0,1.34,1.3212,-7.0,淄博市,370300,15,down,32.43,27,down
42.67,0.0,1.34,1.3042,1.0,绍兴市,330600,21,down,31.86,28,up
42.59,0.0,1.33,1.25,2.0,南充市,511300,40,up,32.01,29,up
44.35,0.0,1.33,1.2744,-19.0,哈尔滨市,230100,33,up,33.35,30,down
43.29,0.0,1.33,1.2818,-1.0,廊坊市,131000,31,flat,32.66,31,down
41.98,0.0,1.32,1.2631,1.0,清远市,441800,36,up,31.7,32,up
42.8,0.0,1.32,1.2225,-1.0,长沙市,430100,57,up,32.32,33,down
41.42,0.0,1.32,1.2365,-3.0,保定市,130600,47,up,31.3,34,down
45.39,0.0,1.32,1.2352,-8.0,成都市,510100,48,up,34.3,35,down
48.38,0.0,1.32,1.2854,0.0,济宁市,370800,28,down,36.6,36,flat
41.23,0.0,1.32,1.3062,0.0,滁州市,341100,20,down,31.2,37,flat
42.74,0.0,1.32,1.2316,-2.0,茂名市,440900,50,up,32.37,38,down
41.99,0.0,1.31,1.2801,8.0,银川市,640100,32,down,32.02,39,up
49.02,0.0,1.31,1.226,-1.0,厦门市,350200,54,up,37.54,40,down
39.06,0.0,1.3,1.215,0.0,柳州市,450200,60,up,30.08,41,flat
37.89,0.0,1.3,1.2063,0.0,海口市,460100,64,up,29.2,42,flat
41.8,0.0,1.29,1.2478,1.0,杭州市,330100,42,down,32.35,43,up
42.75,0.0,1.29,1.2589,-3.0,芜湖市,340200,37,down,33.09,44,down
43.29,0.0,1.29,1.2721,3.0,泰安市,370900,34,down,33.55,45,up
43.19,0.0,1.29,1.2148,-2.0,深圳市,440300,61,up,33.55,46,down
42.07,0.0,1.29,1.238,-2.0,漳州市,350600,46,down,32.69,47,down
48.89,0.0,1.29,1.2525,0.0,盐城市,320900,38,down,38.03,48,flat
47.68,0.0,1.29,1.2518,0.0,扬州市,321000,39,down,37.09,49,flat
43.61,0.0,1.28,1.2464,-1.0,湖州市,330500,44,down,33.94,50,down
38.51,0.0,1.28,1.2405,-1.0,南阳市,411300,45,down,30.08,51,down
43.01,0.0,1.28,1.1959,1.0,湛江市,440800,73,up,33.65,52,up
45.35,0.0,1.28,1.1998,-1.0,中山市,442000,70,up,35.48,53,down
39.71,0.0,1.28,1.2319,1.0,温州市,330300,49,down,31.07,54,up
43.7,0.0,1.28,1.2468,1.0,连云港市,320700,43,down,34.2,55,up
53.4,0.0,1.28,1.2652,0.0,鄂尔多斯市,150600,35,down,41.8,56,flat
42.02,0.0,1.27,1.2172,1.0,赣州市,360700,59,up,33.04,57,up
44.24,0.0,1.26,1.2009,1.0,惠州市,441300,68,up,35.02,58,up
43.84,0.0,1.26,1.1924,-1.0,韶关市,440200,75,up,34.8,59,down
39.84,0.0,1.26,1.2493,-1.0,金华市,330700,41,down,31.67,60,down
47.1,0.0,1.26,1.2226,2.0,淮安市,320800,56,down,37.47,61,up
40.72,0.0,1.26,1.1974,0.0,昆明市,530100,71,up,32.43,62,flat
50.02,0.0,1.26,1.2014,3.0,太原市,140100,67,up,39.85,63,up
46.73,0.0,1.24,1.2198,-5.0,绵阳市,510700,58,down,37.53,64,down
38.66,0.0,1.24,1.1957,-1.0,桂林市,450300,74,up,31.18,65,down
41.19,0.0,1.24,1.2263,-3.0,新乡市,410700,53,down,33.25,66,down
46.45,0.0,1.24,1.1758,0.0,南昌市,360100,78,up,37.61,67,flat
51.21,0.0,1.23,1.2245,3.0,泰州市,321200,55,down,41.51,68,up
50.99,0.0,1.23,1.1968,4.0,南通市,320600,72,up,41.41,69,up
41.01,0.0,1.23,1.1632,-2.0,汕头市,440500,82,up,33.31,70,down
41.51,0.0,1.23,1.2028,0.0,三亚市,460200,66,down,33.72,71,flat
45.47,0.0,1.23,1.1719,0.0,佛山市,440600,79,up,36.98,72,flat
48.11,0.0,1.23,1.2112,-1.0,张家口市,130700,62,down,39.26,73,down
47.66,0.0,1.22,1.1833,-9.0,江门市,440700,76,up,39.02,74,down
45.98,0.0,1.22,1.2103,0.0,徐州市,320300,63,down,37.66,75,flat
48.26,0.0,1.22,1.1667,-4.0,石家庄市,130100,81,up,39.58,76,down
45.36,0.0,1.21,1.2052,-2.0,邢台市,130500,65,down,37.37,77,down
42.19,0.0,1.21,1.1699,-1.0,衡阳市,430400,80,up,34.84,78,down
64.72,0.0,1.2,1.2306,9.0,乌鲁木齐市,650100,52,down,53.82,79,up
52.59,0.0,1.2,1.2006,0.0,西宁市,630100,69,down,43.74,80,flat
47.2,0.0,1.2,1.1537,-1.0,泉州市,350500,85,up,39.32,81,down
47.56,0.0,1.2,1.1809,-3.0,福州市,350100,77,down,39.73,82,down
45.06,0.0,1.2,1.1539,-1.0,东莞市,441900,84,up,37.69,83,down
44.16,0.0,1.18,1.2313,-19.0,德州市,371400,51,down,37.26,84,down
42.14,0.0,1.18,1.1284,1.0,南宁市,450100,91,up,35.77,85,up
43.06,0.0,1.18,1.1347,-2.0,广州市,440100,88,up,36.62,86,down
54.91,0.0,1.17,1.1562,0.0,郑州市,410100,83,down,46.79,87,flat
47.46,0.0,1.16,1.1233,-1.0,肇庆市,441200,94,up,40.76,88,down
47.11,0.0,1.16,1.1456,0.0,洛阳市,410300,86,down,40.47,89,flat
47.98,0.0,1.16,1.1177,1.0,贵阳市,520100,95,up,41.29,90,up
44.46,0.0,1.16,1.1336,0.0,合肥市,340100,89,down,38.45,91,flat
48.77,0.0,1.15,1.1264,-4.0,武汉市,420100,92,flat,42.34,92,down
43.95,0.0,1.14,1.143,0.0,兰州市,620100,87,down,38.44,93,flat
42.62,0.0,1.12,1.105,-9.0,邯郸市,130400,96,up,38.13,94,down
51.69,0.0,1.12,1.1325,-3.0,临沂市,371300,90,down,46.3,95,down
56.51,0.0,1.09,1.0879,-6.0,呼和浩特市,150100,98,up,51.67,96,down
43.88,0.0,1.06,1.0904,-25.0,沧州市,130900,97,flat,41.32,97,down
44.53,0.0,1.03,1.1241,-8.0,伊犁州,654000,93,down,43.17,98,down
47.46,0.0,1.0,0.9659,4.0,大同市,140200,99,flat,47.47,99,up
