freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.07,0.0,1.64,1.6313,3.0,香港,810000,0,flat,25.73,0,up
41.41,0.0,1.5,1.4742,0.0,咸阳市,610400,1,flat,27.57,1,flat
41.39,0.0,1.47,1.4544,16.0,银川市,640100,5,up,28.08,2,up
42.51,0.0,1.46,1.3711,3.0,茂名市,440900,14,up,29.02,3,up
39.55,0.0,1.46,1.4714,9.0,温州市,330300,2,down,27.04,4,up
41.74,0.0,1.45,1.4605,0.0,德阳市,510600,4,down,28.72,5,flat
45.19,0.0,1.45,1.4698,-6.0,成都市,510100,3,down,31.14,6,down
46.76,0.0,1.44,1.4182,4.0,长春市,220100,7,flat,32.39,7,up
40.33,0.0,1.44,1.4385,2.0,昆明市,530100,6,down,27.96,8,up
52.9,0.0,1.43,1.3578,-1.0,鄂尔多斯市,150600,19,up,37.12,9,down
40.47,0.0,1.41,1.4168,2.0,宿迁市,321300,8,down,28.62,10,up
41.58,0.0,1.41,1.3826,2.0,漳州市,350600,11,flat,29.56,11,up
45.02,0.0,1.4,1.3674,6.0,中山市,442000,17,up,32.27,12,up
46.06,0.0,1.39,1.3883,0.0,大连市,210200,10,down,33.03,13,flat
45.87,0.0,1.39,1.3894,0.0,济南市,370100,9,down,32.97,14,flat
42.1,0.0,1.38,1.3415,11.0,南充市,511300,25,up,30.49,15,up
42.99,0.0,1.38,1.379,1.0,沈阳市,210100,12,down,31.18,16,up
42.6,0.0,1.37,1.3718,0.0,长沙市,430100,13,down,31.01,17,flat
42.99,0.0,1.37,1.3534,-1.0,深圳市,440300,21,up,31.34,18,down
43.67,0.0,1.36,1.3658,4.0,西安市,610100,18,down,32.04,19,up
43.06,0.0,1.36,1.37,7.0,泰安市,370900,16,down,31.6,20,up
38.26,0.0,1.36,1.3498,1.0,桂林市,450300,23,up,28.15,21,up
47.05,0.0,1.36,1.3557,1.0,唐山市,130200,20,down,34.69,22,up
47.63,0.0,1.35,1.3444,-1.0,重庆市,500000,24,up,35.21,23,down
43.02,0.0,1.35,1.3709,-4.0,廊坊市,131000,15,down,31.8,24,down
47.69,0.0,1.35,1.3533,2.0,贵阳市,520100,22,down,35.29,25,up
38.32,0.0,1.35,1.3299,1.0,南阳市,411300,30,up,28.42,26,up
37.72,0.0,1.34,1.2806,-3.0,海口市,460100,63,up,28.11,27,down
41.31,0.0,1.34,1.3367,-1.0,保定市,130600,27,down,30.8,28,down
