freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.08,0.0,1.64,1.6636,4.0,香港,810000,0,flat,25.72,0,up
41.44,0.0,1.57,1.5525,3.0,咸阳市,610400,1,flat,26.35,1,up
41.44,0.0,1.46,1.461,14.0,银川市,640100,3,up,28.33,2,up
41.56,0.0,1.46,1.47,0.0,漳州市,350600,2,down,28.49,3,flat
46.76,0.0,1.46,1.4389,3.0,长春市,220100,7,up,32.09,4,up
39.56,0.0,1.46,1.447,8.0,温州市,330300,5,flat,27.18,5,up
42.98,0.0,1.44,1.4295,-1.0,深圳市,440300,11,up,29.85,6,down
37.7,0.0,1.44,1.4441,-5.0,海口市,460100,6,down,26.18,7,down
40.48,0.0,1.44,1.4162,4.0,宿迁市,321300,14,up,28.15,8,up
45.01,0.0,1.44,1.4372,2.0,中山市,442000,8,down,31.31,9,up
40.34,0.0,1.43,1.4321,1.0,昆明市,530100,10,flat,28.11,10,up
41.77,0.0,1.43,1.4228,1.0,德阳市,510600,12,up,29.2,11,up
42.5,0.0,1.43,1.453,0.0,茂名市,440900,4,down,29.72,12,flat
45.19,0.0,1.43,1.4362,-4.0,成都市,510100,9,down,31.7,13,down
44.75,0.0,1.42,1.4172,-2.0,东莞市,441900,13,down,31.52,14,down
46.06,0.0,1.4,1.3872,-2.0,大连市,210200,15,flat,32.92,15,down
45.86,0.0,1.39,1.3841,-1.0,济南市,370100,16,flat,33.1,16,down
43.0,0.0,1.38,1.3538,-1.0,廊坊市,131000,29,up,31.16,17,down
43.67,0.0,1.37,1.3701,4.0,西安市,610100,22,up,31.78,18,up
42.61,0.0,1.37,1.3836,2.0,湛江市,440800,17,down,31.01,19,up
43.0,0.0,1.37,1.3688,-1.0,沈阳市,210100,24,up,31.33,20,down
42.59,0.0,1.37,1.372,0.0,长沙市,430100,20,down,31.05,21,flat
47.07,0.0,1.37,1.3472,2.0,唐山市,130200,33,up,34.41,22,up
38.27,0.0,1.37,1.3712,0.0,桂林市,450300,21,down,28.01,23,flat
38.9,0.0,1.37,1.359,2.0,柳州市,450200,26,up,28.48,24,up
38.34,0.0,1.36,1.3742,0.0,南阳市,411300,19,down,28.09,25,flat
47.7,0.0,1.36,1.3683,3.0,贵阳市,520100,25,down,35.0,26,up
52.92,0.0,1.36,1.3755,0.0,鄂尔多斯市,150600,18,down,38.93,27,flat
47.63,0.0,1.36,1.3576,0.0,重庆市,500000,28,flat,35.04,28,flat
44.05,0.0,1.36,1.3587,4.0,惠州市,441300,27,down,32.48,29,up
42.72,0.0,1.36,1.3475,0.0,衢州市,330800,32,up,31.51,30,flat
43.12,0.0,1.36,1.3306,5.0,泰安市,370900,40,up,31.82,31,up
45.17,0.0,1.35,1.3523,-1.0,佛山市,440600,30,down,33.38,32,down
45.28,0.0,1.35,1.3365,-1.0,青岛市,370200,36,up,33.54,33,down
41.58,0.0,1.35,1.3479,3.0,赣州市,360700,31,down,30.85,34,up
42.01,0.0,1.35,1.3701,4.0,南充市,511300,23,down,31.19,35,up
40.37,0.0,1.34,1.3303,-4.0,新乡市,410700,41,up,30.11,36,down
47.27,0.0,1.34,1.335,1.0,江门市,440700,37,flat,35.33,37,up
51.24,0.0,1.34,1.3428,0.0,珠海市,440400,34,down,38.37,38,flat
45.89,0.0,1.34,1.3338,-1.0,台州市,331000,38,down,34.38,39,down
46.19,0.0,1.33,1.329,2.0,潍坊市,370700,42,up,34.68,40,up
41.29,0.0,1.33,1.3319,-1.0,保定市,130600,39,down,31.02,41,down
41.67,0.0,1.33,1.3417,0.0,杭州市,330100,35,down,31.36,42,flat
41.16,0.0,1.33,1.3114,0.0,三亚市,460200,49,up,30.99,43,flat
42.57,0.0,1.32,1.3194,1.0,绍兴市,330600,44,flat,32.17,44,up
41.79,0.0,1.32,1.3199,0.0,清远市,441800,43,down,31.66,45,flat
41.32,0.0,1.32,1.3179,-1.0,上海市,310000,45,down,31.33,46,down
40.05,0.0,1.32,1.3097,-4.0,汕头市,440500,51,up,30.44,47,down
44.3,0.0,1.31,1.3061,-5.0,哈尔滨市,230100,56,up,33.69,48,down
43.41,0.0,1.31,1.2984,-3.0,淄博市,370300,59,up,33.09,49,down
42.83,0.0,1.31,1.3051,-9.0,广州市,440100,58,up,32.68,50,down
46.14,0.0,1.31,1.3103,0.0,烟台市,370600,50,down,35.22,51,flat
41.63,0.0,1.31,1.3124,1.0,南宁市,450100,48,down,31.78,52,up
49.84,0.0,1.31,1.308,2.0,太原市,140100,54,up,38.06,53,up
44.9,0.0,1.31,1.3056,-2.0,邢台市,130500,57,up,34.33,54,down
46.29,0.0,1.31,1.3129,-1.0,绵阳市,510700,47,down,35.4,55,down
48.45,0.0,1.31,1.3072,0.0,盐城市,320900,55,down,37.06,56,flat
42.54,0.0,1.31,1.3085,0.0,嘉兴市,330400,53,down,32.55,57,flat
47.9,0.0,1.31,1.298,1.0,张家口市,130700,60,up,36.65,58,up
48.86,0.0,1.31,1.317,0.0,厦门市,350200,46,down,37.39,59,flat
45.83,0.0,1.31,1.3097,4.0,徐州市,320300,52,down,35.09,60,up
43.4,0.0,1.29,1.2968,1.0,湖州市,330500,61,flat,33.55,61,up
41.88,0.0,1.29,1.2898,2.0,衡阳市,430400,63,up,32.38,62,up
47.91,0.0,1.29,1.2845,-1.0,天津市,120000,67,up,37.05,63,down
41.22,0.0,1.29,1.2838,1.0,滁州市,341100,68,up,31.9,64,up
42.85,0.0,1.29,1.2793,0.0,宁波市,330200,74,up,33.17,65,flat
46.43,0.0,1.29,1.2835,-1.0,无锡市,320200,69,up,36.1,66,down
46.88,0.0,1.29,1.2885,-1.0,镇江市,321100,64,down,36.46,67,down
48.05,0.0,1.29,1.2694,0.0,济宁市,370800,78,up,37.38,68,flat
46.39,0.0,1.28,1.2819,1.0,常州市,320400,71,up,36.11,69,up
43.63,0.0,1.28,1.2927,1.0,连云港市,320700,62,down,33.98,70,up
42.76,0.0,1.28,1.277,-8.0,德州市,371400,75,up,33.32,71,down
42.59,0.0,1.28,1.2804,-3.0,芜湖市,340200,72,flat,33.29,72,down
43.58,0.0,1.28,1.2852,0.0,韶关市,440200,66,down,34.11,73,flat
46.85,0.0,1.28,1.2876,1.0,泉州市,350500,65,down,36.72,74,up
39.77,0.0,1.28,1.2797,-4.0,金华市,330700,73,down,31.18,75,down
