freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.0,0.0,1.52,1.5676,5.0,深圳市,440300,0,flat,28.27,0,up
41.49,0.0,1.47,1.4891,-9.0,咸阳市,610400,1,flat,28.18,1,down
45.09,0.0,1.46,1.4209,12.0,中山市,442000,5,up,30.9,2,up
41.8,0.0,1.44,1.4338,-1.0,德阳市,510600,4,up,28.93,3,down
42.5,0.0,1.44,1.4567,5.0,茂名市,440900,3,down,29.46,4,up
45.22,0.0,1.44,1.4627,-3.0,成都市,510100,2,down,31.39,5,down
40.38,0.0,1.41,1.4136,3.0,昆明市,530100,6,flat,28.62,6,up
40.5,0.0,1.4,1.3994,1.0,宿迁市,321300,8,up,28.89,7,up
43.72,0.0,1.39,1.4055,1.0,西安市,610100,7,down,31.41,8,up
38.34,0.0,1.39,1.3841,1.0,桂林市,450300,9,flat,27.68,9,up
39.63,0.0,1.38,1.3525,6.0,温州市,330300,23,up,28.79,10,up
42.19,0.0,1.38,1.3267,4.0,南充市,511300,34,up,30.65,11,up
44.81,0.0,1.38,1.3831,3.0,东莞市,441900,10,down,32.58,12,up
47.68,0.0,1.37,1.3744,1.0,重庆市,500000,12,down,34.7,13,up
37.74,0.0,1.37,1.3728,-1.0,海口市,460100,13,down,27.48,14,down
38.92,0.0,1.37,1.3673,1.0,柳州市,450200,14,down,28.48,15,up
40.78,0.0,1.37,1.3665,-9.0,新乡市,410700,15,down,29.87,16,down
42.62,0.0,1.36,1.3664,-1.0,长沙市,430100,16,down,31.23,17,down
47.1,0.0,1.36,1.3619,4.0,肇庆市,441200,18,flat,34.56,18,up
43.05,0.0,1.36,1.382,-4.0,廊坊市,131000,11,down,31.68,19,down
42.29,0.0,1.36,1.3613,-1.0,香港,810000,19,down,31.17,20,down
42.73,0.0,1.36,1.3497,0.0,湛江市,440800,25,up,31.51,21,flat
51.23,0.0,1.35,1.3624,2.0,珠海市,440400,17,down,37.91,22,up
42.81,0.0,1.35,1.355,-1.0,衢州市,330800,22,down,31.77,23,down
41.66,0.0,1.35,1.3556,0.0,赣州市,360700,21,down,30.95,24,flat
41.64,0.0,1.34,1.341,-2.0,漳州市,350600,27,up,30.98,25,down
41.8,0.0,1.34,1.3499,0.0,清远市,441800,24,down,31.14,26,flat
46.02,0.0,1.34,1.335,1.0,台州市,331000,30,up,34.34,27,up
44.07,0.0,1.34,1.3467,0.0,惠州市,441300,26,down,32.91,28,flat
52.95,0.0,1.34,1.3356,2.0,鄂尔多斯市,150600,29,flat,39.56,29,up
38.36,0.0,1.33,1.3302,-3.0,南阳市,411300,32,up,28.84,30,down
45.96,0.0,1.33,1.3299,-1.0,济南市,370100,33,up,34.59,31,down
49.96,0.0,1.33,1.338,4.0,太原市,140100,28,down,37.67,32,up
43.59,0.0,1.32,1.3214,4.0,淄博市,370300,36,up,32.94,33,up
41.2,0.0,1.32,1.3317,-1.0,三亚市,460200,31,down,31.15,34,down
41.92,0.0,1.32,1.3187,3.0,衡阳市,430400,37,up,31.7,35,up
41.53,0.0,1.32,1.3577,6.0,银川市,640100,20,down,31.43,36,up
42.58,0.0,1.31,1.3115,0.0,嘉兴市,330400,41,up,32.46,37,flat
41.71,0.0,1.31,1.3091,2.0,南宁市,450100,43,up,31.8,38,up
41.7,0.0,1.31,1.3151,0.0,杭州市,330100,39,flat,31.8,39,flat
48.91,0.0,1.31,1.2835,2.0,厦门市,350200,58,up,37.3,40,up
46.94,0.0,1.31,1.3232,2.0,泉州市,350500,35,down,35.85,41,up
47.32,0.0,1.31,1.3143,-1.0,江门市,440700,40,down,36.16,42,down
47.73,0.0,1.31,1.3157,2.0,贵阳市,520100,38,down,36.49,43,up
42.62,0.0,1.3,1.3109,1.0,绍兴市,330600,42,down,32.7,44,up
43.43,0.0,1.3,1.2859,2.0,泰安市,370900,55,up,33.34,45,up
46.41,0.0,1.3,1.3074,-2.0,绵阳市,510700,44,down,35.7,46,down
45.24,0.0,1.3,1.2975,0.0,佛山市,440600,48,up,34.87,47,flat
46.9,0.0,1.3,1.2898,1.0,长春市,220100,53,up,36.19,48,up
43.62,0.0,1.3,1.3044,-1.0,韶关市,440200,45,down,33.68,49,down
42.87,0.0,1.3,1.293,-5.0,广州市,440100,50,flat,33.1,50,down
47.26,0.0,1.29,1.2957,1.0,唐山市,130200,49,down,36.52,51,up
48.57,0.0,1.29,1.2992,-1.0,盐城市,320900,47,down,37.59,52,down
46.33,0.0,1.29,1.2841,0.0,潍坊市,370700,57,up,35.9,53,flat
46.96,0.0,1.29,1.3013,-1.0,镇江市,321100,46,down,36.41,54,down
40.06,0.0,1.29,1.2903,-4.0,汕头市,440500,52,down,31.16,55,down
43.68,0.0,1.29,1.2905,1.0,连云港市,320700,51,down,33.99,56,up
39.8,0.0,1.28,1.2708,1.0,金华市,330700,62,up,31.15,57,up
41.35,0.0,1.28,1.2856,0.0,上海市,310000,56,down,32.36,58,flat
46.86,0.0,1.28,1.2658,1.0,淮安市,320800,68,up,36.72,59,up
41.43,0.0,1.27,1.2868,2.0,保定市,130600,54,down,32.52,60,up
46.28,0.0,1.27,1.2718,1.0,烟台市,370600,61,flat,36.49,61,up
41.28,0.0,1.27,1.2828,-2.0,滁州市,341100,59,down,32.54,62,down
46.23,0.0,1.27,1.2679,0.0,南昌市,360100,67,up,36.46,63,flat
43.11,0.0,1.27,1.2705,-1.0,沈阳市,210100,63,down,34.01,64,down
42.66,0.0,1.27,1.2704,1.0,芜湖市,340200,65,flat,33.72,65,up
51.0,0.0,1.27,1.2784,2.0,泰州市,321200,60,down,40.31,66,up
43.44,0.0,1.26,1.2705,0.0,湖州市,330500,64,down,34.35,67,flat
47.12,0.0,1.26,1.2465,-1.0,福州市,350100,80,up,37.35,68,down
45.93,0.0,1.26,1.2685,3.0,徐州市,320300,66,down,36.45,69,up
48.46,0.0,1.26,1.2545,-1.0,济宁市,370800,78,up,38.46,70,down
45.97,0.0,1.26,1.2642,-1.0,北京市,110000,70,down,36.56,71,down
42.9,0.0,1.26,1.2643,0.0,宁波市,330200,69,down,34.13,72,flat
47.53,0.0,1.26,1.2596,0.0,扬州市,321000,74,up,37.83,73,flat
46.46,0.0,1.26,1.2549,-5.0,常州市,320400,76,up,37.01,74,down
42.64,0.0,1.25,1.2362,-1.0,兰州市,620100,83,up,34.04,75,down
46.24,0.0,1.25,1.2612,0.0,大连市,210200,72,down,36.92,76,flat
45.76,0.0,1.25,1.2525,-2.0,南京市,320100,79,up,36.59,77,down
50.93,0.0,1.25,1.2598,-2.0,郑州市,410100,73,down,40.73,78,down
45.26,0.0,1.25,1.2619,-4.0,邢台市,130500,71,down,36.21,79,down
45.43,0.0,1.25,1.2582,-1.0,青岛市,370200,75,down,36.41,80,down
48.52,0.0,1.24,1.2273,-6.0,张家口市,130700,85,up,39.08,81,down
43.31,0.0,1.24,1.2401,-8.0,德州市,371400,82,flat,34.99,82,down
50.96,0.0,1.23,1.2171,2.0,南通市,320600,88,up,41.49,83,up
45.76,0.0,1.23,1.2411,1.0,洛阳市,410300,81,down,37.26,84,up
48.0,0.0,1.23,1.2357,0.0,天津市,120000,84,down,39.12,85,flat
48.23,0.0,1.22,1.2198,-2.0,石家庄市,130100,87,up,39.57,86,down
46.49,0.0,1.22,1.2269,0.0,无锡市,320200,86,down,38.21,87,flat
48.54,0.0,1.21,1.2106,0.0,苏州市,320500,90,up,40.24,88,flat
42.27,0.0,1.2,1.2132,-4.0,邯郸市,130400,89,flat,35.14,89,down
39.8,0.0,1.2,1.1935,11.0,伊犁州,654000,94,up,33.12,90,up
44.42,0.0,1.19,1.196,-5.0,哈尔滨市,230100,93,up,37.26,91,down
44.28,0.0,1.19,1.1975,1.0,合肥市,340100,91,down,37.31,92,up
50.94,0.0,1.19,1.1968,-1.0,临沂市,371300,92,down,42.95,93,down
48.62,0.0,1.18,1.1871,-1.0,武汉市,420100,95,up,41.07,94,down
53.93,0.0,1.18,1.1484,5.0,呼和浩特市,150100,98,up,45.71,95,up
44.36,0.0,1.17,1.2546,-6.0,西宁市,630100,77,down,38.06,96,down
51.44,0.0,1.16,1.1729,0.0,乌鲁木齐市,650100,97,flat,44.45,97,flat
43.44,0.0,1.14,1.187,-15.0,沧州市,130900,96,down,38.03,98,down
48.18,0.0,1.06,1.0419,6.0,大同市,140200,99,flat,45.39,99,up
