freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.73,0.0,2.38,2.3718,1.0,长春市,220100,0,flat,19.61,0,up
46.03,0.0,2.23,2.2295,-6.0,大连市,210200,1,flat,20.68,1,down
42.98,0.0,2.12,2.0358,0.0,沈阳市,210100,2,flat,20.23,2,flat
45.26,0.0,2.03,1.9963,-4.0,青岛市,370200,3,flat,22.25,3,down
47.88,0.0,1.95,1.8922,-3.0,天津市,120000,4,flat,24.56,4,down
51.23,0.0,1.92,1.8639,7.0,珠海市,440400,5,flat,26.67,5,up
45.91,0.0,1.9,1.7994,3.0,北京市,110000,6,flat,24.2,6,up
41.42,0.0,1.87,1.759,8.0,咸阳市,610400,7,flat,22.15,7,up
47.64,0.0,1.85,1.6921,0.0,重庆市,500000,12,up,25.72,8,flat
45.86,0.0,1.85,1.7545,-6.0,济南市,370100,8,down,24.85,9,down
41.33,0.0,1.79,1.7378,2.0,上海市,310000,9,down,23.03,10,up
41.3,0.0,1.78,1.6906,-5.0,保定市,130600,13,up,23.16,11,down
46.06,0.0,1.77,1.736,0.0,烟台市,370600,10,down,26.01,12,flat
37.75,0.0,1.75,1.6593,-4.0,海口市,460100,17,up,21.53,13,down
48.9,0.0,1.75,1.648,2.0,厦门市,350200,18,up,27.98,14,up
41.76,0.0,1.74,1.6667,-14.0,德阳市,510600,14,down,23.97,15,down
43.7,0.0,1.73,1.6429,9.0,西安市,610100,19,up,25.29,16,up
41.83,0.0,1.72,1.662,0.0,清远市,441800,16,down,24.33,17,flat
46.43,0.0,1.72,1.7257,1.0,无锡市,320200,11,down,27.06,18,up
42.64,0.0,1.71,1.6064,-2.0,长沙市,430100,24,up,24.97,19,down
45.23,0.0,1.7,1.599,-18.0,成都市,510100,26,up,26.59,20,down
46.17,0.0,1.68,1.666,2.0,潍坊市,370700,15,down,27.49,21,up
43.06,0.0,1.68,1.578,-4.0,深圳市,440300,28,up,25.64,22,down
42.54,0.0,1.67,1.6098,5.0,嘉兴市,330400,23,flat,25.49,23,up
42.26,0.0,1.67,1.6307,0.0,香港,810000,20,down,25.37,24,flat
48.49,0.0,1.67,1.6263,3.0,苏州市,320500,21,down,29.12,25,up
42.85,0.0,1.65,1.6153,8.0,宁波市,330200,22,down,25.94,26,up
42.58,0.0,1.64,1.5679,5.0,茂名市,440900,32,up,25.93,27,up
42.68,0.0,1.63,1.604,0.0,衢州市,330800,25,down,26.19,28,flat
45.09,0.0,1.63,1.5779,3.0,中山市,442000,29,flat,27.75,29,up
47.74,0.0,1.62,1.4644,-1.0,贵阳市,520100,48,up,29.43,30,down
45.86,0.0,1.62,1.5728,1.0,台州市,331000,30,down,28.33,31,up
49.84,0.0,1.62,1.495,14.0,太原市,140100,41,up,30.81,32,up
40.45,0.0,1.61,1.4746,3.0,昆明市,530100,46,up,25.13,33,up
45.67,0.0,1.61,1.5398,-9.0,南京市,320100,34,flat,28.43,34,down
38.94,0.0,1.61,1.5261,1.0,柳州市,450200,36,up,24.25,35,up
40.46,0.0,1.6,1.5721,-5.0,宿迁市,321300,31,down,25.28,36,down
44.06,0.0,1.6,1.5393,3.0,惠州市,441300,35,down,27.56,37,up
47.01,0.0,1.6,1.5629,-9.0,唐山市,130200,33,down,29.44,38,down
46.38,0.0,1.59,1.5799,1.0,常州市,320400,27,down,29.19,39,up
43.6,0.0,1.57,1.4766,3.0,韶关市,440200,45,up,27.77,40,up
42.79,0.0,1.57,1.5071,5.0,湛江市,440800,39,down,27.31,41,up
41.69,0.0,1.56,1.4827,2.0,杭州市,330100,43,up,26.7,42,up
39.61,0.0,1.56,1.4908,1.0,温州市,330300,42,down,25.45,43,up
38.35,0.0,1.56,1.5124,-1.0,南阳市,411300,38,down,24.64,44,down
41.94,0.0,1.56,1.4585,2.0,衡阳市,430400,49,up,26.96,45,up
45.24,0.0,1.55,1.4808,-1.0,佛山市,440600,44,down,29.23,46,down
42.58,0.0,1.54,1.5169,-4.0,芜湖市,340200,37,down,27.63,47,down
42.57,0.0,1.54,1.4991,0.0,绍兴市,330600,40,down,27.69,48,flat
46.27,0.0,1.53,1.4336,-8.0,绵阳市,510700,58,up,30.26,49,down
46.21,0.0,1.52,1.4369,2.0,南昌市,360100,55,up,30.4,50,up
38.34,0.0,1.52,1.4365,2.0,桂林市,450300,57,up,25.23,51,up
47.14,0.0,1.51,1.4043,0.0,肇庆市,441200,65,up,31.21,52,flat
44.3,0.0,1.5,1.469,-24.0,哈尔滨市,230100,47,down,29.57,53,down
43.44,0.0,1.5,1.4366,1.0,湖州市,330500,56,up,29.05,54,up
46.86,0.0,1.49,1.4314,-1.0,镇江市,321100,59,up,31.38,55,down
41.16,0.0,1.48,1.4475,3.0,滁州市,341100,51,down,27.72,56,up
41.71,0.0,1.48,1.4197,-9.0,漳州市,350600,61,up,28.1,57,down
41.65,0.0,1.48,1.3987,-1.0,赣州市,360700,66,up,28.21,58,down
44.83,0.0,1.47,1.4442,-2.0,东莞市,441900,52,down,30.41,59,down
42.28,0.0,1.47,1.4416,1.0,南充市,511300,53,down,28.84,60,up
52.9,0.0,1.46,1.4189,0.0,鄂尔多斯市,150600,62,up,36.31,61,flat
43.07,0.0,1.45,1.4379,6.0,泰安市,370900,54,down,29.61,62,up
48.01,0.0,1.45,1.3771,-13.0,石家庄市,130100,74,up,33.12,63,down
41.72,0.0,1.45,1.4089,2.0,南宁市,450100,64,flat,28.81,64,up
39.76,0.0,1.45,1.394,-3.0,金华市,330700,67,up,27.46,65,down
42.99,0.0,1.45,1.4236,-18.0,廊坊市,131000,60,down,29.71,66,down
43.42,0.0,1.45,1.4528,-14.0,淄博市,370300,50,down,30.03,67,down
40.37,0.0,1.45,1.3859,-10.0,汕头市,440500,71,up,27.93,68,down
50.82,0.0,1.44,1.3908,13.0,南通市,320600,68,down,35.3,69,up
48.55,0.0,1.44,1.415,-10.0,盐城市,320900,63,down,33.82,70,down
43.64,0.0,1.42,1.3898,1.0,连云港市,320700,69,down,30.71,71,up
41.48,0.0,1.42,1.3598,13.0,银川市,640100,77,up,29.27,72,up
48.23,0.0,1.41,1.389,0.0,济宁市,370800,70,down,34.09,73,flat
47.45,0.0,1.41,1.3661,0.0,扬州市,321000,75,up,33.59,74,flat
46.81,0.0,1.41,1.3825,6.0,淮安市,320800,72,down,33.24,75,up
42.92,0.0,1.41,1.3464,-6.0,广州市,440100,79,up,30.5,76,down
47.33,0.0,1.41,1.3799,-15.0,江门市,440700,73,down,33.68,77,down
41.27,0.0,1.4,1.3649,-3.0,三亚市,460200,76,down,29.52,78,down
45.82,0.0,1.39,1.3493,5.0,徐州市,320300,78,down,32.87,79,up
46.95,0.0,1.38,1.2984,0.0,泉州市,350500,81,up,33.91,80,flat
50.84,0.0,1.38,1.3337,11.0,泰州市,321200,80,down,36.78,81,up
48.52,0.0,1.3,1.2627,-9.0,武汉市,420100,84,up,37.34,82,down
45.03,0.0,1.29,1.2917,-6.0,邢台市,130500,82,down,34.89,83,down
43.48,0.0,1.28,1.1924,-26.0,德州市,371400,89,up,33.97,84,down
48.04,0.0,1.28,1.2537,0.0,张家口市,130700,85,flat,37.65,85,flat
40.51,0.0,1.27,1.2826,-6.0,新乡市,410700,83,down,31.83,86,down
44.17,0.0,1.26,1.2424,0.0,合肥市,340100,86,down,34.97,87,flat
46.85,0.0,1.26,1.2394,-7.0,福州市,350100,87,down,37.31,88,down
45.68,0.0,1.23,1.2117,6.0,洛阳市,410300,88,down,37.09,89,up
42.19,0.0,1.18,1.1519,-22.0,邯郸市,130400,90,flat,35.63,90,down
52.75,0.0,1.16,1.1326,-2.0,郑州市,410100,92,up,45.5,91,down
51.74,0.0,1.15,1.1449,-3.0,临沂市,371300,91,down,45.18,92,down
59.29,0.0,1.13,1.1162,-1.0,乌鲁木齐市,650100,94,up,52.37,93,down
43.18,0.0,1.11,1.1305,-4.0,兰州市,620100,93,down,38.82,94,down
55.59,0.0,1.1,1.1159,-1.0,呼和浩特市,150100,95,flat,50.61,95,down
48.46,0.0,1.1,1.0736,-1.0,西宁市,630100,96,flat,44.14,96,down
42.17,0.0,1.04,1.0542,-42.0,沧州市,130900,97,flat,40.53,97,down
48.35,0.0,1.0,1.0004,0.0,大同市,140200,98,flat,48.4,98,flat
42.09,0.0,0.95,0.8902,9.0,伊犁州,654000,99,flat,44.2,99,up
