freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
47.63,0.0,1.65,1.641,2.0,重庆市,500000,2,up,28.92,0,up
45.2,0.0,1.64,1.6491,-15.0,成都市,510100,0,down,27.58,1,down
41.42,0.0,1.64,1.6245,2.0,咸阳市,610400,3,up,25.27,2,up
40.38,0.0,1.63,1.6425,6.0,昆明市,530100,1,down,24.8,3,up
42.27,0.0,1.57,1.572,-5.0,香港,810000,4,flat,26.94,4,down
46.76,0.0,1.54,1.5597,-3.0,长春市,220100,5,flat,30.34,5,down
42.99,0.0,1.53,1.5519,-11.0,深圳市,440300,6,flat,28.02,6,down
43.67,0.0,1.52,1.5331,7.0,西安市,610100,7,flat,28.81,7,up
46.05,0.0,1.5,1.5104,-6.0,大连市,210200,9,up,30.64,8,down
45.87,0.0,1.5,1.5027,-7.0,济南市,370100,11,up,30.68,9,down
42.99,0.0,1.49,1.519,-2.0,沈阳市,210100,8,down,28.79,10,down
42.62,0.0,1.49,1.4964,-2.0,长沙市,430100,12,up,28.69,11,down
41.8,0.0,1.48,1.4857,-1.0,德阳市,510600,15,up,28.25,12,down
41.32,0.0,1.48,1.5063,0.0,上海市,310000,10,down,27.96,13,flat
37.72,0.0,1.48,1.4843,-4.0,海口市,460100,16,up,25.53,14,down
42.54,0.0,1.48,1.4569,2.0,茂名市,440900,20,up,28.84,15,up
45.9,0.0,1.47,1.493,-4.0,北京市,110000,13,down,31.14,16,down
41.32,0.0,1.46,1.4879,1.0,保定市,130600,14,down,28.31,17,up
39.58,0.0,1.46,1.4703,7.0,温州市,330300,17,down,27.13,18,up
38.34,0.0,1.45,1.4615,-5.0,南阳市,411300,18,down,26.48,19,down
38.27,0.0,1.44,1.4258,1.0,桂林市,450300,25,up,26.54,20,up
41.61,0.0,1.44,1.4603,-7.0,漳州市,350600,19,down,28.95,21,down
41.43,0.0,1.43,1.4306,16.0,银川市,640100,24,up,28.89,22,up
45.27,0.0,1.43,1.444,-7.0,青岛市,370200,22,down,31.71,23,down
43.05,0.0,1.43,1.4456,-2.0,廊坊市,131000,21,down,30.16,24,down
45.05,0.0,1.42,1.4189,-3.0,中山市,442000,26,up,31.71,25,down
40.49,0.0,1.42,1.4189,-1.0,宿迁市,321300,27,up,28.54,26,down
47.9,0.0,1.41,1.4082,2.0,天津市,120000,32,up,33.92,27,up
42.68,0.0,1.41,1.4062,2.0,湛江市,440800,33,up,30.24,28,up
44.79,0.0,1.41,1.3985,-3.0,东莞市,441900,34,up,31.78,29,down
41.61,0.0,1.41,1.4122,2.0,赣州市,360700,30,flat,29.59,30,up
51.27,0.0,1.4,1.4156,0.0,珠海市,440400,28,down,36.6,31,flat
47.06,0.0,1.4,1.3886,-1.0,唐山市,130200,36,up,33.6,32,down
41.68,0.0,1.4,1.4333,-4.0,杭州市,330100,23,down,29.8,33,down
46.26,0.0,1.4,1.4088,-1.0,绵阳市,510700,31,down,33.13,34,down
49.85,0.0,1.39,1.4147,7.0,太原市,140100,29,down,35.8,35,up
38.94,0.0,1.39,1.3925,0.0,柳州市,450200,35,down,28.01,36,flat
47.72,0.0,1.39,1.3884,-3.0,贵阳市,520100,37,flat,34.34,37,down
43.06,0.0,1.37,1.3725,2.0,泰安市,370900,44,up,31.34,38,up
42.86,0.0,1.37,1.3742,-9.0,广州市,440100,43,up,31.22,39,down
46.13,0.0,1.37,1.3854,1.0,烟台市,370600,38,down,33.61,40,up
41.94,0.0,1.37,1.3826,1.0,南充市,511300,39,down,30.57,41,up
46.22,0.0,1.37,1.3703,2.0,潍坊市,370700,45,up,33.73,42,up
45.91,0.0,1.37,1.3804,-2.0,台州市,331000,40,down,33.51,43,down
41.21,0.0,1.36,1.3599,-1.0,三亚市,460200,51,up,30.2,44,down
45.19,0.0,1.36,1.3606,-2.0,佛山市,440600,50,up,33.16,45,down
40.56,0.0,1.36,1.3587,-3.0,新乡市,410700,52,up,29.87,46,down
47.29,0.0,1.36,1.3466,-4.0,江门市,440700,57,up,34.87,47,down
41.89,0.0,1.36,1.362,2.0,衡阳市,430400,48,flat,30.9,48,up
44.28,0.0,1.35,1.362,-7.0,哈尔滨市,230100,49,flat,32.72,49,down
42.73,0.0,1.35,1.378,0.0,衢州市,330800,41,down,31.59,50,flat
53.08,0.0,1.35,1.3503,-1.0,鄂尔多斯市,150600,55,up,39.23,51,down
41.81,0.0,1.35,1.3652,1.0,清远市,441800,46,down,30.92,52,up
48.87,0.0,1.35,1.3766,-5.0,厦门市,350200,42,down,36.18,53,down
44.93,0.0,1.35,1.3642,0.0,邢台市,130500,47,down,33.4,54,flat
42.56,0.0,1.34,1.3435,0.0,嘉兴市,330400,58,up,31.75,55,flat
42.58,0.0,1.34,1.3425,0.0,绍兴市,330600,59,up,31.78,56,flat
44.07,0.0,1.34,1.3561,0.0,惠州市,441300,53,down,32.91,57,flat
41.68,0.0,1.34,1.3404,2.0,南宁市,450100,61,up,31.15,58,up
48.5,0.0,1.34,1.3535,1.0,苏州市,320500,54,down,36.32,59,up
43.61,0.0,1.33,1.3482,0.0,韶关市,440200,56,down,32.74,60,flat
45.81,0.0,1.33,1.3276,4.0,徐州市,320300,64,up,34.51,61,up
47.41,0.0,1.33,1.3234,2.0,扬州市,321000,67,up,35.77,62,up
43.42,0.0,1.32,1.325,-7.0,淄博市,370300,66,up,32.86,63,down
46.44,0.0,1.32,1.3407,-5.0,无锡市,320200,60,down,35.18,64,down
47.8,0.0,1.32,1.3177,-2.0,张家口市,130700,69,up,36.26,65,down
42.87,0.0,1.32,1.3365,-2.0,宁波市,330200,62,down,32.53,66,down
48.01,0.0,1.32,1.3226,-6.0,石家庄市,130100,68,up,36.5,67,down
46.16,0.0,1.32,1.3271,0.0,南昌市,360100,65,down,35.1,68,flat
39.77,0.0,1.31,1.3296,-1.0,金华市,330700,63,down,30.3,69,down
48.46,0.0,1.31,1.3038,0.0,盐城市,320900,78,up,37.07,70,flat
43.64,0.0,1.31,1.3043,0.0,连云港市,320700,75,up,33.42,71,flat
41.25,0.0,1.3,1.3125,1.0,滁州市,341100,71,down,31.63,72,up
40.19,0.0,1.3,1.3039,-6.0,汕头市,440500,77,up,30.85,73,down
47.16,0.0,1.3,1.3165,1.0,肇庆市,441200,70,down,36.24,74,up
42.61,0.0,1.3,1.3043,-4.0,芜湖市,340200,76,up,32.78,75,down
46.95,0.0,1.3,1.3124,-5.0,镇江市,321100,72,down,36.16,76,down
45.68,0.0,1.29,1.3006,-5.0,南京市,320100,79,up,35.32,77,down
48.12,0.0,1.29,1.3088,-2.0,济宁市,370800,73,down,37.29,78,down
46.41,0.0,1.29,1.2932,0.0,常州市,320400,80,up,36.02,79,flat
43.43,0.0,1.28,1.2886,0.0,湖州市,330500,81,up,33.96,80,flat
45.41,0.0,1.27,1.2528,5.0,洛阳市,410300,89,up,35.84,81,up
46.78,0.0,1.27,1.2671,2.0,淮安市,320800,82,flat,36.98,82,up
46.92,0.0,1.26,1.2616,0.0,泉州市,350500,84,up,37.2,83,flat
42.06,0.0,1.26,1.2604,-12.0,邯郸市,130400,85,up,33.4,84,down
46.73,0.0,1.26,1.2601,-7.0,福州市,350100,86,up,37.11,85,down
50.92,0.0,1.25,1.2577,2.0,泰州市,321200,87,up,40.58,86,up
50.84,0.0,1.25,1.2553,2.0,南通市,320600,88,up,40.62,87,up
42.7,0.0,1.23,1.306,-14.0,德州市,371400,74,down,34.63,88,down
48.47,0.0,1.22,1.2266,-2.0,武汉市,420100,90,up,39.58,89,down
44.14,0.0,1.21,1.2064,1.0,合肥市,340100,92,up,36.55,90,up
42.61,0.0,1.2,1.169,1.0,兰州市,620100,94,up,35.54,91,up
50.77,0.0,1.19,1.2011,0.0,郑州市,410100,93,up,42.69,92,flat
43.22,0.0,1.18,1.1683,-18.0,沧州市,130900,95,up,36.5,93,down
53.43,0.0,1.18,1.1524,4.0,呼和浩特市,150100,96,up,45.42,94,up
50.11,0.0,1.18,1.215,-2.0,临沂市,371300,91,down,42.61,95,down
45.42,0.0,1.16,1.2665,-1.0,西宁市,630100,83,down,39.09,96,down
55.45,0.0,1.05,1.045,-6.0,乌鲁木齐市,650100,97,flat,52.6,97,down
47.21,0.0,1.02,1.0242,2.0,大同市,140200,98,flat,46.16,98,up
38.79,0.0,1.0,1.0083,5.0,伊犁州,654000,99,flat,38.74,99,up
