freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.07,0.0,1.68,1.6717,7.0,香港,810000,0,flat,25.1,0,up
41.44,0.0,1.58,1.6009,6.0,咸阳市,610400,1,flat,26.16,1,up
46.76,0.0,1.53,1.5069,5.0,长春市,220100,2,flat,30.62,2,up
42.98,0.0,1.51,1.4907,2.0,深圳市,440300,3,flat,28.5,3,up
41.42,0.0,1.48,1.479,16.0,银川市,640100,4,flat,27.93,4,up
41.58,0.0,1.47,1.4621,-1.0,漳州市,350600,6,up,28.31,5,down
39.56,0.0,1.47,1.4734,7.0,温州市,330300,5,down,26.97,6,up
40.35,0.0,1.46,1.4591,2.0,昆明市,530100,7,flat,27.61,7,up
46.06,0.0,1.45,1.4411,1.0,大连市,210200,8,flat,31.7,8,up
42.99,0.0,1.45,1.4154,2.0,沈阳市,210100,16,up,29.73,9,up
44.75,0.0,1.44,1.4296,-1.0,东莞市,441900,11,up,31.03,10,down
42.49,0.0,1.44,1.4369,1.0,茂名市,440900,9,down,29.5,11,up
45.0,0.0,1.43,1.4346,0.0,中山市,442000,10,down,31.54,12,flat
41.8,0.0,1.42,1.4162,0.0,德阳市,510600,14,up,29.35,13,flat
37.7,0.0,1.42,1.416,-4.0,海口市,460100,15,up,26.48,14,down
45.2,0.0,1.42,1.4216,-4.0,成都市,510100,12,down,31.86,15,down
40.48,0.0,1.4,1.4187,1.0,宿迁市,321300,13,down,28.82,16,up
44.04,0.0,1.4,1.3807,5.0,惠州市,441300,21,up,31.37,17,up
45.87,0.0,1.4,1.4034,-3.0,济南市,370100,17,down,32.68,18,down
42.99,0.0,1.4,1.4033,-1.0,廊坊市,131000,18,down,30.72,19,down
38.33,0.0,1.4,1.3855,2.0,南阳市,411300,19,down,27.45,20,up
45.29,0.0,1.39,1.3697,0.0,青岛市,370200,25,up,32.64,21,flat
42.59,0.0,1.39,1.3843,0.0,长沙市,430100,20,down,30.72,22,flat
40.43,0.0,1.38,1.354,-2.0,新乡市,410700,34,up,29.33,23,down
38.26,0.0,1.37,1.3575,1.0,桂林市,450300,33,up,27.84,24,up
