freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.42,0.0,1.58,1.593,5.0,咸阳市,610400,0,flat,26.3,0,up
42.19,0.0,1.53,1.519,-1.0,香港,810000,2,up,27.55,1,down
42.54,0.0,1.51,1.4965,6.0,茂名市,440900,3,up,28.25,2,up
41.43,0.0,1.46,1.4727,15.0,银川市,640100,4,up,28.35,3,up
43.05,0.0,1.46,1.4415,0.0,廊坊市,131000,8,up,29.53,4,flat
41.79,0.0,1.46,1.4571,0.0,德阳市,510600,5,flat,28.72,5,flat
45.86,0.0,1.42,1.4352,1.0,济南市,370100,9,up,32.37,6,up
45.2,0.0,1.42,1.4436,-14.0,成都市,510100,7,flat,31.91,7,down
40.48,0.0,1.41,1.4285,0.0,宿迁市,321300,11,up,28.66,8,flat
46.77,0.0,1.41,1.4198,0.0,长春市,220100,12,up,33.22,9,flat
40.36,0.0,1.4,1.4287,0.0,昆明市,530100,10,flat,28.77,10,flat
41.19,0.0,1.39,1.5336,4.0,三亚市,460200,1,down,29.56,11,up
37.72,0.0,1.39,1.4065,-5.0,海口市,460100,15,up,27.09,12,down
38.33,0.0,1.39,1.4081,3.0,南阳市,411300,14,up,27.53,13,up
41.62,0.0,1.39,1.4186,-4.0,漳州市,350600,13,down,29.94,14,down
38.28,0.0,1.39,1.3958,1.0,桂林市,450300,16,up,27.6,15,up
43.66,0.0,1.39,1.3941,6.0,西安市,610100,18,up,31.52,16,up
44.29,0.0,1.38,1.4471,-3.0,哈尔滨市,230100,6,down,32.06,17,down
41.6,0.0,1.38,1.3957,4.0,赣州市,360700,17,down,30.11,18,up
47.06,0.0,1.37,1.3849,1.0,唐山市,130200,20,up,34.23,19,up
39.56,0.0,1.37,1.3808,6.0,温州市,330300,22,up,28.81,20,up
45.05,0.0,1.37,1.3816,-2.0,中山市,442000,21,flat,32.86,21,down
41.32,0.0,1.37,1.3674,-2.0,保定市,130600,29,up,30.17,22,down
42.98,0.0,1.37,1.376,-2.0,沈阳市,210100,24,up,31.38,23,down
43.03,0.0,1.37,1.3715,2.0,泰安市,370900,25,up,31.49,24,up
46.05,0.0,1.37,1.3761,-1.0,大连市,210200,23,down,33.72,25,down
47.63,0.0,1.36,1.3894,-2.0,重庆市,500000,19,down,34.95,26,down
38.93,0.0,1.36,1.3621,0.0,柳州市,450200,31,up,28.67,27,flat
42.63,0.0,1.36,1.3693,-1.0,湛江市,440800,27,down,31.45,28,down
42.99,0.0,1.35,1.371,-4.0,深圳市,440300,26,down,31.79,29,down
52.91,0.0,1.35,1.3624,-1.0,鄂尔多斯市,150600,30,flat,39.17,30,down
44.78,0.0,1.35,1.3693,-4.0,东莞市,441900,28,down,33.17,31,down
42.61,0.0,1.34,1.3573,0.0,长沙市,430100,32,flat,31.71,32,flat
45.29,0.0,1.34,1.353,-2.0,青岛市,370200,33,flat,33.75,33,down
41.8,0.0,1.34,1.325,3.0,清远市,441800,42,up,31.18,34,up
40.47,0.0,1.34,1.3337,-10.0,新乡市,410700,37,up,30.25,35,down
46.11,0.0,1.33,1.3301,1.0,烟台市,370600,40,up,34.57,36,up
45.19,0.0,1.33,1.3445,-2.0,佛山市,440600,34,down,33.96,37,down
46.28,0.0,1.33,1.3317,-3.0,绵阳市,510700,39,up,34.79,38,down
46.19,0.0,1.33,1.3294,1.0,潍坊市,370700,41,up,34.78,39,up
51.22,0.0,1.33,1.3337,1.0,珠海市,440400,38,down,38.59,40,up
42.72,0.0,1.33,1.3241,0.0,衢州市,330800,43,up,32.19,41,flat
42.08,0.0,1.33,1.3349,1.0,南充市,511300,35,down,31.71,42,up
44.06,0.0,1.32,1.3109,1.0,惠州市,441300,48,up,33.36,43,up
45.9,0.0,1.31,1.3165,-1.0,台州市,331000,46,up,34.92,44,down
41.89,0.0,1.31,1.3215,3.0,衡阳市,430400,44,down,31.89,45,up
47.7,0.0,1.31,1.3214,-2.0,贵阳市,520100,45,down,36.33,46,down
44.9,0.0,1.31,1.3345,-2.0,邢台市,130500,36,down,34.26,47,down
43.39,0.0,1.31,1.3136,-2.0,淄博市,370300,47,down,33.11,48,down
43.62,0.0,1.3,1.2928,-1.0,连云港市,320700,62,up,33.44,49,down
41.67,0.0,1.3,1.3045,1.0,南宁市,450100,55,up,31.94,50,up
45.81,0.0,1.3,1.3078,4.0,徐州市,320300,51,flat,35.24,51,up
42.84,0.0,1.3,1.3054,-6.0,广州市,440100,54,up,33.03,52,down
48.48,0.0,1.3,1.2936,0.0,盐城市,320900,61,up,37.38,53,flat
43.62,0.0,1.3,1.2857,2.0,韶关市,440200,65,up,33.64,54,up
41.67,0.0,1.3,1.3042,-1.0,杭州市,330100,56,up,32.17,55,down
42.57,0.0,1.29,1.2999,0.0,绍兴市,330600,57,up,32.89,56,flat
47.28,0.0,1.29,1.3092,-3.0,江门市,440700,50,down,36.52,57,down
41.17,0.0,1.29,1.2833,0.0,滁州市,341100,67,up,31.82,58,flat
41.31,0.0,1.29,1.3061,-1.0,上海市,310000,52,down,31.94,59,down
47.9,0.0,1.29,1.306,0.0,天津市,120000,53,down,37.05,60,flat
42.55,0.0,1.29,1.2976,-1.0,嘉兴市,330400,58,down,32.93,61,down
49.86,0.0,1.29,1.3094,2.0,太原市,140100,49,down,38.63,62,up
47.85,0.0,1.29,1.2952,-3.0,张家口市,130700,59,down,37.1,63,down
40.11,0.0,1.28,1.2927,-1.0,汕头市,440500,63,down,31.28,64,down
48.03,0.0,1.28,1.2881,0.0,济宁市,370800,64,down,37.52,65,flat
42.61,0.0,1.28,1.2843,0.0,芜湖市,340200,66,flat,33.34,66,flat
45.91,0.0,1.27,1.2946,-3.0,北京市,110000,60,down,36.12,67,down
46.91,0.0,1.27,1.2685,-1.0,镇江市,321100,71,up,36.95,68,down
48.02,0.0,1.27,1.2733,-3.0,石家庄市,130100,70,up,37.83,69,down
47.15,0.0,1.26,1.2819,1.0,肇庆市,441200,68,down,37.32,70,up
42.85,0.0,1.26,1.2684,1.0,宁波市,330200,72,up,33.92,71,up
39.76,0.0,1.26,1.2783,-4.0,金华市,330700,69,down,31.55,72,down
47.44,0.0,1.26,1.2623,-1.0,扬州市,321000,74,up,37.73,73,down
48.88,0.0,1.26,1.2649,-3.0,厦门市,350200,73,down,38.93,74,down
46.44,0.0,1.25,1.2573,0.0,无锡市,320200,75,flat,37.11,75,flat
46.74,0.0,1.25,1.2314,-2.0,福州市,350100,85,up,37.38,76,down
43.41,0.0,1.25,1.2542,0.0,湖州市,330500,76,down,34.78,77,flat
46.76,0.0,1.25,1.2425,3.0,淮安市,320800,82,up,37.51,78,up
45.65,0.0,1.25,1.2478,-2.0,南京市,320100,78,down,36.64,79,down
46.13,0.0,1.25,1.254,1.0,南昌市,360100,77,down,37.04,80,up
45.28,0.0,1.25,1.2444,5.0,洛阳市,410300,80,down,36.36,81,up
46.39,0.0,1.24,1.2469,0.0,常州市,320400,79,down,37.32,82,flat
50.91,0.0,1.24,1.2391,3.0,泰州市,321200,83,flat,40.96,83,up
42.42,0.0,1.24,1.2432,-9.0,德州市,371400,81,down,34.2,84,down
48.49,0.0,1.23,1.2287,0.0,苏州市,320500,86,up,39.39,85,flat
46.87,0.0,1.23,1.2286,-1.0,泉州市,350500,87,up,38.16,86,down
42.02,0.0,1.22,1.2244,-4.0,邯郸市,130400,88,up,34.37,87,down
50.87,0.0,1.22,1.2163,1.0,南通市,320600,89,up,41.82,88,up
50.16,0.0,1.21,1.2121,1.0,郑州市,410100,90,up,41.37,89,up
48.46,0.0,1.2,1.2075,-1.0,武汉市,420100,91,up,40.38,90,down
42.32,0.0,1.19,1.1736,-1.0,兰州市,620100,94,up,35.55,91,down
44.12,0.0,1.19,1.1886,1.0,合肥市,340100,93,up,37.18,92,up
50.31,0.0,1.18,1.1931,-2.0,临沂市,371300,92,down,42.57,93,down
45.91,0.0,1.17,1.2332,-7.0,西宁市,630100,84,down,39.41,94,down
52.15,0.0,1.15,1.1548,2.0,呼和浩特市,150100,95,flat,45.44,95,up
42.44,0.0,1.13,1.0918,-20.0,沧州市,130900,98,up,37.49,96,down
53.14,0.0,1.1,1.1395,-1.0,乌鲁木齐市,650100,96,down,48.5,97,down
40.62,0.0,1.09,1.1392,11.0,伊犁州,654000,97,down,37.22,98,up
46.21,0.0,1.04,1.013,8.0,大同市,140200,99,flat,44.22,99,up
