freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.98,0.0,2.18,2.0558,24.0,深圳市,440300,6,up,19.71,0,up
45.81,0.0,2.18,2.2138,6.0,济南市,370100,1,flat,21.02,1,up
44.0,0.0,2.16,2.0402,28.0,惠州市,441300,7,up,20.36,2,up
48.84,0.0,2.15,2.1077,9.0,厦门市,350200,5,up,22.77,3,up
45.24,0.0,2.14,2.1877,7.0,青岛市,370200,3,down,21.14,4,up
44.96,0.0,2.12,2.0393,28.0,中山市,442000,8,up,21.21,5,up
41.74,0.0,2.09,2.0254,10.0,清远市,441800,10,up,19.93,6,up
42.95,0.0,2.09,2.1957,-1.0,沈阳市,210100,2,down,20.55,7,down
46.73,0.0,2.09,2.2928,3.0,长春市,220100,0,down,22.39,8,up
51.15,0.0,2.09,1.974,1.0,珠海市,440400,17,up,24.53,9,up
46.01,0.0,2.08,2.1215,1.0,大连市,210200,4,down,22.14,10,up
39.96,0.0,2.07,2.0151,6.0,汕头市,440500,11,flat,19.28,11,up
41.56,0.0,2.03,2.0069,11.0,漳州市,350600,12,flat,20.43,12,up
42.57,0.0,2.03,1.9914,-2.0,长沙市,430100,15,up,20.96,13,down
40.44,0.0,2.02,2.0363,9.0,宿迁市,321300,9,down,19.97,14,up
37.68,0.0,2.01,1.9219,-4.0,海口市,460100,19,up,18.73,15,down
45.87,0.0,2.01,1.9758,5.0,北京市,110000,16,flat,22.82,16,up
44.72,0.0,2.0,1.9193,14.0,东莞市,441900,21,up,22.31,17,up
41.43,0.0,1.99,1.8876,-1.0,咸阳市,610400,23,up,20.77,18,down
47.6,0.0,1.99,1.9197,1.0,重庆市,500000,20,up,23.97,19,up
45.17,0.0,1.95,1.9332,-5.0,成都市,510100,18,down,23.15,20,down
39.55,0.0,1.95,1.9924,12.0,温州市,330300,13,down,20.3,21,up
42.45,0.0,1.91,1.8913,3.0,茂名市,440900,22,flat,22.21,22,up
45.13,0.0,1.89,1.8311,5.0,佛山市,440600,26,up,23.9,23,up
41.69,0.0,1.88,1.8266,-5.0,德阳市,510600,28,up,22.15,24,down
40.32,0.0,1.86,1.8306,4.0,昆明市,530100,27,up,21.69,25,up
43.66,0.0,1.86,1.7649,0.0,西安市,610100,38,up,23.5,26,flat
46.06,0.0,1.86,1.9917,6.0,烟台市,370600,14,down,24.81,27,up
43.52,0.0,1.85,1.8048,3.0,韶关市,440200,34,up,23.55,28,up
46.13,0.0,1.83,1.8162,4.0,南昌市,360100,30,up,25.14,29,up
49.83,0.0,1.83,1.7261,11.0,太原市,140100,43,up,27.18,30,up
41.27,0.0,1.83,1.8808,-6.0,保定市,130600,24,down,22.52,31,down
41.55,0.0,1.83,1.8153,8.0,赣州市,360700,31,down,22.73,32,up
47.02,0.0,1.81,1.76,7.0,肇庆市,441200,40,up,25.94,33,up
41.9,0.0,1.81,1.8164,6.0,香港,810000,29,down,23.14,34,up
47.67,0.0,1.8,1.783,6.0,贵阳市,520100,37,up,26.49,35,up
42.82,0.0,1.79,1.878,10.0,宁波市,330200,25,down,23.91,36,up
47.86,0.0,1.79,1.8084,-2.0,天津市,120000,32,down,26.79,37,down
38.32,0.0,1.78,1.7451,-5.0,南阳市,411300,42,up,21.49,38,down
46.13,0.0,1.76,1.8028,2.0,潍坊市,370700,35,down,26.2,39,up
47.01,0.0,1.76,1.805,-7.0,唐山市,130200,33,down,26.78,40,down
41.37,0.0,1.75,1.7099,31.0,银川市,640100,48,up,23.67,41,up
41.81,0.0,1.73,1.685,14.0,衡阳市,430400,50,up,24.16,42,up
46.81,0.0,1.73,1.6967,9.0,泉州市,350500,49,up,27.08,43,up
41.3,0.0,1.72,1.761,-7.0,上海市,310000,39,down,23.97,44,down
38.9,0.0,1.72,1.6719,4.0,柳州市,450200,53,up,22.61,45,up
48.35,0.0,1.71,1.7201,5.0,盐城市,320900,45,down,28.21,46,up
46.18,0.0,1.71,1.6569,-5.0,绵阳市,510700,57,up,26.96,47,down
42.56,0.0,1.71,1.6711,1.0,湛江市,440800,55,up,24.93,48,up
46.41,0.0,1.7,1.7871,-2.0,无锡市,320200,36,down,27.31,49,down
38.23,0.0,1.69,1.6554,5.0,桂林市,450300,59,up,22.58,50,up
50.74,0.0,1.68,1.7176,16.0,南通市,320600,46,down,30.13,51,up
48.45,0.0,1.67,1.711,-3.0,苏州市,320500,47,down,29.02,52,down
52.55,0.0,1.66,1.6382,3.0,鄂尔多斯市,150600,63,up,31.58,53,up
