freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.05,0.0,1.53,1.5171,0.0,香港,810000,0,flat,27.53,0,flat
42.51,0.0,1.41,1.462,2.0,茂名市,440900,1,flat,30.18,1,up
41.43,0.0,1.4,1.4209,-1.0,咸阳市,610400,3,up,29.6,2,down
41.41,0.0,1.39,1.4226,10.0,银川市,640100,2,down,29.78,3,up
43.01,0.0,1.38,1.3743,6.0,廊坊市,131000,5,up,31.17,4,up
46.76,0.0,1.37,1.3651,1.0,长春市,220100,6,up,34.2,5,up
41.77,0.0,1.36,1.3928,-2.0,德阳市,510600,4,down,30.67,6,down
40.51,0.0,1.36,1.3449,0.0,宿迁市,321300,10,up,29.78,7,flat
41.59,0.0,1.35,1.3616,0.0,漳州市,350600,7,down,30.81,8,flat
43.19,0.0,1.34,1.3252,6.0,泰安市,370900,18,up,32.22,9,up
42.98,0.0,1.34,1.3335,0.0,沈阳市,210100,15,up,32.1,10,flat
39.56,0.0,1.34,1.3338,6.0,温州市,330300,14,up,29.55,11,up
38.91,0.0,1.34,1.3538,0.0,柳州市,450200,8,down,29.13,12,flat
40.34,0.0,1.33,1.3376,1.0,昆明市,530100,13,flat,30.27,13,up
38.26,0.0,1.33,1.3403,-3.0,桂林市,450300,11,down,28.82,14,down
46.07,0.0,1.32,1.3172,0.0,大连市,210200,20,up,34.78,15,flat
45.2,0.0,1.32,1.3233,-6.0,成都市,510100,19,up,34.15,16,down
45.88,0.0,1.31,1.3259,-1.0,济南市,370100,17,flat,34.89,17,down
40.49,0.0,1.31,1.3109,-8.0,新乡市,410700,22,up,30.83,18,down
43.67,0.0,1.31,1.315,3.0,西安市,610100,21,up,33.37,19,up
39.77,0.0,1.31,1.2658,2.0,金华市,330700,44,up,30.44,20,up
47.97,0.0,1.3,1.3522,4.0,张家口市,130700,9,down,36.84,21,up
42.72,0.0,1.3,1.3041,0.0,衢州市,330800,24,up,32.92,22,flat
47.11,0.0,1.3,1.3021,2.0,唐山市,130200,26,up,36.33,23,up
37.71,0.0,1.29,1.3276,-5.0,海口市,460100,16,down,29.14,24,down
53.08,0.0,1.29,1.3379,-2.0,鄂尔多斯市,150600,12,down,41.15,25,down
45.92,0.0,1.28,1.2812,-2.0,台州市,331000,34,up,35.81,26,down
41.64,0.0,1.28,1.2854,2.0,赣州市,360700,28,up,32.48,27,up
42.55,0.0,1.28,1.2815,1.0,嘉兴市,330400,32,up,33.21,28,up
47.71,0.0,1.28,1.2846,0.0,贵阳市,520100,29,flat,37.26,29,flat
41.34,0.0,1.28,1.3023,2.0,保定市,130600,25,down,32.36,30,up
44.29,0.0,1.28,1.2835,-5.0,哈尔滨市,230100,30,down,34.72,31,down
46.25,0.0,1.28,1.2807,2.0,潍坊市,370700,36,up,36.26,32,up
42.59,0.0,1.27,1.2726,0.0,绍兴市,330600,38,up,33.43,33,flat
46.31,0.0,1.27,1.2694,-3.0,绵阳市,510700,41,up,36.35,34,down
38.34,0.0,1.27,1.2956,2.0,南阳市,411300,27,down,30.11,35,up
41.65,0.0,1.27,1.2812,1.0,南宁市,450100,35,down,32.72,36,up
41.31,0.0,1.27,1.2645,0.0,上海市,310000,48,up,32.47,37,flat
42.67,0.0,1.27,1.3057,-2.0,湛江市,440800,23,down,33.56,38,down
45.32,0.0,1.27,1.2699,-1.0,青岛市,370200,40,up,35.77,39,down
41.67,0.0,1.26,1.2537,0.0,杭州市,330100,56,up,32.99,40,flat
42.6,0.0,1.26,1.27,0.0,长沙市,430100,39,down,33.77,41,flat
46.17,0.0,1.26,1.2652,1.0,烟台市,370600,45,up,36.61,42,up
45.06,0.0,1.26,1.2754,-1.0,中山市,442000,37,down,35.77,43,down
41.18,0.0,1.26,1.2815,-1.0,三亚市,460200,33,down,32.74,44,down
51.25,0.0,1.26,1.2832,2.0,珠海市,440400,31,down,40.75,45,up
47.65,0.0,1.26,1.2613,0.0,重庆市,500000,50,up,37.92,46,flat
43.4,0.0,1.26,1.2588,0.0,湖州市,330500,51,up,34.57,47,flat
43.46,0.0,1.25,1.2618,-2.0,淄博市,370300,49,up,34.64,48,down
43.0,0.0,1.25,1.265,-1.0,深圳市,440300,46,down,34.3,49,down
46.91,0.0,1.25,1.2487,1.0,镇江市,321100,58,up,37.43,50,up
43.14,0.0,1.25,1.2079,-2.0,德州市,371400,85,up,34.42,51,down
42.61,0.0,1.25,1.2552,-3.0,芜湖市,340200,54,up,34.1,52,down
42.41,0.0,1.25,1.2669,-5.0,南充市,511300,42,down,33.98,53,down
42.86,0.0,1.24,1.2376,-1.0,宁波市,330200,65,up,34.44,54,down
44.99,0.0,1.24,1.2519,1.0,邢台市,130500,57,up,36.16,55,up
44.79,0.0,1.24,1.2584,-4.0,东莞市,441900,52,down,36.02,56,down
45.85,0.0,1.24,1.2538,3.0,徐州市,320300,55,down,36.94,57,up
48.08,0.0,1.24,1.2357,-1.0,济宁市,370800,68,up,38.8,58,down
47.29,0.0,1.24,1.2482,0.0,江门市,440700,59,flat,38.2,59,flat
43.63,0.0,1.24,1.2648,1.0,韶关市,440200,47,down,35.31,60,up
41.28,0.0,1.24,1.243,-2.0,滁州市,341100,61,flat,33.41,61,down
48.9,0.0,1.23,1.231,2.0,厦门市,350200,70,up,39.66,62,up
48.59,0.0,1.23,1.2401,-1.0,盐城市,320900,64,up,39.42,63,down
45.19,0.0,1.23,1.2407,0.0,佛山市,440600,63,down,36.67,64,flat
49.88,0.0,1.23,1.2553,2.0,太原市,140100,53,down,40.49,65,up
46.44,0.0,1.23,1.2265,-1.0,无锡市,320200,75,up,37.7,66,down
44.08,0.0,1.23,1.2424,1.0,惠州市,441300,62,down,35.81,67,up
43.66,0.0,1.23,1.2307,-1.0,连云港市,320700,71,up,35.55,68,down
46.41,0.0,1.23,1.232,0.0,常州市,320400,69,flat,37.8,69,flat
40.08,0.0,1.23,1.2365,-1.0,汕头市,440500,67,down,32.64,70,down
41.8,0.0,1.23,1.2666,1.0,清远市,441800,43,down,34.04,71,up
45.36,0.0,1.22,1.2226,5.0,洛阳市,410300,78,up,37.08,72,up
41.9,0.0,1.22,1.2372,2.0,衡阳市,430400,66,down,34.27,73,up
42.84,0.0,1.22,1.2284,-2.0,广州市,440100,72,down,35.05,74,down
46.71,0.0,1.22,1.2241,0.0,福州市,350100,77,up,38.26,75,flat
47.9,0.0,1.22,1.2278,-1.0,天津市,120000,74,down,39.28,76,down
47.15,0.0,1.22,1.246,0.0,肇庆市,441200,60,down,38.69,77,flat
48.48,0.0,1.22,1.2082,1.0,苏州市,320500,84,up,39.88,78,up
45.67,0.0,1.21,1.2097,-2.0,南京市,320100,83,up,37.59,79,down
50.29,0.0,1.21,1.2245,1.0,郑州市,410100,76,down,41.42,80,up
50.99,0.0,1.21,1.2164,1.0,泰州市,321200,80,down,42.02,81,up
47.48,0.0,1.21,1.2137,-2.0,扬州市,321000,81,down,39.24,82,down
45.92,0.0,1.2,1.2028,-1.0,北京市,110000,86,up,38.15,83,down
46.86,0.0,1.2,1.2027,1.0,淮安市,320800,87,up,39.08,84,up
