freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.76,0.0,2.17,2.0056,1.0,长春市,220100,1,up,21.58,0,up
46.08,0.0,2.08,2.0134,-1.0,大连市,210200,0,down,22.11,1,down
43.01,0.0,1.75,1.6578,-1.0,沈阳市,210100,2,flat,24.52,2,down
45.31,0.0,1.75,1.6499,-5.0,青岛市,370200,3,flat,25.9,3,down
47.93,0.0,1.66,1.5235,-2.0,天津市,120000,4,flat,28.86,4,down
45.97,0.0,1.59,1.4821,1.0,北京市,110000,9,up,28.99,5,up
41.36,0.0,1.58,1.4906,1.0,上海市,310000,8,up,26.14,6,up
46.12,0.0,1.58,1.5012,1.0,烟台市,370600,5,down,29.2,7,up
45.93,0.0,1.57,1.4958,-2.0,济南市,370100,6,down,29.26,8,down
41.4,0.0,1.55,1.4914,3.0,咸阳市,610400,7,down,26.7,9,up
46.47,0.0,1.54,1.4095,-2.0,无锡市,320200,14,up,30.2,10,down
51.33,0.0,1.51,1.3824,2.0,珠海市,440400,18,up,34.01,11,up
47.71,0.0,1.5,1.4273,1.0,重庆市,500000,10,down,31.72,12,up
40.51,0.0,1.48,1.4234,-1.0,宿迁市,321300,11,down,27.3,13,down
46.41,0.0,1.48,1.423,2.0,常州市,320400,12,down,31.29,14,up
42.67,0.0,1.48,1.3896,-1.0,香港,810000,16,up,28.83,15,down
46.22,0.0,1.48,1.4124,1.0,潍坊市,370700,13,down,31.32,16,up
41.88,0.0,1.47,1.3838,-5.0,德阳市,510600,17,flat,28.43,17,down
43.74,0.0,1.46,1.3953,8.0,西安市,610100,15,down,29.93,18,up
48.56,0.0,1.45,1.3676,2.0,苏州市,320500,21,up,33.58,19,up
41.35,0.0,1.44,1.3235,-2.0,保定市,130600,34,up,28.63,20,down
42.89,0.0,1.44,1.3694,6.0,宁波市,330200,20,down,29.77,21,up
45.91,0.0,1.43,1.3734,-1.0,台州市,331000,19,down,32.07,22,down
42.61,0.0,1.43,1.3556,2.0,嘉兴市,330400,25,up,29.85,23,up
48.98,0.0,1.42,1.3055,0.0,厦门市,350200,40,up,34.38,24,flat
45.76,0.0,1.42,1.3662,-6.0,南京市,320100,22,down,32.19,25,down
42.73,0.0,1.42,1.324,-1.0,长沙市,430100,33,up,30.14,26,down
47.07,0.0,1.41,1.3658,-4.0,唐山市,130200,23,down,33.26,27,down
42.76,0.0,1.41,1.348,-1.0,衢州市,330800,26,down,30.3,28,down
45.33,0.0,1.41,1.3233,-12.0,成都市,510100,35,up,32.18,29,down
37.84,0.0,1.41,1.2976,0.0,海口市,460100,42,up,26.93,30,flat
41.92,0.0,1.39,1.3243,0.0,清远市,441800,32,up,30.09,31,flat
44.33,0.0,1.38,1.33,-20.0,哈尔滨市,230100,30,down,32.01,32,down
42.67,0.0,1.38,1.3203,-1.0,茂名市,440900,38,up,30.93,33,down
43.14,0.0,1.37,1.2873,-3.0,深圳市,440300,46,up,31.51,34,down
43.47,0.0,1.37,1.3408,-10.0,淄博市,370300,27,down,31.79,35,down
42.64,0.0,1.37,1.3396,1.0,绍兴市,330600,28,down,31.21,36,up
45.24,0.0,1.37,1.2781,0.0,中山市,442000,52,up,33.14,37,flat
47.02,0.0,1.35,1.3642,1.0,镇江市,321100,24,down,34.72,38,up
42.34,0.0,1.35,1.3306,5.0,南充市,511300,29,down,31.32,39,up
43.19,0.0,1.35,1.3252,-4.0,廊坊市,131000,31,down,32.06,40,down
39.03,0.0,1.35,1.2987,-1.0,柳州市,450200,41,flat,28.99,41,down
41.23,0.0,1.35,1.3218,1.0,滁州市,341100,37,down,30.65,42,up
42.69,0.0,1.34,1.2921,-3.0,芜湖市,340200,44,up,31.76,43,down
42.94,0.0,1.34,1.2781,1.0,湛江市,440800,53,up,32.05,44,up
41.76,0.0,1.34,1.2924,2.0,杭州市,330100,43,down,31.17,45,up
43.19,0.0,1.34,1.2904,4.0,泰安市,370900,45,down,32.27,46,up
38.45,0.0,1.34,1.2801,0.0,南阳市,411300,51,up,28.79,47,flat
48.34,0.0,1.33,1.3219,-1.0,济宁市,370800,36,down,36.27,48,down
39.67,0.0,1.33,1.278,0.0,温州市,330300,54,up,29.77,49,flat
44.18,0.0,1.33,1.2633,2.0,惠州市,441300,58,up,33.22,50,up
43.52,0.0,1.33,1.285,1.0,湖州市,330500,50,down,32.81,51,up
41.91,0.0,1.32,1.287,-3.0,漳州市,350600,47,down,31.7,52,down
40.62,0.0,1.32,1.2557,1.0,昆明市,530100,62,up,30.88,53,up
48.8,0.0,1.31,1.2856,-1.0,盐城市,320900,48,down,37.28,54,down
41.79,0.0,1.31,1.3114,8.0,银川市,640100,39,down,31.95,55,up
43.75,0.0,1.31,1.2597,0.0,韶关市,440200,59,up,33.47,56,flat
43.68,0.0,1.31,1.2779,0.0,连云港市,320700,55,down,33.46,57,flat
46.33,0.0,1.3,1.235,0.0,南昌市,360100,67,up,35.66,58,flat
53.08,0.0,1.3,1.2777,0.0,鄂尔多斯市,150600,56,down,40.88,59,flat
49.94,0.0,1.3,1.2553,4.0,太原市,140100,63,up,38.48,60,up
41.84,0.0,1.29,1.2717,-1.0,赣州市,360700,57,down,32.31,61,down
47.58,0.0,1.29,1.2854,-2.0,扬州市,321000,49,down,36.82,62,down
40.69,0.0,1.29,1.2311,-1.0,汕头市,440500,70,up,31.49,63,down
45.37,0.0,1.29,1.2297,0.0,佛山市,440600,72,up,35.15,64,flat
38.49,0.0,1.29,1.2401,0.0,桂林市,450300,65,flat,29.93,65,flat
39.83,0.0,1.28,1.258,-2.0,金华市,330700,60,down,31.07,66,down
42.06,0.0,1.28,1.2112,1.0,衡阳市,430400,78,up,32.87,67,up
50.92,0.0,1.27,1.2313,5.0,南通市,320600,69,up,40.04,68,up
51.03,0.0,1.27,1.2336,6.0,泰州市,321200,68,down,40.27,69,up
47.02,0.0,1.27,1.2568,2.0,淮安市,320800,61,down,37.11,70,up
46.6,0.0,1.27,1.2449,-5.0,绵阳市,510700,64,down,36.8,71,down
44.95,0.0,1.26,1.1955,-1.0,东莞市,441900,83,up,35.59,72,down
