freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
37.91,0.0,1.41,1.4062,1.0,海口市,460100,1,up,26.86,0,up
45.34,0.0,1.41,1.4096,13.0,中山市,442000,0,down,32.21,1,up
42.71,0.0,1.38,1.3726,1.0,茂名市,440900,2,flat,30.92,2,up
41.97,0.0,1.35,1.3627,-2.0,德阳市,510600,3,flat,31.06,3,down
43.15,0.0,1.35,1.3591,-1.0,深圳市,440300,5,up,32.07,4,down
40.59,0.0,1.34,1.3554,2.0,昆明市,530100,6,up,30.33,5,up
40.62,0.0,1.33,1.348,0.0,宿迁市,321300,7,up,30.45,6,flat
42.38,0.0,1.33,1.3421,-2.0,香港,810000,8,up,31.86,7,down
45.37,0.0,1.32,1.3404,-5.0,成都市,510100,10,up,34.32,8,down
39.08,0.0,1.32,1.3295,0.0,柳州市,450200,12,up,29.57,9,flat
43.02,0.0,1.32,1.3397,0.0,湛江市,440800,11,up,32.57,10,flat
41.65,0.0,1.32,1.3594,-9.0,咸阳市,610400,4,down,31.53,11,down
41.86,0.0,1.31,1.3039,0.0,赣州市,360700,18,up,31.97,12,flat
38.52,0.0,1.3,1.3112,-1.0,桂林市,450300,16,up,29.52,13,down
42.77,0.0,1.3,1.3146,0.0,长沙市,430100,15,up,32.89,14,flat
42.0,0.0,1.3,1.3269,1.0,清远市,441800,13,down,32.31,15,up
43.88,0.0,1.3,1.317,-1.0,西安市,610100,14,down,33.81,16,down
41.79,0.0,1.29,1.3023,-2.0,漳州市,350600,19,up,32.3,17,down
41.85,0.0,1.29,1.3006,13.0,银川市,640100,20,up,32.41,18,up
41.95,0.0,1.29,1.2949,2.0,南宁市,450100,22,up,32.54,19,up
41.44,0.0,1.29,1.293,1.0,三亚市,460200,23,up,32.24,20,up
39.74,0.0,1.28,1.3416,4.0,温州市,330300,9,down,31.05,21,up
41.12,0.0,1.28,1.2517,-7.0,新乡市,410700,46,up,32.17,22,down
47.3,0.0,1.28,1.3076,1.0,肇庆市,441200,17,down,37.01,23,up
45.01,0.0,1.27,1.2961,1.0,东莞市,441900,21,down,35.34,24,up
43.37,0.0,1.27,1.29,1.0,廊坊市,131000,24,down,34.1,25,up
46.16,0.0,1.27,1.278,1.0,济南市,370100,27,up,36.31,26,up
48.82,0.0,1.27,1.2891,2.0,盐城市,320900,25,down,38.43,27,up
47.88,0.0,1.27,1.2845,1.0,重庆市,500000,26,down,37.78,28,up
53.89,0.0,1.27,1.2649,0.0,鄂尔多斯市,150600,33,up,42.59,29,flat
38.56,0.0,1.27,1.2632,-3.0,南阳市,411300,35,up,30.48,30,down
46.64,0.0,1.26,1.2592,2.0,潍坊市,370700,40,up,36.91,31,up
40.39,0.0,1.26,1.2636,-3.0,汕头市,440500,34,up,32.0,32,down
43.03,0.0,1.26,1.2682,-4.0,广州市,440100,32,down,34.13,33,down
51.49,0.0,1.26,1.2751,0.0,珠海市,440400,28,down,40.87,34,flat
43.77,0.0,1.26,1.2497,1.0,淄博市,370300,47,up,34.75,35,up
42.8,0.0,1.26,1.2622,1.0,嘉兴市,330400,37,up,33.99,36,up
45.48,0.0,1.26,1.2623,1.0,佛山市,440600,36,down,36.15,37,up
44.26,0.0,1.26,1.2621,-1.0,惠州市,441300,38,flat,35.18,38,down
42.94,0.0,1.26,1.2743,1.0,衢州市,330800,30,down,34.15,39,up
47.16,0.0,1.26,1.262,2.0,泉州市,350500,39,down,37.52,40,up
43.61,0.0,1.26,1.275,3.0,泰安市,370900,29,down,34.72,41,up
43.89,0.0,1.25,1.2554,2.0,连云港市,320700,44,up,35.03,42,up
47.64,0.0,1.25,1.2592,1.0,唐山市,130200,41,down,38.11,43,up
50.27,0.0,1.25,1.2588,2.0,太原市,140100,42,down,40.23,44,up
42.17,0.0,1.25,1.2425,3.0,衡阳市,430400,50,up,33.85,45,up
41.83,0.0,1.24,1.2521,0.0,杭州市,330100,45,down,33.67,46,flat
