freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.5,0.0,2.24,2.3743,2.0,咸阳市,610400,0,flat,18.52,0,up
37.64,0.0,2.18,2.368,13.0,海口市,460100,1,flat,17.25,1,up
44.13,0.0,1.98,2.1243,7.0,西安市,610100,2,flat,22.27,2,up
49.83,0.0,1.85,1.9893,3.0,太原市,140100,3,flat,27.01,3,up
41.36,0.0,1.74,1.8495,1.0,银川市,640100,7,up,23.73,4,up
44.91,0.0,1.73,1.8678,12.0,佛山市,440600,6,up,25.95,5,up
45.12,0.0,1.72,1.8219,-2.0,成都市,510100,9,up,26.24,6,down
44.65,0.0,1.71,1.886,1.0,中山市,442000,4,down,26.05,7,up
41.36,0.0,1.71,1.7292,-2.0,香港,810000,12,up,24.23,8,down
41.64,0.0,1.7,1.8817,19.0,南充市,511300,5,down,24.55,9,up
42.84,0.0,1.69,1.7864,-30.0,深圳市,440300,11,up,25.31,10,down
42.8,0.0,1.67,1.7145,9.0,广州市,440100,13,up,25.57,11,up
50.65,0.0,1.64,1.7919,-13.0,珠海市,440400,10,down,30.79,12,down
46.66,0.0,1.62,1.833,18.0,肇庆市,441200,8,down,28.83,13,up
42.3,0.0,1.6,1.701,0.0,长沙市,430100,15,up,26.38,14,flat
40.14,0.0,1.6,1.6996,-7.0,昆明市,530100,16,up,25.05,15,down
41.4,0.0,1.6,1.7054,-2.0,南宁市,450100,14,down,25.96,16,down
45.61,0.0,1.57,1.6533,-2.0,济南市,370100,18,up,29.03,17,down
41.41,0.0,1.56,1.6339,8.0,上海市,310000,22,up,26.47,18,up
41.14,0.0,1.56,1.6386,2.0,三亚市,460200,21,up,26.4,19,up
47.66,0.0,1.55,1.6417,-12.0,重庆市,500000,20,flat,30.75,20,down
41.25,0.0,1.53,1.596,-1.0,德阳市,510600,25,up,26.88,21,down
47.01,0.0,1.52,1.67,12.0,江门市,440700,17,down,30.89,22,up
43.52,0.0,1.52,1.6499,-16.0,惠州市,441300,19,down,28.71,23,down
44.51,0.0,1.51,1.6101,20.0,合肥市,340100,24,flat,29.41,24,up
40.36,0.0,1.51,1.5299,0.0,新乡市,410700,34,up,26.71,25,flat
45.68,0.0,1.51,1.6277,5.0,绵阳市,510700,23,down,30.31,26,up
47.67,0.0,1.48,1.5613,-7.0,贵阳市,520100,28,up,32.15,27,down
47.16,0.0,1.48,1.5567,3.0,天津市,120000,29,up,31.81,28,up
48.59,0.0,1.48,1.5459,-10.0,厦门市,350200,31,up,32.79,29,down
44.54,0.0,1.48,1.5645,-11.0,东莞市,441900,27,down,30.15,30,down
37.85,0.0,1.47,1.5384,-3.0,桂林市,450300,33,up,25.82,31,down
38.42,0.0,1.46,1.542,-2.0,柳州市,450200,32,flat,26.23,32,down
42.37,0.0,1.46,1.5474,-4.0,湛江市,440800,30,down,29.02,33,down
39.75,0.0,1.46,1.4841,-4.0,宿迁市,321300,39,up,27.24,34,down
48.33,0.0,1.46,1.5724,13.0,武汉市,420100,26,down,33.18,35,up
52.88,0.0,1.45,1.5174,-1.0,鄂尔多斯市,150600,35,down,36.43,36,down
40.94,0.0,1.45,1.4687,-8.0,漳州市,350600,41,up,28.2,37,down
45.55,0.0,1.43,1.507,6.0,南京市,320100,36,down,31.75,38,up
42.55,0.0,1.43,1.5031,-6.0,沈阳市,210100,38,down,29.7,39,down
46.65,0.0,1.43,1.5038,-6.0,北京市,110000,37,down,32.6,40,down
46.16,0.0,1.43,1.4811,-3.0,大连市,210200,40,down,32.38,41,down
41.55,0.0,1.41,1.4326,-4.0,清远市,441800,46,up,29.47,42,down
45.66,0.0,1.41,1.4442,2.0,烟台市,370600,43,flat,32.46,43,up
48.61,0.0,1.4,1.4186,8.0,郑州市,410100,48,up,34.68,44,up
41.0,0.0,1.4,1.4434,3.0,德州市,371400,44,down,29.33,45,up
41.69,0.0,1.4,1.4218,-1.0,杭州市,330100,47,up,29.83,46,down
47.57,0.0,1.4,1.4367,16.0,临沂市,371300,45,down,34.09,47,up
38.97,0.0,1.4,1.4649,2.0,汕头市,440500,42,down,27.93,48,up
45.52,0.0,1.39,1.4066,-2.0,潍坊市,370700,49,flat,32.84,49,down
40.73,0.0,1.38,1.3947,0.0,保定市,130600,51,up,29.52,50,flat
41.77,0.0,1.37,1.3917,-7.0,赣州市,360700,52,up,30.45,51,down
42.9,0.0,1.37,1.3888,0.0,淄博市,370300,55,up,31.29,52,flat
42.49,0.0,1.36,1.3896,-5.0,廊坊市,131000,53,flat,31.29,53,down
41.36,0.0,1.36,1.3752,-2.0,衡阳市,430400,59,up,30.47,54,down
46.37,0.0,1.35,1.3892,-5.0,长春市,220100,54,down,34.3,55,down
47.94,0.0,1.35,1.3663,3.0,张家口市,130700,62,up,35.48,56,up
42.19,0.0,1.35,1.3669,-2.0,衢州市,330800,61,up,31.32,57,down
43.02,0.0,1.35,1.3757,0.0,连云港市,320700,58,flat,31.96,58,flat
39.18,0.0,1.34,1.3616,-9.0,温州市,330300,64,up,29.14,59,down
46.23,0.0,1.34,1.3619,1.0,镇江市,321100,63,up,34.39,60,up
44.86,0.0,1.34,1.3587,4.0,洛阳市,410300,66,up,33.4,61,up
46.25,0.0,1.34,1.4034,-10.0,泉州市,350500,50,down,34.43,62,down
45.73,0.0,1.34,1.3872,-4.0,南昌市,360100,57,down,34.09,63,down
40.4,0.0,1.33,1.3284,-1.0,滁州市,341100,75,up,30.33,64,down
46.08,0.0,1.33,1.356,-6.0,唐山市,130200,67,up,34.61,65,down
48.24,0.0,1.33,1.3878,2.0,苏州市,320500,56,down,36.25,66,up
47.87,0.0,1.33,1.3592,-4.0,盐城市,320900,65,down,35.98,67,down
42.46,0.0,1.33,1.3711,-1.0,宁波市,330200,60,down,31.92,68,down
43.17,0.0,1.33,1.3436,-2.0,泰安市,370900,71,up,32.54,69,down
47.66,0.0,1.32,1.3528,-2.0,济宁市,370800,68,down,36.06,70,down
45.05,0.0,1.32,1.3457,-17.0,青岛市,370200,69,down,34.09,71,down
45.25,0.0,1.32,1.3308,-1.0,台州市,331000,74,up,34.27,72,down
42.33,0.0,1.32,1.3264,-2.0,绍兴市,330600,76,up,32.1,73,down
45.31,0.0,1.31,1.3353,-3.0,徐州市,320300,73,down,34.54,74,down
43.2,0.0,1.31,1.3441,-2.0,韶关市,440200,70,down,33.09,75,down
45.95,0.0,1.3,1.3242,-1.0,常州市,320400,77,up,35.22,76,down
46.26,0.0,1.3,1.3162,-1.0,福州市,350100,79,up,35.47,77,down
44.87,0.0,1.3,1.3206,7.0,西宁市,630100,78,flat,34.54,78,up
41.83,0.0,1.3,1.303,-4.0,嘉兴市,330400,82,up,32.29,79,down
42.02,0.0,1.29,1.3121,-4.0,芜湖市,340200,80,flat,32.47,80,down
37.93,0.0,1.29,1.3039,-11.0,南阳市,411300,81,flat,29.36,81,down
46.88,0.0,1.29,1.3397,0.0,扬州市,321000,72,down,36.37,82,flat
42.65,0.0,1.28,1.2819,-1.0,湖州市,330500,86,up,33.24,83,down
46.18,0.0,1.28,1.287,-1.0,淮安市,320800,85,up,36.03,84,down
49.98,0.0,1.27,1.2757,0.0,泰州市,321200,87,up,39.19,85,flat
45.84,0.0,1.27,1.3029,-1.0,无锡市,320200,83,down,36.04,86,down
39.32,0.0,1.27,1.2879,-2.0,金华市,330700,84,down,30.93,87,down
44.28,0.0,1.26,1.2703,-1.0,哈尔滨市,230100,88,flat,35.22,88,down
43.83,0.0,1.26,1.26,-20.0,茂名市,440900,93,up,34.9,89,down
42.45,0.0,1.25,1.2618,0.0,兰州市,620100,92,up,33.85,90,flat
41.26,0.0,1.25,1.267,-2.0,邯郸市,130400,90,down,33.05,91,down
48.36,0.0,1.24,1.2672,23.0,大同市,140200,89,down,38.94,92,up
49.91,0.0,1.24,1.2629,-3.0,南通市,320600,91,down,40.28,93,down
44.94,0.0,1.21,1.2212,-12.0,邢台市,130500,94,flat,37.19,94,down
52.61,0.0,1.2,1.2059,0.0,呼和浩特市,150100,95,flat,43.87,95,flat
40.32,0.0,1.17,1.1424,3.0,伊犁州,654000,98,up,34.52,96,up
42.25,0.0,1.17,1.1004,-2.0,沧州市,130900,99,up,36.26,97,down
50.45,0.0,1.16,1.1512,3.0,乌鲁木齐市,650100,97,down,43.52,98,up
49.24,0.0,1.15,1.1517,-14.0,石家庄市,130100,96,down,42.8,99,down
