freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.85,0.0,1.71,1.7071,13.0,深圳市,440300,0,flat,25.08,0,up
41.51,0.0,1.57,1.5663,-5.0,咸阳市,610400,5,up,26.48,1,down
45.15,0.0,1.57,1.5894,-3.0,成都市,510100,3,up,28.8,2,down
44.15,0.0,1.55,1.5844,3.0,西安市,610100,4,up,28.54,3,up
41.6,0.0,1.54,1.5342,-2.0,香港,810000,6,up,27.04,4,down
45.05,0.0,1.54,1.6091,9.0,青岛市,370200,1,down,29.33,5,up
41.42,0.0,1.53,1.5911,7.0,上海市,310000,2,down,27.0,6,up
41.72,0.0,1.49,1.5183,7.0,南充市,511300,8,up,28.04,7,up
40.39,0.0,1.48,1.464,8.0,新乡市,410700,12,up,27.3,8,up
46.15,0.0,1.48,1.5084,1.0,大连市,210200,9,flat,31.2,9,up
44.58,0.0,1.47,1.4603,5.0,东莞市,441900,13,up,30.24,10,up
46.34,0.0,1.47,1.4836,-4.0,长春市,220100,11,flat,31.51,11,down
45.64,0.0,1.46,1.487,-1.0,济南市,370100,10,down,31.17,12,down
42.34,0.0,1.46,1.5315,-1.0,长沙市,430100,7,down,29.06,13,down
44.74,0.0,1.45,1.4548,3.0,中山市,442000,14,flat,30.83,14,up
41.31,0.0,1.44,1.4422,-4.0,德阳市,510600,16,up,28.61,15,down
39.75,0.0,1.44,1.4233,1.0,宿迁市,321300,20,up,27.62,16,up
42.54,0.0,1.43,1.4544,-3.0,沈阳市,210100,15,down,29.66,17,down
41.4,0.0,1.41,1.4294,-1.0,银川市,640100,17,down,29.28,18,down
44.97,0.0,1.41,1.4146,3.0,佛山市,440600,24,up,31.84,19,up
45.65,0.0,1.41,1.4193,4.0,烟台市,370600,23,up,32.34,20,up
37.69,0.0,1.41,1.4201,-3.0,海口市,460100,22,up,26.72,21,down
40.19,0.0,1.41,1.4214,-12.0,昆明市,530100,21,down,28.57,22,down
41.7,0.0,1.4,1.4271,2.0,杭州市,330100,18,down,29.77,23,up
41.54,0.0,1.4,1.3754,3.0,清远市,441800,35,up,29.69,24,up
37.88,0.0,1.39,1.4007,-2.0,桂林市,450300,26,up,27.21,25,down
46.44,0.0,1.39,1.4251,7.0,镇江市,321100,19,down,33.48,26,up
47.68,0.0,1.38,1.3936,0.0,贵阳市,520100,28,up,34.46,27,flat
40.99,0.0,1.38,1.3912,13.0,德州市,371400,29,up,29.7,28,up
45.57,0.0,1.38,1.3964,7.0,南京市,320100,27,down,33.05,29,up
41.74,0.0,1.38,1.4073,-3.0,赣州市,360700,25,down,30.28,30,down
52.9,0.0,1.38,1.3774,1.0,鄂尔多斯市,150600,32,up,38.41,31,up
41.19,0.0,1.37,1.3634,2.0,三亚市,460200,46,up,30.03,32,up
47.54,0.0,1.37,1.3686,17.0,临沂市,371300,41,up,34.7,33,up
48.64,0.0,1.37,1.3754,13.0,郑州市,410100,36,up,35.56,34,up
47.19,0.0,1.37,1.3902,-3.0,天津市,120000,30,down,34.51,35,down
38.44,0.0,1.37,1.3649,-1.0,柳州市,450200,44,up,28.14,36,down
45.72,0.0,1.37,1.3658,-2.0,绵阳市,510700,43,up,33.48,37,down
42.46,0.0,1.36,1.377,-3.0,湛江市,440800,33,down,31.12,38,down
43.06,0.0,1.36,1.3475,-4.0,泰安市,370900,49,up,31.58,39,down
42.4,0.0,1.36,1.3571,-6.0,廊坊市,131000,47,up,31.11,40,down
47.63,0.0,1.36,1.3762,-16.0,重庆市,500000,34,down,35.01,41,down
40.75,0.0,1.36,1.3802,-8.0,保定市,130600,31,down,29.98,42,down
40.98,0.0,1.36,1.3706,-6.0,漳州市,350600,38,down,30.16,43,down
49.86,0.0,1.36,1.3568,-2.0,太原市,140100,48,up,36.78,44,down
45.97,0.0,1.35,1.3315,-4.0,唐山市,130200,56,up,34.13,45,down
47.09,0.0,1.34,1.3695,-1.0,江门市,440700,39,down,35.02,46,down
45.23,0.0,1.34,1.369,-1.0,台州市,331000,40,down,33.65,47,down
45.6,0.0,1.34,1.3468,-1.0,潍坊市,370700,50,up,33.93,48,down
48.62,0.0,1.34,1.3454,1.0,厦门市,350200,52,up,36.28,49,up
46.65,0.0,1.34,1.3639,-8.0,北京市,110000,45,down,34.83,50,down
48.34,0.0,1.34,1.3677,10.0,武汉市,420100,42,down,36.1,51,up
44.2,0.0,1.34,1.3351,-1.0,哈尔滨市,230100,54,up,33.08,52,down
42.16,0.0,1.34,1.346,-1.0,衢州市,330800,51,down,31.57,53,down
39.18,0.0,1.33,1.3412,-8.0,温州市,330300,53,down,29.43,54,down
41.46,0.0,1.33,1.3332,0.0,南宁市,450100,55,flat,31.18,55,flat
42.85,0.0,1.33,1.3305,-2.0,广州市,440100,57,up,32.31,56,down
42.87,0.0,1.32,1.3225,0.0,淄博市,370300,58,up,32.4,57,flat
43.24,0.0,1.32,1.309,-1.0,韶关市,440200,65,up,32.73,58,down
47.88,0.0,1.32,1.3728,-1.0,张家口市,130700,37,down,36.29,59,down
41.81,0.0,1.32,1.3045,-1.0,嘉兴市,330400,70,up,31.74,60,down
45.53,0.0,1.32,1.3008,11.0,西宁市,630100,73,up,34.58,61,up
45.28,0.0,1.31,1.3107,-1.0,徐州市,320300,63,up,34.52,62,down
45.83,0.0,1.31,1.3035,0.0,无锡市,320200,72,up,34.95,63,flat
42.32,0.0,1.31,1.3194,-2.0,绍兴市,330600,60,down,32.27,64,down
48.24,0.0,1.31,1.3219,-1.0,苏州市,320500,59,down,36.91,65,down
39.09,0.0,1.31,1.3143,1.0,汕头市,440500,61,down,29.93,66,up
50.72,0.0,1.3,1.3112,-5.0,珠海市,440400,62,down,38.9,67,down
47.71,0.0,1.3,1.3084,2.0,济宁市,370800,67,down,36.6,68,up
43.58,0.0,1.3,1.3072,-2.0,惠州市,441300,68,down,33.49,69,down
43.03,0.0,1.3,1.3088,0.0,连云港市,320700,66,down,33.07,70,flat
41.4,0.0,1.3,1.307,-4.0,衡阳市,430400,69,down,31.86,71,down
42.46,0.0,1.29,1.3093,-1.0,宁波市,330200,64,down,32.83,72,down
49.89,0.0,1.29,1.304,4.0,南通市,320600,71,down,38.67,73,up
40.41,0.0,1.29,1.2886,-2.0,滁州市,341100,76,up,31.41,74,down
44.95,0.0,1.29,1.2916,2.0,洛阳市,410300,75,flat,34.94,75,up
47.85,0.0,1.29,1.2871,-1.0,盐城市,320900,77,up,37.2,76,down
37.95,0.0,1.28,1.2828,-12.0,南阳市,411300,78,up,29.61,77,down
45.75,0.0,1.28,1.297,-3.0,南昌市,360100,74,down,35.8,78,down
46.82,0.0,1.27,1.2792,-3.0,扬州市,321000,79,flat,36.74,79,down
42.03,0.0,1.27,1.2684,-2.0,芜湖市,340200,80,flat,33.15,80,down
46.8,0.0,1.27,1.2668,-2.0,肇庆市,441200,81,flat,36.95,81,down
39.33,0.0,1.26,1.2658,-3.0,金华市,330700,82,flat,31.19,82,down
42.67,0.0,1.26,1.2609,-1.0,湖州市,330500,84,up,33.87,83,down
45.93,0.0,1.26,1.2621,-2.0,常州市,320400,83,down,36.57,84,down
50.0,0.0,1.25,1.2594,1.0,泰州市,321200,86,up,39.95,85,up
46.29,0.0,1.24,1.2326,-2.0,福州市,350100,90,up,37.29,86,down
44.52,0.0,1.24,1.2518,3.0,合肥市,340100,87,flat,35.92,87,up
44.03,0.0,1.24,1.2365,-16.0,茂名市,440900,89,up,35.53,88,down
41.3,0.0,1.24,1.2408,-2.0,邯郸市,130400,88,down,33.33,89,down
46.3,0.0,1.22,1.2306,-3.0,泉州市,350500,91,up,37.81,90,down
46.16,0.0,1.22,1.2283,-3.0,淮安市,320800,92,up,37.72,91,down
44.88,0.0,1.21,1.1771,-9.0,邢台市,130500,94,up,37.06,92,down
42.62,0.0,1.21,1.2143,2.0,兰州市,620100,93,flat,35.37,93,up
48.03,0.0,1.19,1.2609,13.0,大同市,140200,85,down,40.24,94,up
51.99,0.0,1.19,1.155,5.0,呼和浩特市,150100,95,flat,43.64,95,up
41.75,0.0,1.14,1.0618,18.0,伊犁州,654000,99,up,36.68,96,up
49.49,0.0,1.11,1.1114,-16.0,石家庄市,130100,96,down,44.6,97,down
55.3,0.0,1.1,1.0783,1.0,乌鲁木齐市,650100,98,flat,50.12,98,up
42.91,0.0,1.08,1.0887,-3.0,沧州市,130900,97,down,39.57,99,down
