freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.3,0.0,2.06,1.9983,-11.0,长春市,220100,0,flat,22.44,0,down
46.11,0.0,1.89,1.8322,8.0,大连市,210200,1,flat,24.38,1,up
42.51,0.0,1.84,1.7953,-2.0,沈阳市,210100,2,flat,23.14,2,down
37.66,0.0,1.69,1.6796,11.0,海口市,460100,3,flat,22.23,3,up
41.4,0.0,1.67,1.627,10.0,上海市,310000,4,flat,24.81,4,up
44.51,0.0,1.63,1.5868,5.0,东莞市,441900,6,up,27.36,5,up
45.58,0.0,1.62,1.5474,2.0,烟台市,370600,10,up,28.07,6,up
45.13,0.0,1.62,1.5462,-1.0,台州市,331000,11,up,27.9,7,down
45.61,0.0,1.6,1.5539,0.0,济南市,370100,9,up,28.56,8,flat
41.51,0.0,1.59,1.6085,-1.0,咸阳市,610400,5,down,26.14,9,down
46.64,0.0,1.59,1.4777,8.0,北京市,110000,22,up,29.42,10,up
41.38,0.0,1.57,1.5611,-5.0,香港,810000,8,down,26.35,11,down
44.65,0.0,1.57,1.5614,5.0,中山市,442000,7,down,28.53,12,up
45.13,0.0,1.55,1.5199,1.0,成都市,510100,13,flat,29.04,13,up
42.12,0.0,1.54,1.4887,-1.0,衢州市,330800,16,up,27.3,14,down
42.42,0.0,1.54,1.5022,0.0,宁波市,330200,14,down,27.52,15,flat
42.28,0.0,1.54,1.4893,-1.0,绍兴市,330600,15,down,27.52,16,down
40.33,0.0,1.53,1.5421,2.0,新乡市,410700,12,down,26.34,17,up
39.72,0.0,1.52,1.4648,-4.0,宿迁市,321300,27,up,26.1,18,down
42.6,0.0,1.52,1.4828,2.0,湖州市,330500,17,down,28.05,19,up
44.18,0.0,1.51,1.4771,-1.0,哈尔滨市,230100,23,up,29.27,20,down
44.15,0.0,1.51,1.4692,5.0,西安市,610100,26,up,29.32,21,up
41.68,0.0,1.5,1.4807,8.0,南充市,511300,20,down,27.72,22,up
40.15,0.0,1.5,1.4733,-2.0,昆明市,530100,25,up,26.7,23,down
41.39,0.0,1.5,1.4752,0.0,银川市,640100,24,flat,27.54,24,flat
44.92,0.0,1.5,1.4781,5.0,佛山市,440600,21,down,29.94,25,up
45.82,0.0,1.5,1.4638,1.0,无锡市,320200,28,up,30.56,26,up
42.31,0.0,1.49,1.4825,-2.0,长沙市,430100,18,down,28.31,27,down
42.84,0.0,1.48,1.4808,-9.0,深圳市,440300,19,down,28.88,28,down
41.77,0.0,1.48,1.4481,-2.0,嘉兴市,330400,32,up,28.26,29,down
40.97,0.0,1.48,1.4291,10.0,德州市,371400,37,up,27.74,30,up
43.53,0.0,1.47,1.4493,-3.0,惠州市,441300,31,flat,29.58,31,down
45.88,0.0,1.47,1.4161,0.0,常州市,320400,41,up,31.19,32,flat
45.54,0.0,1.47,1.4361,7.0,南京市,320100,35,up,30.99,33,up
42.83,0.0,1.47,1.4385,2.0,淄博市,370300,34,flat,29.22,34,up
41.28,0.0,1.46,1.4615,-2.0,德阳市,510600,29,down,28.22,35,down
39.14,0.0,1.46,1.4325,-11.0,温州市,330300,36,flat,26.76,36,down
45.49,0.0,1.46,1.4099,1.0,潍坊市,370700,44,up,31.16,37,up
40.96,0.0,1.46,1.4508,-6.0,漳州市,350600,30,down,28.06,38,down
42.38,0.0,1.46,1.4458,0.0,湛江市,440800,33,down,29.07,39,flat
48.22,0.0,1.45,1.4078,2.0,苏州市,320500,45,up,33.3,40,up
47.15,0.0,1.45,1.418,1.0,天津市,120000,40,down,32.61,41,up
47.66,0.0,1.44,1.4121,-3.0,贵阳市,520100,42,flat,33.07,42,down
47.49,0.0,1.43,1.4102,22.0,临沂市,371300,43,flat,33.17,43,up
44.99,0.0,1.42,1.3729,-10.0,青岛市,370200,57,up,31.61,44,down
37.86,0.0,1.42,1.3991,-2.0,桂林市,450300,46,up,26.67,45,down
46.17,0.0,1.42,1.3858,-1.0,镇江市,321100,50,up,32.55,46,down
43.0,0.0,1.41,1.3762,3.0,连云港市,320700,56,up,30.42,47,up
47.03,0.0,1.41,1.3941,4.0,江门市,440700,47,down,33.35,48,up
38.99,0.0,1.41,1.3924,1.0,汕头市,440500,49,flat,27.67,49,up
41.15,0.0,1.41,1.425,-1.0,三亚市,460200,38,down,29.24,50,down
41.48,0.0,1.41,1.4204,-5.0,清远市,441800,39,down,29.48,51,down
48.59,0.0,1.4,1.382,-3.0,厦门市,350200,54,up,34.59,52,down
40.74,0.0,1.4,1.3685,2.0,保定市,130600,61,up,29.02,53,up
41.68,0.0,1.4,1.3831,1.0,杭州市,330100,53,down,29.72,54,up
52.87,0.0,1.4,1.3928,1.0,鄂尔多斯市,150600,48,down,37.78,55,up
50.68,0.0,1.4,1.3833,-5.0,珠海市,440400,52,down,36.24,56,down
