freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.5,0.0,1.65,1.5613,7.0,咸阳市,610400,0,flat,25.1,0,up
41.64,0.0,1.54,1.5088,13.0,南充市,511300,1,flat,26.98,1,up
41.57,0.0,1.52,1.5078,-1.0,香港,810000,2,flat,27.35,2,down
44.14,0.0,1.44,1.4204,7.0,西安市,610100,5,up,30.57,3,up
41.27,0.0,1.44,1.4474,-2.0,德阳市,510600,4,flat,28.67,4,down
40.35,0.0,1.44,1.4509,7.0,新乡市,410700,3,down,28.08,5,up
52.84,0.0,1.43,1.3947,0.0,鄂尔多斯市,150600,8,up,37.01,6,flat
37.65,0.0,1.42,1.388,1.0,海口市,460100,10,up,26.58,7,up
41.37,0.0,1.4,1.415,-5.0,银川市,640100,7,down,29.55,8,down
39.74,0.0,1.39,1.3886,-1.0,宿迁市,321300,9,flat,28.66,9,down
40.96,0.0,1.38,1.4159,10.0,德州市,371400,6,down,29.77,10,up
47.47,0.0,1.37,1.3734,18.0,临沂市,371300,11,flat,34.66,11,up
46.19,0.0,1.37,1.3675,7.0,镇江市,321100,15,up,33.77,12,up
38.44,0.0,1.36,1.3485,0.0,柳州市,450200,22,up,28.22,13,flat
37.85,0.0,1.36,1.3563,0.0,桂林市,450300,17,up,27.8,14,flat
40.92,0.0,1.36,1.3606,-4.0,漳州市,350600,16,up,30.1,15,down
48.5,0.0,1.36,1.3705,11.0,郑州市,410100,13,down,35.7,16,up
45.13,0.0,1.36,1.3702,0.0,成都市,510100,14,down,33.23,17,flat
45.61,0.0,1.36,1.3709,-2.0,济南市,370100,12,down,33.62,18,down
42.41,0.0,1.35,1.3397,-2.0,湛江市,440800,27,up,31.32,19,down
42.53,0.0,1.35,1.3508,0.0,沈阳市,210100,19,down,31.46,20,flat
46.34,0.0,1.34,1.3503,-4.0,长春市,220100,21,flat,34.67,21,down
42.31,0.0,1.33,1.3509,1.0,长沙市,430100,18,down,31.8,22,up
45.51,0.0,1.33,1.3459,1.0,潍坊市,370700,23,flat,34.26,23,up
46.14,0.0,1.33,1.3424,0.0,大连市,210200,25,up,34.74,24,flat
40.14,0.0,1.33,1.3356,-3.0,昆明市,530100,30,up,30.23,25,down
49.86,0.0,1.33,1.3222,0.0,太原市,140100,34,up,37.55,26,flat
42.39,0.0,1.33,1.3308,-7.0,廊坊市,131000,32,up,31.93,27,down
41.18,0.0,1.33,1.3263,0.0,三亚市,460200,33,up,31.02,28,flat
41.34,0.0,1.33,1.3345,-1.0,清远市,441800,31,up,31.14,29,down
44.7,0.0,1.33,1.3405,-1.0,中山市,442000,26,down,33.73,30,down
43.02,0.0,1.32,1.3506,-5.0,泰安市,370900,20,down,32.48,31,down
41.77,0.0,1.32,1.3429,-3.0,赣州市,360700,24,down,31.54,32,down
45.96,0.0,1.32,1.3358,-4.0,唐山市,130200,29,down,34.82,33,down
39.0,0.0,1.32,1.3111,-1.0,汕头市,440500,42,up,29.58,34,down
44.55,0.0,1.32,1.321,1.0,东莞市,441900,36,up,33.83,35,up
45.62,0.0,1.32,1.3372,0.0,烟台市,370600,28,down,34.66,36,flat
40.71,0.0,1.32,1.322,-5.0,保定市,130600,35,down,30.94,37,down
42.84,0.0,1.31,1.3163,0.0,深圳市,440300,40,up,32.6,38,flat
42.83,0.0,1.31,1.3164,0.0,淄博市,370300,39,flat,32.66,39,flat
47.82,0.0,1.31,1.297,1.0,张家口市,130700,47,up,36.63,40,up
44.93,0.0,1.31,1.3193,1.0,佛山市,440600,37,down,34.42,41,up
41.41,0.0,1.3,1.3031,0.0,南宁市,450100,44,up,31.74,42,flat
45.72,0.0,1.3,1.3127,0.0,绵阳市,510700,41,down,35.1,43,flat
40.41,0.0,1.3,1.3019,0.0,滁州市,341100,45,up,31.05,44,flat
43.02,0.0,1.3,1.3187,1.0,连云港市,320700,38,down,33.13,45,up
47.65,0.0,1.29,1.3101,0.0,济宁市,370800,43,down,36.83,46,flat
42.16,0.0,1.29,1.2953,-2.0,衢州市,330800,48,up,32.72,47,down
44.2,0.0,1.29,1.2971,-2.0,哈尔滨市,230100,46,down,34.3,48,down
45.01,0.0,1.29,1.2845,-2.0,青岛市,370200,52,up,34.93,49,down
44.61,0.0,1.28,1.2489,12.0,西宁市,630100,72,up,34.78,50,up
47.67,0.0,1.28,1.2889,-1.0,贵阳市,520100,50,down,37.21,51,down
47.83,0.0,1.28,1.2855,-1.0,盐城市,320900,51,down,37.37,52,down
50.68,0.0,1.28,1.2769,-1.0,珠海市,440400,55,up,39.63,53,down
45.21,0.0,1.28,1.2902,-1.0,台州市,331000,49,down,35.37,54,down
41.41,0.0,1.27,1.2773,0.0,上海市,310000,54,down,32.59,55,flat
45.28,0.0,1.27,1.2735,-1.0,徐州市,320300,56,flat,35.68,56,down
41.37,0.0,1.27,1.269,-3.0,衡阳市,430400,60,up,32.6,57,down
47.16,0.0,1.27,1.2716,0.0,天津市,120000,57,down,37.23,58,flat
42.02,0.0,1.27,1.2803,-2.0,芜湖市,340200,53,down,33.19,59,down
43.23,0.0,1.27,1.2671,-3.0,韶关市,440200,61,up,34.16,60,down
47.06,0.0,1.27,1.2709,0.0,江门市,440700,59,down,37.19,61,flat
43.52,0.0,1.26,1.2576,-20.0,茂名市,440900,66,up,34.52,62,down
43.55,0.0,1.26,1.2663,-4.0,惠州市,441300,62,down,34.54,63,down
42.82,0.0,1.26,1.2716,0.0,广州市,440100,58,down,33.97,64,flat
45.54,0.0,1.26,1.2643,3.0,南京市,320100,63,down,36.17,65,up
41.69,0.0,1.26,1.2611,0.0,杭州市,330100,64,down,33.21,66,flat
44.88,0.0,1.25,1.2496,3.0,洛阳市,410300,71,up,35.9,67,up
46.83,0.0,1.25,1.2473,1.0,扬州市,321000,73,up,37.47,68,up
46.76,0.0,1.25,1.2449,-1.0,肇庆市,441200,74,up,37.43,69,down
42.33,0.0,1.25,1.2579,-2.0,绍兴市,330600,65,down,33.95,70,down
41.78,0.0,1.25,1.2535,-3.0,嘉兴市,330400,68,down,33.52,71,down
39.15,0.0,1.24,1.2552,-6.0,温州市,330300,67,down,31.46,72,down
37.9,0.0,1.24,1.2429,-10.0,南阳市,411300,75,up,30.53,73,down
42.64,0.0,1.24,1.2534,-1.0,湖州市,330500,69,down,34.37,74,down
49.93,0.0,1.23,1.2503,-1.0,泰州市,321200,70,down,40.45,75,down
48.61,0.0,1.23,1.2352,-1.0,厦门市,350200,77,up,39.38,76,down
42.4,0.0,1.23,1.2183,3.0,兰州市,620100,82,up,34.42,77,up
39.31,0.0,1.22,1.2408,-3.0,金华市,330700,76,down,32.14,78,down
42.44,0.0,1.22,1.2314,-2.0,宁波市,330200,78,down,34.72,79,down
45.82,0.0,1.22,1.2268,-1.0,无锡市,320200,79,down,37.53,80,down
46.25,0.0,1.22,1.2248,-2.0,泉州市,350500,80,down,37.89,81,down
45.92,0.0,1.22,1.2135,-1.0,常州市,320400,83,up,37.68,82,down
47.64,0.0,1.21,1.2243,-7.0,重庆市,500000,81,down,39.22,83,down
45.74,0.0,1.21,1.2065,-1.0,南昌市,360100,85,up,37.75,84,down
48.33,0.0,1.21,1.2131,1.0,武汉市,420100,84,down,40.05,85,up
51.24,0.0,1.2,1.1812,5.0,呼和浩特市,150100,93,up,42.53,86,up
