freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.1,0.0,2.25,2.2033,1.0,大连市,210200,0,flat,20.5,0,up
46.3,0.0,2.12,2.147,-11.0,长春市,220100,1,flat,21.81,1,down
42.54,0.0,2.04,1.9743,-4.0,沈阳市,210100,3,up,20.85,2,down
45.57,0.0,2.02,2.0166,14.0,烟台市,370600,2,down,22.61,3,up
44.72,0.0,2.0,1.862,23.0,中山市,442000,5,up,22.37,4,up
47.16,0.0,1.99,1.9127,2.0,天津市,120000,4,down,23.68,5,up
42.91,0.0,1.94,1.7812,16.0,深圳市,440300,7,up,22.12,6,up
41.41,0.0,1.9,1.8193,6.0,上海市,310000,6,down,21.83,7,up
45.62,0.0,1.84,1.7552,0.0,济南市,370100,9,up,24.81,8,flat
44.18,0.0,1.83,1.7349,6.0,西安市,610100,10,up,24.16,9,up
50.69,0.0,1.83,1.7256,-5.0,珠海市,440400,11,up,27.75,10,down
47.05,0.0,1.79,1.7605,27.0,江门市,440700,8,down,26.34,11,up
45.0,0.0,1.78,1.67,15.0,佛山市,440600,16,up,25.25,12,up
44.97,0.0,1.77,1.7188,-13.0,青岛市,370200,12,down,25.44,13,down
41.52,0.0,1.76,1.6831,-6.0,咸阳市,610400,13,down,23.58,14,down
45.57,0.0,1.76,1.6765,10.0,南京市,320100,14,down,25.91,15,up
41.27,0.0,1.73,1.6716,-1.0,德阳市,510600,15,down,23.83,16,down
43.57,0.0,1.71,1.6075,7.0,惠州市,441300,25,up,25.41,17,up
41.71,0.0,1.71,1.5957,16.0,南充市,511300,26,up,24.43,18,up
37.73,0.0,1.71,1.6302,-3.0,海口市,460100,20,up,22.11,19,down
45.54,0.0,1.7,1.6597,1.0,潍坊市,370700,17,down,26.78,20,up
42.37,0.0,1.69,1.586,-1.0,长沙市,430100,28,up,25.11,21,down
48.24,0.0,1.69,1.6323,1.0,苏州市,320500,19,down,28.62,22,up
41.75,0.0,1.68,1.6217,1.0,香港,810000,22,down,24.83,23,up
39.73,0.0,1.67,1.6382,4.0,宿迁市,321300,18,down,23.84,24,up
42.44,0.0,1.66,1.6137,1.0,宁波市,330200,24,down,25.52,25,up
49.87,0.0,1.66,1.5442,3.0,太原市,140100,35,up,30.03,26,up
45.17,0.0,1.66,1.571,-3.0,成都市,510100,31,up,27.25,27,down
45.19,0.0,1.65,1.6153,2.0,台州市,331000,23,down,27.39,28,up
40.29,0.0,1.64,1.5274,2.0,昆明市,530100,38,up,24.5,29,up
45.83,0.0,1.64,1.6238,-5.0,无锡市,320200,21,down,27.98,30,down
47.71,0.0,1.64,1.4776,1.0,贵阳市,520100,45,up,29.14,31,up
41.78,0.0,1.63,1.59,-2.0,嘉兴市,330400,27,down,25.56,32,down
40.74,0.0,1.63,1.5503,-8.0,保定市,130600,34,up,24.94,33,down
48.64,0.0,1.62,1.5513,-7.0,厦门市,350200,33,down,29.98,34,down
42.16,0.0,1.61,1.577,-1.0,衢州市,330800,29,down,26.14,35,down
45.91,0.0,1.61,1.5732,1.0,常州市,320400,30,down,28.56,36,up
45.74,0.0,1.6,1.4682,5.0,绵阳市,510700,46,up,28.61,37,up
46.67,0.0,1.6,1.5306,-16.0,北京市,110000,37,down,29.22,38,down
48.38,0.0,1.59,1.5015,22.0,武汉市,420100,42,up,30.43,39,up
38.46,0.0,1.58,1.5204,-2.0,柳州市,450200,39,down,24.34,40,down
41.01,0.0,1.57,1.5643,23.0,德州市,371400,32,down,26.09,41,up
44.6,0.0,1.55,1.4929,5.0,东莞市,441900,43,up,28.74,42,up
39.19,0.0,1.55,1.479,0.0,温州市,330300,44,up,25.28,43,flat
41.71,0.0,1.53,1.4524,-2.0,杭州市,330100,50,up,27.33,44,down
42.82,0.0,1.53,1.5171,5.0,淄博市,370300,40,down,28.07,45,up
44.53,0.0,1.52,1.505,21.0,合肥市,340100,41,down,29.22,46,up
41.65,0.0,1.52,1.5332,-11.0,清远市,441800,36,down,27.36,47,down
46.39,0.0,1.52,1.4673,2.0,镇江市,321100,47,down,30.56,48,up
42.3,0.0,1.51,1.4638,-2.0,绍兴市,330600,48,down,27.95,49,down
43.2,0.0,1.51,1.434,-4.0,韶关市,440200,53,up,28.56,50,down
37.92,0.0,1.51,1.4221,-1.0,桂林市,450300,55,up,25.17,51,down
39.23,0.0,1.51,1.4382,4.0,汕头市,440500,52,flat,26.04,52,up
41.41,0.0,1.5,1.4247,-3.0,衡阳市,430400,54,up,27.55,53,down
42.01,0.0,1.5,1.4417,-3.0,芜湖市,340200,51,down,28.01,54,down
46.72,0.0,1.5,1.373,-1.0,肇庆市,441200,70,up,31.24,55,down
47.66,0.0,1.49,1.4045,-20.0,重庆市,500000,61,up,32.05,56,down
42.67,0.0,1.48,1.4122,-1.0,湖州市,330500,59,up,28.8,57,down
45.79,0.0,1.48,1.3973,-3.0,南昌市,360100,64,up,30.94,58,down
42.61,0.0,1.48,1.4577,-6.0,湛江市,440800,49,down,28.81,59,down
49.88,0.0,1.48,1.4191,3.0,南通市,320600,57,down,33.79,60,up
41.07,0.0,1.47,1.4001,-1.0,漳州市,350600,63,up,27.94,61,down
41.52,0.0,1.47,1.415,1.0,南宁市,450100,58,down,28.33,62,up
39.32,0.0,1.46,1.3896,1.0,金华市,330700,65,up,26.95,63,up
52.98,0.0,1.46,1.422,0.0,鄂尔多斯市,150600,56,down,36.35,64,flat
42.83,0.0,1.45,1.4098,2.0,连云港市,320700,60,down,29.56,65,up
40.38,0.0,1.43,1.4036,-4.0,滁州市,341100,62,down,28.28,66,down
41.47,0.0,1.43,1.3695,1.0,银川市,640100,71,up,29.06,67,up
41.82,0.0,1.42,1.3772,-4.0,赣州市,360700,69,up,29.46,68,down
42.92,0.0,1.42,1.3498,1.0,广州市,440100,75,up,30.25,69,up
47.92,0.0,1.41,1.3781,-2.0,盐城市,320900,67,down,34.03,70,down
47.73,0.0,1.41,1.3776,-1.0,济宁市,370800,68,down,33.92,71,down
44.24,0.0,1.41,1.388,-6.0,哈尔滨市,230100,66,down,31.47,72,down
45.38,0.0,1.4,1.3588,1.0,徐州市,320300,73,flat,32.31,73,up
49.93,0.0,1.38,1.3344,0.0,泰州市,321200,78,up,36.14,74,flat
45.65,0.0,1.38,1.363,-14.0,唐山市,130200,72,down,33.08,75,down
41.28,0.0,1.37,1.3516,-2.0,三亚市,460200,74,down,30.03,76,down
46.89,0.0,1.37,1.3396,-3.0,扬州市,321000,76,down,34.32,77,down
42.51,0.0,1.36,1.3174,-6.0,廊坊市,131000,79,up,31.37,78,down
46.42,0.0,1.35,1.2739,-2.0,泉州市,350500,82,up,34.36,79,down
40.37,0.0,1.35,1.3085,6.0,新乡市,410700,81,up,29.93,80,up
43.11,0.0,1.34,1.3377,-8.0,泰安市,370900,77,down,32.16,81,down
46.17,0.0,1.31,1.3162,-7.0,淮安市,320800,80,down,35.16,82,down
47.89,0.0,1.3,1.2428,2.0,张家口市,130700,85,up,36.91,83,up
47.66,0.0,1.29,1.2592,13.0,临沂市,371300,83,down,36.82,84,up
46.28,0.0,1.26,1.2146,15.0,西宁市,630100,87,up,36.64,85,up
37.99,0.0,1.26,1.2542,-19.0,南阳市,411300,84,down,30.15,86,down
45.15,0.0,1.26,1.2395,2.0,洛阳市,410300,86,down,35.94,87,up
46.48,0.0,1.23,1.2142,-2.0,福州市,350100,88,flat,37.76,88,down
44.6,0.0,1.22,1.1877,-26.0,茂名市,440900,91,up,36.67,89,down
49.2,0.0,1.21,1.1923,4.0,郑州市,410100,90,flat,40.63,90,up
36.66,0.0,1.19,0.8374,25.0,伊犁州,654000,99,up,30.73,91,up
41.46,0.0,1.18,1.1688,-1.0,邯郸市,130400,93,up,35.24,92,down
45.56,0.0,1.16,1.1804,-10.0,邢台市,130500,92,down,39.12,93,down
54.86,0.0,1.13,1.1304,3.0,呼和浩特市,150100,96,up,48.46,94,up
63.44,0.0,1.13,1.1349,0.0,乌鲁木齐市,650100,95,flat,56.29,95,flat
43.22,0.0,1.13,1.1491,1.0,兰州市,620100,94,down,38.41,96,up
49.15,0.0,1.12,1.1992,13.0,大同市,140200,89,down,43.71,97,up
50.52,0.0,1.06,1.0548,-27.0,石家庄市,130100,98,flat,47.49,98,down
43.72,0.0,1.02,1.0599,-2.0,沧州市,130900,97,down,43.02,99,down
