freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.48,0.0,2.14,2.2409,4.0,咸阳市,610400,0,flat,19.41,0,up
37.64,0.0,1.95,2.1821,10.0,海口市,460100,1,flat,19.28,1,up
44.14,0.0,1.84,1.9819,4.0,西安市,610100,2,flat,23.93,2,up
49.84,0.0,1.7,1.845,0.0,太原市,140100,3,flat,29.35,3,flat
41.39,0.0,1.65,1.707,0.0,香港,810000,8,up,25.06,4,flat
45.13,0.0,1.64,1.7193,-2.0,成都市,510100,6,up,27.58,5,down
41.37,0.0,1.63,1.7428,2.0,银川市,640100,4,down,25.34,6,up
42.81,0.0,1.62,1.6739,9.0,广州市,440100,11,up,26.35,7,up
42.84,0.0,1.61,1.6921,-31.0,深圳市,440300,10,up,26.64,8,down
44.92,0.0,1.6,1.7308,10.0,佛山市,440600,5,down,28.06,9,up
44.66,0.0,1.58,1.7141,-2.0,中山市,442000,7,down,28.27,10,down
41.66,0.0,1.57,1.6966,8.0,南充市,511300,9,down,26.46,11,up
50.65,0.0,1.52,1.6448,-13.0,珠海市,440400,12,flat,33.32,12,down
42.31,0.0,1.52,1.6038,-1.0,长沙市,430100,14,up,27.86,13,down
40.34,0.0,1.51,1.511,3.0,新乡市,410700,25,up,26.64,14,up
40.15,0.0,1.51,1.6026,-9.0,昆明市,530100,15,flat,26.52,15,down
41.41,0.0,1.5,1.595,-1.0,南宁市,450100,16,flat,27.53,16,down
41.42,0.0,1.5,1.5647,7.0,上海市,310000,18,up,27.59,17,up
41.27,0.0,1.5,1.5347,-1.0,德阳市,510600,21,up,27.59,18,down
45.63,0.0,1.49,1.5713,-2.0,济南市,370100,17,down,30.53,19,down
47.68,0.0,1.49,1.5496,-11.0,重庆市,500000,20,flat,32.1,20,down
46.69,0.0,1.46,1.6187,11.0,肇庆市,441200,13,down,31.89,21,up
41.15,0.0,1.45,1.5583,0.0,三亚市,460200,19,down,28.32,22,flat
43.52,0.0,1.44,1.516,-13.0,惠州市,441300,23,flat,30.18,23,down
47.17,0.0,1.43,1.4826,2.0,天津市,120000,28,up,32.91,24,up
52.96,0.0,1.43,1.4516,1.0,鄂尔多斯市,150600,36,up,36.97,25,up
44.54,0.0,1.43,1.4772,-9.0,东莞市,441900,30,up,31.11,26,down
40.92,0.0,1.43,1.4516,-5.0,漳州市,350600,37,up,28.6,27,down
39.76,0.0,1.43,1.4596,-3.0,宿迁市,321300,34,up,27.88,28,down
47.02,0.0,1.43,1.5217,7.0,江门市,440700,22,down,32.98,29,up
44.52,0.0,1.43,1.5134,14.0,合肥市,340100,24,down,31.24,30,up
37.85,0.0,1.42,1.4662,-2.0,桂林市,450300,31,flat,26.61,31,down
47.67,0.0,1.42,1.4827,-7.0,贵阳市,520100,27,down,33.51,32,down
48.61,0.0,1.42,1.4818,-10.0,厦门市,350200,29,down,34.19,33,down
45.71,0.0,1.42,1.5072,2.0,绵阳市,510700,26,down,32.15,34,up
38.44,0.0,1.42,1.4646,-1.0,柳州市,450200,32,down,27.08,35,down
41.55,0.0,1.4,1.4099,1.0,清远市,441800,42,up,29.63,36,up
42.39,0.0,1.39,1.4597,-3.0,湛江市,440800,33,down,30.48,37,down
46.17,0.0,1.39,1.4253,-1.0,大连市,210200,41,up,33.24,38,down
48.64,0.0,1.39,1.4016,7.0,郑州市,410100,44,up,35.1,39,up
42.56,0.0,1.38,1.4324,-5.0,沈阳市,210100,39,down,30.79,40,down
48.33,0.0,1.38,1.4565,10.0,武汉市,420100,35,down,35.01,41,up
46.66,0.0,1.38,1.4309,-5.0,北京市,110000,40,down,33.87,42,down
40.72,0.0,1.38,1.38,1.0,保定市,130600,50,up,29.57,43,up
48.01,0.0,1.38,1.3513,7.0,张家口市,130700,56,up,34.87,44,up
41.69,0.0,1.37,1.3975,0.0,杭州市,330100,46,up,30.33,45,flat
45.55,0.0,1.37,1.4345,4.0,南京市,320100,38,down,33.22,46,up
47.59,0.0,1.37,1.3955,12.0,临沂市,371300,47,flat,34.83,47,up
41.07,0.0,1.35,1.398,7.0,德州市,371400,45,down,30.36,48,up
42.19,0.0,1.35,1.3472,0.0,衢州市,330800,57,up,31.23,49,flat
41.79,0.0,1.35,1.3717,-6.0,赣州市,360700,51,up,30.96,50,down
42.89,0.0,1.35,1.3709,-1.0,淄博市,370300,52,up,31.8,51,down
45.66,0.0,1.35,1.4064,1.0,烟台市,370600,43,down,33.91,52,up
41.4,0.0,1.34,1.3575,-1.0,衡阳市,430400,54,up,30.84,53,down
39.01,0.0,1.34,1.3952,2.0,汕头市,440500,48,down,29.16,54,up
46.39,0.0,1.33,1.352,-3.0,长春市,220100,55,flat,34.77,55,down
44.9,0.0,1.33,1.3433,3.0,洛阳市,410300,61,up,33.77,56,up
47.88,0.0,1.33,1.3305,-3.0,盐城市,320900,67,up,36.03,57,down
46.25,0.0,1.33,1.3443,2.0,镇江市,321100,60,up,34.88,58,up
45.52,0.0,1.33,1.3863,-2.0,潍坊市,370700,49,down,34.33,59,down
39.19,0.0,1.32,1.3444,-9.0,温州市,330300,59,down,29.64,60,down
