freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.88,0.0,2.13,2.0417,18.0,深圳市,440300,1,up,20.16,0,up
46.11,0.0,2.11,2.1772,2.0,大连市,210200,0,down,21.84,1,up
41.41,0.0,2.0,1.9577,7.0,上海市,310000,7,up,20.72,2,up
42.52,0.0,1.97,2.013,-7.0,沈阳市,210100,3,flat,21.63,3,down
47.15,0.0,1.95,1.9962,1.0,天津市,120000,4,flat,24.14,4,up
44.7,0.0,1.94,1.9859,23.0,中山市,442000,5,flat,23.05,5,up
45.56,0.0,1.93,1.9835,11.0,烟台市,370600,6,flat,23.57,6,up
46.31,0.0,1.91,2.0289,-12.0,长春市,220100,2,down,24.22,7,down
44.16,0.0,1.91,1.8822,7.0,西安市,610100,10,up,23.11,8,up
45.61,0.0,1.9,1.8938,0.0,济南市,370100,8,down,23.97,9,flat
50.69,0.0,1.9,1.8837,2.0,珠海市,440400,9,down,26.65,10,up
41.68,0.0,1.86,1.787,31.0,南充市,511300,15,up,22.37,11,up
45.55,0.0,1.84,1.8086,12.0,南京市,320100,11,down,24.78,12,up
42.35,0.0,1.83,1.7793,-1.0,长沙市,430100,16,up,23.15,13,down
45.15,0.0,1.83,1.7487,-4.0,成都市,510100,19,up,24.68,14,down
47.69,0.0,1.82,1.7539,-1.0,贵阳市,520100,18,up,26.17,15,down
44.97,0.0,1.82,1.8084,16.0,佛山市,440600,12,down,24.69,16,up
44.99,0.0,1.82,1.796,-7.0,青岛市,370200,14,down,24.77,17,down
49.84,0.0,1.79,1.7464,4.0,太原市,140100,20,up,27.84,18,up
41.51,0.0,1.79,1.7994,-6.0,咸阳市,610400,13,down,23.19,19,down
37.69,0.0,1.78,1.7656,-3.0,海口市,460100,17,down,21.18,20,down
48.22,0.0,1.76,1.7166,2.0,苏州市,320500,23,up,27.47,21,up
48.34,0.0,1.74,1.6854,31.0,武汉市,420100,26,up,27.76,22,up
41.25,0.0,1.73,1.7253,-8.0,德阳市,510600,22,down,23.82,23,down
47.06,0.0,1.73,1.7378,25.0,江门市,440700,21,down,27.23,24,up
45.71,0.0,1.72,1.6779,9.0,绵阳市,510700,28,up,26.52,25,up
41.71,0.0,1.7,1.6894,2.0,香港,810000,25,down,24.58,26,up
40.22,0.0,1.69,1.6848,-6.0,昆明市,530100,27,flat,23.75,27,down
43.56,0.0,1.68,1.7059,4.0,惠州市,441300,24,down,25.99,28,up
42.43,0.0,1.65,1.6605,-1.0,宁波市,330200,29,flat,25.65,29,down
41.78,0.0,1.64,1.6346,-2.0,嘉兴市,330400,34,up,25.42,30,down
48.62,0.0,1.64,1.6446,-8.0,厦门市,350200,32,up,29.61,31,down
45.18,0.0,1.64,1.6438,1.0,台州市,331000,33,up,27.6,32,up
46.65,0.0,1.63,1.6252,-17.0,北京市,110000,35,up,28.59,33,down
39.74,0.0,1.63,1.6487,3.0,宿迁市,321300,31,down,24.41,34,up
47.63,0.0,1.63,1.5653,-21.0,重庆市,500000,47,up,29.29,35,down
45.82,0.0,1.62,1.6195,-6.0,无锡市,320200,37,up,28.31,36,down
46.68,0.0,1.61,1.5835,-3.0,肇庆市,441200,41,up,28.91,37,down
42.14,0.0,1.61,1.6106,0.0,衢州市,330800,39,up,26.13,38,flat
37.87,0.0,1.61,1.5706,1.0,桂林市,450300,43,up,23.5,39,up
46.36,0.0,1.61,1.5668,3.0,镇江市,321100,46,up,28.82,40,up
45.75,0.0,1.61,1.5475,-3.0,南昌市,360100,49,up,28.45,41,down
45.52,0.0,1.6,1.6604,1.0,潍坊市,370700,30,down,28.48,42,up
45.91,0.0,1.59,1.6125,2.0,常州市,320400,38,down,28.9,43,up
