freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
37.65,0.0,2.63,2.4322,23.0,海口市,460100,0,flat,14.34,0,up
44.61,0.0,2.43,2.2918,10.0,中山市,442000,1,flat,18.39,1,up
44.14,0.0,2.28,2.1338,14.0,西安市,610100,4,up,19.4,2,up
41.46,0.0,2.27,2.0927,5.0,咸阳市,610400,5,up,18.28,3,up
46.62,0.0,2.23,2.1384,18.0,肇庆市,441200,3,down,20.86,4,up
49.84,0.0,2.13,2.0168,7.0,太原市,140100,9,up,23.44,5,up
44.88,0.0,2.12,2.0294,7.0,佛山市,440600,8,up,21.17,6,up
46.98,0.0,2.08,2.0133,27.0,江门市,440700,10,up,22.58,7,up
50.62,0.0,2.08,1.9333,-8.0,珠海市,440400,17,up,24.38,8,down
45.57,0.0,2.07,2.1552,-3.0,济南市,370100,2,down,22.06,9,down
42.29,0.0,2.04,2.0767,0.0,长沙市,430100,6,down,20.68,10,flat
38.92,0.0,2.03,2.0657,0.0,汕头市,440500,7,down,19.15,11,flat
41.23,0.0,2.03,1.864,-2.0,德阳市,510600,22,up,20.34,12,down
43.5,0.0,2.02,1.9707,-11.0,惠州市,441300,13,flat,21.53,13,down
41.63,0.0,2.0,1.8619,26.0,南充市,511300,23,up,20.87,14,up
45.11,0.0,1.98,1.9599,-1.0,成都市,510100,14,down,22.81,15,down
41.36,0.0,1.92,1.8148,3.0,银川市,640100,30,up,21.5,16,up
48.57,0.0,1.91,1.9175,-11.0,厦门市,350200,18,up,25.43,17,down
41.39,0.0,1.91,1.9405,14.0,上海市,310000,15,down,21.7,18,up
46.1,0.0,1.89,1.9868,-7.0,大连市,210200,12,down,24.33,19,down
45.52,0.0,1.88,1.9091,18.0,南京市,320100,19,down,24.17,20,up
42.5,0.0,1.87,1.9889,-5.0,沈阳市,210100,11,down,22.71,21,down
45.63,0.0,1.86,1.7901,5.0,绵阳市,510700,32,up,24.47,22,up
44.49,0.0,1.85,1.8863,25.0,合肥市,340100,21,down,24.07,23,up
48.29,0.0,1.84,1.8219,28.0,武汉市,420100,29,up,26.27,24,up
40.91,0.0,1.84,1.9338,31.0,德州市,371400,16,down,22.26,25,up
42.83,0.0,1.83,1.7481,-21.0,深圳市,440300,39,up,23.43,26,down
47.14,0.0,1.8,1.8521,4.0,天津市,120000,24,down,26.13,27,up
46.63,0.0,1.8,1.8341,-9.0,北京市,110000,27,down,25.97,28,down
44.5,0.0,1.79,1.7775,-13.0,东莞市,441900,33,up,24.8,29,down
42.34,0.0,1.79,1.6974,-1.0,湛江市,440800,44,up,23.6,30,down
40.7,0.0,1.79,1.8933,2.0,保定市,130600,20,down,22.69,31,up
40.9,0.0,1.79,1.7932,-12.0,漳州市,350600,31,down,22.89,32,down
41.37,0.0,1.78,1.7595,-3.0,香港,810000,36,up,23.19,33,down
38.42,0.0,1.78,1.6913,-2.0,柳州市,450200,48,up,21.65,34,down
43.11,0.0,1.77,1.7647,-3.0,韶关市,440200,35,flat,24.42,35,down
42.79,0.0,1.76,1.6929,6.0,广州市,440100,47,up,24.28,36,up
40.13,0.0,1.76,1.7576,-8.0,昆明市,530100,37,flat,22.79,37,down
39.7,0.0,1.75,1.8231,-10.0,宿迁市,321300,28,down,22.63,38,down
47.65,0.0,1.75,1.7379,-4.0,贵阳市,520100,40,up,27.2,39,down
47.64,0.0,1.75,1.6938,-15.0,重庆市,500000,45,up,27.23,40,down
52.77,0.0,1.75,1.7056,3.0,鄂尔多斯市,150600,41,flat,30.23,41,up
45.58,0.0,1.74,1.8382,1.0,烟台市,370600,25,down,26.26,42,up
45.69,0.0,1.73,1.755,-5.0,南昌市,360100,38,down,26.46,43,down
46.32,0.0,1.72,1.8354,-11.0,长春市,220100,26,down,26.86,44,down
48.21,0.0,1.71,1.7663,6.0,苏州市,320500,34,down,28.27,45,up
